,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL473282,-38.5823657579,-28.7750968033,True,False,2008.0,"year: 2008, median Ki: 75.3, median IC50: N/A, median EC50: 138.0, median AC50: N/A"
CHEMBL473370,0.0934313576273,1.47911875364,True,False,2007.0,"year: 2007, median Ki: 203.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473411,1.28961223834,0.598228524631,True,False,2007.0,"year: 2007, median Ki: 797.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473476,-40.554487792,-29.5513114346,True,False,2008.0,"year: 2008, median Ki: 38.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473564,-0.45236033975,-0.659636185213,True,False,2007.0,"year: 2007, median Ki: 97.36, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473765,0.493252133356,-0.612873639114,True,False,2007.0,"year: 2007, median Ki: 33.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473781,1.02815360193,-1.21215890936,True,False,2007.0,"year: 2007, median Ki: 294.56, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473796,0.12162035299,0.065396981608,True,False,2007.0,"year: 2007, median Ki: 123.52, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473902,-35.4772763671,-29.6293316784,True,False,2008.0,"year: 2008, median Ki: 13.75, median IC50: N/A, median EC50: 190.0, median AC50: N/A"
CHEMBL473903,-38.7484092244,-29.6648639857,True,False,2008.0,"year: 2008, median Ki: 23.6, median IC50: N/A, median EC50: 169.0, median AC50: N/A"
CHEMBL473981,-1.18012186517,0.535550902989,True,False,2007.0,"year: 2007, median Ki: 345.37, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473985,1.10137773731,1.18917888689,True,False,2007.0,"year: 2007, median Ki: 79.72, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473986,0.977244137958,0.0855864111459,True,False,2007.0,"year: 2007, median Ki: 37.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473988,0.376254591979,2.15506469329,True,False,2007.0,"year: 2007, median Ki: 616.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
