,activity,extra_tooltip,x,y
CHEMBL291467,active,,4.097889,0.037728
CHEMBL291516,inactive,,-16.922077,11.863688
CHEMBL291594,inactive,,-16.577274,12.833219
CHEMBL292598,inactive,,-16.278597,12.642678
CHEMBL293577,inactive,,-15.851437,13.167706
CHEMBL293818,inactive,,-15.716079,6.654307
CHEMBL294042,active,,-6.975821,10.29117
CHEMBL294172,inactive,,-16.455261,7.183348
CHEMBL294492,inactive,,-15.847808,12.872727
CHEMBL294849,inactive,,-17.364367,8.183578
CHEMBL299175,active,,-13.638124,-10.718633
CHEMBL301202,inactive,,-2.750623,6.605399
CHEMBL301559,inactive,,18.492834,6.106972
CHEMBL301594,inactive,,-0.010712,1.249568
CHEMBL301707,inactive,,-3.694287,-12.74478
CHEMBL304090,active,,-11.836945,2.545614
CHEMBL304878,active,,-7.017354,10.246827
CHEMBL305558,inactive,,-16.441614,13.87681
CHEMBL30713,inactive,,-17.092852,23.018597
CHEMBL308150,inactive,,-13.65021,-8.596038
CHEMBL309673,inactive,,-15.143467,7.345056
CHEMBL3099658,inactive,,-14.981699,-12.535122
CHEMBL3099662,inactive,,-14.50265,-11.645446
CHEMBL3099663,inactive,,-14.56615,-11.625399
CHEMBL3099664,inactive,,-14.955667,-12.00402
CHEMBL312364,inactive,,-16.485781,7.365085
CHEMBL312546,inactive,,-16.128565,7.476901
CHEMBL3128185,inactive,,-4.456651,-8.37912
CHEMBL3128186,inactive,,-7.269578,-7.214953
CHEMBL3128187,inactive,,-6.982395,-7.614463
CHEMBL3128188,inactive,,-6.663153,-7.611234
CHEMBL3128189,inactive,,-7.688179,-8.340319
CHEMBL3128190,inactive,,-6.979882,-8.953372
CHEMBL3128191,inactive,,-7.001949,-8.962668
CHEMBL3128192,inactive,,-7.066966,-8.986451
CHEMBL3128193,inactive,,-8.364757,-5.802165
CHEMBL3128194,inactive,,-6.471568,-9.689303
CHEMBL3128200,inactive,,-6.344404,-9.579689
CHEMBL3128201,inactive,,-6.597331,-9.952005
CHEMBL314639,active,,4.877937,-7.57743
CHEMBL318165,inactive,,-16.565048,8.04679
CHEMBL320228,inactive,,-8.286347,3.288477
CHEMBL32115,inactive,,-21.571213,-9.851734
CHEMBL324665,active,,12.335321,8.549594
CHEMBL32670,inactive,,-21.517406,-9.678989
CHEMBL3290971,inactive,,22.258776,1.67025
CHEMBL3290972,inactive,,-9.386796,2.452353
CHEMBL3290973,inactive,,-10.3312,0.836308
CHEMBL3290974,inactive,,-15.334521,4.216772
CHEMBL3290977,inactive,,-15.200676,4.18564
CHEMBL3290981,inactive,,-16.157856,4.54536
CHEMBL3290984,inactive,,-10.548096,0.621038
CHEMBL3290992,active,,-10.722212,0.875258
CHEMBL3290994,inactive,,-10.126308,0.181415
CHEMBL3290995,inactive,,-9.950309,-0.148761
CHEMBL32933,active,,-21.486067,-9.613592
CHEMBL3298762,active,,-18.736036,10.971993
CHEMBL32996,inactive,,-16.835985,7.911341
CHEMBL33013,inactive,,-13.423904,6.515142
CHEMBL33155,inactive,,-19.534395,12.361678
CHEMBL33168,inactive,,-11.216791,3.621382
CHEMBL33224,inactive,,-17.012863,13.80914
CHEMBL3323653,active,,5.45443,21.36952
CHEMBL3323654,active,,5.280925,21.210554
CHEMBL3323663,active,,-23.276539,-7.890329
CHEMBL3323665,active,,-23.865829,-8.372916
CHEMBL3323666,active,,-23.985218,-8.484209
CHEMBL3323668,active,,-23.718159,-8.042238
CHEMBL3323670,active,,-22.996803,-7.558946
CHEMBL3323671,active,,-23.614622,-9.090069
CHEMBL33292,inactive,,-19.198784,12.432737
CHEMBL332964,active,,-11.69268,-15.247765
CHEMBL333438,inactive,,-22.764351,-11.340925
CHEMBL33384,inactive,,-16.151327,14.428539
CHEMBL33438,inactive,,-13.884316,7.178325
CHEMBL3349532,inactive,,-21.60293,-9.852929
CHEMBL33515,inactive,,-18.298353,13.185108
CHEMBL33725,inactive,,-17.369244,7.918963
CHEMBL338216,inactive,,-15.84107,13.384422
CHEMBL338618,active,,-9.020398,1.97257
CHEMBL34291,inactive,,4.103328,-23.181953
CHEMBL34328,inactive,,-15.617287,7.903571
CHEMBL34406,inactive,,-18.598551,12.825468
CHEMBL348501,inactive,,-1.181908,-1.550001
CHEMBL349505,inactive,,-16.101889,14.520983
CHEMBL349689,inactive,,-15.562097,9.837326
CHEMBL350931,inactive,,-17.52132,13.450334
CHEMBL351467,inactive,,-15.093096,7.498472
CHEMBL351596,inactive,,-15.348912,6.674671
CHEMBL351967,inactive,,-15.50772,6.751948
CHEMBL35459,inactive,,-21.998211,-8.312629
CHEMBL357995,active,,-3.184378,-5.620467
CHEMBL36060,active,,14.788328,9.654961
CHEMBL36101,inactive,,-16.007715,7.613535
