,activity,extra_tooltip,x,y
CHEMBL542544,inactive,,-6.410972,-1.764413
CHEMBL543251,inactive,,-6.611698,-1.780087
CHEMBL54749,inactive,,3.964632,0.248768
CHEMBL552615,inactive,,-6.626911,-1.662023
CHEMBL555146,inactive,,3.573188,2.452179
CHEMBL55541,inactive,,4.017162,0.382893
CHEMBL56594,inactive,,3.924475,0.825614
CHEMBL56752,inactive,,3.776709,0.939507
CHEMBL57486,inactive,,-17.48176,8.162728
CHEMBL57908,inactive,,-18.517138,11.869869
CHEMBL58241,inactive,,-14.603671,7.163508
CHEMBL58407,inactive,,-18.127918,11.514361
CHEMBL584554,inactive,,10.588012,-2.861451
CHEMBL59270,inactive,,-17.095758,12.157498
CHEMBL595449,inactive,,2.677611,10.225392
CHEMBL59597,inactive,,-19.791803,23.735121
CHEMBL60281,inactive,,-16.435738,7.200252
CHEMBL61372,inactive,,-23.249023,21.843248
CHEMBL61861,inactive,,27.184526,-3.267467
CHEMBL63760,inactive,,-16.795212,14.013266
CHEMBL63825,inactive,,-18.869446,12.451458
CHEMBL63842,inactive,,-9.071012,3.157446
CHEMBL63963,inactive,,-16.645988,13.659089
CHEMBL64697,inactive,,-7.014427,10.21127
CHEMBL65461,inactive,,-18.8241,11.630804
CHEMBL66789,inactive,,-17.628616,13.154607
CHEMBL66908,inactive,,-18.607136,11.931788
CHEMBL66936,inactive,,-17.24229,7.839677
CHEMBL67404,inactive,,-17.400352,13.382568
CHEMBL67416,inactive,,-13.34877,1.483151
CHEMBL67993,inactive,,-12.11446,1.481694
CHEMBL6898,inactive,,-19.497345,19.166683
CHEMBL7160,inactive,,-23.177496,22.138927
CHEMBL7185,inactive,,-23.10914,22.219852
CHEMBL72060,inactive,,29.393036,-2.5763
CHEMBL72168,inactive,,29.258154,-2.63258
CHEMBL72169,inactive,,29.431385,-2.563098
CHEMBL723,active,,-3.854912,-2.877355
CHEMBL7278,inactive,,-23.104622,22.110699
CHEMBL73220,inactive,,29.476177,-2.508812
