,activity,extra_tooltip,x,y
CHEMBL1921927,active,,17.323627,-6.807489
CHEMBL1921928,active,,14.984642,-10.030019
CHEMBL1921929,active,,17.34247,-6.710939
CHEMBL1921931,active,,17.524149,-6.653896
CHEMBL1921933,active,,17.521582,-6.709161
CHEMBL1921934,active,,17.12299,-7.340745
CHEMBL1921935,active,,17.10898,-5.888012
CHEMBL1921936,active,,17.477734,-6.858337
CHEMBL1921937,active,,17.252594,-6.148456
CHEMBL1921938,active,,17.482563,-6.780055
CHEMBL1921939,active,,17.38068,-6.986443
CHEMBL1921941,active,,19.706455,-5.382139
CHEMBL1921942,active,,17.271072,-6.828374
CHEMBL1921943,active,,15.373497,-4.840239
CHEMBL1921944,active,,17.593939,-6.705037
CHEMBL1921946,active,,17.177517,-6.870095
CHEMBL1922048,active,,17.140358,-6.746742
CHEMBL1922049,active,,17.267698,-6.754181
CHEMBL1922050,active,,16.912037,-6.967043
CHEMBL1922052,active,,16.540644,-5.311627
CHEMBL1922053,active,,15.044942,-4.722268
CHEMBL1922054,active,,17.260271,-6.684654
CHEMBL1922055,active,,17.173515,-7.060527
CHEMBL1922056,active,,17.31822,-6.814888
CHEMBL192337,active,,4.436847,2.830053
CHEMBL1924026,active,,18.108999,1.219064
CHEMBL1924027,active,,18.345751,0.465024
CHEMBL1924028,active,,18.518089,0.332231
CHEMBL1924029,active,,18.43215,-0.074681
CHEMBL1924030,active,,18.209032,0.063358
CHEMBL1924031,active,,18.337027,0.043872
CHEMBL1924032,active,,18.354404,-0.193894
CHEMBL1924033,active,,18.5273,-0.398145
CHEMBL1924034,active,,18.686079,0.297686
CHEMBL1924035,active,,18.060684,-0.30426
CHEMBL1924036,active,,18.092493,-0.291154
CHEMBL1924037,active,,18.481207,-0.342565
CHEMBL1924038,active,,18.4256,0.447318
CHEMBL1924039,active,,18.742691,0.640676
CHEMBL1924040,active,,17.545883,-6.825418
CHEMBL1924041,active,,17.604816,-6.621838
CHEMBL1924045,active,,16.877697,-6.133141
