,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL15770,1.88867624478,-4.59216531952,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1579,9.84956834525,-32.9207409544,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL157910,22.9261690058,-1.61752243326,True,False,2001.0,"year: 2001, median Ki: 3162.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158,30.360061218,-19.9486896156,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1580,20.3260321056,-25.5678445959,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15808,19.5033808956,20.2637799111,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 667.0, median EC50: N/A, median AC50: N/A"
CHEMBL1581,-13.5354193723,-14.2963925579,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1582,3.90106953526,-31.4371510029,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1583,26.0667961834,-15.3561392488,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15837,18.6482296421,20.6036288805,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 367.0, median EC50: N/A, median AC50: N/A"
CHEMBL1585,17.7710778687,8.64027015496,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15855,20.768340196,22.1887434272,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 233.0, median EC50: N/A, median AC50: N/A"
CHEMBL158627,-5.06983361529,23.1278794558,True,False,2001.0,"year: 2001, median Ki: 1258.93, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158638,-23.9068068858,7.8062282544,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 14.79, median EC50: N/A, median AC50: N/A"
CHEMBL1587,5.52869726145,-13.1333785728,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1589,14.2863359564,-7.67576865784,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15891,4.8045014187,5.37772713695,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158941,-7.90967738057,-16.6950649684,True,False,1999.0,"year: 1999, median Ki: 0.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159,21.472073799,7.81676466629,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1590,-11.4914065425,-3.31339965223,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15909,18.468157199,22.4396095251,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 900.0, median EC50: N/A, median AC50: N/A"
CHEMBL1591,9.78145741424,-16.956159981,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1592,-10.5077423757,-14.3241865116,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159278,-9.77616798157,-22.7726938563,True,False,2004.0,"year: 2004, median Ki: 6.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15928,21.9078424706,18.0415586063,True,False,1994.0,"year: 1994, median Ki: 1.88, median IC50: 52.5, median EC50: N/A, median AC50: N/A"
