,activity,extra_tooltip,x,y
CHEMBL1945035,active,,-4.99186,-11.55016
CHEMBL1945041,active,,-5.582526,-11.868698
CHEMBL1945289,active,,-1.7187,-11.725488
CHEMBL1945290,active,,-5.988913,-8.690248
CHEMBL1945292,active,,-4.377593,-1.952259
CHEMBL1945294,active,,-2.434613,5.801464
CHEMBL1946767,active,,-6.40044,-7.714809
CHEMBL1946768,active,,-8.501325,-12.979762
CHEMBL1946769,active,,3.671433,-9.903767
CHEMBL1947150,active,,-2.777851,-5.101539
CHEMBL1947151,active,,-3.410136,-10.32822
CHEMBL1947152,active,,-1.524707,-5.741794
CHEMBL199824,active,,6.529871,-0.462311
CHEMBL2012522,active,,-0.445507,-11.726727
CHEMBL201878,inactive,,-6.846826,5.224334
CHEMBL201946,inactive,,-6.683084,5.244561
CHEMBL202434,inactive,,-5.842569,5.777709
CHEMBL2031737,inactive,,-2.748416,5.570729
CHEMBL2070835,inactive,,0.48198,20.517109
CHEMBL2079543,inactive,,2.133977,9.392556
CHEMBL2079599,inactive,,-0.496588,16.104403
CHEMBL208427,inactive,,-4.360835,3.882168
CHEMBL2088199,active,,0.077921,10.108241
CHEMBL2112075,inactive,,-1.510947,6.736816
CHEMBL22345,inactive,,1.404653,-9.638968
CHEMBL226292,inactive,,5.314431,15.541846
CHEMBL226348,active,,-3.433588,6.878642
CHEMBL228998,inactive,,5.184313,13.423559
CHEMBL229388,inactive,,4.798357,13.728728
CHEMBL229390,inactive,,-0.266951,15.284101
CHEMBL229391,inactive,,0.580941,15.649395
CHEMBL229400,inactive,,0.867032,15.182293
CHEMBL229429,inactive,,-2.650252,23.168137
CHEMBL229442,inactive,,5.794833,13.572759
CHEMBL229443,inactive,,3.686894,15.776989
CHEMBL229615,inactive,,1.03075,16.316626
CHEMBL229616,inactive,,1.58015,15.995333
CHEMBL229620,inactive,,5.109926,14.150596
CHEMBL236514,active,,1.303142,6.464699
CHEMBL2391541,inactive,,-0.239089,14.875279
CHEMBL2448165,inactive,,-12.507842,-33.168011
CHEMBL248548,inactive,,0.874333,-11.673
CHEMBL249359,active,,-5.42857,1.799219
CHEMBL250352,active,,3.997818,10.845093
CHEMBL250740,inactive,,-2.007081,16.065548
CHEMBL251555,active,,-3.335507,-15.910294
CHEMBL251580,inactive,,-7.745695,-9.632143
CHEMBL252077,inactive,,-9.653609,-8.305312
CHEMBL252273,inactive,,-9.728085,-8.533128
CHEMBL269538,inactive,,-0.741628,23.594858
CHEMBL27,active,,0.409477,16.782736
CHEMBL274782,active,,0.678632,12.828102
CHEMBL275114,active,,4.852596,-11.731604
CHEMBL276257,active,,-8.706205,0.815226
CHEMBL281200,inactive,,-4.328261,-19.027624
CHEMBL282618,inactive,,-3.778107,-18.988369
CHEMBL28405,inactive,,-8.04789,-6.038891
CHEMBL285240,inactive,,3.759974,0.127553
CHEMBL285242,inactive,,-6.334021,-15.888851
CHEMBL285458,inactive,,-3.086807,-12.070516
CHEMBL286139,inactive,,-2.166228,-0.248851
CHEMBL286231,inactive,,-4.722819,-11.976835
CHEMBL286800,inactive,,-4.898033,-6.505959
CHEMBL287562,inactive,,-2.465868,-0.450611
CHEMBL287880,inactive,,-4.437993,-6.406706
CHEMBL288418,inactive,,1.303882,-0.682119
CHEMBL288550,inactive,,-1.709353,-5.871215
CHEMBL288917,inactive,,-1.758337,-11.82566
CHEMBL289248,inactive,,-4.402613,-18.030205
CHEMBL289249,inactive,,-6.646202,-11.645158
CHEMBL289250,inactive,,-5.147669,-15.474537
CHEMBL291246,inactive,,-1.899992,0.507978
CHEMBL291306,inactive,,-7.228685,-15.082336
CHEMBL291467,active,,3.423444,-5.271804
