,activity,extra_tooltip,x,y
CHEMBL286438,inactive,,-18.91263,11.221343
CHEMBL286800,inactive,,-14.493776,7.553553
CHEMBL286859,inactive,,-17.684172,12.828744
CHEMBL287562,inactive,,-16.649006,14.140075
CHEMBL287880,inactive,,-18.668556,11.948302
CHEMBL288418,inactive,,-12.531222,3.310681
CHEMBL288550,inactive,,-16.339857,14.329424
CHEMBL289248,inactive,,-19.403782,11.784217
CHEMBL289249,inactive,,-17.069347,13.296751
CHEMBL289250,inactive,,-18.347242,12.252439
CHEMBL289390,active,,-7.342772,6.076305
CHEMBL289689,inactive,,-17.63739,13.213823
CHEMBL290053,inactive,,-18.392946,12.749898
CHEMBL290153,inactive,,19.549152,13.947005
CHEMBL290313,active,,-7.397958,6.112431
CHEMBL291115,inactive,,19.570974,13.912457
CHEMBL291246,inactive,,-17.485586,12.743102
CHEMBL29141,active,,-15.177829,23.827272
CHEMBL291516,inactive,,-18.150438,11.26685
CHEMBL291992,inactive,,-16.4821,7.853498
CHEMBL292598,inactive,,-17.10898,12.005493
CHEMBL293577,inactive,,-16.664005,12.207029
CHEMBL294172,inactive,,-15.802973,7.13358
CHEMBL294492,inactive,,-16.521168,12.519144
CHEMBL294649,inactive,,12.21508,13.635376
CHEMBL294849,inactive,,-15.688306,7.727686
CHEMBL295651,inactive,,-23.738174,21.509764
CHEMBL296380,inactive,,4.039647,-0.031363
CHEMBL296419,inactive,,2.645177,-8.775219
CHEMBL301202,inactive,,-2.772322,6.602206
CHEMBL301231,inactive,,-17.885235,7.53364
CHEMBL302451,inactive,,-23.177746,21.955986
CHEMBL304298,inactive,,-17.643454,12.972908
CHEMBL304991,inactive,,-18.592152,12.505992
CHEMBL305558,inactive,,-18.39839,12.23669
CHEMBL305891,inactive,,-18.724623,5.882179
CHEMBL30713,inactive,,-17.054766,23.011972
CHEMBL308860,inactive,,-18.936367,5.43286
CHEMBL309673,inactive,,-17.54686,8.073717
CHEMBL3104091,inactive,,5.04865,11.928109
CHEMBL312364,inactive,,-17.468103,7.768479
CHEMBL3128177,inactive,,-5.246931,-9.128945
CHEMBL3128178,inactive,,-5.721971,-9.015676
CHEMBL3128180,inactive,,-5.525821,-9.301938
CHEMBL3128181,inactive,,-5.233732,-9.464189
CHEMBL3128182,inactive,,-5.642879,-9.024157
CHEMBL3128183,inactive,,-4.933411,-9.57294
CHEMBL3128184,inactive,,-4.381032,-8.219871
CHEMBL3128186,inactive,,-7.658832,-7.000387
CHEMBL3128187,inactive,,-7.418402,-7.229988
CHEMBL3128188,inactive,,-6.179194,-7.863826
CHEMBL3128189,inactive,,-8.466538,-7.562897
CHEMBL3128190,inactive,,-7.128425,-8.910084
CHEMBL3128191,inactive,,-7.229411,-9.033446
CHEMBL3128192,inactive,,-7.427154,-8.690967
CHEMBL3128193,inactive,,-7.720503,-8.465732
CHEMBL3128194,inactive,,-6.780625,-9.959284
CHEMBL3128195,inactive,,-6.33118,-9.555872
CHEMBL3128199,inactive,,-6.429187,-9.86388
CHEMBL3128201,inactive,,-6.490617,-9.778665
CHEMBL314459,inactive,,2.797449,18.302423
CHEMBL314893,inactive,,-16.894314,8.110966
CHEMBL315468,inactive,,-15.328921,-14.702069
CHEMBL316868,inactive,,-6.761351,-1.502027
CHEMBL318165,inactive,,-17.699465,8.173321
CHEMBL318802,inactive,,-12.060067,0.746147
CHEMBL320138,inactive,,-18.146276,10.276287
CHEMBL320228,inactive,,-8.645844,3.237725
CHEMBL322842,inactive,,-19.40513,19.313457
CHEMBL32411,inactive,,-18.61105,12.324654
CHEMBL32891,inactive,,-19.288534,11.634079
CHEMBL3290971,inactive,,22.210184,1.732265
CHEMBL3290972,inactive,,-9.712106,2.637406
CHEMBL3290973,inactive,,-12.786528,0.514863
CHEMBL3290974,inactive,,-15.346526,4.216634
CHEMBL3290975,inactive,,-15.548287,4.552822
CHEMBL3290976,inactive,,-16.026123,5.049491
CHEMBL3290977,inactive,,-15.60885,4.332582
CHEMBL3290978,inactive,,-14.946282,4.00009
CHEMBL3290979,inactive,,-16.40103,4.316292
CHEMBL3290980,inactive,,-4.424084,-5.414894
CHEMBL3290981,inactive,,-14.888314,4.0765
CHEMBL3290982,inactive,,-13.572392,0.765847
CHEMBL3290983,inactive,,-13.299297,0.859952
CHEMBL3290984,inactive,,-13.27419,0.895022
CHEMBL3290985,inactive,,-12.224865,0.310795
CHEMBL3290986,inactive,,-11.950297,0.514149
CHEMBL3290987,inactive,,-13.33882,0.328745
CHEMBL3290988,inactive,,-13.063268,0.107661
CHEMBL3290989,inactive,,-13.548239,0.680007
CHEMBL3290990,inactive,,-13.299186,1.131917
CHEMBL3290991,inactive,,-12.898933,1.098591
CHEMBL3290992,inactive,,-12.784725,1.586543
CHEMBL3290993,inactive,,-13.344228,1.083723
CHEMBL3290994,inactive,,-11.449751,0.624114
CHEMBL3290995,inactive,,-11.137866,0.485008
CHEMBL3290996,inactive,,-13.142345,1.475232
CHEMBL32996,inactive,,-16.258715,8.125373
