,activity,extra_tooltip,x,y
CHEMBL3706925,active,,5.067679,-3.529289
CHEMBL371094,active,,3.417232,-13.829075
CHEMBL371221,active,,-2.423543,-8.952771
CHEMBL372453,active,,-1.348503,9.015909
CHEMBL372651,active,,-1.30465,0.022054
CHEMBL372743,active,,-0.774848,-5.83712
CHEMBL3752576,inactive,,2.047151,14.101402
CHEMBL3753318,inactive,,0.654864,16.475
CHEMBL3754496,inactive,,0.66039,16.047689
CHEMBL376813,active,,-2.214266,-0.99296
CHEMBL3770106,inactive,,3.596102,18.873615
CHEMBL3770981,inactive,,2.814345,14.096591
CHEMBL3771331,inactive,,0.444907,18.012163
CHEMBL377498,inactive,,1.87681,8.928631
CHEMBL379446,inactive,,1.378327,8.532413
CHEMBL379679,inactive,,0.886858,8.714725
CHEMBL381127,inactive,,4.999038,8.058967
CHEMBL382078,active,,-2.468489,-13.148133
CHEMBL38288,inactive,,3.218288,5.291304
CHEMBL387545,active,,5.497479,-2.069301
CHEMBL39,active,,2.47306,21.133383
CHEMBL391033,active,,-0.081734,-14.084608
CHEMBL391661,inactive,,0.371983,-10.336648
CHEMBL392770,inactive,,-4.796058,-16.574707
CHEMBL399704,inactive,,5.949928,-9.790215
CHEMBL402143,inactive,,-0.034992,-14.407504
CHEMBL415933,inactive,,6.466709,-0.513724
CHEMBL416336,inactive,,3.004151,-14.14172
CHEMBL416523,inactive,,-2.157736,-13.427143
CHEMBL416564,inactive,,-1.98993,-1.567635
CHEMBL416662,inactive,,-0.985195,6.718853
CHEMBL416747,inactive,,3.52611,-13.43376
CHEMBL417550,inactive,,-2.306132,-16.60467
CHEMBL417570,inactive,,-2.586304,15.952666
CHEMBL417608,inactive,,-1.82993,-17.152767
CHEMBL420874,active,,-1.581,-7.364417
CHEMBL420965,active,,-1.625683,-11.844586
CHEMBL421573,active,,-1.390982,-12.874965
CHEMBL422191,inactive,,6.690015,-1.436222
CHEMBL422283,inactive,,-1.979419,-17.616562
CHEMBL422366,active,,-4.56881,-12.602494
CHEMBL422453,inactive,,5.327883,8.472712
CHEMBL422504,active,,0.671728,5.455337
CHEMBL423212,active,,2.372288,-13.109968
CHEMBL423599,active,,-3.196341,-15.235279
CHEMBL423789,active,,7.129098,-13.046774
CHEMBL424128,active,,-2.685656,-12.917746
CHEMBL428991,active,,2.349214,2.820124
CHEMBL430500,active,,7.011264,-4.485523
CHEMBL432713,active,,-1.886792,-13.942105
CHEMBL432897,inactive,,7.049472,1.765192
CHEMBL43304,inactive,,0.660497,-8.237363
CHEMBL43355,inactive,,-3.47914,13.566151
CHEMBL434125,active,,-0.679124,-16.791588
CHEMBL434315,active,,-0.392858,-15.057643
CHEMBL435936,active,,0.651104,-13.170473
CHEMBL438755,inactive,,7.798861,-6.802083
CHEMBL439849,inactive,,-2.662098,-8.184529
CHEMBL440008,active,,6.396777,-7.739614
CHEMBL44054,active,,5.527052,7.341777
CHEMBL441256,active,,-8.462142,-2.728289
CHEMBL442,active,,-1.45241,-15.39409
CHEMBL443060,active,,4.577219,-2.338277
CHEMBL443762,active,,-4.229995,-9.131423
CHEMBL444404,active,,-2.561244,-19.143991
CHEMBL446745,active,,-0.878542,-18.287363
CHEMBL448902,active,,-2.403977,-19.036329
CHEMBL449406,inactive,,-5.325569,-5.81002
CHEMBL452387,active,,-2.078327,-19.794201
CHEMBL452861,inactive,,2.032364,17.325537
CHEMBL456460,active,,-3.691588,-15.59918
