,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL2219873,33.2501975989,33.0750764755,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2219894,32.8219664388,32.3690077383,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2219895,33.0996744393,33.0195005231,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2219947,32.9091444544,32.2464371872,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2220110,0.67028760084,-29.4088571024,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2220317,2.27550689599,-29.2304433699,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2220318,1.5353949618,-29.0074521515,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL223637,-37.9486034411,28.9102081344,True,False,2006.0,"year: 2006, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL230069,1.01541009432,-10.379920861,True,False,2006.0,"year: 2006, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL230070,-0.261318556989,-9.42522745693,True,False,2006.0,"year: 2006, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL23038,-3.29233964469,8.37683834746,True,False,2003.0,"year: 2003, median Ki: 1.0, median IC50: 3.2, median EC50: N/A, median AC50: N/A"
CHEMBL230930,0.637512684224,-9.48916433589,True,False,2006.0,"year: 2006, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231249,3.48418178822,-9.63543485473,True,False,2006.0,"year: 2006, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312637,17.4879784269,-37.477945608,True,False,2012.0,"year: 2012, median Ki: 301.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312638,17.8096360721,-36.1446783534,True,False,2012.0,"year: 2012, median Ki: 598.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312639,17.1045451983,-36.8303729848,True,False,2012.0,"year: 2012, median Ki: 454.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312640,18.1673909966,-38.1317112869,True,False,2012.0,"year: 2012, median Ki: 220.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312641,15.6427439031,-37.6048328502,True,False,2012.0,"year: 2012, median Ki: 901.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312642,16.6644326215,-36.723941066,True,False,2012.0,"year: 2012, median Ki: 326.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312934,17.7963245243,-35.6282283226,True,False,2012.0,"year: 2012, median Ki: 257.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312936,14.5956199659,-37.9025172618,True,False,2012.0,"year: 2012, median Ki: 555.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2312937,17.1518262841,-37.0787241384,True,False,2012.0,"year: 2012, median Ki: 484.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231326,-1.09363428151,-5.6729753531,True,False,2006.0,"year: 2006, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231334,1.70354042372,-7.10040800625,True,False,2006.0,"year: 2006, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231349,3.69541873193,-9.38467802208,True,False,2006.0,"year: 2006, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231350,3.19504958495,-9.1144971111,True,False,2006.0,"year: 2006, median Ki: 7.94, median IC50: N/A, median EC50: 25118.86, median AC50: N/A"
CHEMBL231430,1.43989611823,-7.66194092066,True,False,2006.0,"year: 2006, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231431,0.625397989238,-9.42583678907,True,False,2006.0,"year: 2006, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231546,2.63101618718,-9.39622763658,True,False,2006.0,"year: 2006, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231640,1.2085465732,-8.29111154163,True,False,2006.0,"year: 2006, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL231648,2.70878234786,-9.26664773286,True,False,2006.0,"year: 2006, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL235070,10.0356602087,-25.1856685961,True,False,2006.0,"year: 2006, median Ki: 4.9, median IC50: N/A, median EC50: 47.0, median AC50: N/A"
CHEMBL235117,6.68314802844,-21.2197344541,True,False,2006.0,"year: 2006, median Ki: 3.9, median IC50: N/A, median EC50: 38.7, median AC50: N/A"
CHEMBL235118,9.73818609259,-25.7643482688,True,False,2006.0,"year: 2006, median Ki: 1.2, median IC50: N/A, median EC50: 98.0, median AC50: N/A"
CHEMBL235306,11.4601096074,-23.7401607037,True,False,2006.0,"year: 2006, median Ki: 3.8, median IC50: N/A, median EC50: 72.0, median AC50: N/A"
CHEMBL235734,3.96171604068,-21.2691220699,True,False,2006.0,"year: 2006, median Ki: 4.38, median IC50: N/A, median EC50: 60.0, median AC50: N/A"
CHEMBL23575,-4.36968761148,8.21524689681,True,False,2003.0,"year: 2003, median Ki: 2.29, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL235985,-41.7281784922,18.9851242243,True,False,2007.0,"year: 2007, median Ki: 11.0, median IC50: N/A, median EC50: 148.0, median AC50: N/A"
CHEMBL235986,-39.3590543906,18.6252001237,True,False,2007.0,"year: 2007, median Ki: 6.0, median IC50: N/A, median EC50: 108.5, median AC50: N/A"
CHEMBL235987,-40.7086315606,19.7154036117,True,False,2007.0,"year: 2007, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL236103,6.46004572741,-25.9535359097,True,False,2006.0,"year: 2006, median Ki: 1.0, median IC50: N/A, median EC50: 80.0, median AC50: N/A"
CHEMBL236104,6.23559995356,-24.8459741798,True,False,2006.0,"year: 2006, median Ki: 0.7, median IC50: N/A, median EC50: 66.0, median AC50: N/A"
CHEMBL236313,6.10121675764,-25.0583875269,True,False,2006.0,"year: 2006, median Ki: 2.0, median IC50: N/A, median EC50: 25.0, median AC50: N/A"
CHEMBL236314,5.84546629215,-26.1074276525,True,False,2006.0,"year: 2006, median Ki: 1.7, median IC50: 8.0, median EC50: N/A, median AC50: N/A"
CHEMBL236334,7.18602345567,-21.4274259331,True,False,2006.0,"year: 2006, median Ki: 2.2, median IC50: 91.0, median EC50: N/A, median AC50: N/A"
CHEMBL236335,7.78841006074,-20.2923796292,True,False,2006.0,"year: 2006, median Ki: 1.5, median IC50: 142.0, median EC50: N/A, median AC50: N/A"
CHEMBL236336,7.56304805288,-19.9706242083,True,False,2006.0,"year: 2006, median Ki: 0.9, median IC50: 23.0, median EC50: N/A, median AC50: N/A"
CHEMBL236404,11.4736241181,-23.1933170814,True,False,2006.0,"year: 2006, median Ki: 1.3, median IC50: N/A, median EC50: 35.0, median AC50: N/A"
CHEMBL236405,10.5414700578,-24.511445161,True,False,2006.0,"year: 2006, median Ki: 4.28, median IC50: 135.0, median EC50: N/A, median AC50: N/A"
CHEMBL236540,3.28024387822,-19.9640960719,True,False,2006.0,"year: 2006, median Ki: 10.98, median IC50: 56.0, median EC50: N/A, median AC50: N/A"
CHEMBL236541,3.97846933205,-19.4020569364,True,False,2006.0,"year: 2006, median Ki: 3.3, median IC50: 120.0, median EC50: N/A, median AC50: N/A"
CHEMBL236571,6.80826837361,-18.9582241026,True,False,2006.0,"year: 2006, median Ki: 9.36, median IC50: 492.0, median EC50: N/A, median AC50: N/A"
CHEMBL236576,10.949975695,-23.9560878181,True,False,2006.0,"year: 2006, median Ki: 8.5, median IC50: N/A, median EC50: 1645.0, median AC50: N/A"
CHEMBL236577,10.581341048,-22.9100433668,True,False,2006.0,"year: 2006, median Ki: 1.5, median IC50: N/A, median EC50: 1680.0, median AC50: N/A"
CHEMBL236578,7.19098307325,-21.6507177017,True,False,2006.0,"year: 2006, median Ki: 5.61, median IC50: 186.0, median EC50: N/A, median AC50: N/A"
CHEMBL236579,8.12729175962,-20.7917248265,True,False,2006.0,"year: 2006, median Ki: 5.0, median IC50: 213.0, median EC50: N/A, median AC50: N/A"
CHEMBL236772,10.2477674074,-22.4846139417,True,False,2006.0,"year: 2006, median Ki: 4.58, median IC50: N/A, median EC50: 273.0, median AC50: N/A"
CHEMBL236812,5.02239780627,-22.8464364043,True,False,2006.0,"year: 2006, median Ki: 1.9, median IC50: N/A, median EC50: 71.0, median AC50: N/A"
CHEMBL236976,9.48522812353,-23.8137164996,True,False,2006.0,"year: 2006, median Ki: 12.01, median IC50: N/A, median EC50: 414.0, median AC50: N/A"
CHEMBL236986,-40.58909018,20.6714398002,True,False,2007.0,"year: 2007, median Ki: 47.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL236987,-39.7505445674,24.4715457619,True,False,2007.0,"year: 2007, median Ki: 1.0, median IC50: N/A, median EC50: 91.0, median AC50: N/A"
CHEMBL236988,-40.9990969604,20.4244603715,True,False,2007.0,"year: 2007, median Ki: 7.0, median IC50: 17.5, median EC50: N/A, median AC50: N/A"
CHEMBL236989,-40.8904053499,17.434814596,True,False,2007.0,"year: 2007, median Ki: 6.0, median IC50: N/A, median EC50: 181.0, median AC50: N/A"
CHEMBL236990,-41.4493469426,16.6207747969,True,False,2007.0,"year: 2007, median Ki: 7.0, median IC50: N/A, median EC50: 54.0, median AC50: N/A"
CHEMBL237179,2.97232207445,-20.507435976,True,False,2006.0,"year: 2006, median Ki: 33.3, median IC50: 70.0, median EC50: N/A, median AC50: N/A"
CHEMBL237389,5.50537251244,-22.1778037706,True,False,2006.0,"year: 2006, median Ki: 11.16, median IC50: 338.0, median EC50: N/A, median AC50: N/A"
CHEMBL237593,9.07185974827,-24.1022804242,True,False,2006.0,"year: 2006, median Ki: 7.6, median IC50: 682.0, median EC50: N/A, median AC50: N/A"
CHEMBL237594,5.11947775172,-21.557694407,True,False,2006.0,"year: 2006, median Ki: 11.49, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376482,-9.97605530203,-7.87993168654,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 10.0, median EC50: 2.7, median AC50: N/A"
CHEMBL2376483,-10.0509767932,-7.37642268731,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 30.0, median EC50: 5.3, median AC50: N/A"
CHEMBL2376484,-9.47383142188,-9.25446423625,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 50.0, median EC50: 32.0, median AC50: N/A"
CHEMBL2376485,-8.47687447638,-7.88873085682,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 29.0, median EC50: 21.0, median AC50: N/A"
CHEMBL2376486,-9.89425937785,-7.8470165981,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 20.0, median EC50: 6.6, median AC50: N/A"
CHEMBL2376487,-9.24688466391,-8.07184470474,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 10.0, median EC50: 32.0, median AC50: N/A"
CHEMBL2376488,-8.7607926781,-8.57791459627,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 9.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376489,-10.5428374125,-7.70769231968,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376490,-9.68468760912,-7.93732349631,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 700.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376491,-8.83318582396,-8.65998647176,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376492,-11.2288302108,-4.5971024138,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 40.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376493,-10.5653452476,-2.95125412207,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376560,-10.2568581252,-5.12614690366,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 80.0, median EC50: N/A, median AC50: N/A"
CHEMBL2376561,-11.6912693305,-3.92240379999,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: 2.0, median EC50: N/A, median AC50: N/A"
CHEMBL2377443,18.20741025,-28.2880045575,True,False,2012.0,"year: 2012, median Ki: 264.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2377590,17.9020193635,-28.7108636295,True,False,2012.0,"year: 2012, median Ki: 63.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2377591,17.485615936,-29.1883355369,True,False,2012.0,"year: 2012, median Ki: 159.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL238277,-39.8545304753,19.1417999553,True,False,2007.0,"year: 2007, median Ki: 10.0, median IC50: N/A, median EC50: 174.0, median AC50: N/A"
CHEMBL238520,-31.7792060297,-32.9555683448,True,False,2006.0,"year: 2006, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL238770,-41.1572692528,18.5016917295,True,False,2007.0,"year: 2007, median Ki: 10.0, median IC50: 9.6, median EC50: N/A, median AC50: N/A"
CHEMBL2391541,-16.844374511,-12.157640909,True,False,2013.0,"year: 2013, median Ki: 84.56, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL23965,-2.90538699606,5.25248888233,True,False,2003.0,"year: 2003, median Ki: 42.66, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2407547,-21.0855422778,31.3791736393,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 580.0, median EC50: N/A, median AC50: N/A"
CHEMBL2407551,-20.6601014544,31.9178876556,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 770.0, median EC50: N/A, median AC50: N/A"
CHEMBL2407553,-21.2153721156,32.1274520411,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 310.0, median EC50: N/A, median AC50: N/A"
CHEMBL240922,11.7150471142,-26.3890632812,True,False,2006.0,"year: 2006, median Ki: 2.0, median IC50: 50.0, median EC50: N/A, median AC50: N/A"
CHEMBL2413982,32.8968911115,-4.9684200027,True,False,2013.0,"year: 2013, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2413984,-13.0403531306,11.6183157391,True,False,2013.0,"year: 2013, median Ki: 866.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2413985,-13.0904584591,12.1059617603,True,False,2013.0,"year: 2013, median Ki: 24.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
