,activity,extra_tooltip,x,y
CHEMBL1902627,inactive,,-18.605087,20.730139
CHEMBL1944690,active,,-23.612518,-3.293553
CHEMBL1944691,active,,-23.009912,-3.478399
CHEMBL1945031,active,,-23.919565,-2.784971
CHEMBL1945033,active,,-22.489725,-3.693909
CHEMBL1945035,active,,-23.914904,-3.574996
CHEMBL1945038,active,,-22.101555,-3.857239
CHEMBL1945039,active,,-23.248981,-3.389896
CHEMBL1945041,active,,-23.531889,-3.435947
CHEMBL1945042,active,,-23.48959,-3.272839
CHEMBL1945043,active,,-23.452822,-3.299076
CHEMBL1945044,active,,-23.587858,-3.094063
CHEMBL1945289,active,,-21.873501,-4.115439
CHEMBL1945290,active,,-22.934443,-3.312008
CHEMBL1945291,active,,-23.356693,-3.140809
CHEMBL1945292,active,,-22.90276,-5.129863
CHEMBL1945296,active,,-22.719784,-3.830269
CHEMBL1945297,active,,-24.074907,-3.797155
CHEMBL1945298,active,,-23.600187,-3.263315
CHEMBL1945299,active,,-21.926235,-3.891982
CHEMBL1945300,inactive,,-12.172923,1.992967
CHEMBL1947157,active,,-22.146198,-3.958809
CHEMBL2011213,active,,-13.061106,-8.896551
CHEMBL2011215,active,,-13.076838,-9.404881
CHEMBL2011217,active,,-12.80477,-8.668801
CHEMBL2011218,active,,-12.409658,-8.359637
CHEMBL2011219,active,,-5.31338,-2.793613
CHEMBL2011220,active,,-13.616877,-8.27613
CHEMBL2011221,active,,-13.620194,-8.385744
CHEMBL2011222,active,,-13.603976,-8.27578
CHEMBL2011223,active,,-4.81837,-3.382673
CHEMBL2011224,active,,-12.507167,-8.513172
CHEMBL2011225,active,,-13.031716,-9.252303
CHEMBL2011226,active,,-12.749161,-9.065607
CHEMBL2011228,active,,-12.814695,-9.161039
CHEMBL2011229,active,,-12.673321,-9.177664
CHEMBL2011230,active,,-12.687807,-9.075503
CHEMBL2011231,active,,1.115477,-13.925564
CHEMBL2011233,active,,-12.933586,-9.378446
CHEMBL2011234,active,,-13.155948,-9.52568
CHEMBL2011235,active,,-13.195836,-9.641604
CHEMBL2011236,active,,-5.614125,3.771748
CHEMBL2012522,active,,-17.252378,2.283199
CHEMBL201878,inactive,,3.201263,-24.276217
CHEMBL201946,inactive,,3.360905,-24.087915
CHEMBL202434,inactive,,4.011791,-23.287598
CHEMBL2031737,inactive,,3.564224,2.298089
CHEMBL2088195,inactive,,-3.435947,-8.508766
CHEMBL21343,inactive,,26.761011,10.2388
CHEMBL2204360,active,,5.949719,7.529379
CHEMBL22386,inactive,,-15.810562,7.573407
CHEMBL2261429,inactive,,20.921322,-3.616314
CHEMBL226292,inactive,,14.538591,11.07843
CHEMBL226293,inactive,,-21.334562,-10.180529
CHEMBL228417,inactive,,-15.228603,-12.409631
CHEMBL228992,inactive,,-15.016386,-12.334949
CHEMBL228998,inactive,,-15.108736,-12.391928
CHEMBL229388,inactive,,-15.067956,-13.079336
CHEMBL229390,inactive,,-15.592612,-13.395328
CHEMBL229400,inactive,,-14.79923,-12.777385
CHEMBL229401,inactive,,-15.772956,-11.114418
CHEMBL229429,inactive,,-9.727955,-18.124975
CHEMBL229443,inactive,,-15.153399,-12.926464
CHEMBL229476,inactive,,-14.699525,-12.732464
CHEMBL229477,inactive,,-14.8124,-12.853745
CHEMBL229615,inactive,,2.456042,19.270674
CHEMBL229616,inactive,,2.304653,19.427105
CHEMBL229620,inactive,,-15.364492,-13.390349
CHEMBL236514,active,,19.908817,-5.595917
CHEMBL238732,inactive,,-0.254432,-8.840034
CHEMBL2391541,inactive,,-10.717151,27.949339
CHEMBL2436555,inactive,,-21.734642,24.365456
CHEMBL2448165,inactive,,31.188808,22.212009
CHEMBL248548,inactive,,-13.161795,1.662298
CHEMBL249359,inactive,,-9.22036,2.684809
CHEMBL250760,active,,-12.673527,-2.48156
CHEMBL251580,inactive,,-10.500742,2.427975
CHEMBL251581,inactive,,-12.429775,2.022828
CHEMBL251764,inactive,,-12.182207,2.256114
CHEMBL266290,inactive,,-19.000347,18.412889
CHEMBL268881,inactive,,-18.239389,19.594387
CHEMBL26917,active,,15.987373,6.048886
CHEMBL269538,inactive,,-8.098932,-19.13685
CHEMBL276257,active,,-6.991106,10.2567
CHEMBL276659,active,,-11.11634,0.114001
CHEMBL28405,inactive,,-17.827265,13.177396
