,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3040183,-4.49344781824,33.533331137,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040186,-7.00009503097,34.8783246302,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040288,-43.047354094,-12.1414813588,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040324,-44.2237954767,-10.3061354528,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040325,-43.2622332954,-11.6604652631,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040361,-43.0162383831,-12.1653351122,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL304039,33.7693741995,-19.4316406393,True,False,1999.0,"year: 1999, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040578,5.99865299356,4.55587854134,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL306478,-7.01513062255,-28.6966916718,True,False,2002.0,"year: 2002, median Ki: 48.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL306569,-27.8972949899,17.7401897407,True,False,2000.0,"year: 2000, median Ki: 183.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL30713,9.42657031457,-7.93207477256,True,False,2013.0,"year: 2013, median Ki: 910.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3104091,12.1696997744,15.7933620411,True,False,2013.0,"year: 2013, median Ki: 154.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3104092,12.3287894049,14.6292064291,True,False,2013.0,"year: 2013, median Ki: 274.21, median IC50: N/A, median EC50: N/A, median AC50: N/A"
