,activity,extra_tooltip,x,y
CHEMBL3128189,inactive,,-7.030853,-8.977331
CHEMBL3128190,inactive,,-6.808425,-8.855824
CHEMBL3128191,inactive,,-6.856671,-9.037272
CHEMBL3128192,inactive,,-6.965256,-9.034339
CHEMBL3128193,inactive,,-6.966412,-9.060906
CHEMBL3128194,inactive,,-6.533403,-9.635513
CHEMBL3128196,inactive,,-8.361449,-8.093728
CHEMBL3128198,inactive,,-6.494916,-9.76124
CHEMBL3128201,inactive,,-6.595124,-9.897944
CHEMBL313631,inactive,,-20.595541,23.035759
CHEMBL314639,active,,4.774764,-9.26635
CHEMBL314893,inactive,,-17.897732,8.324555
CHEMBL318165,inactive,,-14.97249,7.155931
CHEMBL320228,inactive,,-8.827481,3.186337
CHEMBL32115,inactive,,-22.036901,-8.758631
CHEMBL32391,inactive,,-21.638544,-9.709356
CHEMBL324665,active,,12.241219,8.494436
CHEMBL32670,inactive,,-21.443077,-10.050159
CHEMBL3290971,inactive,,22.247938,1.690845
CHEMBL3290972,inactive,,-9.495661,2.601768
CHEMBL3290973,inactive,,-12.977363,0.580673
CHEMBL3290974,inactive,,-15.378351,4.257721
CHEMBL3290977,inactive,,-14.962293,4.15944
CHEMBL3290981,inactive,,-15.934164,4.664899
CHEMBL3290984,inactive,,-10.672557,0.489848
CHEMBL3290992,active,,-10.347262,1.590675
CHEMBL3290994,inactive,,-10.285004,0.349124
CHEMBL3290995,inactive,,-10.809729,0.528391
CHEMBL3298324,active,,-13.284083,0.270713
CHEMBL3298329,active,,-12.290445,0.18193
CHEMBL3298692,active,,-18.069345,3.721075
CHEMBL3298762,active,,-17.535519,3.984935
CHEMBL32996,inactive,,-14.50298,7.214722
CHEMBL33013,inactive,,-11.991782,4.433134
CHEMBL33155,inactive,,-19.483847,11.925671
CHEMBL33168,inactive,,-10.997414,3.429633
CHEMBL33224,inactive,,-16.920706,13.877798
CHEMBL3323655,active,,5.65443,21.529194
CHEMBL3323657,active,,4.859193,20.750946
CHEMBL3323658,active,,-23.281139,-7.760151
CHEMBL3323659,active,,-22.433245,-8.736693
CHEMBL3323661,active,,-22.384836,-8.505939
CHEMBL3323663,active,,-22.479586,-8.656332
CHEMBL3323665,active,,-23.67079,-8.241704
CHEMBL3323666,active,,-23.404047,-7.956534
CHEMBL3323667,active,,-23.773619,-8.230644
CHEMBL3323668,active,,-23.29751,-7.968783
CHEMBL3323669,active,,-23.559816,-8.014649
CHEMBL3323670,active,,-23.397196,-7.953608
CHEMBL3323671,active,,-23.725449,-8.937492
CHEMBL332964,active,,-11.688535,-15.222404
CHEMBL333438,inactive,,27.046854,-3.363982
CHEMBL33438,inactive,,-15.654284,7.834609
CHEMBL33515,inactive,,-18.678389,11.903527
CHEMBL33725,inactive,,-14.200009,7.220823
CHEMBL338216,inactive,,-15.229202,13.998336
CHEMBL338618,active,,-9.426921,2.348362
CHEMBL34291,inactive,,4.118104,-23.153008
CHEMBL34328,inactive,,-16.16464,7.873928
CHEMBL343755,inactive,,26.51997,10.478097
CHEMBL34441,inactive,,-15.910853,14.208781
CHEMBL348501,inactive,,-10.15664,3.441492
CHEMBL349505,inactive,,-15.418485,14.650941
CHEMBL350931,inactive,,-16.43568,14.129546
CHEMBL351467,inactive,,-14.404888,6.926996
CHEMBL351967,inactive,,-14.517963,6.629817
CHEMBL35459,inactive,,-22.209774,-8.127028
CHEMBL354906,inactive,,-18.997343,0.074356
CHEMBL35738,inactive,,27.25885,-3.274574
CHEMBL357995,active,,-3.098193,-5.537214
CHEMBL36060,active,,14.801379,9.691584
CHEMBL36101,inactive,,-14.479006,7.019282
CHEMBL363260,active,,-11.464157,1.066061
CHEMBL363329,active,,-11.038052,0.845675
CHEMBL36609,inactive,,-17.057243,14.050009
CHEMBL368584,inactive,,-17.466116,-0.653105
CHEMBL3704833,inactive,,-8.145008,-12.359775
CHEMBL37335,inactive,,-16.068375,14.38274
CHEMBL3739430,inactive,,-8.863247,-14.796004
CHEMBL3739776,inactive,,3.330411,6.625945
CHEMBL3746068,inactive,,-7.134392,-8.730032
CHEMBL3746885,inactive,,-2.38873,-9.643233
CHEMBL3747356,inactive,,-3.293714,-9.78909
CHEMBL3747455,inactive,,-3.139958,-9.777354
CHEMBL3747487,inactive,,6.434649,-5.449516
CHEMBL3747546,inactive,,-2.741597,-9.670176
CHEMBL3747710,inactive,,7.105894,-4.94221
CHEMBL37512,inactive,,-13.368451,2.87093
CHEMBL3763594,inactive,,-6.143348,-7.5054
CHEMBL3763998,inactive,,-6.402911,-7.441152
CHEMBL3764088,inactive,,-5.987769,-7.389188
CHEMBL3764592,inactive,,-6.09599,-7.465107
CHEMBL3764774,inactive,,-6.317163,-7.135485
CHEMBL3764950,inactive,,-6.190654,-7.626637
CHEMBL3765335,inactive,,-5.895223,-7.273755
CHEMBL3797876,active,,-13.192349,-10.886779
CHEMBL3798017,active,,-4.028791,-2.765101
CHEMBL3799125,active,,-4.535618,-2.810627
CHEMBL3799986,inactive,,-13.882498,25.772564
CHEMBL3800341,active,,-10.552254,0.377403
CHEMBL383577,inactive,,3.758242,-23.615587
CHEMBL38486,active,,-11.23986,-9.819633
CHEMBL38538,inactive,,-21.205526,-9.45315
CHEMBL38562,inactive,,-15.874419,14.288807
CHEMBL38704,inactive,,-17.850771,12.606549
CHEMBL387825,inactive,,-15.086081,-13.062366
CHEMBL387851,active,,-21.314793,-10.219844
CHEMBL389390,inactive,,-14.767994,-13.128966
CHEMBL389519,inactive,,-15.803237,-10.981884
CHEMBL389629,inactive,,-15.34689,-13.411128
CHEMBL389734,inactive,,2.375614,19.377272
CHEMBL389902,inactive,,-13.888766,-12.878361
CHEMBL39269,inactive,,-15.532873,14.339152
CHEMBL39334,inactive,,-20.976826,-8.800364
CHEMBL393648,active,,15.908728,8.635991
CHEMBL39577,inactive,,-15.506461,7.546121
CHEMBL398241,active,,-13.483605,1.563429
CHEMBL398320,inactive,,-12.491523,1.733355
CHEMBL398557,active,,-12.196308,1.98431
CHEMBL399203,inactive,,-12.819125,-18.810499
CHEMBL399329,active,,-13.75022,1.485776
CHEMBL400947,inactive,,-12.221667,1.926239
CHEMBL403296,inactive,,27.520895,-2.409642
CHEMBL403297,inactive,,27.731087,-2.512077
CHEMBL40650,inactive,,-2.927343,-0.381065
CHEMBL40898,inactive,,-16.768948,14.138432
CHEMBL40966,inactive,,-20.639252,-8.581509
CHEMBL410702,inactive,,-13.317632,0.84209
CHEMBL417137,inactive,,-21.381893,-9.729714
CHEMBL417250,active,,-15.43624,14.62057
CHEMBL418234,inactive,,-16.298035,14.135949
CHEMBL418308,inactive,,-15.740472,12.817391
CHEMBL418411,inactive,,-15.568551,7.703012
CHEMBL42084,inactive,,11.973567,8.282086
CHEMBL425190,inactive,,-0.161755,-7.427937
CHEMBL425658,inactive,,2.376458,19.35438
CHEMBL429,active,,-22.262642,-7.919106
CHEMBL430594,inactive,,-16.185947,12.540807
CHEMBL433248,inactive,,-15.164587,13.755848
CHEMBL434284,inactive,,-17.619093,8.292261
CHEMBL440561,active,,-12.300044,1.023171
CHEMBL442,inactive,,-0.37708,23.391958
CHEMBL442172,active,,-7.038025,10.234161
CHEMBL444553,active,,14.883565,8.933242
CHEMBL447786,active,,-11.114006,1.863632
CHEMBL45063,inactive,,11.897448,-6.770879
CHEMBL452861,active,,-6.870862,-13.651214
CHEMBL458001,inactive,,-5.722442,0.186183
CHEMBL458002,inactive,,-5.817544,0.200217
CHEMBL458220,inactive,,-5.625129,0.160683
CHEMBL461463,active,,5.368032,-7.493725
CHEMBL467094,inactive,,7.112379,13.414645
CHEMBL486278,active,,-14.242114,-10.779902
CHEMBL487508,active,,1.377129,1.037418
CHEMBL491251,active,,1.374742,0.839222
CHEMBL495075,inactive,,-1.058401,-7.374851
CHEMBL499,active,,14.465546,9.251198
CHEMBL504479,active,,-10.814022,-9.108851
CHEMBL513104,active,,4.062366,9.591893
CHEMBL51963,inactive,,-3.728658,-12.803957
CHEMBL522708,inactive,,4.588675,-10.425789
CHEMBL523475,active,,1.319527,0.511022
CHEMBL52407,active,,4.22295,0.173121
CHEMBL52473,inactive,,-3.72699,-12.471938
CHEMBL53842,inactive,,3.767651,0.910016
CHEMBL54749,active,,4.000841,0.284249
CHEMBL54750,inactive,,4.056915,-0.365751
CHEMBL54885,inactive,,-2.796159,6.62085
CHEMBL55338,inactive,,-3.726431,-12.818896
CHEMBL555146,inactive,,3.636212,2.480211
CHEMBL55528,inactive,,-4.591886,-3.941996
CHEMBL565547,inactive,,9.054055,9.057918
CHEMBL56594,inactive,,4.106037,0.975884
CHEMBL570593,active,,-1.353173,-5.832451
CHEMBL57163,inactive,,-3.786592,-12.833588
CHEMBL57486,inactive,,-16.56683,7.797069
CHEMBL57908,inactive,,-15.52504,13.646996
CHEMBL58241,inactive,,-14.436834,6.932453
CHEMBL58407,inactive,,-15.114083,13.664989
CHEMBL588176,inactive,,-14.607005,21.743349
CHEMBL595449,inactive,,2.679952,10.238075
CHEMBL60281,inactive,,-14.497435,6.738758
CHEMBL61861,inactive,,27.168776,-3.26472
CHEMBL61962,inactive,,-15.123933,13.903287
CHEMBL631,active,,5.790456,1.074691
CHEMBL63357,inactive,,-17.285984,13.535258
CHEMBL63760,inactive,,-16.828808,14.044539
CHEMBL64201,active,,-6.973174,10.297654
CHEMBL64697,inactive,,-6.96203,10.268179
CHEMBL65461,inactive,,-15.755782,14.445135
CHEMBL66789,inactive,,-17.07856,13.880092
CHEMBL66908,inactive,,-15.709093,14.433785
CHEMBL66936,inactive,,-14.516829,6.832792
CHEMBL67404,inactive,,-15.451013,14.668889
CHEMBL68021,active,,-11.070119,2.956287
CHEMBL707,inactive,,-3.169847,-3.60367
CHEMBL72060,inactive,,29.354506,-2.538125
CHEMBL72168,inactive,,29.37858,-2.563103
CHEMBL72169,inactive,,29.412111,-2.621857
CHEMBL73220,inactive,,29.407661,-2.563319
CHEMBL74860,inactive,,-18.267286,7.111819
CHEMBL76403,inactive,,-18.143774,4.977373
CHEMBL785,active,,-15.53528,-13.414951
CHEMBL787,inactive,,1.627852,-11.167442
CHEMBL79363,inactive,,-15.149015,6.751688
CHEMBL79675,inactive,,-16.154905,9.261672
CHEMBL79806,inactive,,-14.106771,6.954277
CHEMBL79915,inactive,,-15.266826,6.71712
CHEMBL82296,inactive,,-15.274018,6.860036
CHEMBL82663,active,,-23.782055,-5.469209
CHEMBL83754,inactive,,-16.251026,9.451967
CHEMBL841,inactive,,6.768284,-7.615534
