,activity,extra_tooltip,x,y
CHEMBL166782,inactive,,5.599836,21.297207
CHEMBL167027,inactive,,3.363523,8.051311
CHEMBL167223,active,,3.961622,7.111694
CHEMBL167335,inactive,,4.983744,21.238056
CHEMBL167438,inactive,,4.737964,22.358484
CHEMBL167629,active,,5.272326,-11.970947
CHEMBL167816,active,,3.639626,-7.793349
CHEMBL167838,active,,2.232434,-16.275225
CHEMBL167839,active,,8.375447,-5.503777
CHEMBL167932,active,,7.078702,9.842295
CHEMBL168329,active,,4.321387,-2.582052
CHEMBL168545,inactive,,-0.336954,23.18671
CHEMBL168561,inactive,,0.569007,22.757812
CHEMBL168704,active,,4.616521,4.862022
CHEMBL168991,inactive,,1.859017,22.449993
CHEMBL169011,inactive,,1.157337,21.407919
CHEMBL169594,inactive,,-3.805569,5.924136
CHEMBL171216,active,,4.144968,6.035606
CHEMBL172233,active,,-4.863329,-4.126235
CHEMBL172234,inactive,,6.522243,14.298362
CHEMBL173155,active,,3.215904,5.072155
CHEMBL1777826,active,,8.482252,-4.693165
CHEMBL1777827,active,,4.348042,-10.652516
CHEMBL1779032,active,,2.007951,2.790716
CHEMBL1779034,active,,1.304957,10.336877
CHEMBL1779036,active,,7.03852,1.32315
CHEMBL1779037,active,,-7.788235,-2.539526
CHEMBL1779040,active,,-8.650995,2.175815
CHEMBL1779041,active,,-6.639114,-9.170346
CHEMBL1779043,active,,5.836173,1.60897
CHEMBL1779044,active,,1.002799,8.082996
CHEMBL1779045,active,,4.52585,0.582239
CHEMBL1779046,active,,-1.840091,7.000738
CHEMBL1779048,active,,6.611621,-7.843027
CHEMBL1779128,active,,1.641696,3.104789
CHEMBL1779129,active,,4.742439,-9.764985
CHEMBL1779130,active,,5.729628,13.522062
CHEMBL1779131,active,,3.051849,0.508253
CHEMBL1779132,active,,5.59062,-7.324241
CHEMBL1779133,active,,1.139585,-0.971224
CHEMBL1779134,active,,-3.848361,4.087193
CHEMBL1779135,active,,2.563239,6.160794
CHEMBL1779136,active,,1.057288,3.695293
CHEMBL1779137,active,,6.135896,-3.788911
CHEMBL1779138,active,,-2.818882,-11.429708
CHEMBL1779139,active,,8.625998,-5.493395
CHEMBL1788286,active,,-7.702726,-2.939205
CHEMBL1794855,inactive,,0.812991,17.780851
CHEMBL181447,active,,4.584798,-5.15971
CHEMBL182761,active,,6.764414,0.613686
CHEMBL1829335,inactive,,2.658469,8.444622
CHEMBL1834350,inactive,,6.976997,2.445603
CHEMBL183903,active,,2.437966,-11.358207
CHEMBL184843,active,,4.014326,-5.672364
CHEMBL1902981,inactive,,5.698833,3.8306
CHEMBL190459,inactive,,2.804371,-3.139844
CHEMBL1909073,active,,-0.731551,3.005434
CHEMBL1910845,active,,2.296073,-9.164613
CHEMBL1910846,active,,3.049415,-12.933634
CHEMBL1910847,active,,0.743306,-12.059883
CHEMBL1910848,active,,0.054575,-7.021671
CHEMBL1910849,active,,1.208701,-11.100067
CHEMBL192061,active,,-2.609394,-3.31518
CHEMBL192083,inactive,,0.616698,-14.875454
CHEMBL1940125,inactive,,-3.467103,10.483738
CHEMBL194628,active,,8.543669,-5.014647
CHEMBL195437,inactive,,-0.675134,17.055161
CHEMBL195927,inactive,,2.306249,0.623782
CHEMBL196370,inactive,,-4.01387,-3.13467
CHEMBL196598,inactive,,-1.454288,4.097229
CHEMBL197408,inactive,,4.322404,-3.366435
CHEMBL197973,inactive,,3.355127,13.396966
CHEMBL199821,active,,8.84205,-5.732589
CHEMBL200171,active,,8.841852,-5.342154
CHEMBL200401,active,,8.625997,-5.042871
CHEMBL200416,active,,8.78797,-5.591905
CHEMBL200432,active,,8.780595,-5.481901
CHEMBL200693,active,,8.797738,-4.875717
CHEMBL2023764,active,,2.581286,-14.305155
CHEMBL2030625,inactive,,-1.361393,19.263659
CHEMBL2032049,inactive,,3.335362,3.738449
CHEMBL203249,active,,1.41602,14.013883
CHEMBL2042407,inactive,,-2.389668,13.377507
CHEMBL2042552,active,,-6.146884,11.528283
CHEMBL2042553,active,,-6.134264,11.509681
CHEMBL205654,active,,3.319991,9.534873
CHEMBL2057513,inactive,,0.741518,10.040712
CHEMBL2057776,inactive,,-5.961988,-1.490342
CHEMBL2093083,inactive,,6.042139,21.732138
CHEMBL2103803,active,,-2.315957,10.517862
CHEMBL2106570,active,,1.198646,6.730234
CHEMBL2107687,active,,-0.182476,-3.815004
CHEMBL2112418,inactive,,2.337037,-1.616093
CHEMBL2112940,active,,4.134283,6.837119
CHEMBL2112942,active,,4.824009,-16.998024
CHEMBL2112955,active,,-0.400529,-14.984095
CHEMBL2112956,active,,-2.838235,-18.790453
