,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL848,5.24241598525,-20.4515974723,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL85,-25.3977187108,18.8529934748,True,True,2003.0,"year: 2003, median Ki: 2.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL850,-30.9331141708,-4.96831436469,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL8514,-22.0391304826,-19.5666653765,True,False,2000.0,"year: 2000, median Ki: 63.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL852,11.0062505775,-11.0383791449,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL85249,20.3957036865,-23.404365361,True,False,2002.0,"year: 2002, median Ki: 15.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL853,24.140256933,9.47438744386,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL855,3.93276566169,-22.8128588611,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL856,-4.46414674184,-12.0467840781,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL85602,18.9270169696,-21.6729930017,True,False,2002.0,"year: 2002, median Ki: 9.77, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL857,12.8255171584,-19.1294884497,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL858,11.8988341597,-15.8211080411,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL85814,20.075248247,-23.638053622,True,False,2002.0,"year: 2002, median Ki: 8.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL85897,20.3426397825,-23.576550994,True,False,2002.0,"year: 2002, median Ki: 812.83, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL86,-6.98306233186,-4.87780248023,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL861,-3.90626651101,-10.7321145377,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL8618,1.16931847346,27.5118213682,True,False,2004.0,"year: 2004, median Ki: 43.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL862,23.0007342113,-4.29107401338,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL863,9.95910857691,-14.6592124456,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL86304,-6.30167837407,-4.25691649917,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL864,-1.03449607739,7.29381867677,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL866,-7.02162683493,-10.9574746791,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL86715,12.2845957248,6.20819900181,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL869,-6.60528452994,-0.80878123534,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL870,-19.4656601644,-10.1240525447,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL871,-18.5394302105,-9.91157418106,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL8739,15.8049026593,-16.6371778832,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL877,11.4844348078,-20.1785860428,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL878,-13.2877606668,-4.0363174304,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL87992,10.8483661871,7.58925667188,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL88,15.6794600497,-4.68563641155,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL880,21.8416002894,4.03881770364,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL885,25.5770754326,10.1183984738,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL887,2.42728198021,7.37094498161,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL888,23.5858743534,9.24828248934,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
