,x,y,year,in_drugbank
CHEMBL1083751,22.157935629,-17.0808514513,2010,False
CHEMBL1083780,8.07369739152,-23.0193297365,2010,False
CHEMBL1083781,8.854106609,-22.7065861172,2010,False
CHEMBL1083782,8.91887939311,-22.6931181108,2010,False
CHEMBL1083886,8.2153211967,-22.7921750951,2010,False
CHEMBL1083909,-24.6034350351,1.70428616484,2010,False
CHEMBL1084071,14.2881429795,-23.1029451682,2010,False
CHEMBL1084214,-24.5990259537,1.65750204411,2010,False
CHEMBL1084244,22.4050524498,20.0177580817,2010,False
CHEMBL1084315,-24.5062787232,1.23293870402,2010,False
CHEMBL1084316,-24.4940665872,1.18765368768,2010,False
CHEMBL1084317,-24.4943782468,1.19363025468,2010,False
CHEMBL1084335,8.78666446291,-22.5561008033,2010,False
CHEMBL1084336,9.30456009115,-22.8196728839,2010,False
CHEMBL1084358,9.04044053068,-22.6502416728,2010,False
CHEMBL1084359,9.61710751282,-23.1414754174,2010,False
CHEMBL1084482,-24.5995228271,1.70096558544,2010,False
CHEMBL1084483,-24.5995205121,1.71493592706,2010,False
CHEMBL1084603,8.8816144156,-22.5463556205,2010,False
CHEMBL1084604,8.34538920207,-22.7538194514,2010,False
CHEMBL1084614,-24.5078890639,1.23724248015,2010,False
CHEMBL1084617,22.1175410476,-17.0055414256,2010,False
CHEMBL1084618,22.1087496294,-16.9940344103,2010,False
CHEMBL108463,1.70878355684,-6.23403384086,1996,False
CHEMBL1084658,2.45193471194,29.257769306,2009,False
CHEMBL1084711,11.9551667455,-22.5847541101,2010,False
CHEMBL1084721,9.22162637587,-20.6422290506,2010,False
CHEMBL1084793,8.02308817285,-23.2071663135,2010,False
CHEMBL1084794,7.90422608831,-23.0759765557,2010,False
CHEMBL1084865,22.1232692965,-16.9952532683,2010,False
CHEMBL1084874,8.77779885245,-22.5563045265,2010,False
CHEMBL1084875,8.48134969702,-22.5083894453,2010,False
CHEMBL1084895,22.1295816913,-17.0788435005,2010,False
CHEMBL1084976,9.21896294627,-20.6465677773,2010,False
CHEMBL1085,-3.66255958516,-18.3308786862,0,True
CHEMBL1085036,7.27315423608,-22.5692283527,2010,False
CHEMBL1085037,8.5071122884,-22.0456267346,2010,False
CHEMBL1085038,7.87263460372,-22.9113088285,2010,False
CHEMBL1085111,7.34312886999,-21.0546976705,2010,False
CHEMBL1085112,7.32974948384,-21.051893546,2010,False
CHEMBL1085113,7.33850303203,-21.0897450287,2010,False
CHEMBL1085115,8.13069471409,-23.5570971492,2010,False
CHEMBL1085120,8.30705429051,-21.802090629,2010,False
CHEMBL1085155,22.1258941267,-17.0614599107,2010,False
CHEMBL1085351,-24.5995197452,1.71470866026,2010,False
CHEMBL1085352,-24.6167132626,1.73616174294,2010,False
CHEMBL1085353,-24.601495802,1.68856157378,2010,False
CHEMBL1085354,-24.6051687539,1.69705128874,2010,False
CHEMBL1085361,-24.5112162563,1.25091839488,2010,False
CHEMBL1085362,-24.5094546343,1.24316555817,2010,False
CHEMBL1085368,7.47410875969,-21.2849021007,2010,False
CHEMBL1085372,7.86035708415,-22.8988646216,2010,False
CHEMBL1085409,8.57351569735,-22.4719034067,2010,False
CHEMBL1085462,7.33942143078,-21.0487289685,2010,False
CHEMBL1085585,7.97891566036,-22.9411132073,2010,False
CHEMBL1085608,-24.5092914164,1.24545583842,2010,False
CHEMBL1085615,22.1567142637,-17.0785637794,2010,False
CHEMBL1085617,7.80209064438,-22.7420870572,2010,False
CHEMBL1085618,7.898241242,-22.9806190957,2010,False
CHEMBL1085619,7.96128439741,-23.1680789552,2010,False
