,x,y,year,in_drugbank
CHEMBL1359,-29.2403825249,18.2658687485,0,True
CHEMBL1360,-0.489322252324,20.8636096978,0,True
CHEMBL1363,-9.32257754977,15.198954498,0,True
CHEMBL1364,-8.69226978394,30.1591337971,0,True
CHEMBL136560,-8.50428872733,-1.22779789859,0,True
CHEMBL1369414,15.3150317738,24.2369911968,0,True
CHEMBL137,-0.392451593003,33.5265591505,0,True
CHEMBL1370,-0.141286719876,49.1768127565,0,True
CHEMBL1371,15.8606318801,-4.71512660192,0,True
CHEMBL1372950,31.1004601298,37.8302342761,0,True
CHEMBL1373,-12.1257848336,-25.3126038099,0,True
CHEMBL1377,16.2865187553,-6.78813814832,0,True
CHEMBL137781,-8.83793012167,47.0906298723,2002,False
CHEMBL1378,3.87086401011,-17.7636646682,0,True
CHEMBL1380,-20.6456852909,-5.36483650762,0,True
CHEMBL13816,33.8717802436,37.6228032028,2003,False
CHEMBL1382,-7.89037003147,8.15961371215,0,True
CHEMBL13864,38.8379988642,-24.763310709,2007,False
CHEMBL1388,-5.4534106245,14.7876025854,0,True
CHEMBL1389,-44.1034795857,-29.4769073179,0,True
CHEMBL138989,-8.68320408499,43.7922321271,2002,False
CHEMBL139,14.5365026633,-6.80713839338,0,True
CHEMBL1393,-46.5121016642,-21.7800218596,0,True
CHEMBL139367,-25.735509612,-35.4629409846,0,True
CHEMBL1395,-45.9877689888,-20.0890501408,0,True
CHEMBL1396,47.3776129366,-11.5949985527,0,True
CHEMBL1397,32.4384264696,-18.9421114349,0,True
CHEMBL1398031,-41.018377748,-16.7073221849,0,True
CHEMBL1399,21.0269392451,-26.0857260151,0,True
CHEMBL1401,12.373863766,6.84117037778,0,True
CHEMBL1404,16.3116432762,17.5042414951,0,True
CHEMBL1405,-15.7362502667,11.0894398422,0,True
CHEMBL14060,-4.24778901183,16.0876678874,0,True
CHEMBL141,-14.1837204504,-45.0933330626,0,True
CHEMBL1410,-20.1352744987,4.06764697418,0,True
CHEMBL1412,22.172130257,42.4900374092,0,True
CHEMBL1413,18.9773592844,26.0763498999,0,True
CHEMBL1419,8.99247654278,-15.411749548,0,True
CHEMBL1420,-7.50816146988,31.8624072205,0,True
CHEMBL1421,13.7265795511,-15.0584004797,0,True
CHEMBL142130,-49.2511569517,-23.9467936437,0,True
CHEMBL1422,-8.39234530035,-5.79845219181,0,True
CHEMBL1423,10.1602940698,-25.9172345263,0,True
CHEMBL14249,-13.0892585991,-34.0320747568,0,True
CHEMBL1425,-12.8161706944,-2.66162242025,0,True
CHEMBL142703,-13.8858376572,-52.8293394525,0,True
CHEMBL1428,3.79702934478,37.8985155226,0,True
CHEMBL1430,-18.7376847673,26.976125671,0,True
CHEMBL1431,-19.3163391264,-16.9073838431,0,True
CHEMBL1433,12.0590574165,45.1323340775,0,True
CHEMBL1434,13.6992942133,46.196108634,0,True
CHEMBL1435,-42.2105983465,34.2739973975,0,True
CHEMBL1436,-45.1504683778,33.6271938524,0,True
CHEMBL1437,-9.84695953715,18.5895366924,0,True
CHEMBL14370,15.6123094215,15.105734776,0,True
CHEMBL14376,35.9346665279,2.54317676218,0,True
CHEMBL1440,10.1916638062,45.8895922318,0,True
CHEMBL1441,5.87700475821,-8.57101440309,0,True
CHEMBL1443,-52.2227686825,1.98414757308,0,True
CHEMBL1444,21.3691993403,-26.5846243383,0,True
CHEMBL1445,-48.0275517266,-19.331317531,0,True
CHEMBL1447,-41.8430517644,-6.02244807265,0,True
CHEMBL1448,10.6217113854,32.8732660708,0,True
CHEMBL1449,-52.3073132147,5.80186274025,0,True
CHEMBL1450,-14.886111029,4.52425686337,0,True
CHEMBL1451,-1.5120219564,46.8890450117,0,True
CHEMBL1454910,29.1864576916,-8.99839184197,0,True
CHEMBL1455,15.6422526891,-22.8772382717,0,True
CHEMBL1456,-1.16961306485,11.0295990024,0,True
CHEMBL1457,-17.0636590564,20.4923088561,0,True
CHEMBL1460,-12.7034428885,-38.38033089,0,True
CHEMBL1463,-6.32085833044,-45.001546722,0,True
CHEMBL1464,11.0628149791,26.9410244292,0,True
CHEMBL1466,14.135066394,29.2792122637,0,True
CHEMBL1467,-17.0899739297,-2.37380553872,0,True
CHEMBL1469,-25.4656245654,-3.0424988463,0,True
CHEMBL1471,0.807337990812,-8.46633187953,0,True
CHEMBL1472,-47.9739488655,13.9488371224,0,True
CHEMBL1472975,1.82508569018,-33.0622095545,0,True
CHEMBL1473,0.993326425794,45.6520150203,0,True
CHEMBL1475,29.0903235459,-1.57029845268,0,True
CHEMBL1479,-44.7562312622,-27.0820611811,0,True
CHEMBL148,-27.1868614877,18.7320177329,0,True
CHEMBL1480,1.72434457999,37.6588022496,0,True
CHEMBL1480987,-15.3067852365,-13.4643229388,0,True
CHEMBL1481,22.5555499718,28.7122210879,0,True
CHEMBL1482,-30.923816585,-15.5854497329,0,True
CHEMBL1483,36.3971120729,19.2881584932,0,True
CHEMBL1484,3.65276824131,36.2319838444,0,True
CHEMBL1485,-20.8129768437,28.2868617885,0,True
CHEMBL1487,4.39747664392,-5.28229211651,0,True
CHEMBL1488,-5.57084085968,-43.9988057659,0,True
CHEMBL1489,-12.9387457127,-42.8747125711,0,True
CHEMBL1490,1.11008186675,-28.2907809787,0,True
CHEMBL1491,0.330694180137,39.5685169324,0,True
CHEMBL1493,6.45592903612,-3.11841490773,0,True
CHEMBL1496,4.35084682786,-5.78060808129,0,True
CHEMBL1501,1.46961448847,47.5394267639,0,True
CHEMBL1502,35.4925645117,19.7998079762,0,True
CHEMBL1503,36.3678753059,22.2877149562,0,True
CHEMBL1505,37.4042007689,34.2842186517,0,True
CHEMBL1508,18.7823644676,-25.2289360429,0,True
CHEMBL1509,-46.8496071621,-22.6652048383,0,True
CHEMBL1510,36.0960870978,35.5652473998,0,True
CHEMBL1512,0.281828425785,49.2204541331,0,True
CHEMBL1513,12.1588340598,-44.7504794478,0,True
CHEMBL1514,-7.41150138361,-11.5858647367,0,True
CHEMBL1515,54.1135965467,14.6294286051,0,True
CHEMBL1516,9.11015857897,-42.5824238192,0,True
CHEMBL1517,12.5075671112,45.1366502829,0,True
CHEMBL1518,-9.50083458635,-22.0311278253,0,True
CHEMBL1519,-45.8950025315,2.52752192149,0,True
CHEMBL152,-14.7685173314,-46.5665149052,0,True
CHEMBL1520,-7.64924234349,-21.9860804458,0,True
CHEMBL1521,29.2512731817,-2.73228895713,0,True
CHEMBL1522,42.5457623907,-8.30734568989,0,True
CHEMBL15245,47.0995507693,24.8198941018,0,True
CHEMBL1525,-4.54260235364,6.77529591885,0,True
CHEMBL1531,-45.1569045953,-28.3819008613,0,True
CHEMBL1532,28.2615827633,-26.778390594,0,True
CHEMBL1533,-45.0425116804,-28.3187507461,0,True
CHEMBL1534,-10.0631433633,-37.9094556306,0,True
CHEMBL153479,-19.7027752961,-32.6698103791,0,True
CHEMBL1535,26.4696884423,-5.71961488134,0,True
CHEMBL1536,-44.6834666272,-12.6877931596,0,True
CHEMBL1537,-52.2190706498,9.98957603247,0,True
CHEMBL1539,7.62505988816,7.40490265666,0,True
CHEMBL153984,16.5972704124,20.9121188764,0,True
CHEMBL154,30.1630289349,19.402780807,0,True
CHEMBL1540,-21.9078142356,-7.30826384458,0,True
CHEMBL1541,-48.4734635129,30.7072683398,0,True
CHEMBL154111,11.6772572927,8.10464897366,0,True
CHEMBL1542,-14.507417792,-4.29736253578,0,True
CHEMBL1543,-23.0411284264,26.0887295556,0,True
CHEMBL1544,-15.1317408008,29.6612618599,0,True
CHEMBL1547,-1.45106126109,32.2777529362,0,True
CHEMBL1548,37.4941331537,-22.6251967804,2007,False
CHEMBL1550,-16.5011570532,5.48620552401,0,True
CHEMBL1551,-40.6379531167,-18.6412681803,0,True
CHEMBL1554,-41.96325201,16.6288192185,0,True
CHEMBL1560,-42.9326506098,4.10831370455,0,True
CHEMBL1561,-19.4990677711,-34.4775165515,0,True
CHEMBL1566,-23.5988414739,-40.1933057146,0,True
CHEMBL1568,-13.9833339215,-37.9618253317,0,True
CHEMBL1568698,-43.6479381601,-19.3984836682,0,True
CHEMBL1569487,27.1290833619,46.4199227612,0,True
CHEMBL1570,10.5310194111,1.56279077643,0,True
CHEMBL157138,-11.2933752608,46.3877056809,0,True
CHEMBL1572,-25.4338260459,-43.6740947937,0,True
CHEMBL1574,-0.694144225772,-5.96407470534,0,True
CHEMBL1575,-20.2318131516,10.9545738486,0,True
CHEMBL1576,-28.92787681,-17.0422480223,0,True
CHEMBL1577,36.368474335,-29.0137246868,0,True
CHEMBL15770,13.4877711423,-23.2198845117,0,True
CHEMBL1579,-1.68430848296,50.713557686,0,True
CHEMBL158,-48.7808570559,32.7878877633,0,True
CHEMBL1580,-11.3855303995,-41.9246355318,0,True
CHEMBL1581,-46.5948238158,1.25641634201,0,True
CHEMBL1582,-42.0497050357,-20.1924755322,0,True
CHEMBL1583,-53.5495447113,4.4340318389,0,True
CHEMBL1585,-40.0804133179,8.46771347083,0,True
CHEMBL1587,32.900608101,-27.7324498213,0,True
CHEMBL1589,22.39679619,27.4300563086,0,True
CHEMBL15891,5.52999072212,29.0710836135,0,True
CHEMBL159,48.5390952905,22.4500720521,0,True
CHEMBL1590,-8.88166016553,-1.51580338301,0,True
CHEMBL1591,13.4416145264,46.2767021547,0,True
CHEMBL1592,-44.5512213301,1.34635022348,0,True
CHEMBL1595,-19.8857592332,17.6624488207,0,True
CHEMBL1597,-23.203717151,-14.5049593833,0,True
CHEMBL1599,-45.515432471,34.4900379014,0,True
CHEMBL16,-13.5043937316,-26.3452321298,0,True
CHEMBL160,-42.8077967678,18.3282832432,0,True
CHEMBL1601,-41.2249801345,33.2704511284,0,True
CHEMBL1601669,-46.1623586296,-14.1784614948,0,True
CHEMBL1604,-43.7885734985,32.8168291484,0,True
CHEMBL1605,-46.6489102885,30.9976330528,0,True
CHEMBL161,-46.0379961953,32.6022764084,0,True
CHEMBL1614,-38.0414932207,-14.6067955727,0,True
CHEMBL1615433,-10.6095454371,-13.4968658481,0,True
CHEMBL1615438,-0.264173866659,-15.1861889495,0,True
CHEMBL1616951,-50.1885660014,-22.3137816495,0,True
CHEMBL1617,-33.6232757326,24.5036305155,0,True
CHEMBL1618102,-13.7029160074,-14.9545032788,0,True
CHEMBL1619,-14.6797466473,-37.5201371167,0,True
CHEMBL1621,34.8149015641,2.6551236903,0,True
CHEMBL1622,-36.4853395227,-0.246811174899,0,True
CHEMBL1623,9.87851645552,-17.1606593233,0,True
CHEMBL1624,-11.8376365647,26.4131111793,0,True
CHEMBL1625,22.7075936882,16.1957934425,0,True
CHEMBL1626,6.31722148751,-16.3044659108,0,True
CHEMBL1628227,-5.17089147113,-18.8944225312,0,True
CHEMBL1628502,-32.9146512882,2.43033005522,0,True
CHEMBL163,-41.8737725176,-3.05252608899,0,True
CHEMBL1632158,5.9131295851,-28.3257033073,2009,False
CHEMBL1632174,5.39712556377,-34.0977441701,2009,False
CHEMBL1643,-15.4077088443,-40.6283065386,0,True
CHEMBL1643895,44.9248114259,1.12921659988,0,True
CHEMBL1644,-43.4758938099,33.2557680685,0,True
CHEMBL1648,4.9714200886,37.8394661171,0,True
CHEMBL1650,-49.8408478457,-20.9196141755,0,True
CHEMBL1650818,-55.0138057589,5.91993782122,0,True
CHEMBL1651906,-21.0928288761,-38.4418700714,0,True
CHEMBL1652,9.09809466723,-10.7679275694,0,True
CHEMBL1655,20.2030319031,19.8630235514,0,True
CHEMBL1657,5.97310522987,-1.74159163015,0,True
CHEMBL1660,-33.5385453128,28.4614261419,0,True
CHEMBL1663,-21.8628532033,-11.1943556265,0,True
CHEMBL1664,-37.7160075191,-8.27226027061,0,True
CHEMBL1668,46.3984114087,24.5917361387,0,True
CHEMBL1670,9.86095643777,-13.298698732,0,True
CHEMBL1672,-47.4549300175,32.7423500833,0,True
CHEMBL1672288,23.3298044304,-29.2461129113,2011,False
CHEMBL1676,0.945731119674,45.5191760296,0,True
CHEMBL167731,6.00255620832,13.1225450165,0,True
CHEMBL1679,-36.8756317959,0.298437114515,0,True
CHEMBL1680,-50.8481365463,21.8879728551,0,True
CHEMBL1683590,-31.4638509769,20.4809478289,0,True
CHEMBL1684,32.2554065803,-29.8512178002,0,True
CHEMBL1685,-17.0003554683,13.6916742813,0,True
CHEMBL1689063,-38.5531724779,9.7524316511,0,True
CHEMBL1697737,13.1050125427,36.070743455,0,True
CHEMBL1697838,2.86432078944,6.42440699725,0,True
CHEMBL1697841,-26.5030010695,-51.8574751053,0,True
CHEMBL169901,-18.2338197298,-17.3092906901,0,True
CHEMBL17,32.2116849169,-27.4045066804,0,True
CHEMBL170179,-5.52538654599,-13.3243938031,0,True
CHEMBL1705373,3.07788150747,17.3942700179,0,True
CHEMBL170988,-18.3064969892,-17.4067930492,0,True
CHEMBL17157,2.56518310501,-25.7378501311,0,True
CHEMBL171679,-44.5413373322,8.01390025317,0,True
CHEMBL1726,4.163559524,36.155089891,0,True
CHEMBL1727,-42.8623220537,32.7737880016,0,True
CHEMBL1729,25.6329402937,0.403349220371,0,True
CHEMBL1731,-50.2392252275,5.71777168011,0,True
CHEMBL1732,-15.1133738727,50.2497817817,0,True
CHEMBL1734,-0.683614590321,-28.140653714,0,True
CHEMBL1738,-5.32489959496,-2.49052632213,0,True
CHEMBL1738797,16.3682941304,-19.1313846583,0,True
CHEMBL174,-51.5848979746,4.66400176134,0,True
CHEMBL1740065,3.27080187223,-2.22967122672,0,True
CHEMBL1741,-31.5046956283,22.8171551889,0,True
CHEMBL1742423,-2.51805553165,-25.4013746051,0,True
CHEMBL1744,3.32455329736,-11.7397252796,0,True
CHEMBL1747,-24.2788562315,-41.6844124881,0,True
CHEMBL1750,-17.3711043043,-36.5253832168,0,True
CHEMBL1751,-40.3989516517,-14.7776466845,0,True
CHEMBL1752,-17.3727355849,-7.03272690392,0,True
CHEMBL175247,-31.5780549608,12.7089233729,0,True
CHEMBL1754,6.86661510001,-23.2809519603,0,True
CHEMBL1755,19.8513926002,5.2460924279,0,True
CHEMBL175691,25.0517743858,-27.2038872508,0,True
CHEMBL1757,-0.82244235384,28.3522733069,0,True
CHEMBL176,-24.8904363647,-41.5665103012,0,True
CHEMBL1760,-6.05688648917,24.4194849529,0,True
CHEMBL1762,-6.10844241472,-27.7406469537,0,True
CHEMBL1763,31.7358017714,-30.1824348572,0,True
CHEMBL1765291,-4.21274180775,3.35383545329,0,True
CHEMBL1766,-2.12715494841,47.0471927576,0,True
CHEMBL177,-25.5932307893,-41.638094169,0,True
CHEMBL1771,38.6561388644,-10.1823445529,0,True
CHEMBL1773,-13.3689371932,-42.9217434945,0,True
CHEMBL177756,12.5691157045,10.2878903112,0,True
CHEMBL178,-26.1021832644,29.2053861206,0,True
CHEMBL17860,-11.4478931453,2.14374207684,0,True
CHEMBL1789941,-12.3262711019,-2.54411206896,0,True
CHEMBL1790041,-34.3185008223,-34.3311098801,0,True
CHEMBL17962,-18.3370927113,24.456903843,0,True
CHEMBL1796998,30.0807043535,-19.3687827151,0,True
CHEMBL18,40.9953104667,13.5997342318,0,True
CHEMBL18041,24.320433695,1.04079978468,2003,False
CHEMBL181,15.515411526,-7.51795828294,0,True
CHEMBL18116,11.9917504079,13.5416350828,0,True
CHEMBL182,-21.3742475996,-6.04377950563,0,True
CHEMBL1829958,27.7196845612,26.3181955703,2011,False
CHEMBL1829959,29.9499470247,24.781063724,2011,False
CHEMBL1829961,30.6449849067,25.8211977692,2011,False
CHEMBL184,-19.561307501,-8.054053658,0,True
CHEMBL184412,33.194210762,10.343603459,0,True
CHEMBL18442,9.20297486641,-17.4615517859,0,True
CHEMBL184618,-25.0756196097,-41.8937059519,0,True
CHEMBL185,-3.39145004576,-42.4225728834,0,True
CHEMBL185073,-36.0576909502,-22.123573785,0,True
CHEMBL186,-46.8425676023,32.9423956746,0,True
CHEMBL1863513,-3.40748905632,42.66417339,0,True
CHEMBL187415,17.8255724097,-35.5662856862,2005,False
CHEMBL187621,19.5173896116,-41.0429855051,2005,False
CHEMBL1877495,0.845260311839,-3.26976285365,0,True
CHEMBL18840,34.6389444693,30.4967646629,2003,False
CHEMBL1888176,-13.3286078904,-15.8503107012,0,True
CHEMBL189,38.9788219262,16.9572317981,0,True
CHEMBL189262,21.2614475298,-31.5669185716,2005,False
CHEMBL189464,14.1626334516,-24.4397278664,0,True
CHEMBL189689,16.9642971416,-42.7705786515,2005,False
CHEMBL19,39.5356003984,-34.2947487667,0,True
CHEMBL190,-16.8240290116,-5.82003329504,0,True
CHEMBL19019,-18.1595079241,19.0282682963,0,True
CHEMBL190382,18.1057964888,-42.0976554701,2005,False
CHEMBL1908309,-44.4603532871,17.4664116089,0,True
CHEMBL1908311,1.51122468572,-20.9634234923,0,True
CHEMBL1908360,-33.002887142,20.357960664,0,True
CHEMBL1908863,26.7800699922,21.7753684071,2008,False
CHEMBL1908940,-18.9044829551,-39.3265126997,0,True
CHEMBL1909283,0.648404905265,-3.36264633478,0,True
CHEMBL1909286,13.8398678117,15.8978789575,0,True
CHEMBL191,9.85001133767,-44.9788569428,0,True
CHEMBL192,-7.85987539639,-21.2927762289,0,True
CHEMBL19224,32.3644638547,22.1622023981,0,True
CHEMBL193,2.6444275346,35.2309266294,0,True
CHEMBL193240,20.4182747213,8.54615809589,0,True
CHEMBL193482,-19.419042387,11.6651005772,0,True
CHEMBL19449,46.480683869,2.6725353457,0,True
CHEMBL1946170,41.3306187182,-0.0778271096257,0,True
CHEMBL1950649,-15.0096271787,-36.8933331674,0,True
CHEMBL1951143,10.0928932049,-43.169004749,0,True
CHEMBL196,-18.4970837003,-38.7668079193,0,True
CHEMBL1963681,28.4046057442,3.62086060912,0,True
CHEMBL1963683,-25.2600779335,11.5467919257,0,True
CHEMBL197,7.02778410335,21.3139377643,0,True
CHEMBL198362,9.49774597166,27.8234244745,0,True
CHEMBL198463,20.5661298358,-17.26155533,2005,False
CHEMBL2,28.9172137426,8.20147697956,0,True
CHEMBL20,34.4772802782,-32.4860456062,0,True
CHEMBL2010601,36.6371831618,-1.62531997462,0,True
CHEMBL2023898,-48.4098725095,12.4998059595,0,True
CHEMBL2028019,23.3684807736,-10.2012953087,0,True
CHEMBL2028661,10.4602307973,-41.3229988913,0,True
CHEMBL2028663,28.7773373786,24.584953725,0,True
CHEMBL2028850,-45.4946258994,16.2957293016,0,True
CHEMBL203013,0.955222259801,0.0349459110866,2005,False
CHEMBL2031737,17.0447498613,-21.2450837971,2012,False
CHEMBL2040682,-1.7578121241,48.9597880659,0,True
CHEMBL204656,-18.7001266775,42.4203475825,0,True
CHEMBL2048484,-18.7979518936,-41.7184135648,0,True
CHEMBL2051955,6.97877978566,27.0683644113,0,True
CHEMBL205596,-38.9107177943,-18.8945297953,0,True
CHEMBL2058409,28.8458230843,-38.2356543082,2013,False
CHEMBL2058415,30.2174520492,-38.0688661208,2013,False
CHEMBL2058418,29.2736782896,-38.6279958466,2013,False
CHEMBL2058419,31.3749747945,-37.8376186022,2013,False
CHEMBL2058426,31.0580120791,-38.5314837933,2013,False
CHEMBL2058427,31.8674524073,-38.8705350894,2013,False
CHEMBL2058428,31.9434602785,-39.1343770975,2013,False
CHEMBL2058429,30.6483721174,-39.3491771847,2013,False
CHEMBL2058703,29.9806882894,-37.0185956351,2013,False
CHEMBL2058706,28.8032438219,-37.1816361618,2013,False
CHEMBL2068762,27.3014685193,-11.9175254508,2006,False
CHEMBL207197,-44.2199613493,12.4859443249,0,True
CHEMBL20883,-5.61330230865,-42.2829402742,0,True
CHEMBL2095209,-30.3990999009,-5.44490985887,0,True
CHEMBL2095212,-12.3039586495,14.8518866091,0,True
CHEMBL209821,23.2435716141,-11.5880075849,2006,False
CHEMBL21,26.3996538998,-22.3161464587,0,True
CHEMBL2103749,-45.6579620848,16.3744757568,0,True
CHEMBL2103752,-45.3786066453,21.6196858051,0,True
CHEMBL2103758,-45.7138502827,19.2020732027,0,True
CHEMBL2103768,-3.47413928693,16.6684129043,0,True
CHEMBL2103784,-48.314149958,18.2813979435,0,True
CHEMBL2103827,-14.5192317461,23.75464132,0,True
CHEMBL2103846,-49.1431635634,-26.4245295403,0,True
CHEMBL2103849,-10.2208718945,-21.5677787934,0,True
CHEMBL2103870,14.9802259254,8.66731041605,0,True
CHEMBL2103875,18.7093987948,-19.9525377214,0,True
CHEMBL2103929,10.6974770055,47.2497520971,0,True
CHEMBL2103975,-48.6941103852,21.7919604312,0,True
CHEMBL2103979,-43.7820773461,19.8275596512,0,True
CHEMBL2104054,1.36264367822,-21.4025003633,0,True
CHEMBL2104150,-42.608244946,31.0500625417,0,True
CHEMBL2104164,-4.96137651153,29.4718729962,0,True
CHEMBL2104356,16.5488758809,32.0210780636,0,True
CHEMBL2104391,-45.1575049768,19.9811027226,0,True
CHEMBL2104523,25.7125010648,1.0063384925,0,True
CHEMBL2104585,-17.7621758449,12.7895912636,0,True
CHEMBL2104900,4.02003168121,-25.0209648322,0,True
CHEMBL2104926,15.461162559,35.6772352068,0,True
CHEMBL2104987,-46.8018382595,21.5458247064,0,True
CHEMBL2104993,19.6957649112,-13.8456876599,2011,False
CHEMBL2105107,-42.976029157,-12.8117554778,0,True
CHEMBL2105116,-15.1041479139,-41.956574224,0,True
CHEMBL2105275,-26.1237816385,-48.5576580831,0,True
CHEMBL2105395,23.3076750855,17.9824490173,0,True
CHEMBL2105399,4.46189218657,8.0268522401,0,True
CHEMBL2105616,-36.7488622026,4.38638702945,0,True
CHEMBL2105617,5.61191447074,14.2833562615,0,True
CHEMBL2105618,-45.446420267,-17.9098473602,0,True
CHEMBL2105689,33.3687995568,-13.986351339,0,True
CHEMBL2105717,29.6184697893,2.15241060195,0,True
CHEMBL2105737,21.5096438468,6.49541675432,0,True
CHEMBL2105745,-25.6299828006,-4.87192815424,0,True
CHEMBL2105760,25.7567761638,-10.0811079123,0,True
CHEMBL2105907,-50.0442657533,4.57446476913,0,True
CHEMBL2106071,11.8594003449,47.1405881251,0,True
CHEMBL2106246,-8.98094462832,37.6252837951,0,True
CHEMBL2106274,-18.8345112966,15.2987153247,0,True
CHEMBL2106324,-42.2798814874,-13.0818176512,0,True
CHEMBL2106399,-30.2016639147,24.2249495005,0,True
CHEMBL2106467,-10.3276520525,5.68118382156,0,True
CHEMBL2106618,22.3031906561,26.6166486922,0,True
CHEMBL2107254,11.2922028444,-14.7656292754,0,True
CHEMBL2107333,0.606788907953,36.6078767739,0,True
CHEMBL2107531,-39.6980282615,2.1700144945,0,True
CHEMBL2107583,0.129545198797,8.88576216713,0,True
CHEMBL2107725,21.9410208407,-3.93916943863,0,True
CHEMBL2107784,24.7215014662,7.59018682544,0,True
CHEMBL2107825,-16.5779802918,-11.2995404087,0,True
CHEMBL2107834,24.0435031038,-21.4049034029,0,True
CHEMBL2110569,2.95898935807,12.7061209144,0,True
CHEMBL2110773,-14.1908829319,-15.1652774636,0,True
CHEMBL2111107,-20.8291959127,-42.7168129183,0,True
CHEMBL2111620,42.3553691013,34.5698751145,1994,False
CHEMBL2111848,47.781731927,5.72743456298,2003,False
CHEMBL211456,-9.98337282346,0.470063077099,0,True
CHEMBL21333,21.6492915152,7.61536913505,0,True
CHEMBL2135460,-45.2079301217,15.4249674632,0,True
CHEMBL2141296,-40.3093116762,10.8162381031,0,True
CHEMBL2146126,33.5866881739,-8.39156878265,0,True
CHEMBL2146883,18.8873069981,-20.740431774,0,True
CHEMBL215226,-25.956703702,-42.936352586,0,True
CHEMBL21578,32.6502396524,19.2996685232,0,True
CHEMBL2159122,15.6954357477,9.01971780695,0,True
CHEMBL21731,-10.1526158601,-4.6320016374,0,True
CHEMBL2181166,11.4088715466,-32.9906405556,2012,False
CHEMBL2181168,10.5881602537,-33.7780022632,2012,False
CHEMBL2181169,8.17304087077,-34.5063617205,2012,False
CHEMBL2181170,10.2466860227,-33.7562069911,2012,False
CHEMBL2181171,10.3629244067,-34.5469170094,2012,False
CHEMBL2181187,7.6028581077,-33.7170506652,2012,False
CHEMBL2181188,7.2488802227,-34.293982782,2012,False
CHEMBL2181189,7.72221091699,-34.3687268204,2012,False
CHEMBL218394,-52.7303283667,11.770387322,0,True
CHEMBL218490,26.8554829167,-32.9794475805,0,True
CHEMBL219146,49.7806100071,22.7675743274,0,True
CHEMBL219916,13.6695212287,-27.8137815802,0,True
CHEMBL22,30.236991726,8.97252284135,0,True
CHEMBL220491,26.466662512,-32.0058731576,0,True
CHEMBL220492,-19.5782045039,-42.8462517405,0,True
CHEMBL2205811,26.1014526097,18.205706134,2012,False
CHEMBL2205816,7.09781114068,-8.47447243801,2012,False
CHEMBL2205836,28.4590367901,17.2584363222,2012,False
CHEMBL2218896,-20.9355310508,4.70838828342,0,True
CHEMBL2219418,-17.6266766196,18.936402176,0,True
CHEMBL2219536,-11.0365740211,-39.0529779972,0,True
CHEMBL221959,-13.1382981345,-4.35206906411,0,True
CHEMBL22242,23.947062493,3.14290518393,0,True
CHEMBL222559,-3.20973633934,-9.0933019608,0,True
CHEMBL222645,-53.913853494,1.98074583842,0,True
CHEMBL222813,-24.879074272,-35.8267965527,0,True
CHEMBL222863,-37.6087687361,-14.1920777679,0,True
CHEMBL223228,11.9708261997,-14.4266853659,0,True
CHEMBL224436,-28.7370186922,27.9982763181,0,True
CHEMBL22498,-3.2472765551,-6.27928459093,0,True
CHEMBL225071,-37.1144658175,1.14027253059,0,True
CHEMBL225072,-38.3568840632,0.121590280017,0,True
CHEMBL22587,29.2645479676,-15.1396470012,0,True
CHEMBL226345,-16.3482217592,-3.02463080846,0,True
CHEMBL229383,-27.8199241618,22.58932593,0,True
CHEMBL229429,24.3939372689,-33.5812670536,2007,False
CHEMBL23,20.8443114916,10.3112439689,0,True
CHEMBL231068,21.4984041402,-16.9803452933,0,True
CHEMBL231779,33.0382062909,25.0764865351,0,True
CHEMBL231813,-51.7474165627,11.516348259,0,True
CHEMBL231884,2.71435529115,15.9262331649,0,True
CHEMBL23194,23.4575157685,41.0291308321,0,True
CHEMBL235668,-4.93762349123,-43.4352609631,0,True
CHEMBL236297,-33.3971688073,23.9579213718,0,True
CHEMBL2368925,38.2672927757,-1.51124421302,0,True
CHEMBL237500,27.3972620427,39.6496304319,0,True
CHEMBL238804,28.2183535174,-4.96102723215,0,True
CHEMBL2391541,34.4890773206,26.4601831078,2013,False
CHEMBL24,16.1343707302,23.0395897786,0,True
CHEMBL240597,-39.141586403,-20.0173640926,0,True
CHEMBL2413153,26.8931086783,-12.2541985502,2013,False
CHEMBL2413154,27.8287403446,-11.350882229,2013,False
CHEMBL2429890,-14.7458411878,8.78469744351,2013,False
CHEMBL2432039,-10.4594808752,7.91687796084,2013,False
CHEMBL243712,26.258706209,3.39267168698,0,True
CHEMBL2442270,29.2462157183,-35.51735873,2013,False
CHEMBL2442271,29.9782624876,-36.3637210679,2013,False
CHEMBL2442272,30.1234485315,-35.443445444,2013,False
CHEMBL2442273,29.907971185,-35.3176718802,2013,False
CHEMBL2442274,28.8915132142,-36.3866363983,2013,False
CHEMBL2442275,31.2379255594,-36.685331444,2013,False
CHEMBL2442276,32.0719830188,-36.3998401263,2013,False
CHEMBL2442277,31.4067119428,-35.7593771311,2013,False
CHEMBL24441,6.51909010408,-9.04051747135,0,True
CHEMBL24462,21.2754231624,-12.9393767008,2003,False
CHEMBL24778,14.3017412098,13.926125599,0,True
CHEMBL24828,30.7272991557,5.8832271279,0,True
CHEMBL248702,-5.86108866465,-6.01355739239,0,True
CHEMBL249837,11.6820928214,44.4378310063,0,True
CHEMBL249856,-0.577855558257,5.29826274134,0,True
CHEMBL25,13.4336284536,6.19072793067,0,True
CHEMBL250270,3.4643326154,36.3350360135,0,True
CHEMBL250699,26.5242941867,-3.08339718881,2007,False
CHEMBL25163,41.4876094923,-28.3935152157,2007,False
