,x,y,year,in_drugbank
CHEMBL1888176,16.6437021191,3.3952758662,0,True
CHEMBL189,-20.8703706391,-6.45183140301,0,True
CHEMBL189464,13.712607921,-9.2368328989,0,True
CHEMBL19,24.2420488952,5.61549883176,0,True
CHEMBL190,-21.8240787135,18.7154646193,0,True
CHEMBL19019,-2.05930957955,-17.6093589792,0,True
CHEMBL190190,-27.0519564494,34.1923289703,2005,False
CHEMBL190298,-27.2626314782,33.9203064035,2005,False
CHEMBL1908309,6.85809234118,35.7528483137,0,True
CHEMBL1908311,16.2442208772,12.1226853267,0,True
CHEMBL1908360,20.9529264427,26.4992329384,0,True
CHEMBL1908940,-13.3546150471,26.1493566357,0,True
CHEMBL1909283,-0.3733194291,3.7914502234,0,True
CHEMBL1909286,-1.9731593516,6.40188479747,0,True
CHEMBL191,22.0192546667,-8.72574167405,0,True
CHEMBL1910139,2.96027047343,-32.4440155911,2011,False
CHEMBL1910140,3.6951877901,-32.3795699263,2011,False
CHEMBL1910141,2.7093788035,-32.5916144076,2011,False
CHEMBL1910792,13.6002456388,-29.2462380542,2011,False
CHEMBL191605,-27.9215759688,32.3208226853,2005,False
CHEMBL191895,-27.9165331681,33.0309521109,2005,False
CHEMBL191921,-27.7658339654,34.3027367544,2005,False
CHEMBL191971,15.0397038186,-33.004704452,2005,False
CHEMBL192,-8.69615004959,37.8685051045,0,True
CHEMBL192176,-27.9475847488,35.5386648675,2005,False
CHEMBL19224,6.86247317409,-14.7283306252,0,True
CHEMBL192536,-28.0060028695,32.2686554873,2005,False
CHEMBL193,-7.36199322688,-14.2817762216,0,True
CHEMBL193240,10.6630615184,-25.4769607319,0,True
CHEMBL193268,-27.8266790965,32.4421342429,2005,False
CHEMBL193482,13.6673314869,29.796836824,0,True
CHEMBL193616,10.7768421302,-32.5698232659,2005,False
CHEMBL194206,17.421022551,-34.1572774552,2005,False
CHEMBL19449,17.8968732059,-24.8570748464,0,True
CHEMBL194610,12.5953063765,-33.3922256733,2005,False
CHEMBL1946170,17.5651120382,-21.9853857272,0,True
CHEMBL194647,17.218036786,-27.8166922742,2005,False
CHEMBL194701,16.963471628,-27.2005021001,2005,False
CHEMBL194809,16.8567488216,-27.2040925587,2005,False
CHEMBL1950649,-19.1641176399,26.4399281409,0,True
CHEMBL195114,9.42498077288,-33.6917641837,2005,False
CHEMBL1951143,22.4179943945,-7.34056538406,0,True
CHEMBL195432,14.9410668103,-33.9503104672,2005,False
CHEMBL195497,12.8818939967,-33.7371280573,2005,False
CHEMBL195651,12.5281055423,-35.3151350198,2005,False
CHEMBL195897,8.83260085268,-33.5462410296,2005,False
CHEMBL195898,12.5333600967,-35.1027392456,2005,False
CHEMBL195927,16.804139492,-33.2375152997,2005,False
CHEMBL196,-13.9162636984,25.0023102226,0,True
CHEMBL196140,17.5329566083,-27.0426442639,2005,False
CHEMBL196169,17.4165960211,-34.0188658634,2005,False
CHEMBL1963681,8.45925790506,-13.4883051827,0,True
CHEMBL1963683,15.3774889695,32.1731488875,0,True
CHEMBL196370,17.1268720454,-34.0661117893,2005,False
CHEMBL196598,17.0739368302,-34.444840455,2005,False
CHEMBL196600,11.5876773161,-35.4099560634,2005,False
CHEMBL196666,12.2081568575,-32.1585149495,2005,False
CHEMBL196848,11.5443684068,-32.7304399615,2005,False
CHEMBL196951,10.8234059421,-32.4685538856,2005,False
CHEMBL197,4.58374609451,-14.6190181765,0,True
CHEMBL197169,17.0434740874,-26.5577373414,2005,False
CHEMBL197408,17.0490679525,-34.1360667679,2005,False
CHEMBL197505,13.3269598098,-35.4607516609,2005,False
CHEMBL197796,17.0532966433,-34.4409535835,2005,False
CHEMBL197947,19.0419329485,-27.7059483815,2005,False
CHEMBL197982,-11.6748927386,-23.3030785209,2005,False
CHEMBL198362,22.9415026137,9.24578550328,0,True
CHEMBL198488,18.6537628291,-27.9012178951,2005,False
CHEMBL198975,17.8466531585,-27.0085724579,2005,False
CHEMBL199088,17.0513341175,-27.2981379657,2005,False
CHEMBL199144,18.9419652981,-27.9604729916,2005,False
CHEMBL199175,17.1654184071,-26.8941803909,2005,False
CHEMBL2,9.40801562733,-17.4980908486,1998,True
CHEMBL20,24.242385149,5.61450993184,0,True
CHEMBL2010601,-12.8461266855,-15.8960944245,0,True
CHEMBL2023898,0.770860059685,32.5605584095,0,True
CHEMBL2027935,-16.687865982,-24.7004575447,1995,False
CHEMBL2028019,-3.2374259061,-30.2611774822,0,True
CHEMBL2028030,-17.0326185774,-23.6081450744,1995,False
CHEMBL2028033,-16.2986042476,-24.9417984269,1995,False
CHEMBL2028661,20.5043741064,-7.37745188853,0,True
CHEMBL2028663,-9.09056106049,-17.6848395215,0,True
CHEMBL2028850,5.34129423043,35.4686422984,0,True
CHEMBL2040682,28.5366379559,27.9287677303,0,True
CHEMBL204656,3.52961909966,-25.8109986365,0,True
CHEMBL2048484,-14.9499132285,26.0893682534,0,True
CHEMBL2051955,9.86134515285,25.0857296271,0,True
CHEMBL205596,23.9712896747,32.1362579232,0,True
CHEMBL2059590,-24.8773460146,6.13135703967,2012,False
CHEMBL207197,8.02096892108,36.5726468646,0,True
CHEMBL20771,13.2581314565,-27.2497808589,1998,False
CHEMBL20791,11.9994392551,-30.1244659091,1998,False
CHEMBL2079627,20.7824045885,-35.1744810802,2000,False
CHEMBL2087337,-24.5839480695,6.59191073663,2012,False
CHEMBL20883,-18.7357334601,19.978403347,0,True
CHEMBL2092864,-20.88128228,-26.4522323056,1995,False
CHEMBL2095209,-3.27704204613,13.994294991,0,True
CHEMBL2095212,1.26688881988,-0.765905369034,0,True
CHEMBL20963,10.5553510662,-29.5594065835,1998,False
CHEMBL21,-16.9087242026,-8.16235156804,0,True
CHEMBL2103749,5.24547234811,35.4534526051,0,True
CHEMBL2103752,4.03972965344,35.5977249235,0,True
CHEMBL2103758,3.07397837359,35.5318696694,0,True
CHEMBL2103768,-1.15724936718,-5.97951750519,0,True
CHEMBL2103784,4.03227463122,36.552684525,0,True
CHEMBL2103827,-0.818522608546,-1.52503412145,0,True
CHEMBL2103846,26.9352630077,34.7440940965,0,True
CHEMBL2103849,-9.33759194344,38.1019395087,0,True
CHEMBL2103870,0.838046081834,-7.5455168647,0,True
CHEMBL2103875,-24.4163236912,-26.7654092326,0,True
CHEMBL2103929,-3.80451931952,27.6410024046,0,True
CHEMBL2103975,2.8301945906,38.5704366836,0,True
CHEMBL2103979,3.98062348387,34.6297932639,0,True
CHEMBL2104054,17.330900664,11.6946083973,0,True
CHEMBL2104150,32.7088976226,16.0745212885,0,True
CHEMBL2104164,4.48735138021,-2.81494714651,0,True
CHEMBL2104356,10.1431750858,18.5087877194,0,True
CHEMBL2104391,5.32764093327,35.5280963222,0,True
CHEMBL2104523,-9.42163089544,-12.0547350561,0,True
CHEMBL2104585,-0.898075529626,-14.2641328262,0,True
CHEMBL2104900,18.7137017544,12.4126219601,0,True
CHEMBL2104926,11.4094877329,20.2549938469,0,True
CHEMBL2104987,1.60820860608,36.1634828373,0,True
CHEMBL2105107,21.4253883508,32.8666771081,0,True
CHEMBL2105116,-17.0639870069,24.6356910312,0,True
CHEMBL2105275,19.5841017068,9.71889737211,0,True
CHEMBL2105395,-2.93284337792,7.64656775571,0,True
CHEMBL2105399,-15.1625863222,-5.437449555,0,True
CHEMBL2105616,24.5031991125,18.28956588,0,True
CHEMBL2105617,2.63921806044,-5.17261046904,0,True
CHEMBL2105618,26.0188095577,32.2782788363,0,True
