,x,y,year,in_drugbank
CHEMBL120216,20.0629070796,-61.1087106315,1997,False
CHEMBL120272,-83.8663724306,66.1547438847,1995,False
CHEMBL12028,8.9155364528,-94.876568464,1997,False
CHEMBL120331,-50.9952156884,17.1202493719,2002,False
CHEMBL12041,-26.1847942019,-61.5297460657,1992,False
CHEMBL120455,-49.7274613144,15.2659406995,2002,False
CHEMBL120480,-82.0557133396,72.302598184,1995,False
CHEMBL120514,-86.2763536882,66.8581854724,1995,False
CHEMBL120531,-55.2668906499,14.6337770022,2002,False
CHEMBL120543,-49.2394725338,14.6169107787,2002,False
CHEMBL120590,-105.540487408,-33.3684581715,1999,False
CHEMBL1206,-48.8090421074,-45.2942770984,0,True
CHEMBL120661,-103.557250819,-33.8785922807,1999,False
CHEMBL1207906,30.0987480496,100.079367579,1997,False
CHEMBL1208,76.4001234393,2.33950944034,0,True
CHEMBL120901,41.6813384833,-49.0837680093,0,True
CHEMBL1209157,-35.7835081558,-52.477888306,2010,False
CHEMBL1209158,-36.396906221,-51.8815712987,2010,False
CHEMBL120927,-76.4538625593,75.1369462149,2001,False
CHEMBL121,37.3638647188,-11.8403576626,0,True
CHEMBL1210154,16.983491585,-46.1239786343,2010,False
CHEMBL12108,36.8201424607,94.3589007415,1993,False
CHEMBL121207,-83.5029112164,67.5236844626,1995,False
CHEMBL12124,-11.6634402431,69.5957918463,1988,False
CHEMBL12128,-28.1763837803,-59.3460174932,1992,False
CHEMBL12129,-10.2732355474,63.9944662339,1988,False
CHEMBL1213033,7.81867755385,8.77458628368,0,True
CHEMBL1213252,12.8670249097,-55.1147003336,0,True
CHEMBL1213351,11.4301979434,24.4135950031,0,True
CHEMBL121340,-66.4171262193,72.4796707328,2001,False
CHEMBL1213490,-27.5348670823,33.6439562249,0,True
CHEMBL1213583,-90.0548074938,48.0390762192,0,True
CHEMBL1214,-78.3997527862,-21.4793699029,0,True
CHEMBL1214124,40.9994725783,-13.3879663374,0,True
CHEMBL1214185,-38.4550022846,28.7108700753,0,True
CHEMBL1214829,-7.44654339314,-96.1520209345,2010,False
CHEMBL1214830,-7.7931980122,-97.1788660449,2010,False
CHEMBL1214831,-9.84914888651,-96.4239819117,2010,False
CHEMBL1214891,-6.71209501627,-98.1871360099,2010,False
CHEMBL1214892,-9.06037109692,-96.1432166023,2010,False
CHEMBL1214893,-9.68345187393,-96.7842912837,2010,False
CHEMBL1214894,-10.2022427152,-97.0887458178,2010,False
CHEMBL1214895,-8.07371809892,-94.0247581511,2010,False
CHEMBL1214958,-8.02690698238,-96.2961874986,2010,False
CHEMBL1214959,-7.22470082986,-100.193935083,2010,False
CHEMBL1214960,-7.14162810637,-99.425152601,2010,False
CHEMBL1214961,-7.76377512354,-95.8211086841,2010,False
CHEMBL1214962,-8.53407095907,-92.1395525977,2010,False
CHEMBL121499,-85.6734371382,73.697414854,1995,False
CHEMBL1215,22.6358387885,49.708069583,0,True
CHEMBL1215036,-6.66548956697,-98.1088373729,2010,False
CHEMBL1215037,-7.58863122574,-97.194264825,2010,False
CHEMBL1215038,-8.34419288024,-98.7495313772,2010,False
CHEMBL12151,11.9091782959,-91.611722112,2000,False
CHEMBL121513,-50.2336478485,15.5222614757,2002,False
CHEMBL12152,-12.3963650318,68.9941400846,1988,False
CHEMBL121562,-48.2777552513,16.1052425645,2002,False
CHEMBL12157,-25.8362188614,-59.7214745613,1992,False
CHEMBL12170,7.38293505768,-88.4017262266,2000,False
CHEMBL12177,8.05765565888,-90.8344715268,1997,False
CHEMBL1218,14.2586947458,86.1617021587,0,True
CHEMBL121894,-53.0962076463,10.729387917,2002,False
CHEMBL1219,-52.5773241935,49.9378079629,0,True
CHEMBL121901,-84.9845391524,69.3336560383,1995,False
CHEMBL12198,9.91969402409,35.6762500486,0,True
CHEMBL1220,14.5750505111,5.11011851053,0,True
CHEMBL1221,-23.2002695073,-54.5764903583,0,True
CHEMBL1221449,39.5617559706,-68.7717192134,2010,False
CHEMBL1221452,34.5256528134,-68.7051023532,2010,False
CHEMBL1221497,38.0516969671,-70.2169525948,2010,False
CHEMBL1221498,-69.5902044423,25.2386942928,2010,False
CHEMBL1221499,-36.6912582535,-29.0233728304,2010,False
CHEMBL1221544,-74.338884494,16.1237535438,2010,False
CHEMBL1221545,-33.5091805194,-25.9262274065,2010,False
CHEMBL1221591,-74.8766202902,16.9280575628,2010,False
CHEMBL1221592,-37.3570610011,-25.27916146,2010,False
CHEMBL1221593,-71.5119873353,28.6011321995,2010,False
CHEMBL1221594,-34.8386599088,-27.1665885893,2010,False
CHEMBL1222134,36.7886012695,-71.8328399983,2010,False
CHEMBL1222138,37.1487459899,-69.6284748291,2010,False
CHEMBL1222234,35.4450177079,-71.0810467256,2010,False
CHEMBL1222362,36.5403451636,-69.4081693144,2010,False
CHEMBL1222363,36.1655065492,-69.6794633081,2010,False
CHEMBL1222364,38.7564272606,-68.955737331,2010,False
CHEMBL122416,74.683784206,-6.85231485229,1993,False
CHEMBL122423,-63.95405342,74.9636529941,2001,False
CHEMBL122453,-71.7009885792,71.1660292789,2001,False
CHEMBL12247,-27.4572770044,-62.3951214393,1992,False
CHEMBL122485,-83.2622040578,81.5219471276,2001,False
CHEMBL1226,42.2095935703,-41.0513813971,1999,False
CHEMBL12264,-37.5583061117,-39.9394020941,1998,False
CHEMBL12269,-24.0552389483,-57.2643999987,1992,False
CHEMBL12285,-28.684378734,-61.8035269933,1992,False
CHEMBL122860,-65.2689434534,61.3430462996,1992,False
CHEMBL1229,20.3013998546,11.7804374977,0,True
CHEMBL1229211,98.3665207125,-0.724526044579,0,True
CHEMBL1229517,-2.74370580257,91.7371501092,0,True
CHEMBL1229780,16.0403859595,58.7132069935,0,True
CHEMBL1231,7.31821259807,11.4872415624,0,True
CHEMBL12311,-9.45241606428,68.4162417511,1988,False
CHEMBL123128,40.7457084732,-41.0988541191,1999,False
CHEMBL12314,84.0423831446,-68.407024864,1987,False
CHEMBL1231723,4.7068574477,43.5006953113,0,True
CHEMBL12318,5.52131626871,9.59156234958,0,True
CHEMBL1232077,18.0682393282,50.7215417037,0,True
CHEMBL1232313,10.2943809326,39.3062633243,0,True
CHEMBL1232653,27.9235076333,16.1799210587,0,True
CHEMBL1233,-1.04185830922,20.2120126376,0,True
CHEMBL12330,-25.9343183987,-58.4077379215,1992,False
CHEMBL123349,56.9800670951,59.3687232999,1990,False
CHEMBL1233584,11.8725480373,35.9259145888,0,True
CHEMBL1234231,-87.6152199479,44.9944786386,0,True
CHEMBL1234579,38.1020439299,47.364753546,0,True
CHEMBL1235872,11.588161811,16.1972092088,0,True
CHEMBL1236539,47.5197842791,6.56178995732,0,True
CHEMBL12366,46.3218811446,55.5681653165,1992,False
CHEMBL1237,-21.7392445938,42.1621714998,0,True
CHEMBL1237042,-35.96467351,35.0452450018,0,True
CHEMBL1237044,-42.436588737,39.8177757578,0,True
CHEMBL1237046,68.9667229006,65.0131667696,0,True
CHEMBL1237054,-33.0769983173,27.4665962684,0,True
CHEMBL1237119,28.2563523143,97.1215876299,0,True
CHEMBL1237121,73.0518595102,39.4846702325,0,True
CHEMBL1237122,-6.21428679338,31.9791961221,0,True
CHEMBL1237123,-40.5317927141,-56.4622981611,0,True
CHEMBL1237132,86.423637607,-37.2548367576,0,True
CHEMBL1238,2.65080278472,34.980151003,0,True
CHEMBL123871,-55.8933508298,11.106807482,2002,False
CHEMBL1239,38.0168664861,26.4381309152,0,True
CHEMBL124069,-50.3220172817,-67.616943196,2004,False
CHEMBL1241,26.7701242972,-43.521040023,0,True
CHEMBL1241546,8.21492345324,102.808395894,2010,False
CHEMBL1241547,9.45545702255,110.580928432,2010,False
CHEMBL1241548,6.10507900262,106.631215668,2010,False
CHEMBL1241557,90.3709813133,-4.76336969759,2010,False
CHEMBL1241639,8.42980204456,103.913970589,2010,False
CHEMBL1241640,13.9231534139,106.090431639,2010,False
CHEMBL1241641,9.40459342088,106.949829634,2010,False
CHEMBL1241642,11.2604096519,105.856662711,2010,False
CHEMBL1241736,11.643268707,106.091164034,2010,False
CHEMBL1241737,13.4947350797,108.489400794,2010,False
CHEMBL1241738,9.72185492414,105.988067229,2010,False
CHEMBL1241824,10.2110638841,106.652119408,2010,False
CHEMBL1241825,10.7688523478,104.097444868,2010,False
CHEMBL1241912,11.8794205303,105.502720686,2010,False
CHEMBL1241913,13.0633439841,105.764971798,2010,False
CHEMBL1241998,11.3294819247,107.157755806,2010,False
CHEMBL1242,54.6955741809,24.3684953184,0,True
CHEMBL12420,-76.4321114824,57.6145324911,1999,False
CHEMBL1242081,12.0322776137,106.889836912,2010,False
CHEMBL1242167,13.6548564835,107.372232107,2010,False
CHEMBL1242257,11.4930569346,104.224760207,2010,False
CHEMBL1242345,11.7954954656,108.150289594,2010,False
CHEMBL1242352,16.7451257462,-27.5529092799,2010,False
CHEMBL1242436,13.176856754,106.751543115,2010,False
CHEMBL1242444,94.0672697284,-2.75170506971,2010,False
CHEMBL1242445,97.6257444311,0.0800012417173,2010,False
CHEMBL1242533,14.0877296718,109.209745227,2010,False
CHEMBL1242541,89.48401017,-4.57884364135,2010,False
CHEMBL1242542,89.436664518,-7.79889185943,2010,False
CHEMBL1242623,11.0101237425,108.217168132,2010,False
CHEMBL1242632,92.1962186006,-10.0141803674,2010,False
CHEMBL1242633,90.0264250276,-5.6259328539,2010,False
CHEMBL1242717,11.7412749697,106.271141972,2010,False
CHEMBL1242724,91.2771028408,-5.11669234235,2010,False
CHEMBL1242725,91.3650532468,-3.88490913214,2010,False
CHEMBL1242818,90.8001857163,-5.9303290067,2010,False
CHEMBL1242819,91.1648395393,-2.68652520119,2010,False
CHEMBL124285,-85.2453621149,-11.5600814894,1995,False
CHEMBL1242904,9.61894522858,105.919180341,2010,False
CHEMBL1242912,90.2779495174,-3.23328418172,2010,False
CHEMBL1242923,-31.1807437196,-1.32490551218,2010,False
CHEMBL1242950,63.0996102711,-24.2074963489,2010,False
CHEMBL124419,-73.6788400857,77.1220053007,2001,False
CHEMBL124444,-93.3065386462,11.0973226839,2002,False
CHEMBL124638,-48.4705184443,-69.2387444402,2004,False
CHEMBL124700,-48.0102134248,-66.9556107172,2004,False
CHEMBL124818,-50.0023495382,-70.9342784652,2004,False
CHEMBL1251,-52.6268144026,67.483558441,0,True
CHEMBL12515,-25.863764383,-58.5357078264,1992,False
CHEMBL1252,-52.0843129724,62.7436041013,0,True
CHEMBL125349,98.1853511985,54.2400377594,2003,False
CHEMBL125365,-71.5537168985,9.31486264895,2003,False
CHEMBL1254582,74.2295639797,19.5864250934,2010,False
CHEMBL1254659,77.6791440947,18.2080627588,2010,False
CHEMBL1254660,74.4076275913,16.215818007,2010,False
CHEMBL1254682,39.4225430894,90.3464483252,0,True
CHEMBL1254742,79.3483270408,15.8956796564,2010,False
CHEMBL1254743,71.6153728361,18.6160042718,2010,False
CHEMBL1254828,76.6794971056,16.3044440497,2010,False
CHEMBL1254829,72.6472284646,14.854361777,2010,False
CHEMBL1254914,77.6420912036,19.0412331818,2010,False
CHEMBL1254915,79.1704953632,15.2870907018,2010,False
CHEMBL1255002,78.816784482,17.7050754435,2010,False
CHEMBL1255003,79.1008407215,18.6919090098,2010,False
CHEMBL1255085,79.3884716554,19.4994369705,2010,False
CHEMBL1255086,80.2378519928,21.7621897035,2010,False
CHEMBL1255610,49.2125211463,-14.3481223138,2010,False
CHEMBL1255800,-39.1104865007,27.2997769803,0,True
CHEMBL1256,2.09313935034,-45.8212594187,0,True
CHEMBL12562,46.0447453537,55.7684767573,1992,False
CHEMBL1257,-1.3335489774,-47.3129410639,0,True
CHEMBL1257144,112.421278172,-1.36487585082,2010,False
CHEMBL1257145,114.521840829,-2.69932908182,2010,False
CHEMBL1257146,114.642240911,-2.13423283375,2010,False
CHEMBL1257147,117.092857987,4.9869774875,2010,False
CHEMBL1257261,114.62827939,0.71608045962,2010,False
CHEMBL1257262,107.388710909,-1.0062934458,2010,False
CHEMBL1257263,118.788810645,4.00065370724,2010,False
CHEMBL1257264,110.920401189,0.764691565692,2010,False
CHEMBL1257382,106.44079084,-0.469137649036,2010,False
CHEMBL1257383,109.524879039,0.150984414601,2010,False
CHEMBL1257384,105.757520748,4.81570689959,2010,False
CHEMBL1257385,116.860616543,6.69730533508,2010,False
CHEMBL125745,-34.0611108382,-13.4593314131,2001,False
CHEMBL1257492,105.782476792,-2.10886322356,2010,False
CHEMBL1257493,106.871173557,-0.981359189409,2010,False
CHEMBL1257494,116.802805828,2.10792338164,2010,False
CHEMBL1257495,118.718846883,-1.1730731455,2010,False
CHEMBL1257613,106.466179566,5.34708129965,2010,False
CHEMBL1257614,108.587063412,-1.75632380905,2010,False
CHEMBL1257615,119.722945887,2.28074946085,2010,False
CHEMBL1257616,119.361552173,1.92701522303,2010,False
CHEMBL1257734,107.988310033,-0.651593739517,2010,False
CHEMBL1257735,110.763883021,0.58195746596,2010,False
CHEMBL1257736,119.343309734,-1.97816892342,2010,False
CHEMBL1257737,119.87868361,-1.54531265432,2010,False
CHEMBL1257856,108.930490936,-1.8205776037,2010,False
CHEMBL1257857,104.455370861,1.46440267229,2010,False
CHEMBL1257858,117.124895234,3.88390221141,2010,False
CHEMBL1257859,114.988512292,4.41449997252,2010,False
CHEMBL1257968,107.730929589,-2.19865878717,2010,False
CHEMBL1257969,117.450615246,-5.75328062126,2010,False
CHEMBL1257970,117.931040719,2.19345132152,2010,False
CHEMBL1257971,117.302471389,1.46191873802,2010,False
CHEMBL1258006,-94.2012498198,9.38013815628,0,True
CHEMBL1258084,116.477824349,-1.46465644837,2010,False
CHEMBL1258085,117.564996215,-8.08661881568,2010,False
CHEMBL1258086,116.19848603,0.14595247327,2010,False
CHEMBL1258087,117.984789729,0.374051720089,2010,False
CHEMBL1258199,117.450789876,1.30610033605,2010,False
CHEMBL1258200,115.523831393,-1.08493467877,2010,False
CHEMBL1258223,34.2118530122,18.9946935597,2010,False
CHEMBL1258312,116.197539792,-6.53408289134,2010,False
CHEMBL1258313,121.816089243,-2.93685242174,2010,False
CHEMBL1258314,118.063060453,-7.56908352622,2010,False
CHEMBL1258425,118.659392229,-6.6080258915,2010,False
CHEMBL1258426,116.662985242,-11.3545284429,2010,False
CHEMBL1258427,115.432569951,-0.419927480345,2010,False
CHEMBL1258428,114.941982175,3.57157647146,2010,False
CHEMBL1258452,35.0625293296,21.8790991158,2010,False
CHEMBL1258532,118.073016617,-3.94390992563,2010,False
CHEMBL1258533,109.995054986,1.20389513338,2010,False
CHEMBL1258534,114.828404935,2.6441435978,2010,False
CHEMBL1258535,112.744270452,2.58972207735,2010,False
CHEMBL1258647,114.034013427,-1.48991626094,2010,False
CHEMBL1258648,113.427280189,0.908917250507,2010,False
CHEMBL1258649,114.720117093,4.91268529283,2010,False
CHEMBL1258650,111.080686765,5.61115673329,2010,False
CHEMBL1258671,33.4879491631,21.4567684604,2010,False
CHEMBL1258760,113.557712973,-2.8091549426,2010,False
CHEMBL1258761,114.414166675,3.26628934315,2010,False
CHEMBL1258762,114.009818025,6.3046019724,2010,False
CHEMBL1258763,111.265469172,2.70642133397,2010,False
CHEMBL1258879,115.604232169,2.43024508222,2010,False
CHEMBL1258880,113.169981936,-0.862783772751,2010,False
CHEMBL1258881,112.748032846,-0.261972419949,2010,False
CHEMBL1258882,118.92446529,-1.02316742463,2010,False
CHEMBL1258996,44.0336290583,-18.2349359102,2010,False
CHEMBL1258999,52.1237843672,-14.0682770349,2010,False
CHEMBL1259,-41.6365740389,-47.9944888774,0,True
CHEMBL1259016,54.2601406706,-13.4324710359,2010,False
CHEMBL1259017,49.6723920189,-10.5608766996,2010,False
CHEMBL125902,-53.0932615859,-62.2588894706,2004,False
CHEMBL1259032,50.4439196866,-13.3252298195,2010,False
CHEMBL1259033,48.8873448466,-12.2460297491,2010,False
CHEMBL1259034,43.1906650747,-11.2341284735,2010,False
CHEMBL1259035,46.2658936402,-10.702967985,2010,False
CHEMBL1259036,55.8627853626,-15.2900957186,2010,False
CHEMBL1259051,52.9213525368,-16.614206081,2010,False
CHEMBL1259055,55.8647868084,-11.4166192426,2010,False
CHEMBL1259071,49.0494631802,-12.774764339,2010,False
CHEMBL1259072,48.3834933302,-13.6717672653,2010,False
CHEMBL1259087,45.4187411649,-14.9125384359,2010,False
CHEMBL1259089,49.4797161153,-12.2169212443,2010,False
CHEMBL1259090,49.621799364,-15.2998205413,2010,False
CHEMBL1259107,48.418890134,-14.8419681391,2010,False
CHEMBL1259108,46.2691178883,-10.7671715794,2010,False
CHEMBL1259109,47.525515555,-13.0232564063,2010,False
CHEMBL1259121,48.6796292244,-13.2424833461,2010,False
CHEMBL1259122,51.9673869183,-12.6305649557,2010,False
CHEMBL1259123,52.2930614222,-8.37917131892,2010,False
CHEMBL1259124,61.2715923855,-9.05123300369,2010,False
CHEMBL1259138,50.5904885398,-11.9694449098,2010,False
CHEMBL1259139,48.1163089634,-12.2484731113,2010,False
CHEMBL1259151,51.1930258231,-13.0963921286,2010,False
CHEMBL1259153,46.3349372897,-13.8622214282,2010,False
CHEMBL1259155,55.0778763449,-9.92527286088,2010,False
CHEMBL125916,-81.8113456838,9.1875817244,2003,False
CHEMBL1259165,45.8759100802,-16.2507538175,2010,False
CHEMBL1259181,50.5767464594,-14.5369709544,2010,False
CHEMBL1259184,55.9466441626,-13.0213881641,2010,False
CHEMBL1259198,51.114819454,-11.6331648654,2010,False
CHEMBL1259200,58.2921247599,-11.3598064896,2010,False
CHEMBL1259209,42.4465941381,-18.7086059095,2010,False
CHEMBL1259210,45.0780625682,-15.3482816592,2010,False
CHEMBL1259223,48.071462275,-17.54287402,2010,False
CHEMBL1259224,42.7241327195,-16.7505192494,2010,False
CHEMBL1259241,51.8290045109,-14.9754761561,2010,False
CHEMBL1259242,52.2965345064,-10.928927917,2010,False
CHEMBL125989,-72.658537786,10.7181096257,2003,False
CHEMBL126,-22.2059098014,3.4094447912,0,True
CHEMBL1262,-17.5465062012,-48.1883450708,0,True
CHEMBL12624,-38.8423102573,-40.0741951374,2000,False
CHEMBL126253,-51.826974008,-64.1708977704,2004,False
CHEMBL1263,36.6783778854,53.0602116579,0,True
CHEMBL126340,-34.4674049683,-4.04904824463,2001,False
CHEMBL126396,101.867465373,60.6108419467,2003,False
CHEMBL126407,-48.3951630808,-58.9038046559,2004,False
CHEMBL126424,-52.0023062361,-61.8498587947,2004,False
CHEMBL126484,-52.6671922971,-62.9005870979,2004,False
CHEMBL1265,44.3993311481,46.8291148332,0,True
CHEMBL126536,-51.441416784,-64.8481056657,2004,False
CHEMBL1266,55.7712454444,46.9093031059,0,True
CHEMBL126889,-84.8824473516,15.7164658546,2003,False
CHEMBL1269289,18.071752459,-20.649322757,2010,False
CHEMBL127,-23.5584323004,29.0687333131,0,True
CHEMBL127006,30.9430648271,-30.4031472318,1996,False
CHEMBL1271151,18.1605436204,-27.1987846845,2010,False
CHEMBL12713,-114.924618348,21.233575949,2003,True
CHEMBL127171,-54.1907934954,-65.2707043459,2004,False
CHEMBL1272,-67.2336600231,-1.16226596426,0,True
CHEMBL127216,-21.8628057853,16.2980430765,1995,False
CHEMBL127221,44.0345735735,71.9230471721,1992,False
CHEMBL1274,-6.31661275158,-48.0877371917,0,True
CHEMBL127400,-83.6640014512,9.12018755754,2003,False
CHEMBL127411,-33.7087360122,-13.6828541075,2001,False
CHEMBL1275630,-48.2234562913,-90.6830533587,2010,False
CHEMBL1275709,103.82977737,30.0444356633,2010,False
CHEMBL1275791,104.20563282,32.3629429768,2010,False
CHEMBL1276308,-91.9257627947,33.8380499123,0,True
CHEMBL1276832,11.8299850736,-97.9805096545,2010,False
CHEMBL1276833,10.6408070437,-96.3285006904,2010,False
CHEMBL1276834,13.7211768844,-106.721652966,2010,False
CHEMBL1276835,14.9749972535,-109.736093156,2010,False
CHEMBL1276919,12.9751412566,-97.2256713324,2010,False
CHEMBL1276920,9.40657121123,-94.8174742617,2010,False
CHEMBL1276921,9.80825781899,-104.754323547,2010,False
CHEMBL1276922,15.1353533825,-101.578397821,2010,False
CHEMBL1277005,7.91559413235,-98.9555688056,2010,False
CHEMBL1277006,9.05104799284,-105.144114975,2010,False
CHEMBL1277007,11.3353061066,-105.172979016,2010,False
CHEMBL1277098,8.4039484594,-96.7350551895,2010,False
CHEMBL1277099,9.11485570296,-99.6552242463,2010,False
CHEMBL1277100,13.4201544353,-108.152552704,2010,False
CHEMBL1277101,10.440097409,-106.659173739,2010,False
CHEMBL1277104,-50.4036875643,-88.4626679399,2010,False
CHEMBL1277105,-49.0413717397,-90.8719415905,2010,False
CHEMBL1277186,11.116157766,-98.781123516,2010,False
CHEMBL1277187,4.74791455931,-101.220936388,2010,False
CHEMBL1277188,8.54298243904,-108.545621596,2010,False
CHEMBL1277189,11.4936045297,-103.877909107,2010,False
CHEMBL1277280,6.84187502658,-98.2288538384,2010,False
CHEMBL1277281,10.1746072991,-101.916389468,2010,False
CHEMBL1277282,11.0073890347,-107.057146367,2010,False
CHEMBL1277283,13.8940873259,-107.45801318,2010,False
CHEMBL1277371,11.3642978483,-99.9974041965,2010,False
CHEMBL1277372,12.4143872964,-98.6465474561,2010,False
CHEMBL1277373,10.271985607,-106.110117731,2010,False
CHEMBL1277374,10.3228065766,-108.048766206,2010,False
CHEMBL1277462,12.515033979,-98.9031037129,2010,False
CHEMBL1277463,12.08621078,-99.3616727657,2010,False
CHEMBL1277464,7.80525791475,-107.621867017,2010,False
CHEMBL1277465,10.9472704808,-106.261781705,2010,False
CHEMBL1277558,8.59203860743,-99.5659586244,2010,False
CHEMBL1277559,16.302596567,-101.362275222,2010,False
CHEMBL1277560,7.57541644501,-108.102009119,2010,False
CHEMBL1277565,-48.9605064667,-83.0518352206,2010,False
CHEMBL1277651,16.8040898689,-102.281619355,2010,False
CHEMBL1277652,16.3463565522,-105.930090057,2010,False
CHEMBL1277745,26.0906175632,-102.206631254,2010,False
CHEMBL1277746,17.0523638613,-106.110783383,2010,False
CHEMBL1277832,15.7956629611,-106.060653859,2010,False
CHEMBL1277833,16.9909989896,-106.879907993,2010,False
CHEMBL1277837,-47.7284783305,-92.2315042269,2010,False
CHEMBL1277913,13.9592926957,-105.540552405,2010,False
CHEMBL1277914,13.290542163,-106.105728133,2010,False
CHEMBL1277917,-47.976116158,-90.8031690398,2010,False
CHEMBL1277995,16.8854726378,-103.896136644,2010,False
CHEMBL1277996,17.3718091129,-104.904838165,2010,False
CHEMBL1278,-9.68450003228,-74.2358079953,1999,True
CHEMBL1278001,-46.0336657566,-90.9270049014,2010,False
CHEMBL1278087,16.4789490877,-104.263897293,2010,False
CHEMBL1278088,10.9754159432,-104.437450029,2010,False
CHEMBL1278174,11.3512759731,-95.3994431629,2010,False
CHEMBL1278175,11.6116480416,-107.593728262,2010,False
CHEMBL1278176,10.79725955,-107.667062817,2010,False
CHEMBL1279,-75.0556970397,-49.1866830339,1999,True
CHEMBL127959,46.9455889576,71.389186572,1992,False
CHEMBL128,-75.8779920016,52.1547964237,1994,True
CHEMBL128041,-15.4989110086,0.664886220671,1996,False
CHEMBL128170,-17.7247174208,-77.9664763307,1996,False
CHEMBL128187,28.5171229201,56.5175394592,1996,False
CHEMBL1282,-36.8541606334,-14.4863216643,0,True
CHEMBL128288,89.6012331594,-55.7603402854,1993,False
CHEMBL128329,-8.6069615138,-79.6287062955,1990,False
CHEMBL128442,30.9891155375,-27.3457881648,1996,False
CHEMBL128544,-61.3644070463,56.4103021294,1993,False
CHEMBL128546,-24.6854649863,18.1806001947,1995,False
CHEMBL12856,31.9536676008,-73.3856793332,0,True
CHEMBL1286,45.3475739369,-87.8398743237,0,True
CHEMBL128699,-10.0049173474,49.8370168469,1997,False
CHEMBL128722,47.8866049166,70.5643595722,1992,False
CHEMBL1287827,1.25867441525,99.3083842436,2010,False
CHEMBL128866,102.692360938,62.840883472,2003,False
CHEMBL1289,76.0887439347,-13.68821181,0,True
CHEMBL1289047,3.88787777261,104.981594193,2010,False
CHEMBL1289048,0.368210015738,96.8294397707,2010,False
CHEMBL1289110,-11.5357187244,-7.76644624603,0,True
CHEMBL1289163,3.8162311084,102.728912131,2010,False
CHEMBL1289164,1.63131057005,101.999425336,2010,False
CHEMBL1289276,1.15961340797,96.9253494362,2010,False
CHEMBL1289277,-0.889898400327,98.2797454191,2010,False
CHEMBL1289394,3.61504272572,101.171564076,2010,False
CHEMBL1289509,3.48752272012,99.802818932,2010,False
CHEMBL1289510,0.739213494434,100.238819066,2010,False
CHEMBL128954,-9.85433856784,-79.0351616137,1990,False
CHEMBL1289601,-19.1765554263,-56.5520849401,0,True
CHEMBL1289617,-0.478224338617,100.218054482,2010,False
CHEMBL1289618,3.70127312375,101.702363748,2010,False
CHEMBL1289721,5.92388620837,98.9778991718,2010,False
CHEMBL1289926,-58.5871070381,74.3061508793,0,True
CHEMBL129,21.5101893031,22.8950850691,0,True
CHEMBL1290,66.2964447275,24.1106512485,1996,True
CHEMBL1290003,-25.151886023,33.4516526401,0,True
CHEMBL1290486,-1.94327524414,106.514612008,2010,False
CHEMBL1290487,-3.50482727569,108.757168006,2010,False
CHEMBL129053,102.577867031,64.7299218028,2003,False
CHEMBL1290596,-1.2362853709,105.2299585,2010,False
CHEMBL1290597,4.64833053604,104.464817446,2010,False
CHEMBL1290715,7.30025447681,99.221499056,2010,False
CHEMBL1290716,-0.417484129315,102.364421806,2010,False
CHEMBL129082,101.631099488,62.5023253321,2003,False
CHEMBL1291,64.6158436597,14.3116424561,0,True
CHEMBL1292,-15.9137943695,-34.2859162426,0,True
CHEMBL129233,93.3338807227,61.9883285597,2003,False
CHEMBL129238,100.989189449,61.2228321212,2003,False
CHEMBL129249,53.5933230903,70.8654335438,1992,False
CHEMBL129263,5.6757546094,-24.4610745335,1992,False
CHEMBL129293,46.1338893267,69.8231980661,1992,False
CHEMBL129387,50.4424440987,71.7864405103,1992,False
CHEMBL129433,94.6118391481,66.9355750889,2003,False
CHEMBL129453,92.2721528161,69.9541543737,2003,False
CHEMBL129477,101.186897043,59.767726638,2003,False
CHEMBL1295,-19.2401990673,-47.3860049481,0,True
CHEMBL1296,-91.4524325336,-22.7608298586,0,True
CHEMBL129605,95.6302311496,56.2624518955,2003,False
CHEMBL129650,96.8632430593,62.7036961587,2003,False
CHEMBL129661,-64.8588334202,-76.8013880048,1997,False
CHEMBL129676,45.3698997138,71.0872596349,1992,False
CHEMBL129682,93.0108599359,63.2338908521,2003,False
CHEMBL1297,-22.6308978494,-39.1588713152,0,True
CHEMBL129768,5.66739404697,-27.1449911092,1992,False
CHEMBL129813,-10.4148459038,47.6188945927,1997,False
CHEMBL129924,-13.8663233189,4.26133648548,1996,False
CHEMBL129947,-23.9933349132,7.90006100521,1995,False
CHEMBL129993,-27.5742608062,8.47287326505,1995,False
CHEMBL13,73.2197108014,8.96775954021,1996,True
CHEMBL130,26.8636183045,-104.837902839,0,True
CHEMBL130035,-15.7765366776,2.36907604679,1996,False
CHEMBL130036,-14.4713181016,5.46256726494,1996,False
CHEMBL130069,-13.312851935,-43.356784442,1996,False
CHEMBL130070,-71.744510445,95.5352012112,1996,False
CHEMBL1301,-82.5668176807,60.3818733097,0,True
CHEMBL130103,-24.3520481498,10.2969646331,1995,False
CHEMBL130159,-6.91287302507,-76.2328111008,1993,False
CHEMBL130206,24.6478248241,62.642486492,1996,False
CHEMBL130238,95.7711841901,67.8011964312,2003,False
CHEMBL130276,-23.7951620922,14.2568104137,1995,False
CHEMBL130290,-12.8469238393,5.27911626434,1996,False
CHEMBL1303,34.0000848947,67.5892273754,0,True
CHEMBL130327,84.5717117707,-39.9497555524,2004,False
CHEMBL130489,-15.7446663061,-78.9913052124,1996,False
CHEMBL1305,54.526872923,48.8789093647,0,True
