,x,y,year,in_drugbank
CHEMBL307101,70.990052326,19.4895705635,2002,False
CHEMBL30713,15.9531907239,-24.2165496223,2013,False
CHEMBL307352,69.1770039277,16.5832586008,2002,False
CHEMBL307686,71.9428721708,15.1920199865,2002,False
CHEMBL308461,62.4739284343,7.16660430649,2002,False
CHEMBL3085300,-69.298059693,-30.1569908558,2004,False
CHEMBL3085301,-68.2876221778,-30.4025175735,2004,False
CHEMBL308954,-35.2841937691,-25.3345874372,0,True
CHEMBL309106,48.833891535,40.5824505271,2000,False
CHEMBL3092753,74.0683462642,49.380886854,2013,False
CHEMBL3092758,68.6617972729,46.2865863096,2013,False
CHEMBL3093186,-20.2188889111,83.1638589266,2013,False
CHEMBL3093187,-22.1546482584,86.8352728199,2013,False
CHEMBL309523,73.0525930675,-51.8801135438,2002,False
CHEMBL309750,68.0143140876,-53.2086821058,2002,False
CHEMBL309908,66.8371495199,-51.4419447616,2002,False
CHEMBL31,22.796372475,-85.2132990673,0,True
CHEMBL310317,70.690820479,-58.09462278,2002,False
CHEMBL3104091,-35.7396485221,44.5767042362,2013,False
CHEMBL3104092,-36.3907251367,46.0998807709,2013,False
CHEMBL3104093,-36.7528605926,47.3361822974,2013,False
CHEMBL310594,69.7164010714,-57.7302083598,2002,False
CHEMBL311226,-15.09374433,-39.1003339255,0,True
CHEMBL3113593,54.9966484747,-66.2664167543,2013,False
CHEMBL3113594,53.1028758462,-73.3024256207,2013,False
CHEMBL3113595,54.5848089341,-74.7967831807,2013,False
CHEMBL3113596,56.2178802089,-74.8678002123,2013,False
CHEMBL3113597,53.7996334399,-72.8964838371,2013,False
CHEMBL3113598,58.5768663542,-73.1486236963,2013,False
CHEMBL3113599,51.8764914974,-73.6422329057,2013,False
CHEMBL3113600,57.6635779099,-72.6450012432,2013,False
CHEMBL3113601,59.5363110456,-68.0979960424,2013,False
CHEMBL3113602,60.4515980913,-67.5738081761,2013,False
CHEMBL3113603,61.2531654469,-67.8329662997,2013,False
CHEMBL3113604,59.0492312955,-64.4199423295,2013,False
CHEMBL312049,69.2012650761,-56.2089520467,2002,False
CHEMBL3121418,-75.2280838705,-10.3474366962,2013,False
CHEMBL3121422,-80.0330654917,-2.37580283226,2013,False
CHEMBL3121430,-77.3345342471,-3.12385646733,2013,False
CHEMBL312489,73.4468609199,-63.2504371373,2002,False
CHEMBL312720,70.8374845443,-57.5793874185,2002,False
CHEMBL313189,8.30065092183,-6.91428568961,2002,False
CHEMBL31354,84.3547035591,-36.6995807754,2011,False
CHEMBL313631,12.892032742,11.7223831654,2002,False
CHEMBL313714,15.3524827012,-21.7728276546,1999,False
CHEMBL3137301,8.40084719743,57.0860692031,0,True
CHEMBL3137312,15.6062149062,-14.4886017542,0,True
CHEMBL3139010,-69.7354105598,-14.4380562383,2013,False
CHEMBL3139015,-71.4084041175,-9.62460170038,2013,False
CHEMBL3139016,-75.5537926188,-5.66176720102,2013,False
CHEMBL3139017,-75.4900882991,-8.22848488626,2013,False
CHEMBL3139018,-81.3467815178,-6.74458664764,2013,False
CHEMBL3139019,-77.493793701,-5.33923517547,2013,False
CHEMBL3139020,-70.3050048463,-15.0922659697,2013,False
CHEMBL3139021,-79.3648700069,-9.89568379605,2013,False
CHEMBL3139022,-79.3989971264,-3.61002989925,2013,False
CHEMBL3139023,-77.1147570102,-9.8146239961,2013,False
CHEMBL3139074,75.4880761218,48.8217507053,2013,False
CHEMBL3139079,72.3273711558,43.7159701386,2013,False
CHEMBL3139089,77.3354110795,48.0705851077,2013,False
CHEMBL3139103,64.8702483987,45.9510878279,2013,False
CHEMBL3139187,73.3941524403,44.483536813,2013,False
CHEMBL3139188,70.4935115437,46.4980333718,2013,False
CHEMBL3139189,75.9447371375,48.3596543353,2013,False
CHEMBL3139190,72.5056030207,45.0263457877,2013,False
CHEMBL3139241,65.5721844163,51.7721705857,2013,False
CHEMBL3139439,-67.1704895322,-14.9796190241,2013,False
CHEMBL3139440,-79.5907311978,-3.60188989777,2013,False
CHEMBL3139441,-78.9925078184,-8.40706947085,2013,False
CHEMBL3139442,-72.7002822033,-10.2874248008,2013,False
CHEMBL3139443,-74.5324231677,-7.14012956574,2013,False
CHEMBL3139444,-79.894085963,-8.9791510599,2013,False
CHEMBL3139445,-76.7990415004,-5.01820146948,2013,False
CHEMBL3139446,-76.5805351607,-7.26219283761,2013,False
CHEMBL3139448,-81.6206591943,-8.53411757577,2013,False
CHEMBL3139510,-74.7026247214,-3.39650722056,2013,False
CHEMBL3139511,-80.2358348551,-7.18249988175,2013,False
CHEMBL3139517,-72.7805177974,-9.97143090942,2013,False
CHEMBL3139518,-74.0090131382,-4.85146192205,2013,False
CHEMBL3139519,-79.2881245554,-8.29165337643,2013,False
CHEMBL3139522,-69.8291475286,-13.8795858053,2013,False
CHEMBL3139525,-80.5407143623,-7.74724710324,2013,False
CHEMBL3139528,-80.9318015531,-4.05174219707,2013,False
CHEMBL314010,-47.9459654875,14.4380221919,0,True
CHEMBL314055,64.9041951765,9.16023856431,2002,False
CHEMBL314672,64.9537309286,11.2573306704,2002,False
CHEMBL314830,66.9880992043,10.4665385427,2002,False
CHEMBL314854,36.9281901941,-0.4053765994,0,True
CHEMBL315021,-59.863784714,-2.34805627047,0,True
CHEMBL315684,27.6830253792,-1.71345253081,2003,False
CHEMBL31601,16.4516725067,75.9319026124,0,True
CHEMBL316039,67.7642659253,11.1221131798,2002,False
CHEMBL316081,30.2874549571,-21.2925272253,2001,False
CHEMBL316157,-41.3016558806,73.3076407319,0,True
CHEMBL316283,-67.6591574643,-40.0666897104,2002,False
CHEMBL317535,-51.8400519658,-23.4974689295,2001,False
CHEMBL318018,33.310762996,-19.0785168362,2001,False
CHEMBL319005,5.38914758247,-17.3866047678,2006,False
CHEMBL32,24.2958841478,-85.9587843361,0,True
CHEMBL3233401,66.6957806855,-45.1603251365,2013,False
CHEMBL32350,-32.0891996395,54.0139553025,0,True
CHEMBL323533,41.0283298938,-36.7414502141,0,True
CHEMBL3235726,-10.742664947,41.0198673274,2013,False
CHEMBL3235727,-8.7751514255,41.9853226503,2013,False
CHEMBL3235728,-12.4861514616,41.7237960214,2013,False
CHEMBL3235729,-4.9541797963,38.1176639868,2013,False
CHEMBL3235730,-8.64812598811,44.0213387869,2013,False
CHEMBL3235731,-6.86529470376,46.1761452449,2013,False
CHEMBL3235732,-5.4513841012,37.0868350845,2013,False
CHEMBL3235733,-4.33049680734,45.1752622489,2013,False
CHEMBL3235734,-6.32145716826,41.3582972039,2013,False
CHEMBL3235735,-9.53375859272,44.2551596519,2013,False
CHEMBL3235736,-8.11939723589,45.0036382413,2013,False
CHEMBL3235737,-9.10811810802,43.8216924424,2013,False
CHEMBL3235738,-6.88405302219,43.7696233248,2013,False
CHEMBL3235739,-8.94176214498,44.0144478828,2013,False
CHEMBL3235740,-4.2715495061,49.0737536221,2013,False
CHEMBL3235741,-4.51093583997,49.5753941728,2013,False
CHEMBL3235742,-6.09979635288,48.9205063081,2013,False
CHEMBL3235743,0.945751174835,40.2689862405,2013,False
CHEMBL3235744,0.855522053633,41.5191915774,2013,False
CHEMBL3235745,0.106633324806,39.5734311531,2013,False
CHEMBL3235746,-1.01335293172,37.3907829359,2013,False
CHEMBL3235747,-1.12997665441,41.373424049,2013,False
CHEMBL3235748,-0.0134473201087,40.3382840033,2013,False
CHEMBL3235749,-2.08046061406,37.0856012738,2013,False
CHEMBL3235750,-1.47961409683,42.3494587673,2013,False
CHEMBL3235751,1.5923930603,40.5151715725,2013,False
CHEMBL3235752,2.05498913043,39.2977106263,2013,False
CHEMBL3235753,0.128137622178,42.6654454911,2013,False
CHEMBL3235754,1.92579988758,39.2857468733,2013,False
CHEMBL3235755,-0.230613586923,38.1262740615,2013,False
CHEMBL3235756,0.94188011661,42.8221332776,2013,False
CHEMBL3235757,-2.38801827364,37.4464091313,2013,False
CHEMBL3235758,-3.60268671514,40.2393085545,2013,False
CHEMBL3235759,-3.22609163733,40.1610740959,2013,False
CHEMBL3235760,-0.676048140085,41.8125113908,2013,False
CHEMBL323778,54.6653554441,56.739021366,2002,False
CHEMBL325041,-41.3334984641,57.05414494,0,True
CHEMBL325516,-46.6640273681,6.3811600527,2001,False
CHEMBL325795,7.91218060612,-5.149627507,0,True
CHEMBL3262390,16.3878484741,-19.1676582037,2013,False
CHEMBL3262393,15.2186484532,-19.8029192578,2013,False
CHEMBL3262394,15.1929940581,-20.5456131006,2013,False
CHEMBL3262395,14.4867407486,-18.7347425337,2013,False
CHEMBL3262398,23.4253753825,6.03780803782,2013,False
CHEMBL3262399,40.2528951594,-53.3811268533,2013,False
CHEMBL3262404,38.3608598432,-55.4041905723,2013,False
CHEMBL3262407,40.5739377883,-53.9066905625,2013,False
CHEMBL3262408,38.1823875422,-54.1616485635,2013,False
CHEMBL3262409,41.2171744055,-53.8416446243,2013,False
CHEMBL3262410,38.7689980905,-66.2045236621,2013,False
CHEMBL3262411,37.2478397613,-55.81562774,2013,False
CHEMBL3262412,44.252380118,-49.3816457484,2013,False
CHEMBL3262413,44.1400461821,-50.0269390174,2013,False
CHEMBL3262414,43.7628254935,-50.5670083242,2013,False
CHEMBL3262415,43.7281733977,-50.2984944092,2013,False
CHEMBL3262416,46.6340295218,-47.8231547337,2013,False
CHEMBL3262417,42.7208202975,-45.9575022962,2013,False
CHEMBL3262418,36.0776770216,-56.5179279223,2013,False
CHEMBL3262419,34.9412814223,-57.9419363615,2013,False
CHEMBL3262420,34.5230138928,-56.5799595166,2013,False
CHEMBL3262421,35.821644474,-58.4181117604,2013,False
CHEMBL3262422,42.1965281154,-54.9888222117,2013,False
CHEMBL3262423,39.4402531648,-51.1404071085,2013,False
CHEMBL3262424,41.1962532941,-56.8634951855,2013,False
CHEMBL3262425,40.5132865199,-53.2794357463,2013,False
CHEMBL3262426,41.0066702058,-57.2371597804,2013,False
CHEMBL3262427,37.5741084176,-53.6603710261,2013,False
CHEMBL3262428,42.0803979873,-54.976952783,2013,False
CHEMBL3262429,44.2811018407,-52.5453119422,2013,False
CHEMBL3262430,40.663203282,-52.497563946,2013,False
CHEMBL326263,-47.6491672003,4.63524965584,2001,False
CHEMBL327654,-65.2130931985,-39.3823869392,2002,False
CHEMBL327906,-65.4255531973,-40.5370145824,2002,False
CHEMBL32800,-6.02083385175,15.0364561133,0,True
CHEMBL328114,-52.5627393797,36.7299909243,2005,False
CHEMBL328250,-67.1989784961,33.1965728675,0,True
CHEMBL328476,2.54724681799,-17.8393429908,2006,False
CHEMBL3286432,26.3320651292,78.1594196078,2014,False
CHEMBL3289656,25.5936658889,52.0515775963,2014,False
CHEMBL3289708,26.9288540065,77.1568515577,2014,False
CHEMBL3289709,24.9255671326,79.7269554077,2014,False
CHEMBL3289944,27.4462409535,75.5949009467,2014,False
CHEMBL3289945,26.7304336068,81.3621502451,2014,False
CHEMBL3289946,23.6822307019,81.2379077125,2014,False
CHEMBL3289947,25.6470684152,81.2490560738,2014,False
CHEMBL3289948,22.6727409623,74.9887965528,2014,False
CHEMBL3289949,25.7764998696,81.9825650004,2014,False
CHEMBL3289950,30.1791218885,79.7725098639,2014,False
CHEMBL3289951,29.6597447621,82.2553008785,2014,False
CHEMBL3289952,26.2014435139,76.7812629118,2014,False
CHEMBL3289953,24.728263649,80.4830923366,2014,False
CHEMBL3289954,24.3830404633,79.8651122418,2014,False
CHEMBL3289955,24.5142542062,79.3549668372,2014,False
CHEMBL3289956,24.5175786898,82.0567162364,2014,False
CHEMBL3289957,28.5091485366,79.2140041307,2014,False
CHEMBL3289958,29.1892515867,74.6926648873,2014,False
CHEMBL3289959,28.5769131879,78.7290659762,2014,False
CHEMBL3289960,28.7598497957,79.721920828,2014,False
CHEMBL3289961,30.8899028477,76.7008157759,2014,False
CHEMBL3289962,33.8124639447,75.8315801399,2014,False
CHEMBL3289963,30.0014203106,75.5629504308,2014,False
CHEMBL3289964,28.8383133883,76.8856481664,2014,False
CHEMBL3289965,25.0531606457,72.7484769454,2014,False
CHEMBL3289966,23.7139450314,74.5128350446,2014,False
CHEMBL3289967,28.2303540728,68.4871593809,2014,False
CHEMBL3289968,33.2410010213,65.5154771069,2014,False
CHEMBL3289969,33.9764977975,67.0189856541,2014,False
CHEMBL3289970,32.6376299722,66.1437643213,2014,False
CHEMBL3289971,31.7597608903,64.1539898202,2014,False
CHEMBL3289972,31.6812315203,63.5958767656,2014,False
CHEMBL3289973,30.3039037815,65.8878873803,2014,False
CHEMBL3289974,29.689028904,65.1614720081,2014,False
CHEMBL3289975,33.6159642544,71.5454132833,2014,False
CHEMBL3289976,30.7462382263,72.601021321,2014,False
CHEMBL3289977,28.3527502225,65.797858989,2014,False
CHEMBL3289978,28.1063780029,68.2493299692,2014,False
CHEMBL3289979,29.2784357707,69.4617058425,2014,False
CHEMBL3289980,29.8732827313,68.4355444437,2014,False
CHEMBL3289981,33.6244720378,72.9880305807,2014,False
CHEMBL3289982,32.563983043,71.6665874624,2014,False
CHEMBL3289983,35.6407175632,73.5178386331,2014,False
CHEMBL3289984,32.1176418042,67.8338284567,2014,False
CHEMBL3289985,39.2291355468,72.538049398,2014,False
CHEMBL3289986,32.375813822,71.7411392953,2014,False
CHEMBL3289987,30.2637585784,70.1563879739,2014,False
CHEMBL3289988,24.4632531892,70.5866143155,2014,False
CHEMBL3289989,27.9095921905,70.5926947078,2014,False
CHEMBL3289990,43.6282648242,79.300825403,2014,False
CHEMBL3289991,41.0815750996,80.1465179423,2014,False
CHEMBL3289992,43.1347975198,77.1966735913,2014,False
CHEMBL3289993,42.7573039161,83.5427045696,2014,False
CHEMBL3289994,45.0212451651,85.8284615341,2014,False
CHEMBL3289995,43.411043141,84.2104555604,2014,False
CHEMBL3289996,40.6662387881,84.1096369521,2014,False
CHEMBL3289997,43.3318029645,78.5288915144,2014,False
CHEMBL3289998,45.4987587122,81.8563487367,2014,False
CHEMBL3289999,38.1695767064,80.0392900972,2014,False
CHEMBL3290000,38.3852539042,80.9030518612,2014,False
CHEMBL3290001,47.5675018889,81.7890326249,2014,False
CHEMBL3290002,44.7935546714,81.5102965513,2014,False
CHEMBL3290003,45.2172170347,79.1752344698,2014,False
CHEMBL3290004,45.6346074133,80.8858467946,2014,False
CHEMBL3290005,47.0989330877,79.164004792,2014,False
CHEMBL3290006,46.7099232332,81.646012073,2014,False
CHEMBL3290007,42.08913275,83.8336126308,2014,False
CHEMBL3290008,42.2634596625,83.2606308223,2014,False
CHEMBL3290009,42.6211274644,78.3010269185,2014,False
CHEMBL3290010,36.822614608,78.8656781208,2014,False
CHEMBL3290011,40.0476989135,80.2027592998,2014,False
CHEMBL3290012,38.421183925,80.1958101461,2014,False
CHEMBL3290013,38.8486831809,79.3738029215,2014,False
CHEMBL3290014,39.151171074,76.9527405609,2014,False
CHEMBL3290015,40.8414266028,76.7572709988,2014,False
CHEMBL3290016,40.7156996651,75.7900988717,2014,False
CHEMBL3290017,42.4951631412,75.7736326413,2014,False
CHEMBL3290018,41.191672615,77.8607141009,2014,False
CHEMBL3290019,41.7709118094,73.9110257874,2014,False
CHEMBL3290020,46.2479253093,79.5079690621,2014,False
CHEMBL3290021,47.9241155175,84.5711740336,2014,False
CHEMBL329383,-10.2911201805,-35.6308460631,2001,False
CHEMBL329548,-62.5788922085,-40.421267362,2002,False
CHEMBL329566,-5.03636478334,28.4360514889,2005,False
CHEMBL33,20.1000382346,-84.4799848858,0,True
CHEMBL3302044,47.6868712323,-51.3980818233,2013,False
CHEMBL3302234,38.2032887644,-52.0655856311,2013,False
CHEMBL3302235,44.3597104033,-56.9972189181,2013,False
CHEMBL3302236,43.3685864426,-56.7019487042,2013,False
CHEMBL3302598,72.2210536608,-41.911317238,2013,False
CHEMBL3302600,59.8591769093,-50.6233348724,2013,False
CHEMBL3302757,70.433620908,-43.074004034,2013,False
CHEMBL3302762,73.1090913852,-40.9369551926,2013,False
CHEMBL3302931,66.1878908495,-48.8445294201,2013,False
CHEMBL3302936,72.0815134441,-42.8969971447,2013,False
CHEMBL3302943,73.3985961992,-40.5160934247,2013,False
CHEMBL330353,56.3951073164,55.7312604923,2002,False
CHEMBL3304130,49.8052082158,-51.8213396755,2013,False
CHEMBL3304139,39.6063341869,-57.9226644835,2013,False
CHEMBL3304183,69.5744237519,-42.2158139934,2013,False
CHEMBL3304188,40.5635422491,-55.8013159634,2013,False
CHEMBL3304198,41.8217840962,-50.5546415163,2013,False
CHEMBL3304237,72.3412819673,-42.5490968323,2013,False
CHEMBL3304304,69.3175371626,-42.0674207099,2013,False
CHEMBL3304308,65.9207050354,-46.6813491114,2013,False
CHEMBL3304317,73.565171715,-42.5443082387,2013,False
CHEMBL3304318,72.3414196271,-40.5088289703,2013,False
CHEMBL3304355,69.8056528825,-41.7371401268,2013,False
CHEMBL3304495,46.9575647726,-52.1809093405,2013,False
CHEMBL3310113,75.454619972,50.147718307,2014,False
CHEMBL331803,56.6573266312,57.7701044257,2002,False
CHEMBL3321777,50.1986357398,16.2624945322,2014,False
CHEMBL3321778,51.900061831,10.37276385,2014,False
CHEMBL3321788,-38.34178444,14.4079183594,2014,False
CHEMBL3321789,-37.4925552005,15.210546132,2014,False
CHEMBL3321790,-37.3802992997,16.4798333371,2014,False
CHEMBL3321791,-40.2291170862,14.2679610048,2014,False
CHEMBL3321792,-39.5013133508,14.1807681916,2014,False
CHEMBL3321793,47.3812534331,13.7498143144,2014,False
CHEMBL3321794,46.1486766546,15.474222238,2014,False
CHEMBL3321795,42.6100932748,21.2778692778,2014,False
CHEMBL3321796,42.9281701775,21.981732635,2014,False
CHEMBL3321797,44.1678680708,22.2862365932,2014,False
CHEMBL3321798,44.5070450612,24.8272317751,2014,False
CHEMBL3325464,47.9124138789,-62.3451829533,2014,False
CHEMBL3326976,49.904775971,-69.6019878939,2014,False
CHEMBL3326977,46.2721198559,-68.3497537632,2014,False
CHEMBL3326978,48.1997268671,-68.7244160645,2014,False
CHEMBL3326979,46.1706823945,-66.9083462486,2014,False
CHEMBL3326980,47.6922999616,-65.8901678598,2014,False
CHEMBL3326981,45.5611716295,-67.7126722363,2014,False
CHEMBL3326982,47.8465623477,-63.0866255492,2014,False
CHEMBL3326983,50.6037209695,-69.4265217468,2014,False
CHEMBL3326984,48.3363676186,-72.0225049585,2014,False
CHEMBL3326985,48.4126985167,-64.6772226538,2014,False
CHEMBL3326986,46.4791898483,-66.9354127225,2014,False
CHEMBL3326987,52.3479847007,-65.5706677766,2014,False
CHEMBL3326988,48.4362291646,-64.2487424066,2014,False
CHEMBL3326989,47.0815165051,-69.2576985562,2014,False
CHEMBL3326990,49.2144993675,-67.5264248701,2014,False
CHEMBL3326991,45.1355698478,-65.7951833916,2014,False
CHEMBL3326992,48.9902769237,-67.0825211111,2014,False
CHEMBL3326993,50.5285503511,-65.9583721873,2014,False
CHEMBL332701,51.5387520606,53.1223666004,2000,False
CHEMBL3331254,26.0742687332,39.6447228593,2014,False
CHEMBL3331255,30.0478160266,41.0319816278,2014,False
CHEMBL3331256,26.1294763403,40.2013907403,2014,False
CHEMBL3331257,29.2521479679,43.5716178108,2014,False
CHEMBL3331258,32.0875827354,40.3531714293,2014,False
CHEMBL3331259,29.8256876033,38.8593527119,2014,False
CHEMBL3331260,32.2275958373,40.423468931,2014,False
CHEMBL3331261,31.6432245083,40.9894398967,2014,False
CHEMBL3331262,29.1974225402,38.5984856233,2014,False
CHEMBL3331263,25.1368796444,38.0043504454,2014,False
CHEMBL3331264,29.7943428007,41.8708830263,2014,False
CHEMBL3331382,25.3779805596,39.2468642124,2014,False
CHEMBL3331383,29.3917837483,45.8569343062,2014,False
CHEMBL3331384,26.0529636139,41.3625809658,2014,False
CHEMBL3331385,33.4887140228,40.1727654545,2014,False
CHEMBL3331386,24.8788810898,41.5083108116,2014,False
CHEMBL3331387,28.5483075117,46.3770010437,2014,False
CHEMBL3331388,24.857572387,36.8809650933,2014,False
CHEMBL3331389,27.115642746,44.0616096619,2014,False
CHEMBL3331390,26.2583902287,39.6563256996,2014,False
CHEMBL3331391,30.7982666646,43.5662459922,2014,False
CHEMBL333784,55.5858696656,54.6442070467,2000,False
CHEMBL3343672,72.0352967829,46.9537953597,2014,False
CHEMBL3343673,70.8344331754,53.7819998191,2014,False
CHEMBL334966,-21.7027170244,-58.5815123914,0,True
CHEMBL3361005,-2.1816566224,-87.5414035968,2014,False
CHEMBL338115,10.4945516761,-25.8528654076,2003,False
CHEMBL339427,-55.8415253141,-36.0968761861,0,True
CHEMBL33986,27.6114314548,-44.1113749376,0,True
CHEMBL339980,9.6669759443,-19.7098434254,2001,False
CHEMBL3401469,84.3934636264,32.5224259566,2014,False
CHEMBL3401470,34.953565071,32.0710035375,2014,False
CHEMBL3401473,38.798239083,31.7005623646,2014,False
CHEMBL3401474,35.4378399009,28.7600114649,2014,False
CHEMBL3401475,36.2338232892,31.0815224649,2014,False
CHEMBL3401476,36.6579455897,31.930059015,2014,False
CHEMBL3401477,38.5047944876,31.8341564972,2014,False
CHEMBL3401478,33.4493085731,32.0109857507,2014,False
CHEMBL3401479,33.9246407551,35.8712201019,2014,False
CHEMBL3401480,35.8245467537,33.1917600489,2014,False
CHEMBL3401481,33.829861189,35.6111837977,2014,False
CHEMBL3401482,34.3224357712,33.8409165247,2014,False
CHEMBL3401483,35.6452052509,34.554395999,2014,False
CHEMBL3401484,-0.989540188643,-75.4960307284,2014,False
CHEMBL3401485,0.375189081416,-77.0021308551,2014,False
CHEMBL3401486,-2.51740205557,-76.3241372784,2014,False
CHEMBL3401487,0.483859697646,-75.8231490067,2014,False
CHEMBL3401488,2.65321720836,-75.7433247201,2014,False
CHEMBL3401489,0.15142253934,-71.149696598,2014,False
CHEMBL3401490,-1.8477930013,-72.4784490749,2014,False
CHEMBL3401491,-0.583102493421,-72.3748907704,2014,False
CHEMBL3401492,-0.674055279161,-70.2929838806,2014,False
CHEMBL3401493,-2.93908889084,-74.4465627857,2014,False
CHEMBL3403330,-46.8813549676,28.1194386668,2015,False
CHEMBL3403331,-23.326199974,-20.1649186844,2015,False
CHEMBL3403332,2.23174246421,-37.6739332968,2015,False
CHEMBL3403333,21.7090673691,-22.8045149715,2015,False
CHEMBL3403334,11.1249497215,-44.4414755038,2015,False
CHEMBL3403335,19.6258062472,-24.8669154274,2015,False
CHEMBL3403336,-31.402121686,52.2267006091,2015,False
CHEMBL3403337,24.5192552519,-23.0299112457,2015,False
CHEMBL3403338,30.1365787526,-24.8232571345,2015,False
CHEMBL3403339,-17.5196675925,-36.0045043529,2015,False
CHEMBL3403340,-62.3560453535,12.2776843466,2015,False
CHEMBL3403341,-32.0783338423,59.3512119445,2015,False
CHEMBL3403342,-30.3941017687,61.8430782797,2015,False
CHEMBL3403343,-32.567176331,58.7691944432,2015,False
CHEMBL3403344,-32.5846091377,60.2425625667,2015,False
CHEMBL3403345,-63.4438628045,10.5829713744,2015,False
CHEMBL3407516,2.24624192454,46.8294557316,2014,False
CHEMBL3409031,-6.34370546405,44.9965655826,2014,False
CHEMBL3409032,-10.5125228612,47.2617094853,2014,False
CHEMBL3409033,3.28318373954,37.7716750753,2014,False
CHEMBL3409034,1.57190687229,43.6920857694,2014,False
CHEMBL3409035,-0.84218430923,46.1801283002,2014,False
CHEMBL3409036,-1.50567005765,43.9865667988,2014,False
CHEMBL3409037,-4.70464220551,46.6218469932,2014,False
CHEMBL3409038,-7.66248581007,46.0564883509,2014,False
CHEMBL3409039,-10.2815206275,48.8403976022,2014,False
CHEMBL3409040,-9.1775530862,46.7995568158,2014,False
CHEMBL3409041,-9.1003019659,47.2011959068,2014,False
CHEMBL3409042,-10.7029633687,44.8701499862,2014,False
CHEMBL3409043,3.28548029627,48.9521585092,2014,False
CHEMBL3409044,3.94538564954,45.3964351144,2014,False
CHEMBL3409045,-0.685419762501,46.3933082853,2014,False
CHEMBL3409046,-1.22509536853,47.9521504493,2014,False
CHEMBL3409047,0.879291140381,46.5442475513,2014,False
CHEMBL3409048,0.277743396763,46.7908961163,2014,False
CHEMBL3409049,0.0459870123077,46.2567580568,2014,False
CHEMBL3409256,34.3886222298,-59.1693682996,2014,False
CHEMBL3423328,1.22866076629,-90.6148632018,2015,False
CHEMBL3423329,5.03486489692,-92.0299267497,2015,False
CHEMBL3423330,3.76747155198,-95.2971080375,2015,False
CHEMBL3423331,2.4643512697,-96.3417402291,2015,False
CHEMBL3423332,3.78739380093,-96.1486318963,2015,False
CHEMBL3423333,6.44147231264,-94.6774319438,2015,False
CHEMBL3423334,-1.13154016543,-93.07583925,2015,False
CHEMBL3423335,-2.12936194511,-95.1004896876,2015,False
CHEMBL3423336,-0.829353980276,-95.5085731354,2015,False
CHEMBL3423337,2.55517197383,-97.0265750672,2015,False
CHEMBL3423338,0.643889967095,-92.9644659992,2015,False
CHEMBL3423339,0.408396705768,-93.2367166913,2015,False
CHEMBL3423340,-0.251266668868,-96.5608120712,2015,False
CHEMBL3423377,4.14822340387,-93.3581595706,2015,False
CHEMBL3423378,0.565551476192,-94.5877161966,2015,False
CHEMBL3423379,-1.29135668604,-97.6870429049,2015,False
CHEMBL34259,-35.748244239,-59.4292379691,0,True
CHEMBL342672,9.08802942433,77.8884904477,0,True
CHEMBL343755,10.6365257346,-38.0040112255,2002,False
CHEMBL344159,-13.488966404,22.9872202155,0,True
CHEMBL345524,-41.8015852355,-7.90879670658,0,True
CHEMBL345803,25.7432058027,-15.5004107792,2004,False
CHEMBL345971,15.7192501014,87.1817937152,2003,False
CHEMBL346059,17.5324279981,-18.7551904304,0,True
CHEMBL346191,-40.5499249707,-35.3442526826,2003,False
CHEMBL346331,1.88433598907,-6.61517799323,0,True
CHEMBL346906,5.73703298855,-68.9440324694,2003,False
CHEMBL347115,14.7076339477,87.2785992407,2003,False
CHEMBL347208,10.1318028008,-71.4853558265,2003,False
CHEMBL347286,56.3584779728,51.3104502627,2003,False
CHEMBL347511,16.9849097231,86.2805440636,2003,False
CHEMBL347629,39.4782204292,56.2118080638,2003,False
CHEMBL347728,7.97205998549,-68.5398086601,2003,False
CHEMBL347837,44.4620172448,54.4977095593,2003,False
CHEMBL347862,38.0885379796,8.8103398686,0,True
CHEMBL348410,76.2012336797,6.97754973116,2002,False
CHEMBL348890,74.0941351936,9.20182181627,2002,False
CHEMBL35,-79.4440906554,31.8672936919,0,True
CHEMBL350166,29.6469629637,-15.1759565123,2004,False
CHEMBL350221,15.4511186222,-26.9483338365,2014,True
CHEMBL35084,5.57256834451,-8.62759887692,0,True
CHEMBL354541,-28.1378005446,-41.2426079139,0,True
CHEMBL3545439,70.8656199522,51.1836111981,2014,False
CHEMBL3545440,77.0222084877,49.4185484162,2014,False
CHEMBL3545441,67.4368979231,48.3209006299,2014,False
CHEMBL3545444,74.8259790211,54.284504958,2014,False
CHEMBL3545445,73.1299035444,56.9163788627,2014,False
CHEMBL3545464,73.309559883,52.7722889714,2014,False
CHEMBL3545465,74.3086329686,49.9978894584,2014,False
CHEMBL3545466,72.9772019611,49.7683994661,2014,False
CHEMBL3545467,75.1049159009,50.1159636456,2014,False
CHEMBL3545468,79.1436675776,44.6032684059,2014,False
CHEMBL3545469,75.0755597726,51.8734550669,2014,False
CHEMBL3545470,69.8271902249,47.1912526757,2014,False
CHEMBL3545471,71.3881017005,54.3568515944,2014,False
CHEMBL3545472,74.5589858819,48.2492530347,2014,False
CHEMBL3545473,71.4244540765,48.7107946268,2014,False
CHEMBL3545474,74.0783022997,54.0582172843,2014,False
CHEMBL3545762,70.6744202994,50.6162466036,2014,False
CHEMBL3545801,75.4294596421,46.2262049657,2014,False
CHEMBL3545802,76.2342541649,53.7543762842,2014,False
CHEMBL3545811,77.4749838302,52.7103333829,2014,False
CHEMBL3545812,74.8505253562,50.9637249754,2014,False
