,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL138136,-1.74921710722,-11.1868636139,True,False,1989.0,"year: 1989, median Ki: 627.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138509,-0.174534622891,-11.1478300307,True,False,1989.0,"year: 1989, median Ki: 3275.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138683,-1.59793990884,-12.5098722998,True,False,1998.0,"year: 1998, median Ki: 200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138907,-2.43140963965,-11.5594967958,True,False,1989.0,"year: 1989, median Ki: 1162.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138958,-1.4111899604,-12.4736017637,True,False,1998.0,"year: 1998, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138963,-1.94953831231,-12.8832467966,True,False,1998.0,"year: 1998, median Ki: 120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13904,-8.05930926774,8.47241777947,True,False,1994.0,"year: 1994, median Ki: 888.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL139103,-1.86477697066,-11.3292857256,True,False,1989.0,"year: 1989, median Ki: 797.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL139230,-2.36264260547,-13.9374968422,True,False,1998.0,"year: 1998, median Ki: 1120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL139737,-2.00920138479,-12.903483854,True,False,1998.0,"year: 1998, median Ki: 7660.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL139976,-0.804399376882,-9.58899076736,True,False,1989.0,"year: 1989, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL14010,-7.77511634763,9.04311126323,True,False,1994.0,"year: 1994, median Ki: 325.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140358,-2.35181717232,-13.9336661895,True,False,1998.0,"year: 1998, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140415,-3.90391563943,-10.5391411611,True,False,1998.0,"year: 1998, median Ki: 425.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140416,-2.06232648339,-11.4672113005,True,False,1998.0,"year: 1998, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
