,activity,extra_tooltip,x,y
CHEMBL389390,inactive,,-14.945394,-12.989827
CHEMBL389629,inactive,,-14.742111,-13.232471
CHEMBL389734,inactive,,2.403496,19.33145
CHEMBL389902,inactive,,-15.009098,-13.399446
CHEMBL391661,inactive,,-0.210502,-8.838847
CHEMBL39334,inactive,,-20.956598,-8.975614
CHEMBL393539,inactive,,-0.110614,-8.801679
CHEMBL393648,active,,15.978508,8.606733
CHEMBL39682,inactive,,19.595221,13.997535
CHEMBL398320,inactive,,-10.501104,2.035378
CHEMBL398322,inactive,,-11.488484,2.012265
CHEMBL399329,inactive,,-11.269082,1.801115
CHEMBL399785,active,,-8.552601,-8.055982
CHEMBL39987,inactive,,19.517551,13.96586
CHEMBL400947,inactive,,-10.580191,1.985201
CHEMBL40297,active,,-6.135979,5.034028
CHEMBL405245,inactive,,-18.844706,12.756223
CHEMBL40966,inactive,,-20.431826,-8.327279
CHEMBL40986,inactive,,-23.726921,21.546696
CHEMBL41113,inactive,,-11.094315,-9.824708
CHEMBL41214,active,,-6.089578,4.987177
CHEMBL418600,inactive,,-18.856466,-0.253424
CHEMBL419680,inactive,,15.848299,3.206912
CHEMBL42084,inactive,,12.272051,8.267663
CHEMBL42216,inactive,,-23.789131,21.489641
CHEMBL42280,inactive,,-23.582415,21.687977
CHEMBL42359,inactive,,-23.795176,21.476973
CHEMBL425658,inactive,,2.344883,19.330353
CHEMBL429,active,,-22.380911,-8.050798
CHEMBL433248,inactive,,-15.082011,13.599181
CHEMBL434284,inactive,,-15.676348,6.934673
CHEMBL43711,inactive,,-23.809502,21.479303
CHEMBL43968,active,,-7.198266,5.917736
CHEMBL440961,inactive,,-11.801613,2.146887
CHEMBL442,inactive,,-0.3732,23.393318
CHEMBL446609,active,,13.421491,9.813798
CHEMBL45063,inactive,,11.952089,-6.709125
CHEMBL461571,inactive,,-14.094147,-20.925594
CHEMBL467094,inactive,,7.095268,13.438465
CHEMBL477465,active,,-4.805027,-4.090748
CHEMBL477466,active,,-4.58332,-4.112088
CHEMBL479644,inactive,,-12.112463,-10.663478
