,activity,extra_tooltip,x,y
CHEMBL1794855,inactive,,0.197591,17.23502
CHEMBL1800960,inactive,,3.318358,12.507053
CHEMBL1800963,active,,4.276477,12.11129
CHEMBL1806874,inactive,,-2.740751,-17.123642
CHEMBL1824264,inactive,,-1.954003,5.098995
CHEMBL1824265,inactive,,-6.54639,-5.695544
CHEMBL1824266,inactive,,-6.339632,-5.468101
CHEMBL183921,active,,-6.573713,-7.083356
CHEMBL183948,active,,-5.097679,-4.002494
CHEMBL184407,active,,-3.931722,-7.537929
CHEMBL184538,active,,-2.828698,-0.713512
CHEMBL185052,active,,-0.718164,-4.876036
CHEMBL185262,active,,-8.614531,-5.753144
CHEMBL185836,active,,-5.881432,-11.695144
CHEMBL1907082,inactive,,-6.451977,-3.022467
CHEMBL1940682,inactive,,-5.054127,-14.689885
CHEMBL1940683,inactive,,-4.707662,-16.234053
CHEMBL1940684,inactive,,-5.072593,-14.096668
CHEMBL1940685,inactive,,-2.46925,-19.512049
CHEMBL1940686,inactive,,3.47699,-12.090354
CHEMBL1940808,inactive,,-4.407048,-17.079462
CHEMBL1940809,inactive,,-5.614182,-16.386854
CHEMBL1940810,inactive,,-5.033048,-15.874076
CHEMBL1940811,inactive,,-4.765358,-16.003582
CHEMBL1940815,active,,-6.537372,-11.849208
CHEMBL1944690,active,,-6.032096,-10.399981
CHEMBL1944693,active,,-3.678691,-4.454236
CHEMBL1944694,active,,-6.38906,-5.699223
CHEMBL1945034,active,,-4.18817,-3.984609
CHEMBL1945035,active,,-6.597475,-10.441557
CHEMBL1945041,active,,-9.366419,-5.725112
CHEMBL1945289,active,,-2.381768,-4.135433
CHEMBL1945290,active,,-4.835498,-12.095688
CHEMBL1945292,active,,3.80479,11.418609
CHEMBL1945294,active,,-9.229968,-10.617249
CHEMBL1946767,active,,-2.563927,-5.462752
CHEMBL1946768,active,,-5.248565,-7.607979
CHEMBL1946769,active,,-2.340096,-14.984149
CHEMBL1947150,active,,-4.861402,-8.504269
CHEMBL1947151,active,,-4.342834,-9.217468
CHEMBL1947152,active,,-2.085127,-0.128755
CHEMBL199824,active,,-0.408655,-7.635705
CHEMBL2012522,active,,-0.605965,-7.8206
CHEMBL201878,inactive,,-6.971615,5.125358
CHEMBL201946,inactive,,-6.507687,4.704134
CHEMBL202434,inactive,,-5.982726,5.60716
CHEMBL2031737,inactive,,-4.443531,-7.437612
CHEMBL2068577,inactive,,-1.230935,15.50821
CHEMBL2079543,inactive,,-2.90553,4.157905
CHEMBL2079599,inactive,,-3.377639,14.315502
CHEMBL2088197,active,,0.047629,5.014898
CHEMBL2088199,active,,0.763906,-3.303209
CHEMBL2088202,active,,-0.632395,13.887438
CHEMBL22345,inactive,,-4.765372,-13.015142
CHEMBL226292,inactive,,5.398024,15.499035
CHEMBL226348,active,,7.201925,13.614894
CHEMBL228998,inactive,,0.978913,14.717934
CHEMBL229388,inactive,,0.744899,16.661219
CHEMBL229390,inactive,,-0.792772,15.554682
CHEMBL229400,inactive,,-0.477107,12.658342
CHEMBL229429,inactive,,-2.728205,22.73867
CHEMBL229442,inactive,,-1.562849,17.010284
