,activity,extra_tooltip,x,y
CHEMBL2011231,active,,1.114635,-13.895322
CHEMBL2011233,active,,-12.630508,-9.58935
CHEMBL2011234,active,,-12.618856,-9.424445
CHEMBL2011235,active,,-12.966509,-9.698482
CHEMBL2011236,active,,-12.275054,-9.684008
CHEMBL2012522,active,,-18.305124,2.953877
CHEMBL201878,inactive,,3.205603,-24.271856
CHEMBL201946,inactive,,3.318991,-24.137543
CHEMBL202434,inactive,,4.050625,-23.233957
CHEMBL2031737,inactive,,3.578011,2.342615
CHEMBL2088195,inactive,,-3.419115,-8.51956
CHEMBL21343,inactive,,26.734215,10.247169
CHEMBL22317,inactive,,-17.524029,7.757915
CHEMBL22375,inactive,,-15.888991,7.006926
CHEMBL22386,inactive,,-15.49577,7.878235
CHEMBL2261429,inactive,,20.922447,-3.627357
CHEMBL226292,inactive,,14.540805,11.053498
CHEMBL226293,inactive,,28.314205,-3.292573
CHEMBL228417,inactive,,-15.509167,-12.363071
CHEMBL228996,inactive,,-15.222323,-12.416554
CHEMBL228998,inactive,,-14.575062,-12.607946
CHEMBL229388,inactive,,-14.382847,-13.1229
CHEMBL229390,inactive,,-14.143737,-13.120728
CHEMBL229391,inactive,,-14.690997,-12.492978
CHEMBL229401,inactive,,-15.796461,-11.001029
CHEMBL229442,inactive,,-15.15198,-12.864939
CHEMBL229476,inactive,,-15.714063,-13.326967
CHEMBL229615,inactive,,2.45136,19.322037
CHEMBL229620,inactive,,-15.202433,-13.395394
CHEMBL236514,active,,19.922806,-5.588762
CHEMBL238732,inactive,,-0.157635,-8.79746
CHEMBL2391541,inactive,,-10.745981,27.934849
CHEMBL2448165,inactive,,31.188601,22.211739
CHEMBL248548,inactive,,-11.821883,1.988514
CHEMBL249359,inactive,,-8.752229,4.218582
CHEMBL250760,active,,-13.095134,0.048066
CHEMBL251580,inactive,,-11.505004,2.244924
CHEMBL251581,inactive,,-12.463076,1.977882
CHEMBL251764,inactive,,-11.648746,2.17899
CHEMBL266290,inactive,,-19.013004,18.428139
CHEMBL268881,inactive,,-18.232395,19.597849
CHEMBL26917,active,,16.043604,6.088949
CHEMBL269538,inactive,,-8.098626,-19.110403
CHEMBL275291,active,,-13.837511,1.227169
CHEMBL276257,active,,-6.977435,10.255866
CHEMBL276659,active,,-11.994487,0.677467
CHEMBL28405,inactive,,-16.186338,14.10857
CHEMBL284782,inactive,,-21.568811,-9.987296
CHEMBL284965,inactive,,-13.816073,6.884522
CHEMBL285001,inactive,,-18.104208,12.507299
CHEMBL285242,inactive,,-17.427721,8.096367
CHEMBL285458,inactive,,-16.50709,7.45781
CHEMBL285713,inactive,,-16.195827,7.664066
CHEMBL285881,inactive,,-18.675945,-0.444387
CHEMBL286139,inactive,,-16.792522,8.228583
CHEMBL286231,inactive,,-18.412405,12.503475
CHEMBL286438,inactive,,-15.85727,14.342048
CHEMBL286800,inactive,,-13.925688,7.025369
CHEMBL286859,inactive,,-18.254675,12.669521
CHEMBL287561,inactive,,-18.354385,12.307088
CHEMBL287562,inactive,,-17.083319,13.852834
CHEMBL287880,inactive,,-18.355587,12.38516
CHEMBL288418,inactive,,-12.817601,3.115045
CHEMBL288550,inactive,,-18.852875,11.976331
CHEMBL289248,inactive,,-17.968441,13.104956
CHEMBL289249,inactive,,-18.074457,12.718361
CHEMBL289250,inactive,,-16.132675,13.931118
CHEMBL289390,active,,-7.344467,6.069992
CHEMBL290153,inactive,,19.57563,14.184675
CHEMBL290313,active,,-7.416171,6.105114
CHEMBL291115,inactive,,19.527493,14.137278
CHEMBL291246,inactive,,-18.336609,11.929921
CHEMBL291306,inactive,,-16.503828,12.36143
CHEMBL29141,active,,-15.188332,23.821375
CHEMBL291516,inactive,,-17.773825,11.287838
CHEMBL291992,inactive,,-17.096855,8.244427
CHEMBL292598,inactive,,-16.855942,12.01958
CHEMBL294172,inactive,,-17.657148,7.7821
CHEMBL294492,inactive,,-16.462517,12.447845
CHEMBL294649,inactive,,12.912172,14.231183
CHEMBL294849,inactive,,-17.342113,8.087755
CHEMBL296380,inactive,,4.128664,-0.248758
CHEMBL296419,inactive,,2.996119,-8.902682
CHEMBL301202,inactive,,-2.768059,6.53935
CHEMBL301231,inactive,,-17.807692,7.701577
CHEMBL301594,inactive,,-0.113247,1.145154
CHEMBL302451,inactive,,-23.354506,21.816349
CHEMBL304298,inactive,,-18.612177,12.140881
CHEMBL304991,inactive,,-17.188843,14.068041
CHEMBL305558,inactive,,-17.536856,12.999585
CHEMBL305891,inactive,,-18.910477,6.52893
CHEMBL30713,inactive,,-17.064087,23.044281
CHEMBL308860,inactive,,-18.377499,5.453502
CHEMBL309673,inactive,,-15.529048,7.55024
CHEMBL3104091,inactive,,5.070582,11.892074
CHEMBL3104092,inactive,,4.975249,11.947618
CHEMBL3104093,inactive,,4.986876,11.866064
CHEMBL312364,inactive,,-16.526482,7.548893
CHEMBL3128178,inactive,,-5.588078,-9.041897
CHEMBL3128179,inactive,,-5.092772,-9.441432
CHEMBL3128180,inactive,,-5.776951,-8.941551
CHEMBL3128181,inactive,,-5.39974,-9.291006
CHEMBL3128182,inactive,,-4.194106,-9.92433
CHEMBL3128183,inactive,,-4.951888,-9.576848
CHEMBL3128184,inactive,,-4.858363,-8.577813
CHEMBL3128185,inactive,,-4.76677,-8.496612
CHEMBL3128186,inactive,,-9.844796,-5.832333
CHEMBL3128187,inactive,,-9.192075,-5.780921
CHEMBL3128188,inactive,,11.719748,-15.597842
CHEMBL3128189,inactive,,-8.58884,-7.803189
CHEMBL3128190,inactive,,-7.463163,-8.592524
CHEMBL3128191,inactive,,-7.985405,-8.357857
CHEMBL3128192,inactive,,-6.966253,-9.160302
CHEMBL3128193,inactive,,-8.942974,-6.046485
CHEMBL3128196,inactive,,-6.670508,-9.644882
CHEMBL3128197,inactive,,-6.721197,-9.612161
CHEMBL3128198,inactive,,-6.578273,-9.80277
CHEMBL3128199,inactive,,-6.351063,-9.760942
CHEMBL3128200,inactive,,-9.928019,-6.533927
CHEMBL3128201,inactive,,-6.407278,-9.551772
CHEMBL313631,inactive,,-20.60787,23.02264
CHEMBL314459,inactive,,2.827618,18.217068
CHEMBL315468,inactive,,-15.31927,-14.70792
CHEMBL316868,inactive,,-7.163363,-1.260599
CHEMBL318165,inactive,,-16.188065,6.134096
CHEMBL318802,inactive,,-9.965158,1.93986
CHEMBL320138,inactive,,-15.362704,10.702403
CHEMBL320228,inactive,,-8.59799,3.32552
CHEMBL322842,inactive,,-19.458996,19.221363
CHEMBL32411,inactive,,-18.875816,11.628548
CHEMBL32891,inactive,,-19.115761,11.706409
CHEMBL3290971,inactive,,22.229244,1.699303
CHEMBL3290972,inactive,,-9.70625,2.706084
CHEMBL3290973,inactive,,-13.449373,0.823573
CHEMBL3290974,inactive,,-15.427223,4.19343
CHEMBL3290975,inactive,,-15.56998,4.366792
CHEMBL3290977,inactive,,-15.385754,4.275957
