,activity,extra_tooltip,x,y
CHEMBL223267,active,,9.528547,-6.399906
CHEMBL228144,inactive,,19.908531,17.738737
CHEMBL2311547,inactive,,-1.034347,2.927306
CHEMBL2312346,inactive,,4.793037,2.141711
CHEMBL2312347,inactive,,5.061109,2.049915
CHEMBL2312376,inactive,,0.269186,4.057164
CHEMBL2312389,inactive,,5.102751,1.778399
CHEMBL2315676,inactive,,9.62902,-7.465224
CHEMBL2321893,inactive,,14.150924,6.414103
CHEMBL2323441,inactive,,14.150079,6.69534
CHEMBL2323442,inactive,,14.037165,6.746419
CHEMBL2323443,inactive,,13.977404,6.389136
CHEMBL2323444,inactive,,14.220044,6.788648
CHEMBL2323445,inactive,,14.236205,6.629343
CHEMBL2323446,inactive,,14.079342,6.495316
CHEMBL233200,active,,4.457712,9.004119
CHEMBL234252,active,,4.972924,4.71527
CHEMBL234254,active,,1.889883,2.503261
CHEMBL234258,active,,15.334146,0.888259
CHEMBL2377261,active,,10.203793,3.681261
CHEMBL2377267,active,,17.410927,-0.372292
CHEMBL2377268,active,,13.5302,6.161588
CHEMBL2377269,active,,17.294022,-0.143811
CHEMBL2377387,active,,9.998559,3.345161
CHEMBL238825,inactive,,18.375141,13.533327
CHEMBL238827,inactive,,-16.124386,21.309208
CHEMBL239017,inactive,,-15.849998,21.243347
CHEMBL2391352,inactive,,-16.568907,-5.998362
CHEMBL2391353,inactive,,-16.547523,-5.986375
CHEMBL2391356,inactive,,19.367344,13.771957
CHEMBL2391357,inactive,,-16.573977,-5.950119
CHEMBL2391366,inactive,,-16.576235,-5.914435
CHEMBL2391367,inactive,,-16.581993,-5.953331
CHEMBL2391374,inactive,,-16.461411,-5.967647
CHEMBL2391541,inactive,,-10.742002,27.946304
CHEMBL239438,inactive,,-5.809687,-15.237149
CHEMBL239644,inactive,,6.792292,9.328549
CHEMBL239652,inactive,,11.40319,9.396262
CHEMBL239655,active,,19.553829,16.985226
CHEMBL239657,inactive,,17.647089,14.489839
CHEMBL239865,inactive,,17.583036,14.019954
CHEMBL240764,inactive,,14.14565,14.727791
CHEMBL2424680,active,,10.270684,-9.21068
CHEMBL2426667,inactive,,6.077049,-5.083633
CHEMBL2426668,inactive,,3.461437,-8.730364
CHEMBL2426670,inactive,,2.815343,-9.216836
CHEMBL2426671,inactive,,2.802362,-9.34227
CHEMBL2426678,inactive,,5.713685,-7.014949
CHEMBL2426683,inactive,,10.888902,-15.16549
CHEMBL2426689,inactive,,6.020295,-4.840125
CHEMBL2429890,inactive,,-33.629723,43.312016
CHEMBL2432041,inactive,,-33.632336,43.305321
CHEMBL2432043,inactive,,-33.626949,43.311043
CHEMBL2432048,inactive,,-33.626812,43.310825
CHEMBL2432049,inactive,,-33.612904,43.324184
CHEMBL2432052,inactive,,-33.644733,43.291645
CHEMBL2432057,inactive,,-33.704227,43.232029
CHEMBL2432059,inactive,,-33.638542,43.296448
CHEMBL2436555,inactive,,-21.708704,24.350447
CHEMBL2441750,inactive,,20.231695,16.191833
CHEMBL2441752,inactive,,20.229027,16.455387
CHEMBL2441754,inactive,,20.166605,16.065685
CHEMBL2441755,inactive,,20.051088,15.902955
CHEMBL2441756,inactive,,20.218935,16.403391
CHEMBL2441757,inactive,,20.20289,16.353388
CHEMBL2441758,inactive,,20.009445,15.703614
CHEMBL2441760,inactive,,20.065575,15.661714
CHEMBL2441761,inactive,,20.086203,15.670837
CHEMBL2449003,active,,14.212581,6.648504
CHEMBL248811,active,,9.545552,-6.068516
CHEMBL249005,inactive,,15.18652,-4.012358
CHEMBL249006,inactive,,9.223592,-5.633989
CHEMBL250030,inactive,,15.783007,-4.918559
CHEMBL250031,inactive,,15.903142,-4.845354
CHEMBL250203,inactive,,8.913396,-5.191234
CHEMBL250699,inactive,,-11.334151,-20.12398
CHEMBL254586,inactive,,8.297112,4.061752
CHEMBL255169,inactive,,2.75795,4.279575
CHEMBL255692,inactive,,8.882663,-10.396208
CHEMBL256202,inactive,,16.00493,4.19915
CHEMBL256923,inactive,,-10.627119,10.541203
CHEMBL257174,inactive,,15.585608,-12.110418
CHEMBL257547,inactive,,6.483139,-6.03569
CHEMBL257804,inactive,,15.523761,-11.904554
CHEMBL257991,inactive,,-4.548691,-2.694139
CHEMBL258161,inactive,,8.476566,3.088756
CHEMBL258335,inactive,,1.190081,0.318212
CHEMBL258905,inactive,,20.100855,18.01013
CHEMBL258906,inactive,,20.10466,17.963198
CHEMBL258907,inactive,,20.04001,17.93811
CHEMBL258959,active,,12.366401,14.172872
CHEMBL259662,inactive,,20.409061,18.109257
CHEMBL262303,inactive,,17.236444,-0.532983
CHEMBL263040,inactive,,16.938501,1.682026
CHEMBL26505,active,,10.592093,3.637341
CHEMBL265521,inactive,,17.613039,14.942836
CHEMBL26932,inactive,,17.313976,18.282181
CHEMBL27,inactive,,-6.989173,-13.498539
CHEMBL271704,inactive,,2.833753,4.082629
CHEMBL27384,inactive,,-15.704309,21.203455
CHEMBL274329,active,,-2.549195,-18.091448
CHEMBL275104,active,,-3.266489,-17.775372
CHEMBL275347,active,,9.423827,-9.46848
CHEMBL276239,active,,9.902879,-13.179996
CHEMBL277642,active,,19.118204,-2.04652
CHEMBL277927,inactive,,18.603874,7.345415
CHEMBL278129,inactive,,4.994462,9.378874
CHEMBL278701,inactive,,9.83342,1.873557
CHEMBL279105,inactive,,17.887894,13.384298
CHEMBL279225,inactive,,4.95645,9.392713
CHEMBL279453,active,,9.117646,-8.438594
CHEMBL279520,inactive,,5.045421,9.421144
CHEMBL279528,active,,10.253928,1.856164
CHEMBL282433,inactive,,-11.643419,-12.612774
CHEMBL284137,active,,17.735348,-0.901012
CHEMBL284208,inactive,,-15.75661,21.211128
CHEMBL286008,active,,17.627113,-0.563809
CHEMBL28607,inactive,,0.57277,6.46716
CHEMBL287834,inactive,,0.416545,-16.846874
CHEMBL287868,active,,11.390208,2.151749
CHEMBL289894,inactive,,0.40503,-16.853388
CHEMBL290675,inactive,,16.430395,0.629273
CHEMBL290715,inactive,,0.334772,-16.889545
CHEMBL291280,inactive,,0.394575,-16.853285
CHEMBL292574,active,,18.958107,15.931002
CHEMBL294273,inactive,,18.92481,15.405742
CHEMBL294919,active,,11.716157,-6.849155
CHEMBL295214,active,,8.21686,-7.687655
CHEMBL295698,inactive,,-2.019934,0.746579
CHEMBL296633,active,,11.538613,13.251786
CHEMBL296895,active,,11.673583,13.556742
CHEMBL296988,active,,8.191562,-7.464173
CHEMBL297224,active,,8.460042,-8.148307
CHEMBL297276,active,,11.930356,13.807613
CHEMBL297683,active,,11.025355,4.967621
CHEMBL297818,active,,8.215351,-7.542593
CHEMBL298085,active,,10.972083,4.990759
CHEMBL299142,active,,9.166008,-8.483411
CHEMBL299344,active,,8.130294,-7.778534
CHEMBL300660,active,,8.449781,-8.056896
CHEMBL300845,active,,10.00702,-13.729745
CHEMBL300998,active,,17.787457,2.823146
CHEMBL301041,inactive,,4.653987,3.039593
CHEMBL301354,active,,9.725432,-12.683279
CHEMBL301670,active,,19.117073,-2.049479
CHEMBL301699,inactive,,20.260166,17.645489
CHEMBL302604,inactive,,1.998888,-10.122193
CHEMBL302923,active,,8.825166,-9.130798
CHEMBL302995,inactive,,-14.38182,-8.461496
CHEMBL303443,inactive,,4.103298,-1.777596
CHEMBL303622,active,,12.591687,-11.499865
CHEMBL303684,active,,4.719913,-11.594235
CHEMBL303758,inactive,,4.631269,3.067187
CHEMBL303876,active,,6.324079,-6.293008
CHEMBL304109,inactive,,-14.327537,5.8671
CHEMBL304112,active,,1.594955,-6.586634
CHEMBL304391,inactive,,-13.558631,0.664243
CHEMBL304582,active,,8.825866,-9.074067
CHEMBL305026,active,,8.053993,-13.376059
CHEMBL305197,inactive,,1.705773,-7.733622
CHEMBL305607,active,,9.783628,-13.596802
CHEMBL305693,active,,9.339206,-14.245692
CHEMBL306201,active,,1.664489,-6.533254
CHEMBL306462,inactive,,18.951778,14.889317
CHEMBL306875,active,,8.662621,-9.109771
CHEMBL30713,inactive,,-16.954628,23.111031
CHEMBL307234,active,,1.023064,13.054294
CHEMBL307554,inactive,,9.790106,1.91529
CHEMBL307628,inactive,,6.758135,1.610434
CHEMBL307668,inactive,,0.999195,8.497158
CHEMBL307810,active,,1.064566,13.142744
CHEMBL308166,active,,9.284431,-14.435976
CHEMBL3084638,inactive,,11.869381,1.838573
CHEMBL3084662,active,,11.810551,1.946257
CHEMBL3084670,inactive,,11.930161,1.316022
CHEMBL3084674,inactive,,12.045878,1.584406
CHEMBL3084866,active,,11.171639,2.563507
CHEMBL3084872,active,,10.842252,2.860941
CHEMBL3084873,inactive,,11.036782,2.602393
CHEMBL3084880,active,,10.869011,2.82736
CHEMBL3084881,active,,10.876281,2.757009
CHEMBL3084882,active,,10.921597,2.901921
CHEMBL3084883,active,,10.856485,2.7932
CHEMBL3084899,active,,10.88845,2.891563
CHEMBL3084900,active,,10.790011,2.931016
CHEMBL3085060,active,,12.087777,3.253475
CHEMBL3085074,active,,17.575701,-0.22812
CHEMBL3085077,active,,12.224442,3.268172
CHEMBL3085078,active,,11.762724,3.175776
CHEMBL3085081,inactive,,11.145261,2.990042
CHEMBL3085086,active,,12.141019,3.129608
CHEMBL3085087,active,,11.999138,3.354687
CHEMBL3085089,active,,12.261215,3.254065
CHEMBL3085090,active,,12.256824,3.261379
CHEMBL3085091,active,,12.267044,3.405574
CHEMBL3085495,active,,17.48477,0.629528
