,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL254215,-39.5757497792,27.4593558653,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 10.0, median AC50: N/A"
CHEMBL254298,18.0707264137,-77.8105033319,True,False,2007.0,"year: 2007, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL255543,-15.4904111132,-3.99084909344,True,False,2007.0,"year: 2007, median Ki: 80.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL255802,-12.2859738636,-5.05568382996,True,False,2007.0,"year: 2007, median Ki: 460.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL255898,-69.1710382956,-42.6347350691,True,False,2006.0,"year: 2006, median Ki: 340.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256047,-77.5501607102,-2.09192050216,True,False,2007.0,"year: 2007, median Ki: 238.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256420,21.8963739844,-59.0961905163,True,False,2007.0,"year: 2007, median Ki: 7.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256623,26.2383128263,-61.2980257177,True,False,2007.0,"year: 2007, median Ki: 32.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256694,-74.4661955743,-3.28301527504,True,False,2007.0,"year: 2007, median Ki: 121.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256811,-18.819201234,-7.86153059075,True,False,2007.0,"year: 2007, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL257503,24.5319455767,-65.1644600126,True,False,2007.0,"year: 2007, median Ki: 43.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL257744,-76.1293978668,4.27400883642,True,False,2007.0,"year: 2007, median Ki: 233.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL257944,-14.499840427,-8.70157232546,True,False,2007.0,"year: 2007, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
