,activity,extra_tooltip,x,y
CHEMBL2323579,active,,2.068215,-6.847105
CHEMBL233064,inactive,,-1.128893,2.182873
CHEMBL233440,inactive,,-1.461962,-13.818456
CHEMBL2338343,inactive,,3.404638,5.651741
CHEMBL234493,inactive,,5.628809,-9.793381
CHEMBL236587,active,,-2.435086,0.049569
CHEMBL238519,inactive,,7.4118,-3.348533
CHEMBL238730,inactive,,-1.019809,2.473057
CHEMBL238732,inactive,,5.674435,-6.710627
CHEMBL2392349,active,,-5.697438,-3.100148
CHEMBL2393245,active,,-2.059201,10.687346
CHEMBL2397910,active,,-2.095713,22.721729
CHEMBL2413154,active,,-3.493475,-3.654444
CHEMBL2426677,inactive,,-2.557516,2.520864
CHEMBL2432051,inactive,,3.560468,5.485159
CHEMBL2442265,inactive,,0.905245,21.503593
CHEMBL2442268,inactive,,-4.313852,20.063086
CHEMBL2442272,active,,-3.812094,20.725338
CHEMBL2442276,active,,-4.415928,20.311424
CHEMBL254832,inactive,,-2.421007,1.820167
CHEMBL261489,active,,-2.150495,22.691273
CHEMBL261917,inactive,,-1.812211,8.284101
CHEMBL263881,active,,2.122409,5.236969
CHEMBL267930,inactive,,0.106202,-13.128035
CHEMBL269974,active,,-2.129182,18.510448
CHEMBL271419,inactive,,-1.133551,18.182541
CHEMBL27173,active,,2.544315,20.88575
CHEMBL275854,active,,3.265823,21.672428
CHEMBL276140,active,,-3.748866,17.855667
CHEMBL276571,active,,-2.809875,8.111566
CHEMBL278267,active,,-3.154926,11.817512
CHEMBL280297,active,,-3.371181,8.19917
CHEMBL282199,inactive,,-0.217545,1.725869
CHEMBL282971,inactive,,-1.240587,-4.146145
CHEMBL289436,active,,-3.806369,12.808327
CHEMBL291536,inactive,,0.064067,18.553492
CHEMBL294030,active,,7.530263,3.08612
CHEMBL29410,inactive,,0.908321,-12.436286
CHEMBL29433,inactive,,-3.30693,-7.147179
CHEMBL296419,active,,1.167498,-5.912024
CHEMBL299498,active,,-3.388876,17.423468
CHEMBL300232,inactive,,-3.844036,11.578177
CHEMBL300835,active,,-3.383825,17.689445
CHEMBL301012,active,,2.922099,14.130458
CHEMBL3088176,inactive,,8.044237,6.897296
CHEMBL3092756,active,,-1.738839,22.058186
CHEMBL3092757,active,,-1.696357,21.712582
CHEMBL3092759,active,,-1.859367,22.690365
CHEMBL3092761,active,,-2.051274,22.740959
CHEMBL3092763,active,,-0.522011,21.055717
CHEMBL3104092,active,,-1.806662,23.646357
CHEMBL31115,active,,3.530671,21.806013
CHEMBL3139188,active,,-1.928102,22.700089
CHEMBL316081,inactive,,6.959761,0.858704
CHEMBL3217984,active,,-6.013479,13.27975
CHEMBL3260334,active,,-4.239568,12.251999
CHEMBL3260337,inactive,,7.038294,13.137158
CHEMBL3260795,inactive,,6.760475,-1.292819
CHEMBL3264204,inactive,,-4.613096,5.544098
CHEMBL3310109,active,,-1.530898,21.831018
CHEMBL3310110,active,,-1.111082,21.73864
CHEMBL3310111,active,,-0.618931,21.769218
CHEMBL3310112,active,,-1.688211,21.926357
CHEMBL3310113,active,,-1.823425,18.25095
CHEMBL3310117,active,,-0.661726,21.643019
CHEMBL3310118,active,,2.891151,15.869349
CHEMBL3310119,active,,-0.213132,19.048531
CHEMBL3310121,active,,-1.388164,21.820732
CHEMBL3310122,active,,-2.048709,21.875051
CHEMBL3310123,active,,-1.03213,22.299519
CHEMBL3310713,active,,-1.29092,21.722855
CHEMBL3310714,active,,0.260744,16.62138
CHEMBL3321788,inactive,,1.384404,-9.902301
CHEMBL3321790,inactive,,1.130609,-10.548404
CHEMBL333886,inactive,,5.63734,16.269388
CHEMBL334255,inactive,,2.826844,-1.292469
CHEMBL3343663,active,,-0.902987,20.94042
CHEMBL3343664,active,,1.883805,14.952277
CHEMBL3343665,active,,-0.548231,19.944601
CHEMBL3343666,active,,2.950071,13.691559
CHEMBL3343667,active,,1.717053,14.494064
CHEMBL3402656,active,,1.958718,7.241369
CHEMBL3402659,inactive,,5.672826,4.252152
CHEMBL3402660,inactive,,6.642615,3.165118
CHEMBL3402666,active,,5.475434,4.395406
CHEMBL3402668,active,,-1.634806,15.255463
CHEMBL3402670,active,,-1.642663,17.149288
CHEMBL3402671,active,,-3.312163,11.673124
CHEMBL3402682,active,,-2.030863,16.546984
CHEMBL343755,active,,3.587409,5.158097
CHEMBL357702,active,,-0.520345,22.178917
CHEMBL358522,active,,-0.418569,21.265774
CHEMBL358810,active,,0.147652,21.092316
CHEMBL3593951,inactive,,4.383165,19.504955
CHEMBL3608450,active,,-0.27672,4.174505
CHEMBL361079,active,,-2.302668,20.984909
CHEMBL370221,inactive,,4.469625,19.49465
CHEMBL372810,inactive,,2.916489,14.867275
