,activity,extra_tooltip,x,y
CHEMBL2011230,active,,-12.758163,-9.114253
CHEMBL2011231,active,,1.156501,-13.866978
CHEMBL2011232,active,,-8.299932,-12.178768
CHEMBL2011233,active,,-12.964485,-9.421169
CHEMBL2011234,active,,-13.001999,-9.319227
CHEMBL2011235,active,,-12.998969,-9.776074
CHEMBL2011236,active,,-5.619203,3.831187
CHEMBL2012522,active,,-17.901356,2.748589
CHEMBL201878,inactive,,3.235614,-24.238789
CHEMBL201946,inactive,,3.299394,-24.162716
CHEMBL202434,inactive,,4.002378,-23.297813
CHEMBL2031737,inactive,,3.585634,2.314463
CHEMBL2088195,inactive,,-3.457822,-8.529419
CHEMBL2088201,active,,-3.364989,-8.394247
CHEMBL2107826,inactive,,-5.487202,-6.645123
CHEMBL21343,inactive,,26.722807,10.266324
CHEMBL22317,inactive,,-16.44101,6.714293
CHEMBL22375,inactive,,-17.197701,7.521753
CHEMBL22386,inactive,,-16.501732,7.833244
CHEMBL2261429,inactive,,20.903303,-3.615246
CHEMBL226292,inactive,,14.560719,11.063961
CHEMBL226293,inactive,,-21.318426,-10.193881
CHEMBL228417,inactive,,-14.753036,-12.410865
CHEMBL228996,inactive,,-14.918719,-12.554677
CHEMBL228998,inactive,,-14.406021,-11.669519
CHEMBL229388,inactive,,-15.38518,-13.22798
CHEMBL229390,inactive,,-14.516132,-12.868778
CHEMBL229391,inactive,,-14.24542,-12.882039
CHEMBL229401,inactive,,-15.355369,-10.854317
CHEMBL229442,inactive,,-15.248111,-12.74611
CHEMBL229443,inactive,,-14.668043,-12.913942
CHEMBL229476,inactive,,-14.086007,-12.783706
CHEMBL229614,inactive,,-15.536964,-10.824793
CHEMBL229615,inactive,,2.431853,19.29771
CHEMBL229616,inactive,,2.287699,19.423326
CHEMBL229620,inactive,,-14.298798,-13.078151
CHEMBL236514,active,,19.922325,-5.597861
CHEMBL238732,inactive,,-0.341757,-8.675443
CHEMBL2436555,inactive,,-21.685419,24.331051
CHEMBL2448165,inactive,,31.188574,22.211687
CHEMBL248548,inactive,,-11.113523,1.161438
CHEMBL249359,inactive,,-9.458839,2.807822
CHEMBL250760,active,,-9.90643,-0.971425
CHEMBL251580,inactive,,-10.84217,2.28425
CHEMBL251581,inactive,,-12.005362,1.741677
CHEMBL251764,inactive,,-12.077559,2.272023
CHEMBL25856,inactive,,6.657297,11.623794
CHEMBL266290,inactive,,-19.066174,18.529934
CHEMBL268881,inactive,,-18.27445,19.544987
CHEMBL26917,active,,16.108316,6.066924
CHEMBL275291,active,,-18.557138,10.405526
CHEMBL276257,active,,-6.999625,10.244868
CHEMBL276659,active,,-12.241202,0.620766
CHEMBL28405,inactive,,-17.732105,13.181763
CHEMBL284782,inactive,,-21.617945,-9.60757
CHEMBL284965,inactive,,-17.060541,8.101547
CHEMBL285001,inactive,,-17.782894,12.807561
CHEMBL285240,inactive,,-17.665901,12.842236
CHEMBL285242,inactive,,-16.954023,8.203875
CHEMBL285458,inactive,,-17.118607,7.614161
CHEMBL285499,inactive,,-17.225653,13.379305
CHEMBL285713,inactive,,-15.797046,7.838282
CHEMBL285881,inactive,,-18.688196,-0.545188
CHEMBL286139,inactive,,-15.941401,7.780493
CHEMBL286231,inactive,,-18.248833,12.598103
CHEMBL286438,inactive,,-15.499769,14.538168
CHEMBL286859,inactive,,-17.232391,13.137995
CHEMBL287561,inactive,,-18.239676,12.251638
CHEMBL287562,inactive,,-18.874847,11.622416
CHEMBL287880,inactive,,-18.253191,12.421935
CHEMBL288418,inactive,,-13.368034,1.973135
CHEMBL288550,inactive,,-17.431774,13.697407
CHEMBL289248,inactive,,-19.599236,12.416883
CHEMBL289250,inactive,,-16.968935,13.993958
CHEMBL289390,active,,-7.344011,6.067079
CHEMBL289689,inactive,,-18.641022,12.22992
CHEMBL290053,inactive,,-16.138744,14.425253
CHEMBL290153,inactive,,19.601919,13.950365
CHEMBL290313,active,,-7.374568,6.095259
CHEMBL291115,inactive,,19.580851,13.939723
CHEMBL291246,inactive,,-18.592566,11.65902
CHEMBL291306,inactive,,-18.329557,11.259873
CHEMBL29141,active,,-15.186273,23.826283
CHEMBL291516,inactive,,-17.173597,11.567413
CHEMBL291992,inactive,,-16.033941,7.92042
CHEMBL292598,inactive,,-17.706053,11.804124
CHEMBL293818,inactive,,-15.345171,5.924664
CHEMBL294172,inactive,,-17.750511,7.893708
CHEMBL294492,inactive,,-17.106997,12.078068
CHEMBL294849,inactive,,-16.198929,8.113264
CHEMBL295651,inactive,,-23.627539,21.65032
CHEMBL296419,inactive,,2.632807,-8.636079
CHEMBL301202,inactive,,-2.790108,6.599831
CHEMBL301231,inactive,,-14.863548,6.547624
CHEMBL301594,inactive,,-0.15041,1.248401
CHEMBL302451,inactive,,-23.417025,21.744492
CHEMBL304298,inactive,,-17.380381,13.075614
CHEMBL304991,inactive,,-16.081446,14.652196
CHEMBL305558,inactive,,-17.447922,13.079604
CHEMBL305891,inactive,,-18.237833,5.522104
CHEMBL30713,inactive,,-17.123934,23.038757
CHEMBL308860,inactive,,-18.226345,5.321832
CHEMBL309673,inactive,,-17.594599,8.164498
CHEMBL3104091,inactive,,5.005701,11.954692
CHEMBL312364,inactive,,-14.350849,6.87937
CHEMBL3128177,inactive,,-5.51365,-9.18312
CHEMBL3128179,inactive,,-4.398802,-9.946715
CHEMBL3128180,inactive,,-5.312426,-9.254699
CHEMBL3128181,inactive,,-5.302616,-9.374912
CHEMBL3128182,inactive,,-5.250155,-9.451557
CHEMBL3128186,inactive,,-7.621902,-6.975173
CHEMBL3128187,inactive,,-9.860623,-5.860045
CHEMBL3128189,inactive,,-7.942992,-7.432195
CHEMBL3128190,inactive,,-9.209187,-6.939139
CHEMBL3128191,inactive,,-9.724192,-6.32377
CHEMBL3128192,inactive,,-6.987635,-8.983105
CHEMBL3128193,inactive,,4.029973,-8.267318
CHEMBL3128194,inactive,,-7.938185,-8.241012
CHEMBL3128195,inactive,,-6.388445,-9.649072
CHEMBL3128197,inactive,,-6.319636,-9.887714
CHEMBL3128199,inactive,,-7.696942,-9.736994
CHEMBL3128201,inactive,,-6.471139,-9.752795
CHEMBL313631,inactive,,-20.560904,23.078369
CHEMBL314459,inactive,,2.767207,18.38806
CHEMBL314893,inactive,,-17.240789,8.277016
CHEMBL315468,inactive,,-15.333909,-14.710156
CHEMBL316868,inactive,,-7.133752,-1.321051
CHEMBL318165,inactive,,-16.649073,7.16615
CHEMBL318802,inactive,,-9.863438,1.744231
CHEMBL320228,inactive,,-8.577214,3.311277
CHEMBL322842,inactive,,-19.436892,19.300865
CHEMBL32411,inactive,,-18.798584,12.000792
CHEMBL32891,inactive,,-19.227478,11.825991
CHEMBL3290971,inactive,,22.265648,1.66867
CHEMBL3290972,inactive,,-9.325378,2.544694
CHEMBL3290973,inactive,,-13.100371,0.804612
CHEMBL3290974,inactive,,-15.402052,4.226295
CHEMBL3290975,inactive,,-15.897244,4.325082
CHEMBL3290976,inactive,,-15.509281,4.481978
CHEMBL3290977,inactive,,-4.012596,-6.584213
CHEMBL3290978,inactive,,-15.20505,3.620205
CHEMBL3290979,inactive,,-16.273777,4.249784
CHEMBL3290980,inactive,,-4.476176,-5.43641
CHEMBL3290981,inactive,,-15.823677,4.447288
CHEMBL3290982,inactive,,-13.575805,0.52836
CHEMBL3290983,inactive,,-13.310212,0.886869
CHEMBL3290984,inactive,,-12.64651,1.32132
CHEMBL3290985,inactive,,-12.212594,0.272296
CHEMBL3290986,inactive,,-12.906812,1.019292
CHEMBL3290987,inactive,,-13.648613,0.692742
CHEMBL3290988,inactive,,-13.656098,0.645729
CHEMBL3290989,inactive,,-13.446462,0.34192
CHEMBL3290990,inactive,,-12.414164,0.91962
CHEMBL3290991,inactive,,-13.125607,0.941136
CHEMBL3290992,inactive,,-12.758558,1.378603
CHEMBL3290993,inactive,,-13.351604,1.286138
CHEMBL3290994,inactive,,-11.990485,0.665792
CHEMBL3290995,inactive,,-12.373651,1.06508
CHEMBL3290996,inactive,,-13.233901,1.188098
CHEMBL32996,inactive,,-17.036686,7.907134
CHEMBL33013,inactive,,-16.130554,8.363275
CHEMBL33155,inactive,,-19.52709,12.113304
CHEMBL33168,inactive,,-12.353086,3.28355
CHEMBL33224,inactive,,-18.702234,12.234584
CHEMBL3323653,active,,5.277206,21.243704
CHEMBL3323654,active,,5.314814,21.266388
CHEMBL3323661,active,,-23.723497,-8.20878
CHEMBL3323663,active,,-23.867672,-8.229428
CHEMBL3323665,active,,-23.9813,-8.471371
CHEMBL3323666,active,,-23.955706,-8.246999
CHEMBL3323667,active,,-23.846443,-8.355523
CHEMBL3323668,active,,-23.539158,-8.068399
CHEMBL3323669,active,,-23.36161,-7.714489
CHEMBL3323670,active,,-23.244268,-7.733569
CHEMBL33438,inactive,,-15.574604,8.078322
