,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1570,-28.5296861798,-17.941354189,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL157138,58.477843899,-42.8537044595,False,True,0.0,"year: N/A, median Ki: 10.0, median IC50: 20.0, median EC50: N/A, median AC50: N/A"
CHEMBL1572,43.7622941012,13.8996999228,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1574,-24.8928344869,-48.3899958468,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1575,-7.99885916531,56.6899753806,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1576,4.03634658431,-30.990969971,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1577,-5.98200983551,-50.0748617318,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15770,29.4268607205,-42.3353492593,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1579,9.67687922486,76.2515051055,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL157910,31.2389434516,32.8199458852,True,False,2001.0,"year: 2001, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158,19.6188185769,22.6779376888,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1580,53.7575734619,0.296093139662,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1581,4.21348152457,16.7885399858,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1582,-1.50198516043,64.8355162626,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1583,1.87503644108,26.5860882185,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1585,3.14800395268,11.727988321,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1587,-5.61959906906,-49.7067019432,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1589,-30.7045567747,32.7460651303,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15891,-3.53283437578,56.8799819708,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159,-55.384511334,-4.44679158302,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1590,-18.1912191102,6.29357897928,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1591,70.7269176601,-3.09740165536,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1592,6.27067161292,16.794125866,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15928,-13.8751764962,74.2829109804,True,False,2005.0,"year: 2005, median Ki: 105.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1595,-16.0834009279,47.3773845634,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1597,41.8388348609,-0.0517548723906,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159771,41.3204777544,26.3150122656,True,False,2002.0,"year: 2002, median Ki: 851.14, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15988,-62.9492193128,5.17381305837,True,False,2011.0,"year: 2011, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1599,14.3403338856,30.5366350927,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159929,20.6113826282,-46.5961099959,True,False,2002.0,"year: 2002, median Ki: 342.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159969,20.2907449001,-47.1004614008,True,False,1999.0,"year: 1999, median Ki: 416.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL16,0.0613290412511,-2.83714273072,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160,63.8324709165,-28.5912117425,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160019,39.7756274454,31.3645465881,True,False,2002.0,"year: 2002, median Ki: 575.44, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1601,20.1585963281,29.5658130981,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1601669,-3.75871530964,61.4466159546,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1604,15.2910755191,28.616066559,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1605,15.0258593632,23.4042707118,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161,17.848418641,25.568975357,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1614,9.48412197622,62.0961369156,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161423,43.1498061921,29.007277924,True,False,2002.0,"year: 2002, median Ki: 281.84, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1615433,5.37577308503,-20.1050337166,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1615438,23.9195387768,-31.0858401629,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1616951,6.60177232088,69.3028681342,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617,5.35376664703,54.2870935822,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617869,69.1964566956,-55.5239593605,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617897,67.6818231206,-54.4269122348,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617911,65.226759697,-53.2271912896,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617916,53.5279868012,-72.7506529741,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617949,66.1968083694,-57.0148047908,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617963,51.3110210932,-72.2581253946,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617964,50.6597109361,-72.1275665279,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617984,49.5551760885,-71.9204127263,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1618102,6.23308859412,-20.5305726308,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
