,activity,extra_tooltip,x,y
CHEMBL177442,active,,-19.860033,1.674599
CHEMBL1794855,inactive,,19.199528,8.946427
CHEMBL1800960,inactive,,-14.059357,-12.487366
CHEMBL180672,active,,1.076789,0.949726
CHEMBL1806874,inactive,,11.746825,-8.498541
CHEMBL1824264,inactive,,-2.405299,-3.920858
CHEMBL1824265,inactive,,-2.693962,-3.865747
CHEMBL1824266,inactive,,-2.642234,-3.918379
CHEMBL183921,active,,-4.875296,-3.873818
CHEMBL183948,active,,-12.509745,0.827827
CHEMBL184407,active,,-8.62592,7.148063
CHEMBL184538,active,,-3.94123,-2.976024
CHEMBL185052,active,,-10.543714,0.963055
CHEMBL185836,active,,-8.682072,7.241618
CHEMBL1907082,inactive,,15.918926,6.024066
CHEMBL1940682,inactive,,-23.956682,5.368418
CHEMBL1940683,inactive,,-23.976118,5.337173
CHEMBL1940684,inactive,,-24.147112,5.167994
CHEMBL1940685,inactive,,-22.409344,5.712438
CHEMBL1940686,inactive,,-23.960978,5.354675
CHEMBL1940808,inactive,,-23.820757,5.441319
CHEMBL1940809,inactive,,-24.065292,5.250806
CHEMBL1940810,inactive,,-24.039845,5.270354
CHEMBL1940811,inactive,,-23.931549,5.302952
CHEMBL1940815,active,,-11.829307,1.872416
CHEMBL1944690,active,,-22.027548,-3.854157
CHEMBL1944693,active,,-22.58181,-3.558978
CHEMBL1944694,active,,-22.561895,-3.445737
CHEMBL1945034,active,,-22.162714,-3.787022
CHEMBL1945035,active,,-22.095045,-3.909809
CHEMBL1945041,active,,-21.927326,-3.955508
CHEMBL1945289,active,,-23.786551,-3.308409
CHEMBL1945290,active,,-22.114386,-3.554418
CHEMBL1945292,active,,-22.77482,-5.19668
CHEMBL1945294,active,,-22.891375,-6.554555
CHEMBL1946767,active,,-22.02878,-3.800802
CHEMBL1946768,active,,-21.755913,-4.164771
CHEMBL1946769,active,,-21.904812,-1.925963
CHEMBL1947150,active,,-10.718927,2.335234
CHEMBL1947151,active,,-21.749851,-3.310168
CHEMBL1947152,active,,-21.659775,-2.960918
CHEMBL199824,active,,1.513248,-3.161837
CHEMBL2012522,active,,-17.479242,2.462135
CHEMBL201878,inactive,,3.239083,-24.235752
CHEMBL201946,inactive,,3.295321,-24.169806
CHEMBL202434,inactive,,3.973791,-23.328163
CHEMBL2031737,inactive,,3.608889,2.280525
CHEMBL2070835,inactive,,-20.70542,22.522903
CHEMBL2079599,inactive,,-21.36216,-9.78703
CHEMBL208427,inactive,,-8.713884,1.823061
CHEMBL2088199,active,,-3.541949,-8.511974
CHEMBL2088202,active,,-3.380523,-8.674517
CHEMBL2112075,inactive,,1.089529,0.942788
CHEMBL22345,inactive,,-15.560567,7.188641
CHEMBL22386,inactive,,-14.99855,7.147041
CHEMBL226292,inactive,,14.539825,11.067656
CHEMBL226348,active,,-11.132819,-9.331869
CHEMBL228998,inactive,,-13.674915,-12.114379
CHEMBL229388,inactive,,-15.022718,-13.290195
CHEMBL229390,inactive,,-15.479156,-13.522132
CHEMBL229391,inactive,,-14.71369,-13.02891
CHEMBL229400,inactive,,-14.382767,-12.894827
CHEMBL229442,inactive,,-15.273141,-12.955535
CHEMBL229443,inactive,,-14.428141,-13.20892
CHEMBL229615,inactive,,2.418001,19.285395
CHEMBL229616,inactive,,2.318237,19.387926
CHEMBL229620,inactive,,-13.643881,-12.687632
CHEMBL232421,inactive,,3.377879,6.844722
CHEMBL236514,active,,19.84836,-5.601537
CHEMBL2391541,inactive,,-10.759722,27.922577
CHEMBL2436555,inactive,,-21.682444,24.326817
CHEMBL2448165,inactive,,31.187923,22.211084
CHEMBL248548,inactive,,-12.024611,2.224097
CHEMBL249359,active,,-9.348344,2.679026
CHEMBL250352,active,,-8.307051,-6.811701
CHEMBL250740,inactive,,27.532084,-2.216331
CHEMBL251555,active,,-13.325106,2.085377
CHEMBL251580,inactive,,-12.780026,1.718541
CHEMBL252077,inactive,,27.959192,-2.661957
CHEMBL269004,inactive,,18.501797,6.496473
CHEMBL269538,inactive,,-8.109548,-19.106949
CHEMBL27,active,,-6.953156,-13.542583
CHEMBL274782,active,,-13.995971,-11.230284
CHEMBL274807,inactive,,3.529087,-4.56182
CHEMBL275114,active,,-15.880172,6.076417
CHEMBL276257,active,,-7.005867,10.247174
CHEMBL281200,inactive,,-20.172165,6.11781
CHEMBL282618,inactive,,-20.315828,5.968915
CHEMBL28405,inactive,,-15.985281,14.517701
CHEMBL285240,inactive,,-15.595239,14.457811
CHEMBL285242,inactive,,-14.922809,7.338198
CHEMBL285458,inactive,,-15.185471,7.117487
CHEMBL285881,inactive,,-18.685831,-0.550488
CHEMBL286231,inactive,,-15.952617,14.582327
CHEMBL286800,inactive,,-14.100585,7.200975
CHEMBL287880,inactive,,-15.776727,14.524912
CHEMBL288418,inactive,,-10.892024,3.333051
CHEMBL288550,inactive,,-16.187162,14.350583
CHEMBL288917,inactive,,-14.215765,6.861457
CHEMBL289248,inactive,,-19.543053,12.656561
CHEMBL289250,inactive,,-15.805671,14.462849
CHEMBL291246,inactive,,-15.418887,13.994552
CHEMBL291306,inactive,,-15.047507,13.823461
CHEMBL291467,active,,4.145615,-0.021562
CHEMBL291516,inactive,,-15.90348,12.391244
CHEMBL291594,inactive,,-15.922525,12.967259
CHEMBL292598,inactive,,-14.97062,13.880367
CHEMBL293577,inactive,,-15.114527,13.647045
CHEMBL293818,inactive,,-15.076784,6.691594
CHEMBL294042,active,,-7.046833,10.222113
CHEMBL294172,inactive,,-15.323021,7.284626
CHEMBL294492,inactive,,-15.202705,13.659048
CHEMBL294849,inactive,,-14.352651,7.119882
CHEMBL299175,active,,-13.37713,-10.678078
CHEMBL301559,inactive,,18.54829,7.199436
CHEMBL301707,inactive,,-3.674809,-12.692953
CHEMBL304090,active,,-10.594006,2.763003
CHEMBL305558,inactive,,-15.789816,14.564086
CHEMBL30713,inactive,,-16.91881,23.140306
CHEMBL308150,inactive,,-13.59135,-8.558179
CHEMBL309673,inactive,,-14.734069,6.844696
CHEMBL3099658,inactive,,-14.338994,-12.818215
CHEMBL3099662,inactive,,-14.022694,-10.719921
CHEMBL3099663,inactive,,-14.545383,-11.533715
CHEMBL3099664,inactive,,-14.576461,-11.648023
CHEMBL3104091,inactive,,4.963032,12.025438
CHEMBL3104092,inactive,,4.990841,12.000237
CHEMBL3104093,inactive,,4.937664,11.998432
CHEMBL312364,inactive,,-14.208673,6.851687
CHEMBL312546,inactive,,-14.428879,6.732445
CHEMBL3128178,inactive,,-5.735274,-9.116309
CHEMBL3128179,inactive,,-5.021473,-9.504663
CHEMBL3128180,inactive,,-6.028457,-8.752105
CHEMBL3128181,inactive,,-5.183758,-9.396258
CHEMBL3128182,inactive,,-5.181355,-9.395481
CHEMBL3128183,inactive,,-5.058492,-9.494607
CHEMBL3128184,inactive,,-4.750228,-8.43029
CHEMBL3128185,inactive,,-4.832838,-8.382477
CHEMBL3128186,inactive,,-7.329319,-7.14085
CHEMBL3128187,inactive,,-7.574186,-6.919316
CHEMBL3128188,inactive,,-9.023331,-5.613962
CHEMBL3128189,inactive,,-7.432767,-8.66229
CHEMBL3128190,inactive,,-6.81041,-9.086432
CHEMBL3128191,inactive,,-7.072737,-8.945836
CHEMBL3128192,inactive,,-6.989782,-9.145068
CHEMBL3128193,inactive,,-7.477357,-8.657623
CHEMBL3128196,inactive,,-6.572048,-9.531327
CHEMBL3128197,inactive,,-6.593029,-9.511967
CHEMBL3128199,inactive,,-6.428922,-9.54715
CHEMBL3128200,inactive,,-6.585057,-9.916944
CHEMBL313631,inactive,,-20.56975,23.102415
CHEMBL314639,active,,4.735257,-7.310255
CHEMBL314893,inactive,,-14.073876,6.889097
CHEMBL318165,inactive,,-14.09576,6.886783
CHEMBL320228,inactive,,-8.492829,3.187345
CHEMBL32115,inactive,,27.113899,-3.326109
CHEMBL32391,inactive,,-21.356663,-9.711132
CHEMBL324665,active,,12.475222,8.329792
CHEMBL32670,inactive,,-21.587585,-9.99162
CHEMBL3290971,inactive,,22.247791,1.698682
CHEMBL3290972,inactive,,-9.330333,2.48682
CHEMBL3290973,inactive,,-11.701237,0.258267
CHEMBL3290974,inactive,,-15.114574,4.0995
CHEMBL3290977,inactive,,-15.632791,4.433755
CHEMBL3290981,inactive,,-14.959517,4.452261
CHEMBL3290984,inactive,,-10.768974,1.182151
CHEMBL3290992,active,,-10.612226,1.639812
CHEMBL3290994,inactive,,-11.388432,0.712657
CHEMBL3290995,inactive,,-10.423736,0.504858
CHEMBL32933,active,,-21.659595,-9.877492
CHEMBL3298324,active,,-12.314969,0.003357
CHEMBL3298329,active,,-12.245936,0.148475
CHEMBL3298692,active,,-17.797831,3.918474
CHEMBL3298762,active,,-17.586523,4.049916
CHEMBL32996,inactive,,-15.004042,7.216146
CHEMBL33155,inactive,,-19.400146,12.078733
CHEMBL33224,inactive,,-17.593992,13.336813
CHEMBL3323654,active,,5.365208,21.294292
CHEMBL3323656,active,,5.263256,21.234116
CHEMBL3323657,active,,4.853765,20.874889
CHEMBL3323659,active,,-23.305464,-8.246146
CHEMBL3323660,active,,-22.507391,-8.525743
CHEMBL3323661,active,,-23.740034,-8.643925
CHEMBL3323663,active,,-23.404366,-7.915129
CHEMBL3323665,active,,-23.963896,-8.359301
CHEMBL3323666,active,,-23.46998,-8.0689
CHEMBL3323667,active,,-24.044111,-8.568272
CHEMBL3323668,active,,-23.479208,-8.077439
CHEMBL3323669,active,,-23.386768,-7.88091
CHEMBL3323670,active,,-23.442368,-7.864494
CHEMBL3323671,active,,-23.655539,-8.988995
CHEMBL33292,inactive,,-16.522728,14.314114
CHEMBL332964,active,,-11.707215,-15.231029
CHEMBL333438,inactive,,27.025846,-3.385105
CHEMBL33384,inactive,,-15.994001,14.733945
CHEMBL33438,inactive,,-14.658258,7.626648
CHEMBL33725,inactive,,-14.878895,7.753592
CHEMBL338216,inactive,,-17.158321,13.070458
CHEMBL338618,active,,-9.088354,2.018657
CHEMBL34291,inactive,,4.090238,-23.180023
CHEMBL34328,inactive,,-15.449039,7.823109
CHEMBL343755,inactive,,26.485554,10.496468
CHEMBL34441,inactive,,-15.524887,14.466107
CHEMBL348501,inactive,,-10.313063,3.386806
CHEMBL349505,inactive,,-15.927127,14.477403
CHEMBL350931,inactive,,-15.926943,14.39716
CHEMBL351467,inactive,,-15.082373,6.856775
CHEMBL351596,inactive,,-14.646128,6.613162
CHEMBL351967,inactive,,-14.658509,6.50871
CHEMBL35459,inactive,,-22.449478,-8.18888
CHEMBL354906,inactive,,-18.981417,0.152812
CHEMBL357995,active,,-3.13945,-5.627537
CHEMBL36060,active,,14.762214,9.407274
CHEMBL36101,inactive,,-14.647077,7.303509
CHEMBL363260,active,,-10.473552,0.860258
CHEMBL363329,active,,-12.791075,1.12617
CHEMBL36568,inactive,,-18.471024,-0.631891
CHEMBL36609,inactive,,-16.988724,13.95748
CHEMBL368584,inactive,,-18.419594,-0.682705
CHEMBL3704833,inactive,,-8.167189,-12.338475
CHEMBL37335,inactive,,-15.863187,14.502247
CHEMBL3739430,inactive,,-8.858701,-14.819708
CHEMBL3740837,inactive,,-8.816747,-14.914609
CHEMBL3746068,inactive,,-7.330726,-8.508553
CHEMBL3746280,inactive,,8.937281,-10.672385
CHEMBL3746885,inactive,,-2.168892,-9.613717
CHEMBL3747244,inactive,,6.590259,-5.452404
CHEMBL3747455,inactive,,-3.227029,-9.81957
CHEMBL3747487,inactive,,5.464534,-6.452567
CHEMBL3747546,inactive,,-2.809647,-9.778301
CHEMBL3747710,inactive,,7.153194,-4.981897
CHEMBL37512,inactive,,-10.744343,3.191161
CHEMBL3763594,inactive,,-5.760492,-7.206924
CHEMBL3763998,inactive,,-6.129966,-7.770836
CHEMBL3764088,inactive,,-5.983553,-7.40197
CHEMBL3764774,inactive,,-9.466803,-0.027382
CHEMBL3764950,inactive,,-5.425533,-6.63481
CHEMBL3797876,active,,-12.959737,-10.850971
CHEMBL3798017,active,,-4.496957,-2.868828
CHEMBL3799125,active,,-4.332893,-2.807963
CHEMBL3799986,inactive,,-13.883934,25.777584
CHEMBL3800341,active,,-10.127824,0.479324
CHEMBL383577,inactive,,3.697944,-23.678434
CHEMBL38486,active,,-11.446554,-9.979633
CHEMBL38538,inactive,,-20.989103,-9.208035
CHEMBL38562,inactive,,-16.073286,14.151815
CHEMBL387825,inactive,,-13.953273,-12.753821
CHEMBL388177,inactive,,-15.603786,-10.858399
CHEMBL38861,inactive,,-16.750124,14.380185
CHEMBL389390,inactive,,-14.531101,-12.787265
CHEMBL389629,inactive,,-14.975723,-13.154681
CHEMBL389734,inactive,,2.262793,19.451044
CHEMBL389902,inactive,,-13.765558,-12.845234
CHEMBL39334,inactive,,-20.860992,-8.886209
CHEMBL393648,active,,15.88941,8.612077
CHEMBL39577,inactive,,-14.06283,6.901237
CHEMBL398241,active,,-11.161348,2.356422
CHEMBL398320,inactive,,-13.070085,1.790456
CHEMBL398557,active,,-12.647094,1.257209
CHEMBL399329,active,,-12.827699,1.920442
CHEMBL400947,inactive,,-14.086775,1.220406
CHEMBL403296,inactive,,27.505322,-2.404418
CHEMBL403297,inactive,,27.780809,-2.47981
CHEMBL40650,inactive,,-2.96048,-0.427876
CHEMBL40898,inactive,,-16.499184,14.085286
CHEMBL40966,inactive,,-20.667797,-8.596454
CHEMBL410702,inactive,,-11.963013,0.2819
CHEMBL417137,inactive,,-21.292177,-9.615865
CHEMBL417250,active,,-15.325584,14.669806
CHEMBL418234,inactive,,-15.577239,14.333838
CHEMBL418308,inactive,,-15.196545,13.801361
CHEMBL418411,inactive,,-15.39731,7.499664
CHEMBL42084,inactive,,12.49106,8.168799
CHEMBL425190,inactive,,0.188895,-3.661736
CHEMBL425658,inactive,,2.409471,19.320223
CHEMBL429,active,,-22.355556,-7.855635
CHEMBL430594,inactive,,-15.190535,13.999494
CHEMBL433248,inactive,,-15.221472,13.7016
CHEMBL434284,inactive,,-15.581012,6.78043
CHEMBL440561,active,,-13.000443,0.936481
CHEMBL442,inactive,,-0.361316,23.383854
CHEMBL442172,active,,-7.011069,10.215265
CHEMBL444553,active,,14.858207,9.013958
CHEMBL447786,active,,-12.23343,2.188021
CHEMBL45063,inactive,,11.932071,-6.724586
CHEMBL452861,active,,-6.945657,-13.566014
CHEMBL458001,inactive,,-5.69501,0.181688
CHEMBL458002,inactive,,-5.648113,0.170224
CHEMBL458220,inactive,,-5.670041,0.183448
CHEMBL461463,active,,5.253368,-7.554713
CHEMBL467094,inactive,,7.106568,13.426287
CHEMBL486278,active,,-14.308679,-11.069091
CHEMBL487508,active,,1.370942,0.959566
CHEMBL491251,active,,1.35177,0.683319
CHEMBL495075,inactive,,-1.033243,-7.405877
CHEMBL499,active,,14.378092,9.072112
CHEMBL504479,active,,1.406006,0.193069
CHEMBL513104,active,,4.098768,9.579035
CHEMBL51963,inactive,,-3.794111,-12.860774
CHEMBL522708,inactive,,5.361869,-6.922564
CHEMBL523475,active,,1.265378,0.489521
CHEMBL52473,inactive,,-3.691304,-12.684352
CHEMBL53517,inactive,,0.082044,1.065517
CHEMBL53842,inactive,,3.784875,0.941847
CHEMBL54749,active,,4.043379,0.248869
CHEMBL54885,inactive,,-2.822765,6.606848
CHEMBL55338,inactive,,-3.758546,-12.835414
CHEMBL555146,inactive,,3.648345,2.457603
CHEMBL55528,inactive,,-4.517648,-3.970344
CHEMBL565547,inactive,,9.02002,8.995934
CHEMBL56594,inactive,,3.728879,0.892464
CHEMBL56768,active,,3.836847,0.611639
CHEMBL57163,inactive,,-3.753026,-12.823009
CHEMBL572163,active,,-1.461014,-5.969534
CHEMBL57486,inactive,,-14.596784,6.96564
CHEMBL57908,inactive,,-17.252497,12.519327
CHEMBL58407,inactive,,-15.174767,13.787587
CHEMBL588176,inactive,,-14.591314,21.739519
CHEMBL595449,inactive,,2.69043,10.256886
CHEMBL60281,inactive,,-14.413923,6.73361
CHEMBL61861,inactive,,27.185349,-3.246842
CHEMBL631,active,,5.961607,0.99605
CHEMBL6310,inactive,,-7.821418,-18.964273
CHEMBL63357,inactive,,-16.372648,14.273368
CHEMBL63760,inactive,,-16.507347,14.307856
CHEMBL64201,active,,-7.13889,10.029732
CHEMBL64697,inactive,,-7.046453,10.18729
CHEMBL65461,inactive,,-15.938973,14.478048
CHEMBL66789,inactive,,-15.666656,14.545156
CHEMBL66908,inactive,,-15.796386,14.418207
CHEMBL66936,inactive,,-14.790597,6.703941
CHEMBL67404,inactive,,-16.533516,14.333189
CHEMBL68021,active,,-10.679682,3.383876
CHEMBL707,inactive,,-3.140532,-3.602941
CHEMBL72060,inactive,,29.400543,-2.556917
CHEMBL72168,inactive,,29.36758,-2.584909
CHEMBL72169,inactive,,29.347298,-2.626294
CHEMBL73220,inactive,,29.423519,-2.573031
CHEMBL74860,inactive,,-18.597038,5.726271
CHEMBL76403,inactive,,-18.31793,5.369823
CHEMBL785,active,,-15.29227,-13.400182
CHEMBL787,inactive,,1.687012,-11.306305
CHEMBL79363,inactive,,-15.164702,6.846497
CHEMBL79675,inactive,,-15.404097,9.655263
CHEMBL79806,inactive,,-13.962845,6.941501
CHEMBL79915,inactive,,-14.8804,6.544378
CHEMBL82296,inactive,,-14.598018,6.672327
CHEMBL82663,active,,-23.506674,-5.890477
CHEMBL83754,inactive,,-15.30737,9.789183
CHEMBL841,inactive,,5.40751,-8.656728
