,activity,extra_tooltip,x,y
CHEMBL11880,inactive,,7.270261,7.093931
CHEMBL118889,active,,9.92803,6.230658
CHEMBL118919,active,,10.01339,6.148281
CHEMBL118947,inactive,,19.179478,6.691224
CHEMBL11896,inactive,,18.273245,6.278071
CHEMBL119048,inactive,,10.439212,-2.256102
CHEMBL119075,inactive,,8.392287,2.736287
CHEMBL119273,active,,8.637239,3.847262
CHEMBL119409,inactive,,15.5853,10.219932
CHEMBL119455,active,,7.064495,11.592469
CHEMBL119495,inactive,,-7.284214,-18.568886
CHEMBL119555,inactive,,-14.833433,-14.115232
CHEMBL119575,inactive,,8.341206,3.024434
CHEMBL119687,active,,10.012033,6.139158
CHEMBL119698,inactive,,10.485338,-2.363202
CHEMBL119725,inactive,,10.361359,-2.368077
CHEMBL119767,active,,3.370429,-6.054422
CHEMBL119811,inactive,,10.364109,-2.281125
CHEMBL119889,inactive,,8.595085,2.426143
CHEMBL1200986,active,,8.75604,-10.842392
CHEMBL120197,inactive,,8.654187,3.866681
CHEMBL1202298,inactive,,-1.067751,-14.563155
CHEMBL1202409,inactive,,-23.028568,22.082008
CHEMBL1202411,inactive,,-19.861012,22.318214
CHEMBL1202412,inactive,,-18.750292,22.271877
CHEMBL1202413,inactive,,-18.855288,22.265316
CHEMBL1202415,active,,17.610004,6.170888
CHEMBL1202507,active,,15.677843,-5.077271
CHEMBL1202512,active,,16.030388,-4.857301
CHEMBL1202513,active,,15.91012,-4.798554
CHEMBL1202783,inactive,,-4.463015,-4.474608
CHEMBL1203002,inactive,,18.412067,8.181085
CHEMBL1203003,inactive,,18.397057,7.883438
CHEMBL1203004,inactive,,18.39341,7.734705
CHEMBL1203220,active,,11.745367,-1.839027
CHEMBL1203224,active,,12.910154,-4.683525
CHEMBL1203225,active,,12.931689,-4.701984
CHEMBL1203226,active,,13.223108,-4.435699
CHEMBL1204122,active,,9.580717,7.806892
CHEMBL1204189,active,,13.250178,-4.787435
CHEMBL1204203,active,,13.613636,-7.113786
CHEMBL1204286,active,,0.772284,-0.744518
CHEMBL1204306,inactive,,7.698802,0.218106
CHEMBL1204307,active,,5.721696,-7.527996
CHEMBL120512,active,,9.984847,6.183954
CHEMBL120590,active,,-1.199569,2.967736
CHEMBL120812,active,,2.887426,-4.744683
CHEMBL120819,active,,2.792072,-3.994207
CHEMBL120836,active,,3.720571,-6.56688
CHEMBL120837,active,,3.945515,-4.637607
CHEMBL120878,active,,2.993104,-6.906235
CHEMBL120927,inactive,,6.56059,11.530458
CHEMBL120989,active,,4.322034,-8.414899
CHEMBL12099,inactive,,18.520674,5.557932
CHEMBL120995,active,,6.628517,11.773058
CHEMBL1210614,active,,9.466873,-19.085699
CHEMBL121065,active,,9.750629,-2.558947
CHEMBL121131,active,,4.080333,-8.145868
CHEMBL121140,active,,3.194168,-7.045162
CHEMBL121219,active,,3.479604,-6.055866
CHEMBL12124,inactive,,13.470552,-4.908847
CHEMBL121274,active,,9.925728,6.230867
CHEMBL1214829,inactive,,4.094395,4.562995
CHEMBL1214891,inactive,,0.985239,-3.253902
CHEMBL1214893,inactive,,1.387245,-2.439722
CHEMBL1214894,inactive,,3.777384,4.616552
CHEMBL1214895,inactive,,4.309285,-1.183365
CHEMBL1214958,inactive,,0.94889,-2.123072
CHEMBL1214959,inactive,,4.027979,4.711401
CHEMBL1214960,inactive,,0.994656,-2.292027
CHEMBL121497,active,,3.164837,-7.471886
CHEMBL1215037,inactive,,4.325039,4.475689
CHEMBL12152,active,,13.505318,-4.951107
CHEMBL12157,active,,18.777567,6.558223
CHEMBL121590,active,,3.689597,-7.13731
CHEMBL121638,active,,3.654623,-6.055093
CHEMBL121640,active,,1.632113,-5.373962
CHEMBL121643,active,,3.632036,-7.312235
CHEMBL121675,active,,3.460589,-7.001561
CHEMBL121698,active,,3.411856,-5.255709
CHEMBL121744,inactive,,9.638222,-3.280505
CHEMBL121811,active,,3.594677,-6.138201
CHEMBL12186,active,,-2.110809,-1.947491
CHEMBL122018,active,,-2.321628,-1.856481
CHEMBL122042,active,,-2.172993,-1.968401
CHEMBL122047,active,,-2.265401,-2.148781
CHEMBL122100,active,,10.097178,-4.536541
CHEMBL122113,active,,-2.201143,-1.823647
CHEMBL1221594,active,,3.917301,-6.137857
CHEMBL1222134,inactive,,2.011196,-2.953135
CHEMBL122215,active,,14.889114,-5.924279
CHEMBL1222234,inactive,,1.815442,-2.551919
CHEMBL1222363,inactive,,1.966495,-2.965767
CHEMBL1222364,inactive,,-3.464269,2.375425
CHEMBL12235,active,,0.085674,-11.244367
CHEMBL1223600,inactive,,8.400028,6.038054
CHEMBL1223602,active,,8.489604,5.658671
CHEMBL1223616,active,,1.581257,-0.814322
CHEMBL1223617,active,,6.067518,0.871879
CHEMBL1223682,active,,8.24808,2.654852
CHEMBL1223683,active,,0.402541,-2.071301
CHEMBL1223747,active,,0.762146,-3.032878
CHEMBL1223748,active,,1.158694,-3.228931
CHEMBL1223749,active,,0.22122,-0.99519
CHEMBL1223750,active,,1.151756,-2.956341
CHEMBL1223800,active,,3.620974,-5.750173
CHEMBL122384,inactive,,4.358151,5.285344
CHEMBL1223856,active,,-0.516729,-1.135247
CHEMBL1223859,active,,1.275119,-3.126734
CHEMBL122445,active,,5.687198,-0.30515
CHEMBL1224639,active,,8.491014,5.587399
CHEMBL1224698,active,,9.166993,-0.659114
CHEMBL12247,inactive,,-18.793411,22.184347
CHEMBL1224700,inactive,,1.597364,3.017848
CHEMBL122533,active,,5.607637,-0.139782
CHEMBL122536,active,,-19.870682,22.674715
CHEMBL122538,active,,8.714147,-0.230385
CHEMBL12264,inactive,,15.111752,-1.536933
CHEMBL122677,active,,3.99969,-6.695452
CHEMBL122735,active,,3.185616,-6.713438
CHEMBL122758,inactive,,8.586016,3.726615
CHEMBL122761,inactive,,8.228352,3.000467
CHEMBL122821,active,,3.249734,-6.870122
CHEMBL12285,inactive,,6.800595,3.261962
CHEMBL122889,active,,3.601156,-7.205802
CHEMBL123094,active,,3.745928,6.647398
CHEMBL12311,active,,13.128089,-4.869885
CHEMBL123139,active,,3.317225,-6.057315
CHEMBL123328,active,,3.409887,-6.568165
CHEMBL123338,active,,2.001775,2.091401
CHEMBL123434,active,,5.660057,-7.663782
CHEMBL123488,inactive,,8.121873,3.330264
CHEMBL123584,active,,2.709322,5.789169
CHEMBL123653,active,,9.804008,-3.365622
CHEMBL1237149,active,,11.226824,-3.954505
CHEMBL1237165,active,,10.801402,-4.124768
CHEMBL1237323,active,,5.729718,-7.715254
CHEMBL1237324,active,,5.785786,-7.734312
CHEMBL1237325,active,,2.736844,-7.734636
CHEMBL1237330,active,,2.690232,-7.586112
CHEMBL1237331,active,,3.084826,-7.744597
CHEMBL1237332,active,,5.337955,-8.161939
CHEMBL1237333,active,,5.612809,-7.649488
CHEMBL1237337,inactive,,5.587961,-7.518986
CHEMBL1237339,active,,5.722689,-7.304271
CHEMBL1237343,active,,5.49012,-7.748263
CHEMBL124234,active,,8.837753,-0.47564
CHEMBL124285,inactive,,8.130547,-4.152201
CHEMBL124291,active,,-1.349308,4.82692
CHEMBL1242923,inactive,,5.460226,-4.94802
CHEMBL1242950,active,,17.51429,-0.984502
CHEMBL12453,active,,0.037703,-11.325977
CHEMBL12491,active,,9.801694,-10.230467
CHEMBL125291,active,,2.50376,2.659484
CHEMBL12533,active,,0.871689,5.179636
CHEMBL125459,active,,0.255549,-3.245275
