,activity,extra_tooltip,x,y
CHEMBL229400,inactive,,3.645284,11.219287
CHEMBL229442,inactive,,-1.356083,16.216209
CHEMBL229443,inactive,,2.250034,16.220266
CHEMBL229615,inactive,,0.52481,16.581642
CHEMBL229616,inactive,,4.284903,9.890462
CHEMBL229620,inactive,,7.326009,15.029196
CHEMBL232421,inactive,,-3.439399,17.139843
CHEMBL236514,active,,-0.294777,-0.116059
CHEMBL2391541,inactive,,1.485383,16.422579
CHEMBL2436555,inactive,,-2.564269,24.298258
CHEMBL2448165,inactive,,-12.50813,-33.168453
CHEMBL248548,inactive,,-2.746785,-5.712746
CHEMBL249359,active,,-4.373833,-9.218822
CHEMBL250352,active,,0.433283,12.605478
CHEMBL250740,inactive,,-4.368392,-4.377028
CHEMBL251555,active,,-8.028131,-10.008013
CHEMBL251580,inactive,,-7.503465,-10.568913
CHEMBL252077,inactive,,-9.70928,-8.453027
CHEMBL269004,inactive,,-1.543274,11.820953
CHEMBL269538,inactive,,-2.142487,22.877028
CHEMBL27,active,,5.506634,13.013567
CHEMBL274782,active,,4.346052,10.665004
CHEMBL274807,inactive,,-3.488487,-0.929701
CHEMBL275114,active,,1.759618,-11.618789
CHEMBL276257,active,,-8.551151,0.862819
CHEMBL281200,inactive,,1.074554,-16.169632
CHEMBL282618,inactive,,-3.704243,-18.990377
CHEMBL28405,inactive,,1.190207,1.789107
CHEMBL285240,inactive,,0.460046,2.301156
CHEMBL285242,inactive,,-3.980016,-6.74898
CHEMBL285458,inactive,,0.275612,-6.924571
CHEMBL285881,inactive,,0.397773,-3.890629
CHEMBL286231,inactive,,0.136896,-2.251744
CHEMBL286800,inactive,,-1.74379,0.717494
CHEMBL287880,inactive,,0.113915,0.229251
CHEMBL288418,inactive,,-1.26144,7.402653
CHEMBL288550,inactive,,-2.399375,-5.830969
CHEMBL288917,inactive,,2.339303,-0.704034
CHEMBL289248,inactive,,-2.317787,-15.078149
CHEMBL289250,inactive,,-0.994984,2.848031
CHEMBL291246,inactive,,2.586728,3.042362
CHEMBL291306,inactive,,2.003004,4.631008
CHEMBL291467,active,,2.902358,1.439747
CHEMBL291516,inactive,,-2.682058,-7.690155
CHEMBL291594,inactive,,-7.575534,-4.7579
CHEMBL292598,inactive,,-2.487031,11.726065
CHEMBL293577,inactive,,-2.66239,3.484616
CHEMBL293818,inactive,,-1.3718,-7.190753
CHEMBL294042,active,,-7.891127,0.708703
CHEMBL294172,inactive,,2.852292,-10.671476
CHEMBL294492,inactive,,5.009969,1.965572
CHEMBL294849,inactive,,0.821824,-5.497767
CHEMBL299175,active,,-8.59965,-6.384193
CHEMBL301559,inactive,,-0.90565,17.080252
CHEMBL301707,inactive,,-4.465374,1.337091
CHEMBL304090,active,,-0.711987,4.471206
CHEMBL305558,inactive,,-1.700045,0.191034
CHEMBL30713,inactive,,3.973924,22.445576
CHEMBL308150,inactive,,2.967069,12.894102
CHEMBL309673,inactive,,6.18527,-13.577133
CHEMBL3099658,inactive,,2.165375,15.347417
CHEMBL3099662,inactive,,2.646146,6.167146
CHEMBL3099663,inactive,,1.396222,10.807227
CHEMBL3099664,inactive,,2.151939,8.682685
CHEMBL3104091,inactive,,-1.909625,23.333757
CHEMBL3104092,inactive,,-1.783583,23.381359
CHEMBL3104093,inactive,,-2.628443,22.549389
CHEMBL312364,inactive,,-0.061258,6.005527
CHEMBL312546,inactive,,3.75954,-4.9613
CHEMBL3128178,inactive,,-1.596648,6.79233
CHEMBL3128179,inactive,,1.494535,3.271743
CHEMBL3128180,inactive,,-2.029377,18.443733
CHEMBL3128181,inactive,,-1.477,10.204426
CHEMBL3128182,inactive,,2.367443,1.338904
CHEMBL3128183,inactive,,0.059643,-1.23531
CHEMBL3128184,inactive,,0.250735,2.668196
CHEMBL3128185,inactive,,6.066955,1.399921
CHEMBL3128186,inactive,,-3.600782,11.910851
CHEMBL3128187,inactive,,3.380282,0.114865
CHEMBL3128188,inactive,,-8.100218,-10.368852
CHEMBL3128189,inactive,,-1.122665,-0.286135
CHEMBL3128190,inactive,,0.056255,6.438266
CHEMBL3128191,inactive,,-0.386623,6.662354
CHEMBL3128192,inactive,,-2.486018,1.433328
CHEMBL3128193,inactive,,-5.819318,-5.683114
CHEMBL3128196,inactive,,-2.319293,8.512599
CHEMBL3128197,inactive,,-0.856855,12.652402
CHEMBL3128199,inactive,,-0.655392,12.488539
CHEMBL3128200,inactive,,0.782955,-3.336439
CHEMBL313631,inactive,,-0.703271,20.981264
CHEMBL314639,active,,4.03055,-8.890985
CHEMBL314893,inactive,,-1.085451,9.203015
CHEMBL318165,inactive,,0.909877,1.250294
CHEMBL320228,inactive,,-0.797377,12.546435
CHEMBL32115,inactive,,-9.601152,-8.41224
CHEMBL32391,inactive,,-2.795633,-9.250485
CHEMBL324665,active,,-8.622038,-6.241599
CHEMBL32670,inactive,,1.106401,15.570845
CHEMBL3290971,inactive,,6.396361,11.667773
CHEMBL3290972,inactive,,-1.686031,0.329797
CHEMBL3290973,inactive,,-2.837517,-0.667915
CHEMBL3290974,inactive,,-3.100851,-3.191755
CHEMBL3290977,inactive,,1.205819,-11.248355
CHEMBL3290981,inactive,,-2.325001,-2.607261
CHEMBL3290984,inactive,,-2.30009,2.473991
CHEMBL3290992,active,,-0.811745,2.428317
CHEMBL3290994,inactive,,-5.064744,-1.103515
CHEMBL3290995,inactive,,-1.123504,4.716775
CHEMBL32933,active,,3.673689,12.455471
CHEMBL3298324,active,,-0.03836,4.299683
CHEMBL3298329,active,,-2.290942,-0.768667
CHEMBL3298692,active,,4.268876,-4.881498
CHEMBL3298762,active,,1.935667,-6.16446
CHEMBL32996,inactive,,-2.666828,-8.444274
CHEMBL33155,inactive,,-5.092958,-18.071449
CHEMBL33224,inactive,,-6.191181,-11.979816
CHEMBL3323654,active,,1.515857,3.675906
CHEMBL3323656,active,,2.292206,11.667933
CHEMBL3323657,active,,-0.047112,14.520112
CHEMBL3323659,active,,2.677433,12.74591
CHEMBL3323660,active,,-9.156537,-6.339787
CHEMBL3323661,active,,2.531582,14.225012
CHEMBL3323663,active,,-5.64255,5.494115
CHEMBL3323665,active,,-2.684201,13.008903
CHEMBL3323666,active,,-0.071112,4.818982
CHEMBL3323667,active,,-3.116564,13.416507
CHEMBL3323668,active,,4.53308,12.334621
CHEMBL3323669,active,,-3.070637,1.359531
CHEMBL3323670,active,,-2.506079,2.506894
CHEMBL3323671,active,,3.132355,13.635251
CHEMBL33292,inactive,,-3.976518,-8.242506
CHEMBL332964,active,,8.591812,6.577864
CHEMBL333438,inactive,,-4.33897,3.320263
CHEMBL33384,inactive,,-2.421174,-3.358915
CHEMBL33438,inactive,,-2.410054,-4.583848
CHEMBL33725,inactive,,-3.748889,-6.241124
CHEMBL338216,inactive,,-4.407539,-12.151079
CHEMBL338618,active,,-0.192139,9.133411
CHEMBL34291,inactive,,-6.447893,5.396434
CHEMBL34328,inactive,,-1.794429,-7.850286
CHEMBL343755,inactive,,3.658092,4.807721
CHEMBL34441,inactive,,0.977009,4.102106
CHEMBL348501,inactive,,1.361925,2.441617
CHEMBL349505,inactive,,-3.03314,-5.413986
CHEMBL350931,inactive,,0.016121,-0.50233
CHEMBL351467,inactive,,0.577648,-7.076028
CHEMBL351596,inactive,,3.062931,-1.528797
CHEMBL351967,inactive,,5.024679,-7.197442
CHEMBL35459,inactive,,0.229112,6.841088
CHEMBL354906,inactive,,-4.659776,-11.143835
CHEMBL357995,active,,-0.48401,-5.954584
CHEMBL36060,active,,6.048155,11.232879
CHEMBL36101,inactive,,-1.183726,-5.627058
CHEMBL363260,active,,-1.58092,3.167342
CHEMBL363329,active,,-8.853767,-10.156605
CHEMBL36568,inactive,,-4.867714,-7.219194
CHEMBL36609,inactive,,-4.501135,-9.27669
CHEMBL368584,inactive,,-0.307069,-2.405874
CHEMBL3704833,inactive,,7.461425,13.344135
CHEMBL37335,inactive,,3.790821,-3.580655
CHEMBL3739430,inactive,,-2.408916,17.48929
CHEMBL3740837,inactive,,-2.348272,20.117273
CHEMBL3746068,inactive,,-0.711575,9.082511
CHEMBL3746280,inactive,,5.859083,-12.069847
CHEMBL3746885,inactive,,6.559358,-4.588005
CHEMBL3747244,inactive,,1.639546,-9.690617
CHEMBL3747455,inactive,,5.5321,0.199459
CHEMBL3747487,inactive,,2.288396,-8.202727
CHEMBL3747546,inactive,,-0.615667,7.990557
CHEMBL3747710,inactive,,1.216575,0.935303
CHEMBL37512,inactive,,-1.362484,10.093286
CHEMBL3763594,inactive,,1.952107,-0.874413
CHEMBL3763998,inactive,,-1.495969,10.855802
CHEMBL3764088,inactive,,-0.458805,4.970022
CHEMBL3764774,inactive,,-2.000358,6.183537
CHEMBL3764950,inactive,,0.317818,-3.94574
CHEMBL3797876,active,,3.30318,12.792665
CHEMBL3798017,active,,-5.775377,-6.259122
CHEMBL3799125,active,,-3.503455,-1.958224
CHEMBL3799986,inactive,,6.575108,22.128046
CHEMBL3800341,active,,-1.519582,9.229765
CHEMBL383577,inactive,,-6.629275,5.360784
CHEMBL38486,active,,4.166667,13.894558
CHEMBL38538,inactive,,-4.727211,6.19092
CHEMBL38562,inactive,,0.977585,-5.508689
CHEMBL387825,inactive,,5.430845,15.576283
CHEMBL388177,inactive,,3.575438,13.276026
CHEMBL38861,inactive,,-3.538287,-8.683043
CHEMBL389390,inactive,,0.845266,10.620208
CHEMBL389629,inactive,,0.07068,15.61104
CHEMBL389734,inactive,,5.561821,11.783833
CHEMBL389902,inactive,,5.901035,14.887919
CHEMBL39334,inactive,,1.758969,4.376956
CHEMBL393648,active,,-8.11164,-4.11449
CHEMBL39577,inactive,,2.905814,2.23498
CHEMBL398241,active,,6.656272,-3.334821
CHEMBL398320,inactive,,-8.466178,-11.430937
CHEMBL398557,active,,-6.623682,-8.288677
CHEMBL399329,active,,-4.778369,-12.167255
CHEMBL400947,inactive,,-4.946957,-11.555865
CHEMBL403296,inactive,,-8.868205,-8.376795
CHEMBL403297,inactive,,-0.864663,-5.724309
CHEMBL40650,inactive,,-5.905625,-3.846449
CHEMBL40898,inactive,,-4.141459,-5.953418
CHEMBL40966,inactive,,-1.671525,8.153586
CHEMBL410702,inactive,,-6.567101,-0.956848
CHEMBL417137,inactive,,-5.279727,-0.019919
CHEMBL417250,active,,0.891596,5.496615
CHEMBL418234,inactive,,-4.394661,-5.817168
CHEMBL418308,inactive,,-3.442472,-5.75614
CHEMBL418411,inactive,,0.708139,-12.960527
CHEMBL42084,inactive,,-5.863924,-0.494929
CHEMBL425190,inactive,,6.398958,0.978507
CHEMBL425658,inactive,,0.913376,15.788404
CHEMBL429,active,,-7.851009,-5.570248
CHEMBL430594,inactive,,-1.578286,-0.229129
CHEMBL433248,inactive,,1.347395,2.399724
CHEMBL434284,inactive,,-5.92279,-8.993148
CHEMBL440561,active,,-5.968736,-12.650054
CHEMBL442,inactive,,5.216992,-11.296996
CHEMBL442172,active,,-8.000461,0.553248
CHEMBL444553,active,,-8.708136,-8.159998
CHEMBL447786,active,,-4.123003,-11.883552
CHEMBL45063,inactive,,3.468183,-11.055027
CHEMBL452861,active,,4.97651,13.055557
CHEMBL458001,inactive,,1.36957,2.192488
CHEMBL458002,inactive,,3.202917,-0.754946
CHEMBL458220,inactive,,0.65905,-4.72288
CHEMBL461463,active,,3.064936,-11.348663
CHEMBL467094,inactive,,2.896924,13.87076
CHEMBL486278,active,,2.729341,13.383112
CHEMBL487508,active,,-2.302294,10.634796
CHEMBL491251,active,,-2.497797,1.140981
CHEMBL495075,inactive,,4.503243,-16.563232
CHEMBL499,active,,5.443594,11.792656
CHEMBL504479,active,,-6.250284,-5.627999
CHEMBL513104,active,,5.042137,10.893241
CHEMBL51963,inactive,,-3.009771,16.698858
CHEMBL522708,inactive,,-0.850521,-6.394568
CHEMBL523475,active,,-5.202149,-2.9099
CHEMBL52473,inactive,,-1.623181,6.891936
CHEMBL53517,inactive,,0.799047,-0.578494
CHEMBL53842,inactive,,-1.299915,10.550507
CHEMBL54749,active,,-0.403788,11.187857
CHEMBL54885,inactive,,-3.421018,14.217019
CHEMBL55338,inactive,,-3.075514,9.91213
CHEMBL555146,inactive,,0.14087,1.473662
CHEMBL55528,inactive,,-0.51506,-7.926445
CHEMBL565547,inactive,,-0.463409,18.959719
CHEMBL56594,inactive,,-2.7877,13.158727
CHEMBL56768,active,,-1.758774,11.724609
CHEMBL57163,inactive,,-2.174163,8.2959
CHEMBL572163,active,,-5.538323,0.423066
CHEMBL57486,inactive,,1.162509,-1.896882
CHEMBL57908,inactive,,-7.75179,-11.607602
CHEMBL58407,inactive,,1.406487,4.556473
CHEMBL588176,inactive,,2.397205,16.929409
CHEMBL595449,inactive,,-2.48204,15.192467
CHEMBL60281,inactive,,3.371878,-2.00561
CHEMBL61861,inactive,,-9.873173,-8.15396
CHEMBL631,active,,-8.567212,-9.88426
CHEMBL6310,inactive,,-1.855794,22.604136
CHEMBL63357,inactive,,-1.356201,-3.562121
CHEMBL63760,inactive,,-2.049227,-6.300728
CHEMBL64201,active,,-3.876676,7.769495
CHEMBL64697,inactive,,-8.345048,1.423194
CHEMBL65461,inactive,,0.252513,-1.29521
CHEMBL66789,inactive,,0.479185,3.089007
CHEMBL66908,inactive,,-0.758243,2.374161
CHEMBL66936,inactive,,3.844064,-12.238277
CHEMBL67404,inactive,,-4.53386,-6.368567
CHEMBL68021,active,,0.493226,9.617253
CHEMBL707,inactive,,-0.586383,-3.630992
CHEMBL72060,inactive,,-3.562634,5.566116
CHEMBL72168,inactive,,-9.400843,-7.674942
CHEMBL72169,inactive,,-8.528111,-7.775059
CHEMBL73220,inactive,,-5.583735,-0.05349
CHEMBL74860,inactive,,1.409234,-15.824682
CHEMBL76403,inactive,,3.029969,-12.695891
CHEMBL785,active,,-1.01203,17.646595
CHEMBL787,inactive,,-3.403987,-13.324949
CHEMBL79363,inactive,,3.191459,-12.087147
CHEMBL79675,inactive,,-6.730025,-1.041851
CHEMBL79806,inactive,,-1.445678,11.581169
CHEMBL79915,inactive,,-2.960639,-3.807763
CHEMBL82296,inactive,,2.935585,-5.506865
CHEMBL82663,active,,-6.038638,1.09371
CHEMBL83754,inactive,,-3.91008,9.072886
CHEMBL841,inactive,,-1.256152,-14.886707
