,activity,extra_tooltip,x,y
CHEMBL250403,inactive,,17.718575,8.104665
CHEMBL255158,inactive,,8.952574,-20.36235
CHEMBL255220,inactive,,9.463943,-19.798929
CHEMBL255567,inactive,,9.553105,-19.773003
CHEMBL255619,inactive,,9.444925,-20.016054
CHEMBL255621,inactive,,9.406309,-19.97069
CHEMBL255827,inactive,,9.432962,-19.908621
CHEMBL256471,inactive,,9.476154,-19.875402
CHEMBL256474,inactive,,8.996754,-20.408873
CHEMBL256481,inactive,,8.590434,-20.768259
CHEMBL256650,inactive,,8.560759,-20.73101
CHEMBL256651,inactive,,8.801741,-20.561035
CHEMBL256653,inactive,,8.898232,-20.484324
CHEMBL257534,inactive,,9.199661,-19.954435
CHEMBL257536,inactive,,9.135372,-20.070312
CHEMBL260374,inactive,,17.596027,5.462737
CHEMBL263881,inactive,,26.678389,10.325104
CHEMBL26880,inactive,,7.615144,-4.015672
CHEMBL269995,inactive,,8.711073,-20.576178
CHEMBL270177,inactive,,-21.609804,24.190697
CHEMBL270209,inactive,,9.109579,-20.351299
CHEMBL270387,inactive,,8.967897,-20.284653
CHEMBL270853,inactive,,8.447529,-20.768206
CHEMBL271034,inactive,,8.887697,-20.310987
CHEMBL271073,inactive,,9.214258,-20.230474
CHEMBL271083,inactive,,9.357385,-19.865337
CHEMBL271280,inactive,,9.406039,-19.985931
CHEMBL271449,inactive,,9.293152,-20.078636
CHEMBL271702,inactive,,9.078434,-20.335848
CHEMBL271844,inactive,,8.580381,-20.668268
CHEMBL272297,inactive,,9.414933,-19.820404
CHEMBL272302,inactive,,8.845369,-20.515299
CHEMBL272546,inactive,,9.397015,-20.05089
CHEMBL272775,inactive,,9.32206,-20.073982
CHEMBL273170,active,,-21.565283,24.204918
CHEMBL274767,inactive,,6.982038,4.27521
CHEMBL27979,inactive,,7.70622,-4.206908
CHEMBL28833,inactive,,0.483638,6.287075
CHEMBL291821,inactive,,15.355209,2.394182
CHEMBL291882,active,,8.006183,-3.028366
CHEMBL292195,active,,9.974319,-0.459598
CHEMBL293033,inactive,,9.589392,-3.969429
CHEMBL294087,inactive,,15.731537,2.093963
CHEMBL294349,inactive,,9.190023,-3.892119
CHEMBL296419,active,,2.125292,-8.134431
CHEMBL302445,inactive,,17.310061,5.482747
CHEMBL302829,inactive,,15.251745,2.398583
CHEMBL302886,inactive,,10.016698,-4.371597
CHEMBL303369,inactive,,13.89059,-5.589851
CHEMBL304888,inactive,,15.427686,2.131164
CHEMBL305144,inactive,,15.361913,2.363646
CHEMBL305338,active,,8.237784,-4.781779
CHEMBL305371,inactive,,-4.359773,-5.462855
CHEMBL305660,active,,9.963141,-9.996117
CHEMBL305662,active,,1.670209,-7.828445
CHEMBL30713,inactive,,-17.04236,23.006744
CHEMBL307609,active,,-6.463714,-4.359516
CHEMBL3094128,inactive,,13.342209,-13.479641
CHEMBL3094213,inactive,,17.927578,5.664921
CHEMBL3094215,inactive,,15.109382,-8.173666
CHEMBL3094216,inactive,,15.085559,-8.147252
CHEMBL3094217,inactive,,19.028784,0.815604
CHEMBL309904,active,,8.614036,6.368071
CHEMBL313189,active,,7.758521,7.515601
CHEMBL313604,active,,7.479601,7.586893
CHEMBL314795,active,,7.196995,8.025219
CHEMBL315044,active,,7.212018,7.903546
CHEMBL316968,inactive,,13.448793,-6.586355
CHEMBL318235,active,,0.575357,-6.731309
CHEMBL319000,inactive,,2.433739,1.009723
CHEMBL319231,inactive,,-19.519035,23.162367
CHEMBL320174,inactive,,15.057546,-4.425049
CHEMBL321320,inactive,,8.232067,-3.409866
CHEMBL321709,inactive,,8.268503,-3.493659
CHEMBL3221637,inactive,,16.12328,1.757783
CHEMBL322678,inactive,,8.825988,-3.485385
CHEMBL322695,inactive,,2.245124,0.777858
CHEMBL323517,inactive,,-1.54277,-7.030361
CHEMBL3238444,inactive,,6.850683,4.043505
CHEMBL3238445,inactive,,6.056781,4.666806
CHEMBL3238446,inactive,,15.619555,3.01324
CHEMBL32813,inactive,,-19.218683,22.441879
CHEMBL328187,inactive,,-0.276392,-11.891622
CHEMBL329685,active,,6.584994,8.633605
CHEMBL331188,active,,6.980806,8.282926
CHEMBL3321788,inactive,,10.794367,0.748896
CHEMBL3321789,inactive,,10.976032,0.64314
CHEMBL3321791,inactive,,11.045177,0.569796
CHEMBL3321792,inactive,,11.043047,0.624877
CHEMBL3357035,inactive,,4.485607,3.186734
CHEMBL339980,inactive,,11.723773,7.714303
CHEMBL3417585,inactive,,15.844357,4.941703
CHEMBL3417586,inactive,,15.856778,4.811493
CHEMBL343755,inactive,,26.474207,10.497382
CHEMBL346993,inactive,,7.452484,4.9859
CHEMBL353846,inactive,,6.778201,6.100636
CHEMBL354210,active,,7.102359,-2.681483
CHEMBL366388,active,,7.49182,-3.275927
CHEMBL366925,active,,-14.514628,5.647704
CHEMBL368061,active,,7.063714,-2.681134
CHEMBL3735756,inactive,,-13.924325,-4.206239
CHEMBL3752195,inactive,,3.900165,-2.019198
CHEMBL3752225,inactive,,4.878285,-3.716416
CHEMBL3752576,inactive,,-10.756706,27.883007
CHEMBL3752900,inactive,,-10.782283,27.888971
CHEMBL3804862,inactive,,-7.420434,-7.443956
CHEMBL3804906,inactive,,19.07056,13.377406
CHEMBL3805178,inactive,,5.059057,1.474031
CHEMBL3805361,inactive,,5.232472,1.246098
CHEMBL3805559,inactive,,3.587038,-7.999967
CHEMBL3805663,inactive,,-8.88233,-5.7075
CHEMBL3805995,inactive,,18.478403,11.059652
CHEMBL3806079,inactive,,5.143734,3.406956
CHEMBL3806206,inactive,,19.031145,13.299812
CHEMBL3817911,inactive,,16.827578,-1.701763
CHEMBL3818881,inactive,,11.06109,0.561487
CHEMBL3818989,active,,8.193253,4.36215
CHEMBL3818994,active,,7.636743,5.128806
CHEMBL3819427,inactive,,7.699819,5.042273
CHEMBL392532,inactive,,2.554284,-5.272159
CHEMBL392713,inactive,,2.336174,-5.244554
CHEMBL394015,inactive,,2.2238,-5.192833
CHEMBL394144,inactive,,2.424736,-5.293191
CHEMBL395110,active,,7.021923,5.836682
CHEMBL402422,inactive,,9.400261,-19.949865
CHEMBL403804,inactive,,9.400992,-20.00201
CHEMBL406678,inactive,,8.374804,-20.616579
CHEMBL415,active,,6.598101,7.462148
CHEMBL417215,inactive,,2.40747,-7.872401
CHEMBL420108,inactive,,8.156749,-3.500016
CHEMBL421026,inactive,,2.302074,1.104248
CHEMBL427836,inactive,,9.45157,-20.006018
CHEMBL429136,active,,-21.526705,24.161463
CHEMBL430368,inactive,,2.617622,-4.589437
CHEMBL430502,inactive,,1.498733,-0.896352
