,activity,extra_tooltip,x,y
CHEMBL1947150,active,,-21.891207,-1.882671
CHEMBL1947151,active,,-21.972,-3.089837
CHEMBL1947152,active,,-21.430582,-3.068058
CHEMBL199824,active,,1.948479,-2.814147
CHEMBL2012522,active,,-17.63422,2.569833
CHEMBL201878,inactive,,3.228354,-24.250284
CHEMBL201946,inactive,,3.312284,-24.149435
CHEMBL202434,inactive,,3.992533,-23.312283
CHEMBL2031737,inactive,,3.555844,2.242836
CHEMBL2070835,inactive,,-20.636524,22.46213
CHEMBL2079543,inactive,,-21.48279,-9.791814
CHEMBL2079599,inactive,,-21.530922,-9.84916
CHEMBL208427,inactive,,-8.728757,1.861566
CHEMBL2088197,active,,-3.539464,-8.630162
CHEMBL2088199,active,,-3.475595,-8.56214
CHEMBL2112075,inactive,,1.161742,0.514233
CHEMBL22386,inactive,,-14.192576,6.927524
CHEMBL226292,inactive,,14.516029,11.06908
CHEMBL226348,active,,-11.327937,-9.467131
CHEMBL228998,inactive,,-14.069591,-11.612078
CHEMBL229388,inactive,,-15.04166,-13.181377
CHEMBL229390,inactive,,-15.356429,-13.219802
CHEMBL229391,inactive,,-14.561229,-13.023945
CHEMBL229400,inactive,,-14.791982,-12.770794
CHEMBL229442,inactive,,-14.288548,-12.591701
CHEMBL229443,inactive,,-14.866392,-12.750273
CHEMBL229615,inactive,,2.273507,19.453871
CHEMBL229616,inactive,,2.289246,19.438675
CHEMBL229620,inactive,,-14.086146,-13.001346
CHEMBL236514,active,,19.888226,-5.594992
CHEMBL2391541,inactive,,-10.75723,27.928104
CHEMBL2436555,inactive,,-21.683781,24.343245
CHEMBL2448165,inactive,,31.188778,22.212118
CHEMBL248548,inactive,,-11.937982,1.936842
CHEMBL249359,active,,-9.400329,2.678996
CHEMBL250352,active,,-8.444777,-6.517469
CHEMBL250740,inactive,,3.452089,2.166433
CHEMBL251555,active,,-17.22402,0.974989
CHEMBL251580,inactive,,-10.41083,2.565562
CHEMBL252077,inactive,,28.016932,-2.631944
CHEMBL252273,inactive,,28.014585,-2.696795
CHEMBL269004,inactive,,18.450712,6.726229
CHEMBL269538,inactive,,-8.100149,-19.157099
CHEMBL27,active,,-6.916986,-13.583977
CHEMBL274782,active,,-14.0984,-11.079525
CHEMBL274807,inactive,,-4.376616,-5.427478
CHEMBL275114,active,,-16.868383,6.593315
CHEMBL276257,active,,-6.967142,10.291557
CHEMBL281200,inactive,,-20.175877,6.080893
CHEMBL282618,inactive,,-20.304327,5.876944
CHEMBL28405,inactive,,-16.25211,14.453844
CHEMBL285242,inactive,,-15.385863,7.301487
CHEMBL285458,inactive,,-16.438433,7.558331
CHEMBL285881,inactive,,-18.636032,-0.60882
CHEMBL286438,inactive,,-18.332033,12.46471
CHEMBL287562,inactive,,-16.666054,14.273234
