,activity,extra_tooltip,x,y
CHEMBL324665,active,,5.737353,13.205785
CHEMBL3290971,inactive,,-6.162653,1.636616
CHEMBL3290972,inactive,,-5.404285,-2.963161
CHEMBL3290973,inactive,,-5.880723,-6.474088
CHEMBL3290974,inactive,,-6.782432,-7.155616
CHEMBL3290977,inactive,,-3.492404,-9.18321
CHEMBL3290981,inactive,,-4.567123,-15.376305
CHEMBL3290984,inactive,,-7.730138,-8.667846
CHEMBL3290992,active,,-3.308381,2.516297
CHEMBL3290994,inactive,,-5.548728,-7.559035
CHEMBL3290995,inactive,,-3.801987,-2.679401
CHEMBL32933,active,,4.845246,12.127524
CHEMBL3298324,active,,-4.693249,-6.666636
CHEMBL3298329,active,,-1.158965,-3.011345
CHEMBL3298692,active,,-7.544899,-17.092279
CHEMBL3298762,active,,2.68006,-4.352279
CHEMBL32996,inactive,,-7.315354,-16.794807
CHEMBL33155,inactive,,-0.439256,-15.16885
CHEMBL33168,inactive,,-6.347903,-4.863508
CHEMBL33224,inactive,,-6.784485,-13.083559
CHEMBL3323653,active,,4.732222,0.907014
CHEMBL3323654,active,,1.378196,-3.252207
CHEMBL3323658,active,,-0.48421,1.08333
CHEMBL3323659,active,,-4.711614,-7.720366
CHEMBL3323660,active,,-5.258745,-0.633612
CHEMBL3323665,active,,1.948398,9.64625
CHEMBL3323666,active,,-3.664286,4.489285
CHEMBL3323667,active,,-2.474294,0.679472
CHEMBL3323668,active,,-2.037118,3.687035
CHEMBL3323670,active,,-0.824107,14.476718
CHEMBL3323671,active,,1.305574,9.993523
CHEMBL33292,inactive,,-7.447664,-16.193121
CHEMBL332964,active,,8.645466,6.559898
CHEMBL333438,inactive,,-2.752748,17.151731
CHEMBL33384,inactive,,-3.668585,-7.89113
CHEMBL33399,inactive,,-8.891896,0.117564
CHEMBL33438,inactive,,-3.91541,-8.920905
CHEMBL3349532,inactive,,4.951739,13.261116
CHEMBL338216,inactive,,-7.012707,-12.882792
CHEMBL338618,active,,-0.827878,5.379654
CHEMBL34291,inactive,,-6.412149,5.405805
CHEMBL34328,inactive,,0.067775,-5.94999
CHEMBL343755,inactive,,3.630504,5.182587
CHEMBL34406,inactive,,-1.503317,-0.725963
CHEMBL348501,inactive,,-4.633163,-6.436749
CHEMBL349505,inactive,,-7.051463,-13.77043
CHEMBL349689,inactive,,-0.633823,-3.889544
CHEMBL350931,inactive,,-1.246578,2.712974
CHEMBL351467,inactive,,-1.632977,7.942968
CHEMBL351596,inactive,,-2.375249,-13.929744
CHEMBL351967,inactive,,1.72452,-3.497437
CHEMBL35459,inactive,,-5.616031,-4.737449
CHEMBL354906,inactive,,1.119112,-10.75308
CHEMBL357995,active,,-2.26553,-0.29852
CHEMBL36060,active,,6.122454,12.677101
CHEMBL36101,inactive,,-1.270195,-4.313478
CHEMBL363260,active,,-2.320518,3.196719
CHEMBL363329,active,,-4.998087,-2.015103
CHEMBL36568,inactive,,-5.490929,-2.736725
CHEMBL36609,inactive,,-5.037838,-4.399941
CHEMBL368584,inactive,,-6.242418,-5.282052
CHEMBL3704833,inactive,,7.447334,13.474332
CHEMBL37335,inactive,,-1.856337,7.460885
