,activity,extra_tooltip,x,y
CHEMBL2079597,inactive,,18.806395,7.962824
CHEMBL2079627,active,,2.780969,-10.433153
CHEMBL2093087,inactive,,-17.150202,22.979696
CHEMBL209821,inactive,,15.299321,-5.283833
CHEMBL2103778,inactive,,4.270803,10.772789
CHEMBL2110300,active,,16.632378,9.842449
CHEMBL2110366,inactive,,11.751394,-9.760733
CHEMBL2111779,active,,-4.030901,-1.687229
CHEMBL2112317,inactive,,16.397923,-5.834223
CHEMBL2112882,active,,-0.409448,23.423031
CHEMBL2113348,inactive,,7.350668,-6.882818
CHEMBL2113352,inactive,,11.370449,-9.968169
CHEMBL2114038,active,,13.379916,-14.186999
CHEMBL2114040,active,,12.185999,-15.023024
CHEMBL2181166,inactive,,3.409342,-10.276728
CHEMBL2181168,inactive,,10.946443,4.801347
CHEMBL2181169,inactive,,10.913963,4.775161
CHEMBL2181170,inactive,,2.958854,-3.214495
CHEMBL2181171,inactive,,3.088575,-2.843449
CHEMBL2181187,inactive,,2.8067,-3.388273
CHEMBL2181188,inactive,,2.967206,-3.130948
CHEMBL2181189,inactive,,2.899052,-3.223594
CHEMBL2203713,inactive,,4.725533,8.322714
CHEMBL2205811,inactive,,-33.483227,43.457428
CHEMBL2205814,inactive,,-33.448997,43.49276
CHEMBL224267,active,,-0.659032,-4.487943
CHEMBL225364,inactive,,-0.451378,-5.030088
CHEMBL2260925,inactive,,-18.818979,21.080519
CHEMBL2260926,inactive,,-18.834772,21.041729
CHEMBL2260927,inactive,,-18.827372,21.072086
CHEMBL2260928,inactive,,-19.043686,21.173155
CHEMBL2368253,active,,11.519962,7.844446
CHEMBL2368254,active,,10.574315,8.81592
CHEMBL2368256,active,,16.592567,9.864905
CHEMBL2368258,inactive,,16.66161,9.899666
CHEMBL2368260,inactive,,16.579954,9.782194
CHEMBL2368611,inactive,,12.713546,-9.983802
CHEMBL2376482,active,,-18.912605,23.977285
CHEMBL2376484,active,,-23.490076,2.418343
CHEMBL2376490,active,,9.86417,9.060952
CHEMBL2376491,active,,9.682726,8.810116
CHEMBL238519,inactive,,-0.192675,-8.854185
CHEMBL239166,inactive,,-0.031565,-8.904723
CHEMBL239168,active,,0.061524,-8.615635
CHEMBL239596,active,,1.63365,-9.075435
CHEMBL241463,active,,-0.033684,-8.70215
CHEMBL241503,active,,-0.184132,-8.598884
CHEMBL2432048,inactive,,-33.66256,43.273979
CHEMBL246598,active,,2.943708,-9.436877
CHEMBL248229,active,,0.848313,-8.363446
CHEMBL248231,active,,1.929616,-6.280988
CHEMBL248407,active,,1.178166,-7.194617
CHEMBL248456,active,,3.037916,-9.477488
CHEMBL250699,inactive,,-11.356456,-20.162758
CHEMBL25984,inactive,,18.467953,7.196494
CHEMBL261917,inactive,,-3.970824,2.21824
CHEMBL26378,active,,-7.64963,-18.794689
CHEMBL26379,active,,-7.595778,-18.777905
