,activity,extra_tooltip,x,y
CHEMBL149596,active,,6.615185,1.156511
CHEMBL150181,active,,-3.262625,10.888994
CHEMBL151286,active,,6.264285,1.374876
CHEMBL152159,active,,-0.532872,8.057487
CHEMBL152391,active,,-1.834101,-7.410885
CHEMBL15242,active,,-4.232517,3.642912
CHEMBL152869,active,,-2.645962,0.119737
CHEMBL154286,active,,-0.293764,17.158304
CHEMBL154482,active,,6.4994,1.188049
CHEMBL155207,active,,-1.461361,10.723148
CHEMBL156732,active,,6.406257,0.049119
CHEMBL156896,active,,-3.190722,17.415867
CHEMBL157222,active,,-2.618927,12.599489
CHEMBL157388,active,,-1.307114,12.08657
CHEMBL15928,inactive,,1.297936,2.700305
CHEMBL159742,active,,3.105021,-5.250281
CHEMBL159903,active,,3.585078,-1.085178
CHEMBL160536,active,,4.545054,-9.309025
CHEMBL160749,active,,6.619534,0.799376
CHEMBL160952,active,,-1.015671,13.95166
CHEMBL161507,inactive,,-1.908823,17.267927
CHEMBL161982,active,,-0.278297,-1.131402
CHEMBL162265,active,,-0.378938,-0.585748
CHEMBL1627,active,,0.498644,-14.765239
CHEMBL1627305,inactive,,-0.458471,-6.800226
CHEMBL1627306,inactive,,-0.639647,-6.692197
CHEMBL1627307,inactive,,-0.411945,-6.773679
CHEMBL1627308,inactive,,-6.916976,-5.029006
CHEMBL1627310,inactive,,-4.006921,-10.359523
CHEMBL1627312,inactive,,8.028645,6.783767
CHEMBL1627314,inactive,,-5.159521,-13.570276
CHEMBL1627315,inactive,,-4.35982,-11.096658
CHEMBL1627316,inactive,,-4.048888,-11.367479
CHEMBL1627317,inactive,,-5.980113,-5.165495
CHEMBL1627318,inactive,,-3.869989,-9.965565
CHEMBL1627319,inactive,,-5.376354,-13.753661
CHEMBL1627321,inactive,,-4.158601,-5.683083
CHEMBL163009,active,,0.104416,8.995678
CHEMBL1632158,inactive,,-4.440294,-13.575112
CHEMBL1632174,inactive,,1.265203,-6.87447
CHEMBL163863,active,,-3.104666,16.534395
CHEMBL1642116,inactive,,7.094581,-1.334402
CHEMBL1642118,inactive,,-3.553766,9.716533
CHEMBL1642123,inactive,,3.368598,2.079071
CHEMBL1642126,inactive,,7.844941,-2.380894
CHEMBL164631,inactive,,5.627777,23.441973
CHEMBL164950,inactive,,0.718272,6.438869
CHEMBL165022,inactive,,-1.017837,10.997319
CHEMBL165171,inactive,,0.740201,5.587755
CHEMBL165504,active,,-0.161358,-0.57085
CHEMBL166269,active,,3.616998,-0.934466
CHEMBL166321,active,,3.347218,-6.637103
CHEMBL166325,inactive,,4.369235,8.147253
CHEMBL166587,active,,-4.361416,0.633085
CHEMBL1672288,inactive,,-2.535734,23.434275
CHEMBL168372,inactive,,-0.290772,-4.727739
CHEMBL168611,active,,-0.515677,-13.298965
CHEMBL1688992,inactive,,-7.757536,-12.838829
CHEMBL169193,active,,2.62469,-9.254487
CHEMBL169222,active,,-0.741412,-2.061409
CHEMBL169631,inactive,,-4.785813,-7.986021
CHEMBL175734,inactive,,-4.577801,2.335549
CHEMBL1765629,active,,-1.03518,-13.777762
CHEMBL1765631,inactive,,-1.716938,-14.726712
CHEMBL1771106,active,,1.26307,6.366228
CHEMBL1771109,active,,-4.524058,-4.688267
CHEMBL1771110,active,,-6.559097,-7.743745
CHEMBL1771111,active,,1.042068,-9.927414
CHEMBL1771112,active,,-3.131972,-12.15299
CHEMBL1774384,inactive,,2.225919,-5.110016
CHEMBL1774386,inactive,,-5.108238,-11.655463
CHEMBL1774534,inactive,,-5.636175,-9.692494
CHEMBL1774535,inactive,,-4.021234,-11.305237
CHEMBL1774536,inactive,,0.747516,-11.052279
CHEMBL1794855,inactive,,5.47953,23.568264
CHEMBL179757,inactive,,-0.233102,-11.168798
CHEMBL1803049,active,,-2.82034,-15.705993
CHEMBL1803050,active,,3.506207,-8.578207
CHEMBL1803051,active,,6.324435,-3.774846
CHEMBL1803052,active,,-5.599636,-4.390745
CHEMBL180606,inactive,,-3.766792,13.004114
CHEMBL1813586,inactive,,0.66644,-8.810441
CHEMBL1813587,inactive,,1.354074,-5.828265
CHEMBL1813588,inactive,,0.545171,-12.141478
CHEMBL1813593,active,,-3.007436,-12.045073
CHEMBL1813594,active,,2.505743,4.646863
CHEMBL1813596,active,,-2.797038,12.077225
CHEMBL18174,inactive,,-1.283262,22.957754
CHEMBL182075,active,,-3.641461,-4.952453
CHEMBL182652,active,,-5.152785,-10.149691
CHEMBL183160,active,,0.007095,-1.462286
CHEMBL184073,inactive,,1.433963,0.536572
CHEMBL184388,active,,-3.465501,2.379946
CHEMBL184551,active,,-2.391819,-3.554222
CHEMBL184724,inactive,,0.658936,9.434643
CHEMBL184853,active,,-8.288967,0.672431
CHEMBL184993,active,,-3.518269,-7.060513
CHEMBL185156,active,,-2.832751,-0.0933
CHEMBL185875,inactive,,-1.404846,12.275453
CHEMBL187113,active,,-3.343047,6.170992
CHEMBL187122,active,,-3.311687,1.535357
CHEMBL187236,active,,-3.554709,1.650974
CHEMBL187367,inactive,,-3.574393,3.359833
CHEMBL187804,active,,-5.604728,-4.663691
CHEMBL188486,inactive,,2.125482,-8.044029
CHEMBL19068,inactive,,1.887872,16.235586
CHEMBL190821,inactive,,1.35588,-14.632284
CHEMBL1910139,active,,1.335686,-7.342394
CHEMBL1910140,active,,3.089561,-1.29621
CHEMBL1910141,active,,3.456476,0.642796
CHEMBL1916551,active,,-1.803592,-17.487392
CHEMBL191894,inactive,,4.2132,-14.406596
CHEMBL192138,inactive,,-0.737077,10.658839
CHEMBL1923292,active,,7.389515,0.678625
CHEMBL1923416,active,,-2.082354,17.809786
CHEMBL1928133,active,,-4.515239,-3.912728
CHEMBL1928134,active,,-6.132989,-15.707563
CHEMBL1928135,active,,2.789253,-7.430727
CHEMBL1928247,inactive,,-1.167227,10.695321
CHEMBL193040,inactive,,-6.277882,-4.369035
CHEMBL193300,inactive,,5.310154,-14.34058
CHEMBL193337,inactive,,-1.263162,17.997551
CHEMBL19344,inactive,,5.861412,9.723939
CHEMBL1940402,active,,4.933121,-3.135689
CHEMBL1940403,active,,4.945984,-0.252481
CHEMBL1940404,active,,0.192637,-10.870927
CHEMBL1940405,active,,4.95302,-4.911171
CHEMBL1940406,active,,-4.091244,2.641155
CHEMBL1940407,active,,6.103468,-8.806643
CHEMBL1940408,active,,-0.06318,10.734475
CHEMBL1940409,active,,-1.220798,12.064495
CHEMBL1940410,active,,-2.133653,-1.726169
CHEMBL1940411,active,,-2.502997,8.618857
CHEMBL1940413,active,,0.884861,11.360279
CHEMBL1940414,active,,0.703369,9.65529
CHEMBL1940415,active,,-2.475126,3.354534
CHEMBL1940416,active,,-2.180146,15.011442
CHEMBL1940417,active,,-2.497508,16.278702
CHEMBL1940419,active,,-1.624225,12.031998
CHEMBL1946122,active,,0.692465,-0.540438
CHEMBL1946123,active,,0.401394,-3.612057
CHEMBL1946124,active,,2.105,-3.147835
CHEMBL1946125,active,,2.674215,1.127974
CHEMBL1946254,active,,0.684394,-3.555603
CHEMBL1946257,inactive,,-0.475692,-6.108188
CHEMBL194727,active,,6.130844,-1.821278
CHEMBL194755,active,,5.703897,-5.759143
CHEMBL1949725,active,,4.655213,6.78125
CHEMBL1949726,inactive,,-2.021066,10.886388
CHEMBL1949727,inactive,,2.017707,4.692354
CHEMBL1949729,inactive,,-4.496638,0.088792
CHEMBL195247,active,,5.106793,-5.825965
CHEMBL195927,inactive,,7.047018,0.133191
CHEMBL196169,inactive,,-0.099817,5.330984
CHEMBL196514,active,,2.829301,1.196498
CHEMBL196598,inactive,,4.701522,-7.368377
CHEMBL196866,active,,2.814266,12.789762
CHEMBL196928,active,,0.889203,17.86964
CHEMBL197159,inactive,,-1.265672,16.111359
CHEMBL197195,active,,-4.928855,3.321599
CHEMBL197214,active,,0.698031,10.98798
CHEMBL197225,active,,-0.925367,0.087659
CHEMBL197381,active,,-1.141419,-0.380058
CHEMBL197408,inactive,,4.078628,-2.880393
CHEMBL197796,inactive,,-3.139402,16.124126
CHEMBL198125,inactive,,4.803736,8.19302
CHEMBL198174,inactive,,4.278848,8.481252
CHEMBL198303,inactive,,-8.319514,-2.536517
CHEMBL198580,active,,-2.144731,9.690644
CHEMBL199186,active,,-0.559478,0.284049
CHEMBL199824,active,,4.045837,-2.176419
CHEMBL201093,active,,6.448986,8.520145
CHEMBL201170,active,,-2.739521,18.019709
CHEMBL201432,inactive,,3.572158,6.046385
CHEMBL201483,inactive,,-2.440971,19.773237
CHEMBL20204,active,,0.002872,-10.397564
CHEMBL2022272,active,,-3.078448,10.90653
CHEMBL20251,active,,-2.944636,-4.588169
CHEMBL202924,inactive,,-3.008804,11.764128
CHEMBL2031737,inactive,,1.746948,7.385722
CHEMBL2037430,active,,-0.836721,8.368787
CHEMBL2037431,active,,3.827925,4.07092
CHEMBL2037518,active,,3.597517,-3.901423
CHEMBL2037519,active,,-0.104949,11.371175
CHEMBL2037520,inactive,,3.692709,-8.595913
CHEMBL2037522,active,,6.341855,2.585818
CHEMBL20444,active,,-0.571075,0.419017
CHEMBL20493,active,,2.099898,4.545472
CHEMBL20725,active,,-0.209035,7.784105
CHEMBL207488,active,,4.041884,14.234846
CHEMBL208018,active,,5.61875,1.544104
CHEMBL208274,active,,-1.095136,10.109968
CHEMBL20854,active,,1.747435,-2.573102
CHEMBL2092961,active,,4.11638,-1.026366
CHEMBL209876,active,,-1.376744,-11.041884
CHEMBL20996,active,,1.412338,9.275692
CHEMBL21011,active,,2.438035,4.018489
CHEMBL210232,active,,-1.335496,9.011662
CHEMBL210404,active,,0.008015,-1.407084
CHEMBL210514,inactive,,4.079664,1.838302
CHEMBL210551,active,,3.131693,2.184809
CHEMBL210567,active,,-3.214939,-16.69145
CHEMBL210578,active,,1.468115,-10.836564
CHEMBL21059,active,,-6.008478,-6.866277
CHEMBL211026,active,,-2.857699,15.913404
CHEMBL2111525,active,,-4.484169,-10.642577
CHEMBL2112285,active,,0.105263,10.113224
