,activity,extra_tooltip,x,y
CHEMBL1086542,active,,5.081667,-6.011531
CHEMBL1088076,inactive,,-12.201284,-1.015312
CHEMBL1089052,inactive,,-9.511316,-7.091308
CHEMBL1089053,inactive,,-8.937016,-6.394438
CHEMBL1089386,inactive,,-10.045628,-1.764615
CHEMBL1089387,inactive,,-9.646077,-1.574995
CHEMBL1089395,inactive,,-10.793093,-1.083008
CHEMBL1089734,active,,-11.212282,-1.000918
CHEMBL1089735,inactive,,-4.299319,-6.804803
CHEMBL1090416,inactive,,-9.112095,-5.746266
CHEMBL1090424,inactive,,-8.857138,-7.612603
CHEMBL1090425,inactive,,-9.16692,-7.517632
CHEMBL1091478,inactive,,-8.719636,-5.964908
CHEMBL1091479,inactive,,-8.599992,-5.617691
CHEMBL1091816,inactive,,-8.95183,-7.550545
CHEMBL1092502,inactive,,-10.305574,-2.997263
CHEMBL1093086,inactive,,-9.688055,-6.775342
CHEMBL1093385,inactive,,-8.71864,-5.681811
CHEMBL1093387,inactive,,-9.703613,-6.686042
CHEMBL1094715,inactive,,-9.015541,-7.536877
CHEMBL1094785,active,,-14.747161,-11.145986
CHEMBL1095042,inactive,,-9.151408,-5.973041
CHEMBL117405,active,,15.377832,10.173304
CHEMBL1204009,active,,2.364729,-6.47023
CHEMBL1204416,inactive,,-8.698523,-5.652115
CHEMBL1221540,active,,4.492369,20.556772
CHEMBL1221541,active,,4.45079,20.967098
CHEMBL1221542,active,,4.671876,20.83613
CHEMBL1221587,active,,-23.325378,-9.726822
CHEMBL1221588,active,,-22.991844,-9.834351
CHEMBL1221590,active,,-23.495302,-9.03045
CHEMBL1221634,active,,-23.631315,-8.856154
CHEMBL1221636,active,,-23.886889,-8.732899
CHEMBL1221637,active,,-23.074129,-10.18615
CHEMBL1221638,active,,-23.046293,-10.21958
CHEMBL1221682,active,,5.354719,21.292061
CHEMBL1221683,active,,5.33927,21.287315
CHEMBL1221732,active,,-23.697805,-8.576666
CHEMBL1221736,active,,5.594125,21.485651
CHEMBL1221802,active,,6.037629,21.84354
CHEMBL1221803,active,,-23.168959,-10.000966
CHEMBL1221804,active,,-23.231171,-8.790794
CHEMBL1221861,active,,-23.235182,-9.974282
CHEMBL1221862,active,,5.442685,21.141989
CHEMBL122990,active,,-11.731761,-15.215248
CHEMBL1233771,active,,-6.083711,-12.360513
CHEMBL123745,active,,-15.650645,6.445151
CHEMBL124584,inactive,,-10.164246,-0.524729
CHEMBL124863,active,,-13.557405,0.421372
CHEMBL125168,active,,-7.100365,10.080036
CHEMBL125246,inactive,,-9.458276,2.397798
CHEMBL1255596,active,,-15.913619,-1.116479
CHEMBL1256786,active,,-13.701647,-10.46091
CHEMBL1257323,inactive,,-17.119774,-0.597471
CHEMBL1257554,active,,-16.447422,-0.419615
CHEMBL1257555,inactive,,-16.363543,-0.320167
CHEMBL1257675,active,,-16.267725,-0.357967
CHEMBL1257676,active,,-16.275276,-0.519884
CHEMBL1257797,active,,-16.16254,-0.491601
CHEMBL1257913,active,,-15.945993,-0.803028
CHEMBL1257914,active,,-16.045099,-0.851446
CHEMBL1257915,active,,-15.762594,-1.231184
CHEMBL1257916,inactive,,-16.582232,-0.373354
CHEMBL1258024,active,,-15.696648,-1.123954
CHEMBL1258025,active,,-16.466499,-2.594412
CHEMBL1258142,active,,-16.578606,-1.239818
CHEMBL1258143,active,,-16.810228,-2.449903
CHEMBL1258223,inactive,,14.316073,1.783586
CHEMBL1258257,active,,-15.889613,-1.088357
CHEMBL1258258,active,,-15.799571,-1.178115
CHEMBL1258260,active,,-16.198654,-0.190155
CHEMBL1258370,active,,-16.207336,-0.85953
CHEMBL1258372,active,,-6.135186,-4.912724
CHEMBL1258373,inactive,,-6.388348,-4.70907
CHEMBL1258452,inactive,,15.13451,2.553244
CHEMBL1258483,active,,-15.893781,-0.957532
CHEMBL1258484,active,,-15.547596,-1.246151
CHEMBL1258596,active,,-15.682249,-1.122805
CHEMBL1258597,active,,-15.917618,-0.848415
CHEMBL1258599,active,,-5.92269,-5.036092
CHEMBL1258671,inactive,,14.320723,1.754972
CHEMBL1258704,active,,-15.608903,-1.133939
CHEMBL1258705,active,,-15.99421,-0.920977
CHEMBL12633,active,,-14.826168,-12.231766
CHEMBL12674,active,,-11.92916,2.263337
CHEMBL127422,active,,-10.390393,-0.240132
CHEMBL12762,active,,-13.986219,-11.23302
CHEMBL12876,active,,-14.224505,-12.018201
CHEMBL12945,inactive,,-9.278199,2.535024
CHEMBL12994,active,,-14.787164,-11.837628
CHEMBL12998,inactive,,-17.890301,7.918275
CHEMBL13,inactive,,13.774975,7.982908
CHEMBL13003,active,,-10.536438,1.382717
CHEMBL13079,active,,-10.701892,2.0015
CHEMBL13102,active,,-13.839275,-10.898118
CHEMBL13132,active,,-17.905071,13.949258
CHEMBL13432,inactive,,-17.087856,5.970191
CHEMBL1346,active,,6.491513,-7.75677
CHEMBL13560,inactive,,-21.480076,-9.915717
CHEMBL1363,active,,-14.175136,-10.830901
CHEMBL137781,inactive,,26.480513,10.488533
CHEMBL157138,active,,26.698761,10.317416
CHEMBL1620339,inactive,,15.37427,2.288401
CHEMBL1622248,inactive,,-9.987441,-11.505062
CHEMBL1626178,inactive,,7.377349,2.23434
CHEMBL1632158,inactive,,13.928855,-7.44527
CHEMBL1632174,inactive,,13.743251,-7.190219
CHEMBL165015,inactive,,-14.77029,6.658105
CHEMBL166013,inactive,,-15.468882,6.883359
CHEMBL1683931,active,,-18.979658,4.078431
CHEMBL1683934,active,,-20.601173,5.777455
CHEMBL1683935,active,,-20.575981,5.700491
CHEMBL1683938,active,,-20.665874,5.764914
CHEMBL1684577,inactive,,-17.64423,10.924578
CHEMBL1684581,inactive,,-17.6077,10.930534
CHEMBL1684582,inactive,,-16.561258,11.333077
CHEMBL1684585,inactive,,-8.039998,-8.263575
CHEMBL177442,active,,-19.882425,1.919559
CHEMBL1794855,inactive,,19.716078,9.230117
CHEMBL1800960,inactive,,-15.575334,-13.210337
CHEMBL1800963,active,,-15.685727,-10.969422
CHEMBL180672,active,,1.071562,0.999072
CHEMBL1806874,inactive,,11.797116,-8.49406
CHEMBL1824264,inactive,,-2.60258,-3.945178
CHEMBL1824265,inactive,,-2.823221,-4.023649
CHEMBL1824266,inactive,,-2.914012,-4.022397
CHEMBL183921,active,,-4.855338,-3.834532
CHEMBL183948,active,,-10.614156,0.603999
CHEMBL184407,active,,-8.629613,7.163397
CHEMBL184538,active,,-9.824018,0.199191
CHEMBL185052,active,,-10.457952,1.247597
CHEMBL185262,active,,-10.060191,0.011121
CHEMBL185836,active,,-8.689347,7.237573
CHEMBL1907082,inactive,,15.997489,6.024094
CHEMBL1940682,inactive,,-24.022718,5.344617
CHEMBL1940683,inactive,,-23.983377,5.354167
CHEMBL1940684,inactive,,-24.158308,5.146663
CHEMBL1940685,inactive,,-22.592598,5.686732
CHEMBL1940686,inactive,,-23.985516,5.325783
CHEMBL1940808,inactive,,-23.826231,5.444099
CHEMBL1940809,inactive,,-24.072624,5.271056
CHEMBL1940810,inactive,,-24.059294,5.258284
CHEMBL1940811,inactive,,-23.880501,5.405668
CHEMBL1940815,active,,-13.446708,1.520052
CHEMBL1944690,active,,-22.0826,-3.946242
CHEMBL1944694,active,,-23.391134,-3.059617
CHEMBL1945034,active,,-22.299358,-3.89338
CHEMBL1945035,active,,-22.75272,-3.522944
CHEMBL1945041,active,,-23.406013,-3.715926
CHEMBL1945290,active,,-22.040964,-3.768794
CHEMBL1945292,active,,-23.11989,-4.996963
CHEMBL1945294,active,,-22.88776,-6.656481
CHEMBL1946767,active,,-22.000353,-3.780913
CHEMBL1946768,active,,-22.223833,-4.006526
CHEMBL1946769,active,,-21.919685,-1.930442
CHEMBL1947150,active,,-21.897657,-2.12715
CHEMBL1947151,active,,-21.71574,-2.937683
CHEMBL1947152,active,,-21.694839,-3.098407
CHEMBL2012522,active,,-17.375256,2.351933
CHEMBL201878,inactive,,3.247684,-24.227104
