,activity,extra_tooltip,x,y
CHEMBL241115,inactive,,-2.464884,17.391747
CHEMBL2413154,active,,1.619936,-5.068714
CHEMBL2426677,inactive,,7.11824,-9.422529
CHEMBL2442265,inactive,,0.988914,21.322432
CHEMBL2442268,inactive,,-4.067513,20.031145
CHEMBL2442272,active,,-4.002927,20.49168
CHEMBL2442276,active,,-4.461991,20.292013
CHEMBL25236,active,,-1.755193,5.7008
CHEMBL254832,inactive,,3.668914,7.605733
CHEMBL261489,active,,-2.115613,22.771713
CHEMBL263881,active,,3.309926,4.918965
CHEMBL267930,inactive,,3.690516,-9.403651
CHEMBL271419,inactive,,-1.222059,19.003639
CHEMBL27173,active,,2.73617,21.058813
CHEMBL274692,active,,-3.280472,12.100681
CHEMBL275854,active,,3.308527,21.622717
CHEMBL276140,active,,-4.076984,13.73934
CHEMBL280297,active,,-2.753673,9.098416
CHEMBL280322,inactive,,-8.731822,-4.932218
CHEMBL280465,active,,-3.352544,15.678384
CHEMBL282199,inactive,,5.682905,-7.315698
CHEMBL282971,inactive,,2.330078,-8.297165
CHEMBL291536,inactive,,-0.326281,18.636791
CHEMBL294030,active,,1.857554,12.792151
CHEMBL29410,inactive,,0.668414,-13.073592
CHEMBL29433,inactive,,2.968156,-3.327158
CHEMBL296419,active,,-0.657838,-1.702604
CHEMBL299938,active,,3.256012,15.207874
CHEMBL300232,inactive,,-3.543075,15.236675
CHEMBL301012,active,,-3.351941,7.032829
CHEMBL301209,active,,-3.222198,15.691565
CHEMBL3088176,inactive,,8.22253,6.851774
CHEMBL3092761,active,,-2.121119,22.791574
CHEMBL3092763,active,,-1.085408,21.65996
CHEMBL3104091,active,,-1.155373,23.031239
CHEMBL3104092,active,,-1.246208,22.9743
CHEMBL31115,active,,3.554946,21.672358
CHEMBL311469,inactive,,-2.202153,23.213139
CHEMBL316081,inactive,,1.93466,-5.260192
CHEMBL318018,inactive,,1.178002,0.328975
CHEMBL3217984,active,,-6.075921,13.224107
CHEMBL3260334,active,,-4.897487,19.515541
CHEMBL3260336,active,,2.825156,14.229371
CHEMBL3260795,inactive,,4.496372,1.141883
CHEMBL3289656,active,,0.856704,13.789115
CHEMBL3310110,active,,-1.212168,21.734667
CHEMBL3310112,active,,-1.556414,22.143393
CHEMBL3310114,active,,-1.618188,21.296585
CHEMBL3310115,active,,-1.54025,22.033445
CHEMBL3310117,active,,-1.847282,22.538591
CHEMBL3310119,active,,-1.228948,19.842363
CHEMBL3310121,active,,-1.688534,22.02198
CHEMBL3310122,active,,-1.262337,21.259914
CHEMBL3310123,active,,-1.909426,21.91181
CHEMBL3310713,active,,-2.330652,19.202059
CHEMBL3310714,active,,-2.024205,18.359695
CHEMBL3321788,inactive,,1.400505,-10.084826
CHEMBL3321790,inactive,,0.970742,-10.267927
CHEMBL333886,inactive,,1.098469,20.58691
CHEMBL334255,inactive,,2.557677,-1.527442
CHEMBL3343663,active,,-0.7422,21.204376
CHEMBL3343664,active,,1.498334,5.7077
CHEMBL3343665,active,,-1.89599,20.650984
CHEMBL3343671,active,,-3.108541,17.464268
CHEMBL3402655,active,,1.345215,6.807386
CHEMBL3402659,inactive,,-9.124148,1.807108
CHEMBL3402660,inactive,,-0.854783,12.138377
CHEMBL3402670,active,,-1.763265,15.175105
CHEMBL343755,active,,3.783674,4.789759
CHEMBL357702,active,,-0.596102,22.279446
CHEMBL358522,active,,-0.510753,22.230314
CHEMBL358810,active,,1.523942,22.08036
CHEMBL3593949,inactive,,1.02801,20.723646
CHEMBL3593951,inactive,,4.179046,19.189754
