,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL428999,-23.8458197998,1.04192436016,True,False,2003.0,"year: 2003, median Ki: 1330.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL429,-7.47530464344,-15.5565327125,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL429202,-19.2141903739,-33.7908207941,True,False,2003.0,"year: 2003, median Ki: 74.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42923,0.558844983183,-27.5043515094,True,False,2002.0,"year: 2002, median Ki: 4300.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42948,-38.084534235,35.4206668868,True,False,2003.0,"year: 2003, median Ki: 770.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL429689,17.1711255944,45.3954997609,True,False,2007.0,"year: 2007, median Ki: 130.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43,14.2046623585,13.8266268781,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL430,-7.39392374006,51.3437299021,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL430566,26.433689568,38.3506829295,True,False,1995.0,"year: 1995, median Ki: 1200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43064,-14.463515468,25.0702828973,False,True,0.0,"year: N/A, median Ki: 103.0, median IC50: 360.0, median EC50: N/A, median AC50: N/A"
CHEMBL43068,19.092578086,-24.0406501424,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL430717,27.1047220218,19.6181694546,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL430798,56.8509104379,9.7338330629,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 48.0, median EC50: N/A, median AC50: N/A"
CHEMBL430935,40.7939573501,25.994417112,True,False,2002.0,"year: 2002, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL431,-20.2142742987,-13.9272780852,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL431000,2.73879526482,28.872061498,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: 641.0, median EC50: N/A, median AC50: N/A"
CHEMBL431298,-4.95430054589,12.6426218241,True,False,1999.0,"year: 1999, median Ki: 2125.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43163,-20.5600750863,45.663260726,True,False,2000.0,"year: 2000, median Ki: 7.97, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL431729,-15.5283214623,-45.134228537,True,False,1998.0,"year: 1998, median Ki: 5011.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432162,-13.1410917863,-35.7044397503,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432713,22.7773446281,-19.5641714496,True,False,2001.0,"year: 2001, median Ki: 19.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432762,38.045249935,35.6227050512,True,False,1994.0,"year: 1994, median Ki: 47.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432879,25.4655753751,-38.7435583094,True,False,2000.0,"year: 2000, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432897,3.11710564407,-62.3901213501,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL43304,27.4804778812,38.060398257,True,False,1999.0,"year: 1999, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL433060,31.010920438,-42.57573189,True,False,2000.0,"year: 2000, median Ki: 1584.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL433461,-9.39656692935,4.89418644307,True,False,2003.0,"year: 2003, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL433485,28.874745351,-18.7653164565,True,False,1994.0,"year: 1994, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43355,27.7448946971,37.1172274827,True,False,1998.0,"year: 1998, median Ki: 3000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL434,-8.78537090006,-15.3261170858,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL434228,25.4244250813,20.2080154533,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL43434,-23.9477133475,46.9144058062,True,False,2000.0,"year: 2000, median Ki: 8.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL434394,23.0775404357,35.7040898367,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43452,-16.2234536379,-32.475094437,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43486,-22.2642039572,45.8203239533,True,False,2000.0,"year: 2000, median Ki: 50.06, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43496,-18.3665246371,-39.8931851957,True,False,1998.0,"year: 1998, median Ki: 3162.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435,-16.3226361117,1.87555983506,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43512,32.5290906286,36.9692228952,True,False,1999.0,"year: 1999, median Ki: 13000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435191,8.45391344733,49.6512108542,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435297,-48.3754657909,-3.83345431783,True,False,2004.0,"year: 2004, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435301,47.2137946352,17.249712385,True,False,2005.0,"year: 2005, median Ki: 6.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435591,25.3939038312,19.5914900076,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL435814,-42.8948501683,-20.5294501283,True,False,2003.0,"year: 2003, median Ki: 285.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
