,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL345657,-31.5099632962,-20.7471352608,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 62.0, median EC50: N/A, median AC50: N/A"
CHEMBL346059,-16.4052686764,0.68046220536,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL346168,2.21274148904,9.09427912353,True,False,1992.0,"year: 1992, median Ki: 75.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL346331,3.68393617386,-14.7913328614,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL347334,2.7331250698,8.7784365365,True,False,1992.0,"year: 1992, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL347570,-31.5795008822,-26.1069697862,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 40.0, median EC50: N/A, median AC50: N/A"
CHEMBL347665,-27.0705552096,-31.4959790598,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 130.0, median EC50: N/A, median AC50: N/A"
CHEMBL347862,14.5026399119,0.71227975397,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL348304,-34.1434876883,-21.901572493,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 2.7, median EC50: N/A, median AC50: N/A"
CHEMBL348756,35.2343373364,-13.5443739718,True,False,2004.0,"year: 2004, median Ki: 38.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL348815,-30.9099472374,-21.6041627298,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 125.0, median EC50: N/A, median AC50: N/A"
CHEMBL348864,-30.5538506994,-18.2692816015,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 87.0, median EC50: N/A, median AC50: N/A"
CHEMBL348890,24.8060116762,8.55292672703,True,False,2002.0,"year: 2002, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL348962,-21.657603404,-26.453657118,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 17.0, median EC50: N/A, median AC50: N/A"
CHEMBL349041,-31.0586564657,-20.5665436591,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 20.0, median EC50: N/A, median AC50: N/A"
CHEMBL349174,31.0809893532,-8.94188155483,True,False,2004.0,"year: 2004, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL349185,-30.9984985687,-20.5265782942,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 12.0, median EC50: N/A, median AC50: N/A"
CHEMBL349390,-30.5023144397,-23.9126704035,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 165.0, median EC50: N/A, median AC50: N/A"
CHEMBL349528,-31.2126786814,-22.6411247782,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 93.0, median EC50: N/A, median AC50: N/A"
CHEMBL349675,34.0832355768,-12.7034453642,True,False,2004.0,"year: 2004, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL349893,-30.5920118574,-20.8483648113,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 48.0, median EC50: N/A, median AC50: N/A"
CHEMBL349903,32.2867442312,-12.0687164518,True,False,2004.0,"year: 2004, median Ki: 110.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL35,-10.4187802383,7.11207867035,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL350153,-31.6157505145,-18.4633586527,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 69.0, median EC50: N/A, median AC50: N/A"
CHEMBL350221,27.5404523423,-19.7686088928,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL350277,33.4534932751,-1.77794632517,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 263.03, median EC50: N/A, median AC50: N/A"
CHEMBL350637,33.0755676554,-1.69167187159,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 831.76, median EC50: N/A, median AC50: N/A"
CHEMBL35084,-16.0976594201,19.7571352833,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL351036,35.3490437129,-14.3588023445,True,False,2004.0,"year: 2004, median Ki: 36.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL351303,-27.6694300262,-20.8952636393,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 165.0, median EC50: N/A, median AC50: N/A"
CHEMBL351311,-23.7201279139,-31.8009864282,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 93.0, median EC50: N/A, median AC50: N/A"
CHEMBL351346,-21.735413073,-26.8195977035,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 13.0, median EC50: N/A, median AC50: N/A"
CHEMBL351530,-16.7830695706,13.1295090252,True,False,1985.0,"year: 1985, median Ki: 101.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL352123,-23.5644009952,-29.8769866812,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 85.0, median EC50: N/A, median AC50: N/A"
CHEMBL352159,-24.3902340739,-29.6212188312,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 18.0, median EC50: N/A, median AC50: N/A"
CHEMBL352181,35.285073885,-14.3782349768,True,False,2004.0,"year: 2004, median Ki: 68.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL353256,30.67625342,-16.431422714,True,False,2000.0,"year: 2000, median Ki: 714.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL354541,-20.9652311622,-13.4920184858,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL355517,30.3778261151,-16.8006129772,True,False,2000.0,"year: 2000, median Ki: 32.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL356277,29.1347059484,-27.7844503439,True,False,1996.0,"year: 1996, median Ki: 0.27, median IC50: N/A, median EC50: 0.3, median AC50: N/A"
CHEMBL356315,-21.4323654979,-22.8403474822,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 150.0, median EC50: N/A, median AC50: N/A"
CHEMBL356808,-26.5552277239,-24.5753225514,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 25.0, median EC50: N/A, median AC50: N/A"
CHEMBL357007,-35.0673984945,-28.7681485071,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 24.0, median EC50: N/A, median AC50: N/A"
CHEMBL357021,-24.9142630602,-4.73641114512,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL357034,30.0900127107,-20.4741307396,True,False,1999.0,"year: 1999, median Ki: 1.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL357408,-26.0679907508,-27.2291911051,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 78.0, median EC50: N/A, median AC50: N/A"
CHEMBL357478,29.4660759393,-28.7657112957,True,False,1996.0,"year: 1996, median Ki: 0.14, median IC50: N/A, median EC50: 0.4, median AC50: N/A"
CHEMBL357634,-33.0701182835,-27.5762888439,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 10.0, median EC50: N/A, median AC50: N/A"
CHEMBL357830,30.9801760881,-28.8587417255,True,False,1996.0,"year: 1996, median Ki: 0.22, median IC50: N/A, median EC50: 0.26, median AC50: N/A"
CHEMBL357995,25.1751345219,-13.9250272404,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL358072,-27.1563509941,-23.5446466255,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 3.3, median EC50: N/A, median AC50: N/A"
CHEMBL359164,23.6554069425,19.5758264465,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL359447,-27.8945849698,16.7421519681,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 6.3, median EC50: N/A, median AC50: N/A"
CHEMBL36,-2.05009670765,8.23204197234,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL360055,18.3166327304,-20.4245154656,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL360328,-17.4195933206,-1.76907059644,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL361061,23.8408392597,1.68527453159,True,False,2004.0,"year: 2004, median Ki: 440.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL361303,26.0893250878,2.15270173128,True,False,2004.0,"year: 2004, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL362992,10.0468074452,-41.6400672475,True,False,2005.0,"year: 2005, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL363413,10.6968716739,-40.824658214,True,False,2005.0,"year: 2005, median Ki: 630.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL364005,22.0909115577,-26.3059081804,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: 145.0, median EC50: N/A, median AC50: N/A"
CHEMBL364056,-24.8721715367,19.2460329051,True,False,2005.0,"year: 2005, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL364495,9.17184447366,-39.8496517442,True,False,2005.0,"year: 2005, median Ki: 199.53, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL365795,4.63063601509,-7.51362349655,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL365810,9.80490570654,-39.9483502854,True,False,2005.0,"year: 2005, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL366322,10.6362926308,-23.859248201,True,False,2004.0,"year: 2004, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL36715,-0.523214130183,11.3348405876,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL369798,30.8533383774,-14.8816698786,True,False,2000.0,"year: 2000, median Ki: 9.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370110,36.9062587945,7.56597915742,True,False,2005.0,"year: 2005, median Ki: 17.8, median IC50: 35.0, median EC50: N/A, median AC50: N/A"
CHEMBL370128,-29.1096091143,12.920337869,True,False,2005.0,"year: 2005, median Ki: 11.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370143,16.5085401337,24.1741636912,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370214,-29.472338257,23.8723775056,True,False,2005.0,"year: 2005, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370625,1.1010209302,29.6082639642,True,False,2005.0,"year: 2005, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370852,0.43410583241,30.2894555859,True,False,2005.0,"year: 2005, median Ki: 0.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370896,-28.0651122699,21.7848424783,True,False,2005.0,"year: 2005, median Ki: 12.59, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371094,38.1858050837,5.8571158884,True,False,2005.0,"year: 2005, median Ki: 5.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371197,22.4685863208,16.0120288214,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371221,36.2202543933,7.40749208085,True,False,2005.0,"year: 2005, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371655,-24.8641852023,23.7423830018,True,False,2005.0,"year: 2005, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372453,-28.4585994039,12.6541104655,True,False,2005.0,"year: 2005, median Ki: 1.82, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372651,1.0267380876,32.006645781,True,False,2005.0,"year: 2005, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372731,-28.6512739646,23.0974372494,True,False,2005.0,"year: 2005, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372743,0.993172286697,31.7608921965,True,False,2005.0,"year: 2005, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL373742,-5.91147628204,-14.9966700942,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374478,6.02667051551,24.8522918561,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374731,27.171871357,22.3832221656,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374973,29.501661505,0.93534240734,True,False,2008.0,"year: 2008, median Ki: 0.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374975,-19.5452876287,31.7424968717,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL376140,-32.8386532466,-5.99411923573,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL376359,-6.17364352845,-31.1818645594,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL376488,17.9256867973,-22.1112426001,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL376685,-11.8964706012,-15.2720731245,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL376813,-29.7226219737,8.6999601738,True,False,2006.0,"year: 2006, median Ki: 35.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL37858,-33.5535218255,3.30147369418,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL38,-16.7147259679,25.4696427417,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL380812,1.33130648869,30.1987937377,True,False,2005.0,"year: 2005, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL381035,-29.2168972859,23.3635058589,True,False,2005.0,"year: 2005, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
