,activity,extra_tooltip,x,y
CHEMBL147159,active,,-1.852575,13.739556
CHEMBL147483,active,,-1.55661,12.344193
CHEMBL149497,active,,1.076091,4.743098
CHEMBL149596,active,,6.523948,1.049019
CHEMBL150173,active,,-5.127283,11.00328
CHEMBL151286,active,,6.644288,1.179857
CHEMBL151533,active,,5.788083,2.5525
CHEMBL152159,active,,-4.709843,-2.337266
CHEMBL152576,active,,-0.849703,3.559501
CHEMBL152679,active,,-0.743222,12.553688
CHEMBL152869,active,,-1.55061,-11.439829
CHEMBL154286,active,,-4.995697,12.467418
CHEMBL154482,active,,6.917416,2.079949
CHEMBL155207,active,,6.645047,0.548329
CHEMBL156732,active,,1.218777,3.981088
CHEMBL156845,active,,-1.739686,14.348913
CHEMBL156896,active,,-4.821355,13.559722
CHEMBL157222,active,,2.815818,12.542505
CHEMBL157388,active,,-4.293286,4.032362
CHEMBL159022,active,,1.039802,7.11036
CHEMBL15928,inactive,,1.601489,-4.808156
CHEMBL159742,active,,6.280585,-4.249652
CHEMBL159903,active,,0.248325,9.733343
CHEMBL160536,active,,4.303091,-8.526148
CHEMBL160952,active,,-2.885739,15.66697
CHEMBL161982,active,,3.016822,-6.996769
CHEMBL162265,active,,-1.316451,0.03088
CHEMBL1627,active,,1.087392,-14.75443
CHEMBL1627305,inactive,,-5.201065,-14.062533
CHEMBL1627306,inactive,,-5.220434,-13.26154
CHEMBL1627307,inactive,,-5.107508,-13.913744
CHEMBL1627308,inactive,,-4.700646,-14.147992
CHEMBL1627310,inactive,,-7.246597,-13.371356
CHEMBL1627312,inactive,,4.136904,-17.191635
CHEMBL1627314,inactive,,-3.044728,-8.256695
CHEMBL1627315,inactive,,-5.031457,-12.742587
CHEMBL1627316,inactive,,-5.848127,-13.658352
CHEMBL1627317,inactive,,-6.017484,-12.666515
CHEMBL1627318,inactive,,-5.784719,-13.107244
CHEMBL1627319,inactive,,4.469499,-16.484848
CHEMBL1627321,inactive,,-0.999033,-1.222096
CHEMBL163009,active,,5.703492,3.707025
CHEMBL1632158,inactive,,-3.290327,-12.489505
CHEMBL1632174,inactive,,-0.814251,-9.632993
CHEMBL1642118,inactive,,-0.523856,-6.27608
CHEMBL1642126,inactive,,7.828569,-3.67799
CHEMBL1642128,inactive,,6.435475,2.204628
CHEMBL164631,inactive,,4.87339,7.952088
CHEMBL165171,inactive,,4.491741,0.375228
CHEMBL165504,active,,2.485982,10.914218
CHEMBL166269,active,,1.734303,5.29444
CHEMBL166321,active,,3.728457,-7.356419
CHEMBL166325,inactive,,4.379717,7.957671
CHEMBL166587,active,,-0.174559,11.104944
CHEMBL168372,inactive,,3.646709,-1.743991
CHEMBL168611,active,,-0.722461,-12.683121
CHEMBL1688992,inactive,,-1.310855,-11.855179
CHEMBL1688994,inactive,,-4.779033,-14.978
CHEMBL169193,active,,0.188268,-4.30195
CHEMBL169222,active,,-1.095109,-5.208056
CHEMBL169631,inactive,,-2.155769,0.438822
CHEMBL175734,inactive,,-1.470558,1.131309
CHEMBL1765629,active,,0.265738,-11.921589
CHEMBL1765631,inactive,,-2.065795,-14.502806
CHEMBL1771106,active,,-6.481317,-8.436027
CHEMBL1771109,active,,2.364208,3.320168
CHEMBL1771111,active,,3.343321,-12.7628
CHEMBL1771112,active,,-2.842288,-15.430429
CHEMBL1771114,active,,-4.693558,-2.548233
CHEMBL1774384,inactive,,4.15368,-5.845045
CHEMBL1774386,inactive,,-9.557713,-3.359905
CHEMBL1774534,inactive,,-6.868159,-14.456083
CHEMBL1774535,inactive,,-4.053929,-6.529529
CHEMBL1774536,inactive,,3.9637,-9.356286
CHEMBL1794855,inactive,,5.353273,23.85981
