,x,y,year
CHEMBL598850,-0.455346436008,44.1243747325,2010
CHEMBL598851,0.508310359084,43.5471332473,2010
CHEMBL599023,-3.9020251106,42.8839109509,2010
CHEMBL599263,-4.63589924477,43.037623374,2010
CHEMBL599466,-3.24743377084,42.7863787233,2010
CHEMBL599663,0.0183460067166,44.4551141797,2010
CHEMBL601902,14.7230246348,13.7185310383,2009
CHEMBL60264,35.456930015,-19.5289508351,1999
CHEMBL603483,1.0975565347,43.793597946,2010
CHEMBL604102,-3.67823076931,45.0025353044,2010
CHEMBL605081,17.5987314696,8.57684341729,2009
CHEMBL605292,-24.739716137,-1.97119241824,2009
CHEMBL605405,14.6276223705,11.5732336558,2009
CHEMBL605938,-25.6905648613,-2.40120358286,2009
CHEMBL605971,-2.61001660501,43.8265506808,2010
CHEMBL606401,0.513979042634,43.4889173857,2010
CHEMBL606546,18.3856005117,-14.6543899685,2005
CHEMBL606547,19.8062584784,-13.1125238452,2005
CHEMBL606548,17.0000322985,-9.59746806421,2005
CHEMBL606549,16.4769488411,-14.0870787874,2005
CHEMBL606556,18.0844505489,-13.0510221921,2005
CHEMBL606557,15.8268180918,-14.0512055738,2005
CHEMBL606558,17.3036746011,-8.36161320236,2005
CHEMBL606559,13.8474494256,-13.7981209339,2005
CHEMBL606636,17.9783272154,-12.9424735536,2005
CHEMBL606637,16.0633288253,-11.684474617,2005
CHEMBL606638,17.5397695089,-12.42752853,2005
CHEMBL606639,17.8335877086,-16.912617225,2005
CHEMBL60669,34.0614918328,-18.2080357767,1999
CHEMBL606703,19.4482021423,-17.1432660861,2005
CHEMBL606704,18.5952546185,-17.4271667691,2005
CHEMBL606705,19.2912859255,-18.248337531,2005
CHEMBL606706,16.0745806145,-13.4086099659,2005
CHEMBL606763,18.2678857062,-12.7113528771,2005
CHEMBL606764,18.3294000097,-12.2141817073,2005
CHEMBL606765,15.7700104108,-13.9051898346,2005
CHEMBL606766,16.3300330032,-10.6006501707,2005
CHEMBL606815,16.2546076079,-14.3995150171,2005
CHEMBL606816,16.4474004663,-10.9675931669,2005
CHEMBL606817,14.8923121921,-12.3788996041,2005
CHEMBL606818,18.9246718285,-11.8198893852,2005
CHEMBL606868,18.8981213653,-14.255584533,2005
CHEMBL606870,18.3139154392,-17.1329091431,2005
CHEMBL606871,20.4530371869,-16.7261558973,2005
CHEMBL609736,19.367201792,-13.1244819185,2005
CHEMBL609737,17.4462081071,-16.6620377718,2005
CHEMBL609738,20.5907979914,-17.4803374746,2005
CHEMBL609739,15.7127656205,-12.4500891648,2005
CHEMBL609740,18.3767245409,-17.3260496372,2005
CHEMBL609741,17.9620649693,-10.4333332644,2005
CHEMBL609742,18.5475271445,-15.743240014,2005
CHEMBL609743,18.7162719197,-16.7642492891,2005
CHEMBL609991,16.8437698928,-16.1703835604,2005
CHEMBL609992,16.7285688829,-12.8834846844,2005
CHEMBL609993,19.2452457736,-18.4925975656,2005
CHEMBL609994,16.055236267,-11.8134962293,2005
CHEMBL609995,17.4760864653,-12.1144898595,2005
CHEMBL609996,17.18842002,-17.0791887498,2005
CHEMBL610253,18.0868448764,-16.4950868835,2005
CHEMBL610254,16.2970750347,-13.5007310967,2005
CHEMBL610255,20.3374192038,-16.3906823036,2005
CHEMBL610256,26.3168585484,-22.4720604786,2005
CHEMBL610257,18.3999227509,-16.2989521927,2005
CHEMBL610258,19.0987490106,-11.2469631297,2005
CHEMBL610259,16.6886479387,-11.8250840439,2005
CHEMBL61318,33.0321082044,-21.4692525783,1999
CHEMBL62368,35.1652792182,-20.1616574218,1999
CHEMBL62538,34.4873428092,-16.5892887028,1999
CHEMBL62594,33.9801920085,-17.9959398545,1999
CHEMBL64249,-45.6306554388,-6.90177002735,2005
CHEMBL6437,25.5664149874,12.6592019903,2003
CHEMBL64715,33.4900040448,-19.3876151879,1999
CHEMBL6640,6.68928462652,-12.0470935346,2000
CHEMBL69257,0.0242681833503,3.79619147492,1999
CHEMBL708,-13.7645689711,-41.3688254476,2007
CHEMBL71,-36.4868989988,-31.9814133226,2003
CHEMBL7143,2.0649239287,-6.56119279572,2000
CHEMBL715,30.9029431564,2.65095518281,2005
CHEMBL7166,-28.7208571181,22.9304974177,2000
CHEMBL7173,-27.4169970026,22.2365119827,2000
CHEMBL7220,-30.1530849414,22.2759216867,2000
CHEMBL7228,29.4481936232,19.2347010193,2000
CHEMBL72554,-28.1682330995,14.5276673683,2000
CHEMBL7257,5.01478612794,-7.08681426204,2000
CHEMBL72574,-29.4322432066,17.5333840631,2000
CHEMBL726,-37.521172446,-31.5559588834,2005
CHEMBL7318,4.28794071418,-4.94647778511,2000
CHEMBL7379,2.31849452598,-5.54354289122,2000
CHEMBL73979,-9.73375004471,-24.2184479204,2002
CHEMBL74378,-26.5107704612,14.7454741976,2000
CHEMBL74756,-12.6741819762,-24.1386678236,2002
CHEMBL75010,-31.4201383401,16.0315147209,2000
CHEMBL75029,-27.0150309819,14.2874142713,2000
CHEMBL75734,-26.1358329145,16.7136685473,2000
CHEMBL75758,-28.4875033082,16.6189928991,2000
CHEMBL7580,0.0975848563037,-6.65418091658,2000
CHEMBL76237,-27.9175725561,15.2617756069,2000
CHEMBL76466,-30.6589612047,17.2317338857,2000
CHEMBL7732,-27.8503411923,20.7023102711,2000
CHEMBL77855,-9.93162434313,-24.6360712828,2002
CHEMBL81,-26.4421069966,-34.6413446861,2012
CHEMBL8165,4.70917636237,-8.75140293134,2000
CHEMBL831,29.9279118505,2.3274623562,2003
CHEMBL85,-14.1965764612,-29.3072147733,2010
CHEMBL85602,3.49609734779,5.43742378637,2002
CHEMBL87385,-20.757435905,5.64419176192,2012
CHEMBL908,-18.6443383282,5.22132891743,2003
CHEMBL92093,29.7298408087,18.9665178168,2003
CHEMBL92139,-37.6546459105,12.1328138663,2001
CHEMBL93240,-42.7763511083,-5.99385497542,2003
CHEMBL93868,-30.5006995103,15.448068107,2001
CHEMBL94093,-35.189288467,13.2651205534,2003
CHEMBL94422,-30.6204978001,7.79273392411,2003
CHEMBL94569,-31.3145696295,15.3456855008,2003
CHEMBL94930,31.8881581966,-29.3797608187,2001
CHEMBL94969,-27.6530983505,21.1359381855,2003
CHEMBL94988,30.6179608648,-27.7189801705,2001
CHEMBL95104,8.77409736682,-7.684198339,2002
CHEMBL95136,-3.55952013215,33.6679708544,2003
CHEMBL95285,29.6579427541,-28.1096843705,2001
CHEMBL95388,33.9136785883,-30.9363661455,2001
CHEMBL95504,30.3801463428,-28.2678634105,2001
CHEMBL95511,30.5524252753,-28.196554085,2001
CHEMBL95517,30.5816357164,-27.1419156743,2001
CHEMBL95568,31.966944341,-30.832822253,2001
CHEMBL95628,33.4064548492,-31.3302214827,2001
CHEMBL95823,31.1473858121,-29.7419385952,2001
CHEMBL95878,34.630514492,-32.9152646465,2001
CHEMBL96317,29.263304294,-13.3091525266,2003
CHEMBL9666,35.4638877533,-15.1977910953,2004
CHEMBL96745,22.0353816093,-19.0515530848,2003
CHEMBL97158,30.9117547472,-28.6794805406,2001
CHEMBL97211,30.4947976913,-28.7586948472,2001
CHEMBL97492,28.7237113649,-14.2624794444,2003
CHEMBL97518,-14.5094091462,23.4568186756,2003
CHEMBL97596,34.5602899298,-32.6325819585,2001
CHEMBL97637,32.3094882416,-31.9939777218,2001
CHEMBL97819,27.9121903424,-16.3977365742,2003
CHEMBL97899,30.4906416315,-27.5872218634,2001
CHEMBL98237,-29.2253912837,22.905079937,2003
CHEMBL98353,33.7359978747,-31.1312069772,2001
CHEMBL98404,-37.5596105507,13.5450351319,2001
CHEMBL98511,12.2765503141,-3.72903868284,2003
CHEMBL98965,30.4272790447,-29.2869300917,2001
CHEMBL99982,30.4266337439,-29.2866124394,2001
