,x,y,year
CHEMBL26378,-16.8818991814,-9.34547536451,1990
CHEMBL26379,-17.0470247383,-9.13347840156,1990
CHEMBL26533,-5.53250571511,-12.9980648444,1991
CHEMBL266250,-3.99972679165,2.03557326315,1989
CHEMBL266591,-8.0137557572,1.85759494021,1990
CHEMBL267153,-3.43527258861,4.91808642187,1989
CHEMBL267930,-2.82537870714,5.78164614495,1988
CHEMBL268800,-8.56936315905,0.717840926218,1990
CHEMBL26906,-17.192136614,-9.41434532408,1990
CHEMBL269521,-1.60881779039,5.43714364538,1989
CHEMBL269784,-2.50909682919,4.64015872156,1989
CHEMBL27,14.0274300343,3.45796799269,1989
CHEMBL273923,-4.06481924545,1.82554815626,1989
CHEMBL274001,16.4220344714,-12.7104904415,1999
CHEMBL27403,6.78140549156,6.91043959609,1990
CHEMBL274256,0.560007755075,-1.99831361833,2005
CHEMBL274866,-5.0699269534,5.08221745847,1985
CHEMBL274922,-3.21742806309,13.2974224177,2000
CHEMBL275742,13.4537277718,4.03778008958,1988
CHEMBL275773,-11.3239878667,-13.3592295577,1994
CHEMBL275854,-13.0018965813,0.254891542058,1987
CHEMBL27592,-17.194528312,-9.40734201047,1990
CHEMBL275943,-2.93828509165,3.5429915303,1989
CHEMBL276156,-4.3336363861,3.85751717286,1989
CHEMBL276928,-3.86903313876,15.1602340825,2000
CHEMBL277120,-3.11211420176,3.41695872423,1997
CHEMBL277362,-12.3585525881,-1.07652908703,1987
CHEMBL277467,2.44780502838,3.72922582493,1998
CHEMBL27811,-17.1638095904,-9.33123948342,1990
CHEMBL278917,-2.43829635252,13.714859301,2000
CHEMBL279320,-3.35056261406,15.2481929949,2000
CHEMBL279646,-1.96882672877,13.6948374808,2000
CHEMBL280000,-2.67147705021,13.1408736349,2000
CHEMBL280314,-3.75846120701,14.8087764486,2000
CHEMBL281350,2.58579760381,-0.733542741135,1998
CHEMBL28178,6.61333054283,6.92184141518,1990
CHEMBL282199,5.37657335791,-8.82740130572,2000
CHEMBL282229,2.43230796983,-0.73047829264,1998
CHEMBL282614,-4.17485379945,1.74418648104,1995
CHEMBL282693,2.74538974271,0.886321817226,1998
CHEMBL282950,-6.92577767547,-3.11368098749,1999
CHEMBL282971,-7.02103412152,6.5292744779,2002
CHEMBL282994,-17.1261978552,-9.40566533017,1990
CHEMBL28312,-13.4538710601,-13.5344062313,1994
CHEMBL283207,-13.4593046101,-13.5358300526,1994
CHEMBL283257,-17.6532926541,-9.66837782076,1990
CHEMBL283606,-13.5198136053,-13.5443711801,1994
CHEMBL285402,1.44485162089,-8.68563356527,1999
CHEMBL292262,22.1129563095,-12.7631061025,1999
CHEMBL292759,-0.462626727067,2.75661940988,1999
CHEMBL292779,20.5385865325,-13.6939097852,1997
CHEMBL292935,-1.53082805289,-12.7057690717,1998
CHEMBL293614,20.8532634946,-9.78713255684,1999
CHEMBL293678,20.3576583003,-9.47062168453,1999
CHEMBL293879,9.09611120296,8.41290188512,1996
CHEMBL293923,-1.54344877225,-14.3036867026,1998
CHEMBL29433,-7.02119987591,6.52921816335,2002
CHEMBL294547,18.4229453367,-10.1916803952,1999
CHEMBL294730,-1.82204170494,-14.1427938814,1998
CHEMBL294732,20.5388066244,-8.96225844808,1999
CHEMBL296161,11.8473460355,-14.994502895,1997
CHEMBL297471,-11.9984242961,-6.46874311548,2000
CHEMBL297660,-11.6023994618,-6.48296000486,2000
CHEMBL29846,-6.8445837568,6.71617601815,1999
CHEMBL299231,8.21916182465,5.9671369549,1997
CHEMBL29951,-16.7846914815,12.3818204145,1999
CHEMBL300519,-11.1885877704,-6.31182519295,2000
CHEMBL300686,-21.1260873445,-1.42734677719,2000
CHEMBL301475,-12.4659079532,-9.76706472468,2000
CHEMBL301765,8.39089325387,8.33830041409,1996
CHEMBL302172,-20.6207024652,8.90751594111,1995
CHEMBL302263,-20.2247706763,12.7104390573,1995
CHEMBL303269,-19.4936525881,13.2372589967,1995
CHEMBL303339,-21.1383800491,8.66167963589,1995
CHEMBL303514,22.0127289636,-12.7320857762,1999
CHEMBL303921,-21.2759204349,14.6005015695,1995
CHEMBL304008,-17.905182721,-8.18055291424,1990
CHEMBL3040263,-11.3763450681,-10.2343414646,2000
CHEMBL3040578,9.67959629834,-1.43685987444,2013
CHEMBL304197,19.5251781533,-15.1785773315,1999
CHEMBL304426,-20.6940770947,16.6758392189,1995
CHEMBL304438,1.90239233339,-15.707226827,1998
CHEMBL304573,-19.6223262414,9.37180533208,1995
CHEMBL304767,-21.209213991,12.4670434861,1995
CHEMBL304833,22.2391897784,-13.6477602148,1999
CHEMBL304857,14.8488070529,-11.7292172078,1997
CHEMBL304984,-21.5897790094,11.7988175264,1995
CHEMBL304993,22.1152730589,-12.5074997777,1999
CHEMBL305743,-18.9396191027,11.5641966465,1995
CHEMBL305837,-21.0811862522,13.4432665814,1995
CHEMBL305976,-19.4916573401,14.3760051522,1995
CHEMBL306197,-20.4066332623,14.167180364,1995
CHEMBL306384,2.24004408311,1.01078014345,1994
CHEMBL30713,-13.044795865,0.367800980448,2013
CHEMBL307786,-21.2447641947,9.9156324584,1995
CHEMBL308042,-4.29348475417,-9.00860705459,1998
CHEMBL30831,1.29486666315,-7.97366317514,1999
CHEMBL308347,-20.1114714485,8.42136666018,1995
CHEMBL3084967,-7.86908768984,-6.60312368948,2001
CHEMBL309021,4.63307863701,2.13373148008,1997
CHEMBL3104092,7.38067821704,-5.28811754319,2013
CHEMBL310744,2.55993899889,9.89215356881,2003
CHEMBL311150,1.85036798799,3.4948745998,1994
CHEMBL31217,-6.89954042343,-3.22469625776,1999
CHEMBL312448,-4.26260749072,-8.80269006141,1998
CHEMBL312525,-21.8486603615,12.4495048417,1995
CHEMBL313424,10.5758948203,16.3928803754,2003
CHEMBL31354,-6.90816638366,-12.0734980621,2011
CHEMBL313714,16.2407716054,-4.79627834295,1997
CHEMBL3139683,-15.3509562667,11.8739335698,2013
CHEMBL314055,6.61161565025,11.5734323197,2002
CHEMBL316081,-6.59172535336,7.34786603605,2001
CHEMBL317333,10.0978601186,16.9526723692,2003
CHEMBL317535,-14.6224934143,-4.53896274182,2001
CHEMBL318018,-6.19907943577,7.84150365106,2001
CHEMBL318105,-11.7006192632,17.4228541064,2003
CHEMBL318249,12.2547595457,18.3623632926,2003
CHEMBL318735,11.1020064296,18.0259706182,2003
CHEMBL318901,9.75544220921,16.4542609212,2003
CHEMBL319352,11.5809998047,17.3444257803,2003
CHEMBL320079,-10.6143882195,0.0338786078345,1996
CHEMBL321080,-11.4544977769,15.9440916768,2003
CHEMBL321190,-14.1387065661,-2.07508216381,1996
CHEMBL321562,-11.306706402,15.0858395335,2003
CHEMBL321967,-10.5234025647,17.0173265928,2003
CHEMBL322054,-11.3601774003,0.170352204306,1996
CHEMBL322349,-14.107215068,-2.13751262494,1996
CHEMBL323264,-10.4204369128,16.3038828487,2003
CHEMBL323603,-23.4358083713,-3.2724234461,2003
CHEMBL323666,-21.9873685672,-4.90265353336,2003
CHEMBL323705,-21.4795725506,-3.23584143759,2003
CHEMBL324287,8.98204478517,-11.1530943332,1997
CHEMBL324751,13.3259053879,-9.4867577346,1999
CHEMBL324931,11.9703436275,-14.9560427105,1997
CHEMBL325175,-23.7307909027,-3.10238108193,2003
CHEMBL326125,13.4250923754,-9.44158901258,1999
CHEMBL326371,7.98863248117,-13.4588724745,1997
CHEMBL326667,-10.6143636907,0.0338851882669,1996
CHEMBL326723,11.9192242171,-7.88696501371,1999
CHEMBL327103,-14.0830925897,-2.1438101993,1996
CHEMBL327197,7.13787261691,6.94882245997,1997
CHEMBL327527,11.0511434755,17.4592103059,2003
CHEMBL327662,11.4324463727,17.7611230136,2003
CHEMBL328048,11.6325069258,18.5378920584,2003
CHEMBL328187,12.0733188408,18.3143960243,2003
CHEMBL3286557,-4.9292325504,5.1093030861,2014
CHEMBL328940,12.2368021007,17.9371403523,2003
CHEMBL329280,11.1507857675,18.1522581547,2003
CHEMBL330171,12.3173306029,17.9589629443,2003
CHEMBL330603,11.5308536633,17.5643431591,2003
CHEMBL330803,11.4897357269,-14.5891938031,1997
CHEMBL331143,13.0565582166,-11.4644952447,1999
CHEMBL331240,-7.40029341084,-2.11440505643,1996
CHEMBL331304,6.94631169111,7.35858069524,1997
CHEMBL331612,16.1741180724,-12.1497415333,1997
CHEMBL331819,12.5738969327,-11.9928084837,1999
CHEMBL331970,16.525482486,-1.39409167961,1997
CHEMBL332484,-23.4088547309,-3.28803339545,2003
CHEMBL3326982,-5.06535528496,-12.8520880688,2014
CHEMBL3326993,-5.05689670041,-12.8493437471,2014
CHEMBL333089,10.2808599119,-7.30371136748,1997
CHEMBL333341,14.2669977878,-9.95600068998,1997
CHEMBL334259,-21.2648602742,-3.27589587505,2003
CHEMBL334381,-9.68075746031,-17.2348627746,1995
CHEMBL335010,-8.91315879816,-18.0333631613,1995
CHEMBL335297,-8.12707767075,-16.3986079119,1995
CHEMBL336092,13.1411329806,2.4010216534,1998
CHEMBL337036,-9.06344066009,-18.896712625,1995
CHEMBL337078,-8.7622466901,-16.5441579512,1995
CHEMBL337279,-7.89610444765,-17.4709898721,1995
CHEMBL337539,12.6911176108,2.6767871011,1998
CHEMBL338015,1.116252309,-8.82402359966,1997
CHEMBL339308,1.93309943483,3.00131541886,1997
CHEMBL340786,1.48618803937,-8.92467743172,1997
CHEMBL341390,-9.3281179678,-16.8641593356,1995
CHEMBL341391,-8.03743074189,-17.4379089573,1995
CHEMBL341474,7.08393721824,7.36131502237,1997
CHEMBL341897,16.8008525314,-2.42526623912,1999
CHEMBL342323,-9.83445782754,0.844798442571,1996
CHEMBL342330,15.5172026173,-5.95550371531,1999
CHEMBL342690,6.78854254387,6.79550589547,1999
CHEMBL342704,12.2512942152,3.05439699914,1998
CHEMBL342805,16.2772606114,-4.08708658185,1999
CHEMBL343196,-10.4020961796,-1.50240072624,1996
CHEMBL343217,16.5098909498,-4.78505171253,1999
CHEMBL343648,13.9668306526,-5.84685824721,1999
CHEMBL343667,14.4086501353,-10.4119694529,1999
CHEMBL344127,-12.6290756043,-2.55969044587,1996
CHEMBL345657,-3.37711039296,-20.1039562188,1999
CHEMBL346168,-4.73393336361,-14.9411875857,1992
CHEMBL347334,-4.53998326245,-15.0346381799,1992
CHEMBL347570,11.2877022041,-6.35745699982,1999
CHEMBL347665,18.6364245496,-14.5436182797,1999
CHEMBL348304,8.12031544977,-12.1486157006,1999
CHEMBL348756,-21.9198610864,-7.89669320497,2004
CHEMBL348815,-2.84949720562,-18.9653667868,1999
CHEMBL348864,-8.78346246069,-8.80771106146,1999
CHEMBL348890,6.38155693144,11.4830058713,2002
CHEMBL348962,18.1665438957,-10.9173780631,1999
CHEMBL349041,-3.95779850018,-19.6381849233,1999
CHEMBL349174,-21.6932938757,-5.8954150287,2004
CHEMBL349185,-3.88819176436,-19.7281634322,1999
CHEMBL349390,-2.81393211149,-20.5208649788,1999
CHEMBL349528,10.7877734291,-14.4847930409,1999
CHEMBL349675,-21.6945796673,-5.85118272666,2004
CHEMBL349893,-3.28970164235,-19.8869751471,1999
CHEMBL349903,-21.6515563375,-5.97619926593,2004
CHEMBL350153,-7.33179238439,-7.81132831483,1999
CHEMBL350277,-4.71779076727,21.8924098259,2001
CHEMBL350637,-4.59181690855,21.1070994734,2001
CHEMBL351036,-22.775699268,-8.22117057515,2004
CHEMBL351303,-3.0952505805,-18.0010074978,1999
CHEMBL351311,18.7271018636,-12.8370992479,1999
CHEMBL351346,18.1733118866,-11.8204952374,1999
CHEMBL351530,-5.62557432415,3.90894857599,1985
CHEMBL352123,18.25769393,-8.96674117357,1999
CHEMBL352159,20.8816082482,-4.20880585184,1999
CHEMBL352181,-22.739051143,-8.18533170366,2004
CHEMBL353256,-16.5049113125,-4.69573027087,2000
CHEMBL355517,-16.4061518382,-4.36015420061,2000
CHEMBL356277,-7.89794368093,-2.16350221002,1996
CHEMBL356315,15.2201062877,-7.62752427843,1999
CHEMBL356808,16.7553984994,-7.41441805785,1999
CHEMBL357007,14.3866993249,-13.3486521663,1999
CHEMBL357034,-12.1515641722,-6.30266197407,1999
CHEMBL357408,16.2568493586,-15.0144232194,1999
CHEMBL357478,-7.45504620628,-2.13654541526,1996
CHEMBL357634,14.5641543551,-7.82177110398,1999
CHEMBL357830,-8.37230237299,-1.73181038498,1996
CHEMBL358072,16.7969663606,-10.1203828094,1999
CHEMBL359447,0.750517590255,2.53109950295,2000
CHEMBL361061,-6.68612982617,12.8082759821,2004
CHEMBL361303,-6.82800289397,12.9574889151,2004
CHEMBL362992,20.323731686,6.68906777674,2005
CHEMBL363413,20.3695425021,5.69961002471,2005
CHEMBL364005,-17.9443090291,-10.9170678668,2005
CHEMBL364056,1.15449855809,-0.959048085424,2005
CHEMBL364495,19.3037261864,5.2764156895,2005
CHEMBL365810,19.2253192213,5.48130862262,2005
CHEMBL366322,-4.23799026249,-8.17442743526,2004
CHEMBL369798,-17.3526916289,-4.48042068292,2000
CHEMBL370110,4.45514225507,22.4547937225,2005
CHEMBL370128,-1.70992393817,11.1832020177,2005
CHEMBL370214,-1.32472411556,-2.80569171901,2005
CHEMBL370625,-10.7090302552,7.87520816509,2005
CHEMBL370852,-10.7777162815,7.96067993308,2005
CHEMBL370896,-0.20538026393,-2.63471588593,2005
CHEMBL371094,3.32583760973,20.9567654647,2005
CHEMBL371221,5.36383805571,21.9670221061,2005
CHEMBL371655,1.0006561419,-4.1120689511,2005
CHEMBL372453,-1.54560124983,11.3561775085,2005
CHEMBL372651,-12.4496057823,7.61109185874,2005
CHEMBL372731,-1.47816683713,-3.91231168536,2005
CHEMBL372743,-12.2262564635,7.69334140212,2005
CHEMBL374973,-7.00119265031,17.177709941,2008
CHEMBL376813,2.67481093186,13.6298269466,2006
CHEMBL380812,-11.2145453913,7.97548795604,2005
CHEMBL381035,-1.21836496826,-2.02054440557,2005
CHEMBL382078,-12.6709117478,7.48775990954,2005
CHEMBL387545,1.78262039688,13.0195774386,2006
CHEMBL39,-11.6689490847,-1.4487675487,1987
CHEMBL391033,14.2133615246,10.0175158311,2006
CHEMBL391271,2.72822691096,6.79476031614,2007
CHEMBL391273,2.78872930073,6.46134515221,2007
CHEMBL392586,1.43551716768,-7.70846331059,2006
CHEMBL392780,3.35756997736,-11.4486556619,2007
CHEMBL39317,-10.0766598311,-3.98741962356,2009
CHEMBL393539,14.6772585009,10.9774146272,2006
CHEMBL399719,17.1273833367,6.40388385527,2007
CHEMBL413105,-19.1039061962,14.4619579437,1995
CHEMBL414420,-10.3885681153,-4.74116877793,1996
CHEMBL416526,-12.9731499065,-1.47333981625,1987
CHEMBL418499,-0.781874713727,-14.4732185938,1998
CHEMBL418823,-10.9515728143,0.800418823782,1996
CHEMBL419547,-11.0171237009,14.8614642941,2003
CHEMBL420191,-21.5322349308,12.2806653761,1995
CHEMBL420475,-10.5234025433,17.0173266466,2003
CHEMBL420748,-20.9949989935,14.3661846257,1995
CHEMBL420874,9.77455716994,-13.8402871891,1997
CHEMBL420965,-3.68281251224,-20.4652038698,1997
CHEMBL420997,9.96420368339,16.6791744551,2003
CHEMBL421573,11.1040919063,17.788417974,2003
CHEMBL422192,-21.43959623,-7.2172077268,2004
CHEMBL422366,18.3306368593,-13.073962716,1999
CHEMBL422504,1.859792864,1.32473067041,2000
CHEMBL422737,-15.5541197518,-5.73142528252,2000
CHEMBL423022,19.6299430804,-5.70647394892,1999
CHEMBL423127,-22.2097065542,11.403892312,1995
CHEMBL423212,14.7081495124,-14.2180393481,1999
CHEMBL423599,-1.86051346485,-18.5070439051,1999
CHEMBL423610,-16.0725330671,-4.03031480426,2000
CHEMBL423749,15.5172026414,-5.95550262672,1999
CHEMBL423789,-22.8999229394,-7.33485407464,2004
CHEMBL423899,7.73967893842,6.82149355765,1999
CHEMBL424128,-10.1385960176,-0.388232425956,1996
CHEMBL424154,-8.71684705052,-8.85291930472,1999
CHEMBL424837,-1.5948592118,-4.26996016077,2005
CHEMBL425190,20.2393969681,6.85079071793,2005
CHEMBL425919,0.937230411853,-2.45384811364,2005
CHEMBL426285,-12.425701706,7.62654670243,2005
CHEMBL426317,-7.06238882554,-13.9768431715,2005
CHEMBL428175,-4.72640067298,-14.9440392115,1992
CHEMBL428892,-3.10598983238,7.82513439479,1988
CHEMBL428991,-22.8475674303,-7.24386907752,2004
CHEMBL430122,-3.12356761981,13.2972689758,2000
CHEMBL430566,7.52292029101,4.19802245937,1995
CHEMBL431041,-10.6521819917,16.8034842085,2003
CHEMBL431298,-6.8600329408,6.62951369683,1999
CHEMBL431866,-23.7702005641,-2.92518636326,2003
CHEMBL432332,22.1907901728,-11.6855701386,1999
CHEMBL432713,-4.18501767416,18.5211228312,2001
CHEMBL434125,16.2018953292,-2.71474455906,1999
CHEMBL434315,15.3709931345,-15.3954083705,1999
CHEMBL434355,1.00232701282,-4.09850744142,2005
CHEMBL435060,9.77468924656,-13.8402652536,1999
CHEMBL43512,7.35555496243,4.51625046875,1999
CHEMBL435936,-1.41084129983,-4.60458553404,2005
CHEMBL438619,4.82391213923,22.3689928597,2005
CHEMBL440008,-21.8504138223,-7.9990963503,2004
CHEMBL44054,-21.1216831971,-1.39379993385,2000
CHEMBL441256,-19.8674089836,11.4782633875,1995
CHEMBL441259,1.36452069257,8.8318672091,2003
CHEMBL441296,-3.09525061489,-18.0010072228,1999
CHEMBL442,-1.81456983889,-7.96575686795,2011
CHEMBL442087,14.2977560141,10.4850360278,2006
CHEMBL443060,16.8490751331,5.5231528013,2007
CHEMBL443762,0.943577389712,1.54385766541,2000
CHEMBL444398,5.31676976583,-16.9325088173,2008
CHEMBL444404,-7.28168128041,17.3169215674,2008
CHEMBL444843,2.98903750437,9.37632731003,2003
CHEMBL446745,-7.00118915713,17.1781637423,2008
CHEMBL448555,-6.9610419816,14.5044877839,2008
CHEMBL448902,-7.00118047536,17.1781765691,2008
CHEMBL450852,-6.75634894086,14.587217815,2008
CHEMBL451394,-6.77304455895,14.5108066956,2008
CHEMBL452387,-7.00119495904,17.1777098936,2008
CHEMBL452861,13.4537276185,4.03778006674,1987
CHEMBL456458,17.4129793362,9.76683289754,2008
CHEMBL456459,18.4516023769,11.0328798569,2008
CHEMBL456460,18.4606705307,11.0335533766,2008
CHEMBL456684,18.1668613962,12.5346174664,2008
CHEMBL457765,18.2090782975,12.5941018664,2008
CHEMBL457982,18.0962263788,13.8396400146,2008
CHEMBL458001,-0.119002516542,4.72362838334,2009
CHEMBL458002,-0.125319623301,4.72453013292,2009
CHEMBL458199,17.8070593182,12.7062659733,2008
CHEMBL458200,17.5270157967,12.3802145199,2008
CHEMBL458220,-0.12774981884,4.71302782714,2009
CHEMBL459061,18.1659193134,12.5306899386,2008
CHEMBL459067,19.4238021026,10.4056874792,2008
CHEMBL459068,19.2620726487,10.2036931848,2008
CHEMBL459282,19.4088364905,10.4149357271,2008
CHEMBL45929,-21.1236929802,-1.3999693312,2000
CHEMBL461670,18.1220493663,13.4961071839,2008
CHEMBL462915,19.5549227382,10.3874167932,2008
CHEMBL462916,18.4572678539,11.0148473433,2008
CHEMBL467094,-12.7558683572,-2.37829961842,2009
CHEMBL469345,3.06466008749,-19.9154978146,2008
CHEMBL469374,2.12744401861,-19.3043497139,2008
CHEMBL469375,2.61106987089,-19.2841815821,2008
CHEMBL469376,1.83951003909,-19.7209121609,2008
CHEMBL469567,3.36171636848,-20.004718688,2008
CHEMBL469568,3.35605614433,-20.0074867935,2008
CHEMBL469589,1.97786906717,-19.205306354,2008
CHEMBL469995,3.39909164835,-20.1132054503,2008
CHEMBL470217,1.81900663508,-19.4158332209,2008
CHEMBL470849,4.29844599274,-18.6678357079,2008
CHEMBL471047,0.385006051866,-19.861255073,2008
CHEMBL472117,-11.1292231049,-18.5922226205,2008
CHEMBL472289,2.52228281531,-20.5517589224,2008
CHEMBL472290,3.44702215213,-20.093646496,2008
CHEMBL478,-3.25735215948,3.994633663,1987
CHEMBL483365,5.06976154979,-17.9491042206,2008
CHEMBL484059,4.99813473781,-16.676402766,2008
CHEMBL484216,14.2067837153,9.16944165991,2008
CHEMBL484260,6.98894873675,-17.3856091703,2008
CHEMBL484386,13.9019589753,9.09878991946,2008
CHEMBL484387,13.9785972782,7.47906922552,2008
CHEMBL485395,4.18128596624,-17.958482952,2008
CHEMBL485427,13.4477466989,8.77508367879,2008
CHEMBL485491,6.83444425378,-17.5772631701,2008
CHEMBL485630,13.7047700212,8.08045928026,2008
CHEMBL489195,4.7402662278,-16.5543192201,2008
CHEMBL489393,5.84095021806,-20.3683933338,2008
CHEMBL489394,5.55801106684,-19.1489894651,2008
CHEMBL489453,-7.62017484356,17.4485591198,2008
CHEMBL49,8.94978687648,-0.267536799586,1994
CHEMBL490211,5.64655388598,-16.2587711473,2008
CHEMBL490417,0.284971662221,-17.2069226139,2008
CHEMBL491839,4.99856360634,-16.0804521407,2008
CHEMBL494631,19.3206825844,8.90200779782,2008
CHEMBL494806,18.3894266624,7.16220720005,2008
CHEMBL494991,19.4770525341,4.87827908214,2008
CHEMBL494992,19.8091663222,7.64749540724,2008
CHEMBL495046,19.3170878978,12.356507825,2008
CHEMBL495213,19.3789342099,12.3043505969,2008
CHEMBL495217,19.6458602019,12.0995990407,2008
CHEMBL495703,7.58902701354,-18.7306868819,2008
CHEMBL495705,5.70577669465,-18.4945568163,2008
CHEMBL495895,17.3742233686,9.80362906029,2008
CHEMBL496098,16.911505356,10.3947102595,2008
CHEMBL496317,5.7829860301,-19.1000175048,2008
CHEMBL496520,5.62607683991,-19.3093529686,2008
CHEMBL497127,17.3282414815,9.74946528107,2008
CHEMBL497963,19.4245930857,12.2384433199,2008
CHEMBL497979,6.70866426409,-17.4847762843,2008
CHEMBL497980,6.64216804397,-17.3264205207,2008
CHEMBL49826,-21.116375664,-1.40656241838,2000
CHEMBL498354,16.9227786611,10.3780567286,2008
CHEMBL498355,16.9125846685,10.4044683243,2008
CHEMBL498356,17.3327977199,9.74690514112,2008
CHEMBL500,14.4521578056,3.60041619259,1987
CHEMBL500230,-6.73458509682,14.51862395,2008
CHEMBL500284,-7.00119208591,17.1777096558,2008
CHEMBL500488,-7.00119481943,17.1777100484,2008
CHEMBL500737,-6.73458487206,14.5186238535,2008
CHEMBL501645,-6.96104307872,14.5044874611,2008
CHEMBL502138,-7.00119491403,17.1777093934,2008
CHEMBL503468,-6.73458492679,14.5186237834,2008
CHEMBL50492,-10.6266168479,-5.6843476372,1996
CHEMBL505750,-6.73456831766,14.5186894951,2008
CHEMBL506942,18.2715258085,7.19321718608,2008
CHEMBL509314,-6.7345848747,14.5186238403,2008
CHEMBL51118,8.84232613517,7.86890895402,1996
CHEMBL511279,3.3986812043,-20.1130969579,2008
CHEMBL511815,3.06037637226,-20.0008143974,2008
CHEMBL512724,4.77617015411,-18.8071516352,2008
CHEMBL513715,4.22451506615,-19.2379025867,2008
CHEMBL513875,1.7990546932,-19.506390184,2008
CHEMBL513955,18.2606547611,12.7047969671,2008
CHEMBL514429,17.7396868916,12.7213615557,2008
CHEMBL515472,-3.50571048035,-11.7936328551,2008
CHEMBL516997,18.4674473835,10.9922506802,2008
CHEMBL517170,18.0745498248,13.6534300458,2008
CHEMBL518545,18.0745236702,13.6533075912,2008
CHEMBL519010,13.8886697246,7.51344141865,2008
CHEMBL519019,13.8437502187,7.54435888344,2008
CHEMBL521235,-7.8807851454,18.0389164335,2008
CHEMBL521506,7.03608846754,-17.4319060403,2008
CHEMBL521873,3.23131123077,-18.4905684823,2008
CHEMBL522257,4.72048421603,-19.9737712099,2008
CHEMBL522708,19.3155891395,12.4633238986,2008
CHEMBL523064,7.48771395198,-18.7882630633,2008
CHEMBL523095,5.39619020772,-16.1655927659,2008
CHEMBL525362,17.1027147533,10.8067230363,2008
CHEMBL525712,16.9796540415,10.3401313434,2008
CHEMBL53490,8.11936259514,6.09296228308,1997
CHEMBL54914,7.9895109051,7.48877464169,1997
CHEMBL553794,6.61529033542,11.5856259595,2002
CHEMBL56,-16.6963941764,12.3416535449,1995
CHEMBL56990,-13.2840562913,-13.5225296867,1994
CHEMBL57406,23.6784886783,6.52848816367,1998
CHEMBL57423,23.6090085644,6.08434430667,1998
CHEMBL58353,23.6933631603,6.9225537373,1998
CHEMBL58961,23.6747524517,6.27126087846,1998
CHEMBL59300,23.5396007758,5.88953141206,1998
CHEMBL59637,-0.596385195523,-12.8444914326,1998
CHEMBL59741,-0.416034750935,-12.9956750534,1998
CHEMBL59871,7.73452830367,4.08457920967,1995
CHEMBL60047,1.82276214787,-15.6556023476,1998
CHEMBL601012,3.33817581054,13.3656343832,2010
CHEMBL601013,9.27523431165,11.3137694718,2010
CHEMBL602674,2.36121634876,12.1398775914,2010
CHEMBL602875,1.21909699578,13.0785182097,2010
CHEMBL60447,-1.28613506216,-14.4564091915,1998
CHEMBL605785,9.23147389074,11.3232855462,2010
CHEMBL606547,-20.0736794545,0.0924070862189,2005
CHEMBL606556,-20.0950937246,0.0374778594782,2005
CHEMBL60885,-1.19973250291,-12.7065408144,1998
CHEMBL609742,-19.982872984,0.291608544328,2005
CHEMBL61818,-0.738599570934,-14.3643399195,1998
CHEMBL61819,-1.82126683136,-14.1265223355,1998
CHEMBL61869,-0.903449692783,-12.7409610461,1998
CHEMBL62274,9.25378654511,6.0687237434,1996
CHEMBL63167,20.6023787106,-8.59795910531,1999
CHEMBL63258,9.32591753383,-13.5716809357,1999
CHEMBL63432,21.9684695594,-12.7279091766,1999
CHEMBL63799,20.8687506971,-9.75334318192,1999
CHEMBL64004,22.1404827306,-13.8257583822,1999
CHEMBL64167,-0.994735752952,-14.5083777991,1998
CHEMBL64610,1.77008686042,-15.6129826973,1998
CHEMBL64845,-0.405350118119,-13.1234690725,1998
CHEMBL64878,-1.54036208363,-12.7235390027,1998
CHEMBL65196,-19.4985275794,14.1188258431,1995
CHEMBL65215,21.9535908357,-14.1754619593,1999
CHEMBL65321,22.1604216265,-13.7682253592,1999
CHEMBL65367,15.2107792333,-12.8921887856,1997
CHEMBL65765,20.9519973624,-9.33890768699,1999
CHEMBL65824,21.0313147719,-9.23922107392,1999
CHEMBL6640,-10.639228251,-3.33222686923,1996
CHEMBL67460,20.9693935567,-9.569006997,1999
CHEMBL67684,20.0285722766,-9.3281933314,1999
CHEMBL69562,-19.5447486319,13.1075419117,1995
CHEMBL69943,-22.3136874385,11.5160989228,1995
CHEMBL70409,-4.260107296,-8.82722119872,1998
CHEMBL70431,-20.3873434272,12.1921585207,1995
CHEMBL70589,-19.1199644812,12.4235366527,1995
CHEMBL70652,-20.31898638,9.99936412645,1995
CHEMBL70680,-21.1289915014,13.0522664081,1995
CHEMBL70710,-19.6223268254,9.37180584391,1995
CHEMBL70980,-19.3090471802,15.0644038263,1995
CHEMBL71091,-17.4837391229,12.8044505709,1995
CHEMBL71247,-20.874269162,9.78691095639,1995
CHEMBL71299,-20.515220816,11.4700629858,1995
CHEMBL71319,-20.0486329891,11.2757737398,1995
CHEMBL71395,-20.2294567753,12.8250126401,1995
CHEMBL71469,-21.2478917389,12.6859245283,1995
CHEMBL71474,-18.9220380196,11.7437272071,1995
CHEMBL71625,-21.2447638361,9.91563211739,1995
CHEMBL71640,-21.3723286187,11.8425030636,1995
CHEMBL71663,-18.8606258989,11.5625075352,1995
CHEMBL71707,-4.128043186,18.722175661,2001
CHEMBL71804,-20.1114425457,8.42154460567,1995
CHEMBL71899,-19.0428501502,13.1206269952,1995
CHEMBL72062,-21.9331399024,12.8427841114,1995
CHEMBL72285,-20.0468763057,13.8662470902,1995
CHEMBL7257,-12.5467165126,-2.03195037454,1987
CHEMBL73281,-4.24325848724,-8.40823993843,1998
CHEMBL762,-4.26588102508,-8.89930385959,1998
