,x,y,year
CHEMBL1946124,-15.6885292736,25.5846201598,2011
CHEMBL1946125,-13.5305735461,27.9823959124,2011
CHEMBL1946126,-13.5814408204,29.5017729605,2011
CHEMBL1946253,-8.76606022553,25.6912087108,2011
CHEMBL1946254,-7.50799907672,29.8410791535,2011
CHEMBL1946255,-9.44731113434,28.9057148144,2011
CHEMBL194837,-54.93742624,-51.6718474844,2005
CHEMBL19491,-17.7861895087,-11.177324762,1995
CHEMBL194953,77.0557322888,-19.4310680614,2005
CHEMBL194994,-29.2376973394,8.08956537439,2004
CHEMBL195047,53.9249036256,64.545757533,2004
CHEMBL1957800,-14.3677937853,-39.8886132936,2011
CHEMBL1957801,-13.5191683959,-43.4761001528,2011
CHEMBL1957802,-12.9243067134,-39.2087012247,2011
CHEMBL1957803,-14.6470034495,-41.5707777576,2011
CHEMBL1957804,-11.5525845856,-42.5394072688,2011
CHEMBL1957805,-14.4735251009,-43.2406391529,2011
CHEMBL1957806,-16.1999227707,-35.0738218125,2011
CHEMBL1957807,-13.7924031784,-46.4277444738,2011
CHEMBL1957808,-19.2737922965,-42.9245856099,2011
CHEMBL1957809,-13.4246542355,-42.1203857051,2011
CHEMBL1957810,-16.7134965164,-43.6602797975,2011
CHEMBL1957811,-13.7631440981,-43.8630223456,2011
CHEMBL1957812,-16.9425247001,-44.3625042048,2011
CHEMBL1957813,-15.970515598,-44.7446374689,2011
CHEMBL1957814,-14.5002462777,-44.4775273004,2011
CHEMBL1957815,-13.7571266663,-44.8225981345,2011
CHEMBL1957816,-11.9770070388,-39.7692547849,2011
CHEMBL1957817,-15.468241262,-38.9578716858,2011
CHEMBL1957818,-17.1256731639,-38.8526943162,2011
CHEMBL1957819,-16.5499715525,-38.4631495499,2011
CHEMBL1957820,-21.3302550442,-46.0552439093,2011
CHEMBL1957821,-16.7295310538,-41.2656766688,2011
CHEMBL195849,54.2406916088,64.9757504581,2004
CHEMBL195856,-29.9757103579,8.56503999329,2005
CHEMBL19589,-15.3371849248,-12.1482043401,1995
CHEMBL19615,-36.5479361812,34.1277457987,1995
CHEMBL1962400,-4.76241231191,61.4424860461,2011
CHEMBL1962455,54.1321767179,-15.8189295123,2011
CHEMBL1962945,-4.83423435134,56.9629643548,2011
CHEMBL1962961,-4.61377480013,58.8461006257,2011
CHEMBL1963008,-3.00681163707,54.7412905417,2011
CHEMBL1963009,-1.42778236097,60.5915035052,2011
CHEMBL1963027,-4.59426326436,54.2851839514,2011
CHEMBL1963028,-9.26301112168,53.2178010795,2011
CHEMBL1963029,-8.34138413921,63.6024955296,2011
CHEMBL1963030,-9.96052806262,58.9516572457,2011
CHEMBL1963031,-0.382502732462,61.0932360691,2011
CHEMBL1963032,-4.01058335227,53.2689080854,2011
CHEMBL1963100,-1.75421337988,53.5975867432,2011
CHEMBL1963101,-5.06300071761,55.8402139307,2011
CHEMBL1963102,-1.71747880193,52.8645013522,2011
CHEMBL1963103,-2.5494199966,58.5818460379,2011
CHEMBL196514,-16.0356817625,58.3642909993,2007
CHEMBL196598,5.3782757129,15.7799804504,2005
CHEMBL196932,-32.0033961333,4.18778776477,2004
CHEMBL196953,25.1921109229,48.1750722227,2005
CHEMBL197135,-27.5422363582,5.29582311318,2004
CHEMBL197408,2.9694087343,14.6727675723,2005
CHEMBL197614,75.1578635201,-15.7702366101,2005
CHEMBL197630,42.7832726879,59.6553758238,2005
CHEMBL197646,-39.7086895224,60.65977318,2005
CHEMBL197653,-73.4935248093,-29.0988943115,2006
CHEMBL197663,79.1973839493,-9.89467804252,2005
CHEMBL197664,-55.1755697327,4.64514170622,2005
CHEMBL197677,79.5059924676,-17.897815363,2005
CHEMBL197807,35.7156963207,49.7056022443,2005
CHEMBL197870,76.8344050892,-14.278272662,2005
CHEMBL197990,78.2082700686,-15.6849311646,2005
CHEMBL198124,-54.7119651297,7.25443861155,2005
CHEMBL198171,36.8211050768,54.4949282593,2005
CHEMBL198463,-17.9373937213,-62.0473890141,2005
CHEMBL198580,51.8300002339,36.5034100762,2005
CHEMBL198599,79.3386666223,-8.45329756409,2005
CHEMBL198617,-39.4709582881,66.5152326719,2005
CHEMBL199161,79.8519448872,-18.0259763788,2005
CHEMBL199182,78.9749692341,-16.8827048237,2005
CHEMBL199186,52.1003691673,38.9776155869,2005
CHEMBL199385,-68.230061862,-29.3821394379,2006
CHEMBL199775,-73.5425716767,-31.0036861018,2006
CHEMBL200104,-72.4468266966,-29.2008227166,2006
CHEMBL201062,48.7263920632,-38.759442805,2005
CHEMBL201117,47.3221404709,-34.1887770764,2005
CHEMBL201132,-73.0877217455,-29.8852884901,2006
CHEMBL201454,49.0318527074,-37.3102515276,2005
CHEMBL201897,48.9519033664,-37.8001707338,2005
CHEMBL201930,49.3058898327,-37.9369540516,2005
CHEMBL2022269,71.7723156045,37.6105950822,2012
CHEMBL2022272,72.1144636743,37.5003227353,2012
CHEMBL2022273,73.1992875985,38.4131468042,2012
CHEMBL2022276,68.0535189168,34.453316916,2012
CHEMBL2022277,69.985215065,32.8662599648,2012
CHEMBL2022279,71.0989541353,36.7280665892,2012
CHEMBL202324,50.7809970311,-34.3212321946,2005
CHEMBL202458,52.0057374559,-31.1319766054,2005
CHEMBL202538,49.4319648665,-30.0036054144,2005
CHEMBL202616,50.9312304024,-39.4331562337,2005
CHEMBL2027938,20.2508870206,65.0713226324,2012
CHEMBL2027965,21.5471849206,64.7844874722,2012
CHEMBL2028019,-29.5083977746,32.1230800944,2014
CHEMBL203013,40.6810701418,-23.7532237396,2005
CHEMBL203025,-15.1393762559,41.5540236462,2005
CHEMBL203230,42.218594043,-22.5210864494,2005
CHEMBL203393,37.7858868373,-22.1389898929,2005
CHEMBL203396,49.0799385105,-13.6785826004,2005
CHEMBL2037430,-5.04406868837,31.8548765236,2012
CHEMBL2037431,-10.1141317793,29.2423214987,2012
CHEMBL2037518,-30.0522453034,16.3379115791,2012
CHEMBL2037521,-7.60005549772,26.8796135106,2012
CHEMBL2037528,-3.70870170427,29.9991601957,2012
CHEMBL2037530,-6.86327545409,36.7481482853,2012
CHEMBL2037531,-29.7526413698,15.13901809,2012
CHEMBL204171,-9.02088210806,-27.1916591746,2009
CHEMBL20482,7.07028275729,47.7658729987,2001
CHEMBL204839,-34.5152469473,56.8026263419,2014
CHEMBL205671,40.6343108629,-19.1837769077,2005
CHEMBL2058415,-83.055835498,-9.9024522119,2013
CHEMBL2058703,-83.6037639093,-11.1293364438,2013
CHEMBL2058704,-83.7773588617,-11.1564079905,2013
CHEMBL2059590,11.7598761166,-9.94369676134,2012
CHEMBL20597,1.15796171548,32.7342076641,2001
CHEMBL20617,7.44703237602,47.3087675637,2001
CHEMBL206307,-24.0719041857,-33.4461993512,2006
CHEMBL206308,-22.2062358514,-36.3104582239,2006
CHEMBL206333,40.056282452,-23.4885898482,2005
CHEMBL206386,41.0977442367,-20.7088054946,2005
CHEMBL206394,42.9561651535,-20.843373835,2005
CHEMBL20674,7.75246058151,49.1082756165,2001
CHEMBL206845,41.4110460561,-20.5167959873,2005
CHEMBL2068762,24.3621420551,62.4377220772,2006
CHEMBL207064,-22.2019808816,-35.4852641333,2006
CHEMBL20734,48.551240135,41.4861034532,1996
CHEMBL207386,-23.0561785982,-43.296165538,2006
CHEMBL207566,-8.8424422969,-38.4768571186,2006
CHEMBL20771,21.2676228233,-15.2717710481,1998
CHEMBL207850,-20.5945920171,-33.7388732712,2006
CHEMBL20791,57.7866076095,-33.3407545416,1998
CHEMBL2087337,43.2677578608,38.3192400191,2012
CHEMBL208735,1.92613196739,36.1701256499,2008
CHEMBL208894,38.5145008464,54.3649818079,2006
CHEMBL208905,4.75767927504,42.6010408993,2006
CHEMBL208936,43.1137475401,-16.1496342764,2005
CHEMBL209007,5.24878306629,41.4564194436,2006
CHEMBL209254,-7.55749682909,39.4267793699,2005
CHEMBL209324,7.37176165393,57.2459168594,2006
CHEMBL209387,28.8495788467,51.0406385548,2006
CHEMBL209415,-24.1215781054,-36.3934115064,2006
CHEMBL209432,42.754274231,56.9977298167,2006
CHEMBL209573,41.4555739074,56.4966964332,2006
CHEMBL20963,61.2203319357,-33.8804448229,1998
CHEMBL2096711,45.6331243066,-24.9636271736,2005
CHEMBL209674,32.130220014,52.2530927481,2006
CHEMBL2096809,45.6808444056,-25.8664953881,2005
CHEMBL209714,-5.26815841242,32.4250638674,2005
CHEMBL209727,32.9100511892,49.4636806957,2006
CHEMBL209735,42.8967022913,58.6558543387,2006
CHEMBL210053,41.9042011349,55.4841566075,2006
CHEMBL210215,44.3412018017,-15.9711649702,2005
CHEMBL210230,-21.9098941741,-41.4113085888,2006
CHEMBL210413,-22.5744645378,-34.3152737738,2006
CHEMBL210484,44.9243873523,-16.7256189295,2005
CHEMBL2104993,5.09527416418,33.0355439973,2011
CHEMBL210514,-59.1843754465,-70.4629370138,2006
CHEMBL210578,-26.4402354546,-23.2113164064,2006
CHEMBL210802,43.9878160122,-16.3682086875,2005
CHEMBL210849,-20.2884969676,-35.0981472779,2006
CHEMBL210955,-8.48116073116,34.3118937066,2009
CHEMBL211135,-9.10045032456,40.5869117352,2006
CHEMBL2111781,46.6894345535,2.30965854606,2002
CHEMBL2111782,48.4146093545,3.25477778109,2002
CHEMBL2111783,45.9311132716,-1.0366865237,2002
CHEMBL2111848,-58.9023735492,-8.57193073159,2003
CHEMBL2112055,48.0671674827,-25.6891832069,2005
CHEMBL2112351,53.1587330865,63.9468649089,2004
CHEMBL2112359,53.3858640094,65.2234944943,2004
CHEMBL2112360,54.8522363798,60.9908980804,2004
CHEMBL2112361,54.0272703754,62.5037790089,2004
CHEMBL2112362,54.8358571123,64.4199931935,2004
CHEMBL2112363,53.8060218701,64.8149722123,2004
CHEMBL2112371,-25.3549967245,1.56563089398,2003
CHEMBL2112882,87.1709610494,13.2080125596,2003
CHEMBL211309,16.8442319744,-16.9661144957,2006
CHEMBL2113093,-27.2532646171,4.67503844705,2004
CHEMBL2113264,41.4105069869,-75.6830136834,2007
CHEMBL2113277,-47.0321676143,-25.2623591754,2007
CHEMBL2113667,-50.5289856057,51.5264091311,2001
CHEMBL2113718,-33.3174010157,-53.7190571513,2002
CHEMBL2114265,41.99360089,-32.8314186325,1997
CHEMBL2114266,42.1549118916,-35.7155765969,1997
CHEMBL21150,5.60813950196,48.4208068058,2001
CHEMBL2115252,45.8530899827,-41.2229535391,1997
CHEMBL2115254,41.1253851292,-40.4518040491,1997
CHEMBL211850,37.8908386409,59.1614200017,2006
CHEMBL211980,31.5312510353,49.966832941,2006
CHEMBL212064,40.1682805179,54.1981588918,2006
CHEMBL212197,35.6277816111,23.932374652,2006
CHEMBL212270,38.8662641514,52.3604439399,2006
CHEMBL212482,43.6898241223,52.3353419724,2006
CHEMBL212769,31.0715620059,52.0009641774,2006
CHEMBL212886,42.7202686365,56.8181430377,2006
CHEMBL212912,78.3667034142,48.247204351,2006
CHEMBL213272,40.2630940252,53.5545799864,2006
CHEMBL213336,79.0481135011,49.53945604,2006
CHEMBL213424,78.002067022,49.0365197823,2006
CHEMBL21343,91.4643963022,8.57022488738,2009
CHEMBL213492,74.292015292,46.2246594465,2006
CHEMBL213612,36.955683764,24.2740218509,2006
CHEMBL21369,21.2652302218,-12.1928631079,1998
CHEMBL213834,75.8618290613,48.6120654295,2006
CHEMBL213839,39.086333253,54.8762015067,2006
CHEMBL213987,39.3930378773,53.1379100896,2006
CHEMBL214379,40.3490264278,24.567328538,2006
CHEMBL214398,30.9948695082,53.395421324,2006
CHEMBL215781,37.0431464751,24.3843403018,2006
CHEMBL215864,41.6705398642,59.1279153502,2006
CHEMBL2158705,10.6943090024,26.7829325552,2011
CHEMBL2158716,12.9447002289,28.2439394719,2011
CHEMBL2158717,15.4204802023,27.9529376684,2011
CHEMBL2158718,11.7690371745,29.2011962684,2011
CHEMBL2158719,11.7162520678,29.9141481853,2011
CHEMBL2158720,9.97312302324,30.7445929652,2011
CHEMBL2158721,10.4847107171,28.1087212839,2011
CHEMBL2158722,12.8193935929,28.48630129,2011
CHEMBL2158725,12.5060084627,26.8516287203,2011
CHEMBL2158726,10.0902753009,30.0403667801,2011
CHEMBL2158728,12.8715832266,28.4007029756,2011
CHEMBL2158795,15.8930099872,24.7890509906,2011
CHEMBL2158796,6.38553051193,27.4674989186,2011
CHEMBL2158797,7.95189657815,29.1096632284,2011
CHEMBL2164350,37.0141335527,5.20310857875,2012
CHEMBL2164354,39.4317820951,3.64910314275,2012
CHEMBL2165126,-66.0615849944,39.8098801687,2012
CHEMBL2165137,-53.032719504,40.7399275555,2012
CHEMBL21724,58.6079203275,-33.0978933843,1998
CHEMBL21790,57.4973981359,-33.2543238954,1998
CHEMBL2179217,-39.3814833676,45.0265350884,2012
CHEMBL2179671,-11.6020856754,-50.4296114356,2012
CHEMBL2179672,-12.883502404,-51.837511406,2012
CHEMBL2179673,-12.0369032949,-50.7235175853,2012
CHEMBL2179678,-15.2349043952,-51.2841461421,2012
CHEMBL2181166,-10.6506588716,-51.7161178375,2012
CHEMBL218206,-65.7788393314,58.650066272,2006
CHEMBL218217,34.5436416718,38.469446334,2007
CHEMBL218343,-69.3253592294,60.7519898236,2006
CHEMBL218479,-68.6779896369,61.9863844657,2006
CHEMBL218587,-65.80585777,59.3575351478,2006
CHEMBL218589,-69.3045538785,65.5328312591,2006
CHEMBL218592,-69.3518925194,60.1501978114,2006
CHEMBL219111,35.3797574754,37.6623928268,2007
CHEMBL219215,-64.4992378293,58.9268607959,2006
CHEMBL219265,-64.9219106466,59.3587446247,2006
CHEMBL219267,-67.6838051916,61.7244033168,2006
CHEMBL219734,39.6142735491,-66.7116260485,2007
CHEMBL219837,37.754657286,-75.213896717,2007
CHEMBL220207,41.7052976135,-67.527650579,2007
CHEMBL220211,36.226518992,-72.5232384246,2007
CHEMBL220274,39.355540197,-68.152090757,2007
CHEMBL2205813,-3.27605984257,-18.7165138232,2012
CHEMBL2207633,-6.52306595807,12.8267058889,2012
CHEMBL2207635,-6.8837159026,12.9363311247,2012
CHEMBL2207636,-6.91950443118,11.4632522935,2012
CHEMBL2207639,-8.66027894925,12.9085596503,2012
CHEMBL2207641,-7.27983361549,12.2112431762,2012
CHEMBL2207643,-7.21254652945,11.8248423544,2012
CHEMBL220809,34.1419185437,39.5839860984,2007
CHEMBL220900,39.3442564171,-75.4675918142,2007
CHEMBL221113,34.0901944299,-70.4946907845,2007
CHEMBL221250,-64.5123343597,60.8674571076,2006
CHEMBL221297,-65.2715296381,62.609354902,2006
CHEMBL221305,-64.0321057952,62.0538184816,2006
CHEMBL221387,-70.0613395637,61.3333438923,2006
CHEMBL221513,-41.8975010086,1.43616718639,2004
CHEMBL22162,7.87490093458,47.0563823683,2001
CHEMBL221692,-8.64876357595,10.7181050721,2007
CHEMBL221743,33.5937763185,39.3316602421,2007
CHEMBL2220892,15.4374219394,-9.77664268675,2012
CHEMBL2220953,-13.7503541428,-52.8463721241,2012
CHEMBL2220955,-14.0760868467,-51.9493563112,2012
CHEMBL2220969,9.91259374682,-11.8807719355,2012
CHEMBL2221162,10.2302381671,-10.6134531686,2012
CHEMBL2221192,11.4855187912,-13.6787045011,2012
CHEMBL2221193,10.6430452599,-11.075112987,2012
CHEMBL222188,-38.6046881283,3.79940541588,2004
CHEMBL222320,-65.0115658423,61.578709831,2006
CHEMBL222477,-42.0241658807,2.77769909317,2004
CHEMBL222514,36.3258528562,-74.0659101409,2007
CHEMBL222566,35.2328661324,-74.5933201578,2007
CHEMBL222755,-37.9856835247,4.09640730018,2004
CHEMBL223272,42.6014031328,-75.0645565614,2007
CHEMBL223468,39.6176006315,-68.8635973677,2007
CHEMBL223628,42.9232791133,-66.025053429,2007
CHEMBL223896,41.2280465154,-67.0874098296,2007
CHEMBL224883,-41.5079748096,2.14796733173,2004
CHEMBL224935,-42.3087781865,4.66196560418,2004
CHEMBL225284,-40.9403935884,4.9412325505,2004
CHEMBL225571,-40.6179575578,4.64656456176,2004
CHEMBL226707,-34.2509657626,-25.2600590134,2007
CHEMBL226858,-36.3678929944,-23.0087595602,2007
CHEMBL228865,46.6855818256,28.6464815396,2006
CHEMBL228866,45.3203432144,30.1402034961,2006
CHEMBL228938,48.8586710772,66.8395053936,2007
CHEMBL228939,38.9516328596,74.3923759354,2007
CHEMBL228940,46.7658454877,68.1390841025,2007
CHEMBL228972,49.5132381454,34.6212123541,2006
CHEMBL229021,48.7149966127,27.8614110293,2006
CHEMBL229023,47.3241228509,30.3557644757,2006
CHEMBL229024,49.8672534684,28.7834324715,2006
CHEMBL229025,48.8420675092,26.7167911433,2006
CHEMBL229123,49.7958958791,72.6332066598,2007
CHEMBL229124,51.5869144221,72.6331886581,2007
CHEMBL229179,47.5834712241,74.6702109178,2007
CHEMBL229180,45.2332836314,72.1943104878,2007
CHEMBL229181,50.0350701337,74.5631311463,2007
CHEMBL229231,50.0357823661,70.2554317673,2007
CHEMBL229311,48.0094315997,76.2450495344,2007
CHEMBL229366,46.4569648808,73.7665702891,2007
CHEMBL229940,45.0286157553,73.4535926845,2007
CHEMBL230069,-65.6767428251,2.09756009951,2006
CHEMBL230070,-64.9003245253,3.84755498842,2006
CHEMBL231156,26.1710053027,15.5897366559,2007
CHEMBL231249,-67.8075510496,3.85764162696,2006
CHEMBL2312637,-9.19439761462,61.1318137141,2012
CHEMBL2312638,-8.17454728768,61.3486507541,2012
CHEMBL2312639,-9.08483971817,58.0319825982,2012
CHEMBL2312640,-10.7138314059,58.6952456783,2012
CHEMBL2312641,-6.50541575978,56.5960547492,2012
CHEMBL2312642,-9.34166801991,61.1412403993,2012
CHEMBL2312934,-7.88022604861,61.0672732326,2012
CHEMBL2312935,-8.53128125005,55.9767584085,2012
CHEMBL2312936,-8.34373195062,57.4420806098,2012
CHEMBL2312937,-5.40477671209,61.5339625935,2012
CHEMBL231334,-64.795506546,2.01967909983,2006
CHEMBL231349,-67.4494260295,5.90461683427,2006
CHEMBL231350,-69.5619954324,1.66323546461,2006
CHEMBL231430,-66.8220018565,1.97904171478,2006
CHEMBL231431,-68.2577489968,4.71217714911,2006
CHEMBL231640,-66.0587483812,3.97589865469,2006
CHEMBL231648,-69.881452013,4.96963801187,2006
CHEMBL231825,5.68709935266,41.3525870394,2006
CHEMBL231833,28.5275080517,59.3513954231,2006
CHEMBL232035,3.51322605568,38.3029163486,2006
CHEMBL232036,2.34474264826,38.5309412143,2006
CHEMBL232045,29.2819297987,59.8792766559,2006
CHEMBL232046,30.4324076987,56.4313412733,2006
CHEMBL232047,30.972419587,57.8869581111,2006
CHEMBL232197,45.3193953402,32.4263943816,2006
CHEMBL232246,0.217529838771,36.9884479103,2006
CHEMBL232247,1.95053214937,39.4457962734,2006
CHEMBL232254,29.2595698641,56.6225995187,2006
CHEMBL232449,2.04678925613,43.1941871186,2006
CHEMBL232594,0.670153859772,-41.1648178317,2007
CHEMBL2326175,55.7405509941,-50.6562387169,2012
CHEMBL232995,1.97859361691,-36.1336253183,2007
CHEMBL232996,1.1019786501,-35.092440544,2007
CHEMBL232997,3.93211450363,-34.2527436579,2007
CHEMBL2331794,25.8648700391,-24.2596833945,2013
CHEMBL2331807,26.4514118219,-24.4469561216,2013
CHEMBL233442,36.5298179053,59.5483099215,2006
CHEMBL2334881,10.5378388171,-13.8809308827,2012
CHEMBL2334882,9.53621339081,-11.1912163342,2012
CHEMBL233579,48.4617360963,35.8782608613,2006
CHEMBL233580,49.6880432421,35.582713776,2006
CHEMBL233581,51.943009882,32.0656385214,2006
CHEMBL2337103,-35.1065366652,-64.1994879486,2012
CHEMBL233898,36.8550927293,58.2163248437,2006
CHEMBL233899,34.4337202864,63.0532230671,2006
CHEMBL234001,49.4342276274,32.9625125374,2006
CHEMBL234109,35.7764835206,64.571069256,2006
CHEMBL234315,40.0509329383,61.9569622915,2006
CHEMBL234464,3.24812393705,-35.3073577081,2007
CHEMBL234472,51.9828068604,30.9838967917,2006
CHEMBL234494,30.6949712628,65.4525065319,2006
CHEMBL234531,32.7871324407,65.5304447156,2006
CHEMBL234532,33.2493137514,65.8199187338,2006
CHEMBL234533,34.3333897218,61.4296485392,2006
CHEMBL234644,50.1632843561,35.7274058972,2006
CHEMBL234645,56.1337106063,32.8186937297,2006
CHEMBL234646,56.382106956,33.9950104452,2006
CHEMBL234647,50.090237724,33.5963597213,2006
CHEMBL234682,-5.37203914073,-32.1879983573,2007
CHEMBL234683,-0.928577298518,-32.1261491337,2007
CHEMBL234738,34.0949804982,62.4251337794,2006
CHEMBL234739,37.1571296587,64.243045965,2006
CHEMBL234825,50.3600761443,28.9440665428,2006
CHEMBL234826,48.72509121,35.5259140239,2006
CHEMBL234827,49.2758182879,33.7195583047,2006
CHEMBL234837,-1.63880085637,-40.8566759702,2007
CHEMBL234947,27.0250466656,58.5091212474,2006
CHEMBL234948,27.6879125229,59.0796546123,2006
CHEMBL2364960,49.165844073,20.3650602824,2012
CHEMBL2365004,49.5125570265,-65.3042616412,2013
CHEMBL2365079,49.1625832802,20.4634051955,2012
CHEMBL2365083,49.6748081573,19.4700028153,2012
CHEMBL2365200,51.9296092934,17.6417254763,2012
CHEMBL2365359,48.3044152745,18.1350386098,2012
CHEMBL2365399,47.2826526002,18.6536041299,2012
CHEMBL2365465,50.1707078471,17.3060984981,2012
CHEMBL2365469,49.6214296182,16.9600135628,2012
CHEMBL2365470,49.8256108958,18.5053515452,2012
CHEMBL2365472,50.6831325712,17.0629539207,2012
CHEMBL2365703,48.1769891968,21.6627777881,2012
CHEMBL2365705,48.0729386897,17.9934606874,2012
CHEMBL2368733,-36.5007984422,-2.74425471154,2001
CHEMBL2368734,-36.8107331273,-5.67583807492,2001
CHEMBL2368745,-37.6993557021,-6.35066810593,2001
CHEMBL2368748,-42.1716268759,-4.59474246956,2001
CHEMBL236929,-15.047811148,30.155153239,2007
CHEMBL237133,-18.9698813107,29.9740734436,2007
CHEMBL237134,-12.6387536735,33.0798277962,2007
CHEMBL237135,-17.5125939966,32.5842021658,2007
CHEMBL2376482,-26.8904736216,-56.2404585148,2012
CHEMBL2376483,-23.315072123,-54.226653311,2012
CHEMBL2376487,-25.2333357796,-57.2775336236,2012
CHEMBL2377445,-23.0320160692,70.9359133194,2012
CHEMBL2377590,-22.592091155,70.157161392,2012
CHEMBL2377591,-20.3000786894,67.4373982487,2012
CHEMBL2385102,-56.9573303274,-21.0361665326,2013
CHEMBL2387226,-30.0785058871,22.6366445207,2013
CHEMBL2387227,-30.1536637257,27.3153361878,2013
CHEMBL2387228,-30.3213780298,26.2966656483,2013
CHEMBL2387229,-54.2675345995,-20.2292933618,2013
CHEMBL2387230,-54.6872171461,-19.9794501902,2013
CHEMBL2387231,-57.5403563971,-23.3618919636,2013
CHEMBL2387232,-55.9801674904,-21.0123484692,2013
CHEMBL2387233,-59.8462004256,-19.2157038308,2013
CHEMBL2387237,-56.5018803033,-23.6061661893,2013
CHEMBL2387238,-55.4594352848,-21.4457078667,2013
CHEMBL2387239,-56.0935264873,-25.2464185421,2013
CHEMBL2387240,-52.7001992436,-22.4578766282,2013
CHEMBL2387242,-56.7798829266,-19.9283921976,2013
CHEMBL2387243,-29.8453576714,20.754309324,2013
CHEMBL2387244,-55.913444287,-22.3060108257,2013
CHEMBL2387245,-58.7956704408,-23.7655596881,2013
CHEMBL2387248,-27.5273836173,25.1343608212,2013
CHEMBL2387251,-32.4077295746,17.9635444841,2013
CHEMBL2387253,-30.1454588797,26.3238415795,2013
CHEMBL2387254,-28.4532856758,22.8969743663,2013
CHEMBL2387256,-28.7712524424,20.9171816588,2013
CHEMBL2387257,-29.9552613029,22.3397989269,2013
CHEMBL2387258,-30.6981946149,27.4046154375,2013
CHEMBL2387259,-26.9539457354,23.6832023547,2013
CHEMBL2387260,-55.969404943,-21.8778382358,2013
CHEMBL2387262,-26.4133639819,24.9312633322,2013
CHEMBL2387265,-57.7528819162,-21.9357110483,2013
CHEMBL2387267,-58.1154824362,-20.4835501476,2013
CHEMBL238760,-70.1233660049,31.9624166961,2006
CHEMBL238952,7.82270238267,24.9511005169,2006
CHEMBL2391541,-33.6395286867,65.3132906627,2013
CHEMBL239159,6.14523708514,23.8183287974,2006
CHEMBL2393251,2.49377348733,81.3820149335,2012
CHEMBL2393254,1.88979035933,82.469741405,2012
CHEMBL2393265,1.0093381024,78.0141305135,2012
CHEMBL2393273,2.48773163092,77.3967421057,2012
CHEMBL2393274,1.48118017334,79.4465930331,2012
CHEMBL2393275,2.38032272534,79.2643785283,2012
CHEMBL2393276,3.89533317791,79.6298359193,2012
CHEMBL2393277,-1.31325392555,81.5137708576,2012
CHEMBL2393402,1.59378892127,81.4491185687,2012
CHEMBL2393403,4.6450797088,77.8023019707,2012
CHEMBL2393404,3.30712732839,77.5242761541,2012
CHEMBL239371,4.0898530426,23.6193409998,2006
CHEMBL239700,7.61576063138,10.3519832834,2009
CHEMBL2397877,50.2117474183,-69.5281643322,2013
CHEMBL2397878,46.6649539761,-66.3857543834,2013
CHEMBL2397880,49.1021907902,-69.2424959675,2013
CHEMBL2397881,39.2656422075,-72.2063985757,2013
CHEMBL2397887,50.1860964878,-70.7638658391,2013
CHEMBL2397889,45.0757033974,-72.4352517628,2013
CHEMBL2397890,44.8819122895,-68.3869413854,2013
CHEMBL2397891,47.7035832252,-67.8031598869,2013
CHEMBL2397892,44.8830557352,-72.0571035975,2013
CHEMBL2397893,45.6528716611,-69.3970607436,2013
CHEMBL2397894,47.1915203372,-73.793874411,2013
CHEMBL2397896,47.5017391766,-67.7137502034,2013
CHEMBL2397897,48.1246789669,-68.665753214,2013
CHEMBL2397898,50.9872996181,-67.8582403691,2013
CHEMBL2397899,49.9496279423,-69.3638612779,2013
CHEMBL2397900,49.6148845848,-68.789385028,2013
CHEMBL2397901,48.2715253981,-73.6566879645,2013
CHEMBL2397904,50.1913287765,-70.0801114523,2013
CHEMBL2397907,49.270122677,-65.8934749203,2013
CHEMBL2397910,45.3704432002,-71.0271495403,2013
CHEMBL2397911,44.8600617328,-69.7915172912,2013
CHEMBL2397912,48.0426680475,-65.8954985621,2013
CHEMBL2397913,48.4813807085,-67.1902387047,2013
CHEMBL2397914,43.8503792869,-68.8836091888,2013
CHEMBL2397915,47.1444542145,-69.5110417331,2013
CHEMBL240045,28.0618866954,-29.9815434952,2013
CHEMBL240246,-74.4306442565,27.2400032319,2006
CHEMBL240454,-67.3894490732,27.204817387,2006
CHEMBL240665,-68.4015234512,26.5485988285,2006
CHEMBL240680,-65.6528491532,23.7565990321,2006
CHEMBL240839,-74.4625801816,26.9626357649,2006
CHEMBL240840,-73.456144819,27.9534539145,2006
CHEMBL240841,-74.1662630987,29.2949657314,2006
CHEMBL240863,-68.1481160133,26.268641092,2006
CHEMBL240864,-63.3559896379,26.5058473697,2006
CHEMBL240865,-68.488077763,25.7237887927,2006
CHEMBL240876,-67.4233473719,25.7099245646,2006
CHEMBL240877,-68.251983213,27.5771942359,2006
CHEMBL240878,-68.1431146479,27.1004009103,2006
CHEMBL240886,-72.4132183455,32.9491632065,2006
CHEMBL240887,-71.4061207019,32.6908083709,2006
CHEMBL2414355,-11.4676450201,36.3060422026,2013
CHEMBL2414356,-11.4773155206,37.2201001783,2013
CHEMBL2414357,-7.90972712686,34.9446574818,2013
CHEMBL2414358,-6.5376836678,35.6021158781,2013
CHEMBL241973,19.5368180425,10.5207674902,2007
CHEMBL242434,22.105006629,12.06783467,2007
CHEMBL242644,20.5871744967,13.6631741251,2007
CHEMBL243712,48.3513616455,42.5937969004,2007
CHEMBL243955,-40.378401391,3.75014921462,2007
CHEMBL2442272,-83.7166745675,-9.58622606554,2013
CHEMBL2442276,-84.9637315016,-7.96428456838,2013
CHEMBL244562,23.8105486874,16.3586027872,2007
