,x,y,year
CHEMBL2397896,-38.8003885222,-12.4738304801,2013
CHEMBL2397897,-38.8025740892,-12.5446487121,2013
CHEMBL2397898,-38.4906328457,-12.9561338003,2013
CHEMBL2397899,-38.1953277398,-12.9828677961,2013
CHEMBL2397900,-38.2197166935,-12.5654048009,2013
CHEMBL2397901,-37.4895983674,-13.0791834396,2013
CHEMBL2397902,-40.0707458319,-14.3199698383,2013
CHEMBL2397903,-38.4133978355,-14.3937131726,2013
CHEMBL2397904,-37.5820163567,-11.993351483,2013
CHEMBL2397905,-37.6042065745,-11.6886182177,2013
CHEMBL2397907,-40.5211662562,-11.959583259,2013
CHEMBL2397908,-40.8972387202,-14.0998605516,2013
CHEMBL2397909,-41.2796092969,-13.4736186225,2013
CHEMBL2397910,-39.1800099521,-12.0094052007,2013
CHEMBL2397911,-39.3605070073,-11.2889444146,2013
CHEMBL2397912,-40.286641534,-12.6965295891,2013
CHEMBL2397913,-40.0870938975,-13.2419606597,2013
CHEMBL2397914,-40.1092880062,-12.9605301001,2013
CHEMBL2397915,-37.9284619746,-12.5592372785,2013
CHEMBL240045,3.50081231837,-5.77669581781,2013
CHEMBL240680,12.1864109398,-18.9984805495,2006
CHEMBL240865,12.7349486148,-19.0954705471,2006
CHEMBL240876,10.9826186498,-19.8213419192,2006
CHEMBL240877,13.639563937,-18.6711141704,2006
CHEMBL240886,14.6697088176,-20.853457053,2006
CHEMBL240887,10.8357928769,-20.9502391763,2006
CHEMBL241973,-17.516482255,-7.13885645706,2007
CHEMBL242434,-20.7261132604,-6.55829957515,2007
CHEMBL243884,-22.7901193454,20.9656833047,2007
CHEMBL2442270,-4.62320453821,37.1745670129,2013
CHEMBL2442271,-4.82053761425,36.6529870506,2013
CHEMBL2442272,-5.3457312429,37.2290306451,2013
CHEMBL2442273,-4.08708420115,37.6356151255,2013
CHEMBL2442274,-3.04079876655,37.3503155047,2013
CHEMBL244562,-18.3907152974,-9.01882056966,2007
CHEMBL24474,7.46229026019,-15.6522425775,2003
CHEMBL244773,-19.2246933344,-8.68304659764,2007
CHEMBL244774,-18.9217787026,-9.4049613714,2007
CHEMBL244775,-20.1268809775,-9.18651969485,2007
CHEMBL244989,-17.47937711,-8.78909053851,2007
CHEMBL244990,-18.196025109,-13.1497386863,2007
CHEMBL246484,-32.2905834007,25.8742430504,2007
CHEMBL246488,-32.2760644308,25.8901805564,2007
CHEMBL246794,35.9256010631,8.73024062442,2007
CHEMBL253591,-2.50443693937,8.48169522067,2007
CHEMBL253805,-3.23855603825,6.32169319745,2007
CHEMBL253806,-4.99858204926,8.58147633732,2007
CHEMBL253807,-1.81155858239,7.97682363539,2007
CHEMBL253809,-1.12568078996,6.79695176924,2007
CHEMBL253810,-1.70265772911,7.899073692,2007
CHEMBL253811,-18.1381720788,7.44235911042,2007
CHEMBL254009,-2.73136312643,8.34795170747,2007
CHEMBL254215,-1.54194821646,6.83142255512,2007
CHEMBL255543,24.7451165292,27.2863935003,2007
CHEMBL255802,24.7222673428,26.7653638542,2007
CHEMBL255898,-4.13240609489,38.4062991871,2006
CHEMBL256047,-19.5434516779,-15.0733999587,2007
CHEMBL256420,13.8717959101,12.415518891,2007
CHEMBL256623,12.9163634477,11.9932192314,2007
CHEMBL256694,-15.8368462546,-14.7698068922,2007
CHEMBL257503,13.2234765001,12.9594332441,2007
CHEMBL257744,-16.595712217,-16.5997617833,2007
CHEMBL257944,22.3631975648,27.3471961073,2007
CHEMBL25800,3.29756031274,32.5613528843,1992
CHEMBL258073,-14.8353821817,-16.3680538224,2007
CHEMBL258075,-13.0438188098,-15.3953469884,2007
CHEMBL258465,8.97212445573,22.6127897799,2009
CHEMBL259415,2.60660582694,23.0681039206,2007
CHEMBL259480,0.73530462634,9.30743712741,2007
CHEMBL259776,2.00059899314,22.9888937172,2007
CHEMBL260994,26.2425244578,4.14107098454,2008
CHEMBL261045,11.873107438,15.1135874764,2007
CHEMBL261046,12.3644741438,12.9001391129,2007
CHEMBL261434,-3.06668069646,24.4219275702,2007
CHEMBL261476,12.8060736344,13.795760785,2007
CHEMBL261489,1.95229403447,13.4167316226,2007
CHEMBL261490,2.58810912682,12.7867494275,2007
CHEMBL261977,21.3241882833,-32.6235881067,1996
CHEMBL262092,12.0171711654,15.1129468252,2007
CHEMBL262862,0.373875697139,9.81762601198,2007
CHEMBL263790,-33.8231913782,24.2269463255,1999
CHEMBL263881,3.6335668619,31.6141471375,1992
CHEMBL264172,13.8505510333,12.0915710188,2007
CHEMBL26427,8.12471408186,32.4486092826,1992
CHEMBL265294,-23.051355892,22.6809954361,1992
CHEMBL26533,-13.8200326453,-5.05850423297,1991
CHEMBL265991,26.0788065713,-16.6663939701,1997
CHEMBL266018,6.75958312239,-21.5181187616,2006
CHEMBL266591,3.93970824352,42.382714046,1990
CHEMBL266723,-22.9577551933,-20.2612927247,1994
CHEMBL26687,-11.178501896,20.2413988152,1997
CHEMBL267599,13.6875079128,35.3271378626,2003
CHEMBL267930,-26.4344171529,25.3241894877,1993
CHEMBL268800,1.71029492733,42.519847063,1990
CHEMBL269521,5.67256600417,-12.6348501646,2013
CHEMBL269964,-17.3753093333,-16.0215886155,2007
CHEMBL269974,24.9297415725,28.4888217829,2007
CHEMBL270176,-15.8807656919,-16.014352157,2007
CHEMBL270177,-15.8580206969,-16.5915793392,2007
CHEMBL270188,24.7020915264,30.0916357295,2007
CHEMBL271212,25.0008836705,29.0081400624,2007
CHEMBL271253,-16.77247876,-16.211796617,2007
CHEMBL271298,-16.1118209964,-15.9508584585,2007
CHEMBL271317,23.8297055474,28.1627664873,2007
CHEMBL271318,21.5756304336,24.3006899055,2007
CHEMBL271418,24.9878199878,28.6869026646,2007
CHEMBL271419,21.9743398226,26.9532981404,2007
CHEMBL27173,3.2858917514,33.4607231841,1992
CHEMBL272082,24.71247307,26.9449063505,2007
CHEMBL272755,12.4340214482,14.2727021832,2007
CHEMBL272781,-14.5760069755,-16.5013693644,2007
CHEMBL272942,11.8186932866,-34.7461970939,2007
CHEMBL273163,11.6787317942,14.812748662,2007
CHEMBL273170,-16.0515015073,-15.6187722332,2007
CHEMBL273173,21.6232733921,27.5708312803,2007
CHEMBL273304,23.1409387969,17.7282425319,1997
CHEMBL273345,14.2853629862,1.36275567074,2000
CHEMBL273766,-22.6444230277,21.7013918535,1995
CHEMBL274066,14.6568693118,0.539093626974,2000
CHEMBL274692,15.3160394901,1.6680386047,2000
CHEMBL274866,-2.63054723916,-11.9414338842,1990
CHEMBL275696,-26.8453969304,-17.3962729414,1994
CHEMBL275854,4.38238078937,38.9375447024,1987
CHEMBL276140,24.8992870774,-15.9046229955,1997
CHEMBL276571,15.0165123273,3.00269076838,2000
CHEMBL276673,20.920637785,18.3067606741,1997
CHEMBL277111,12.6231246767,1.5416974008,2000
CHEMBL277362,5.3767031643,40.4100926559,1987
CHEMBL277732,13.2416390042,3.73974259363,2000
CHEMBL27811,-8.84646182038,38.1103762279,2011
CHEMBL278267,12.9222768979,0.833491575977,2000
CHEMBL278685,12.2699928923,3.31138419686,2000
CHEMBL280297,15.3674001096,3.29146413679,2000
CHEMBL280465,13.8667586556,3.14260153026,2000
CHEMBL280489,-29.3011326914,18.6846706739,1992
CHEMBL281350,-12.6760223432,-10.0001008863,1998
CHEMBL282971,-10.8135293837,-11.4382901379,2002
CHEMBL285802,-22.2012899214,-15.248666769,2004
CHEMBL288108,23.2148280834,-13.5539120666,1998
CHEMBL288129,26.2824570492,-16.3269787221,1998
CHEMBL288445,8.76308674981,25.4022739032,2002
CHEMBL289061,7.76061579289,23.8375196012,2002
CHEMBL289063,25.5625761243,-21.3234576457,1998
CHEMBL289436,22.9622534407,-14.0687558784,1998
CHEMBL290395,28.1323461726,-20.1032867344,1998
CHEMBL290587,8.96719162892,40.4051015653,1993
CHEMBL290666,21.7340577975,-15.6937563808,1998
CHEMBL290779,9.60128672304,23.7764187342,2002
CHEMBL291510,-18.6855110498,-23.9643176673,2000
CHEMBL291585,-19.3165838555,12.0502753647,2002
CHEMBL291794,14.5477440973,-13.6288559793,2000
CHEMBL291949,23.520544613,-22.6054716344,2000
CHEMBL292228,-15.3231880772,-25.638676324,2000
CHEMBL292692,-15.5187701967,12.5942599758,1994
CHEMBL292759,-9.23569900425,-9.9088137541,1999
CHEMBL292821,-13.8621153377,14.4979231765,1992
CHEMBL292935,-11.5226492341,-2.24283124149,1998
CHEMBL293399,-18.6037364385,13.9894140864,2002
CHEMBL293597,19.3960039902,-20.3584412299,2000
CHEMBL293937,18.971895929,-21.2698610265,2000
CHEMBL294030,-14.4868317515,-27.0238194914,2000
CHEMBL294151,-11.5352752566,13.7253618603,1994
CHEMBL29433,-8.47721310812,-7.34699697456,2002
CHEMBL294368,21.1063230962,-32.0354573899,1996
CHEMBL294730,-12.8933030212,-2.07740327284,1998
CHEMBL294902,-12.7775999663,13.4298155155,1994
CHEMBL294951,-24.8020630192,-13.5216682987,2013
CHEMBL295020,26.9152234505,-14.6562181216,1998
CHEMBL295228,28.4816817503,-21.8442012914,1998
CHEMBL295559,15.8682598683,38.9507320279,2001
CHEMBL296090,26.5299848867,-20.0437793894,1998
CHEMBL296189,22.9995980139,-19.7659335126,1998
CHEMBL296236,25.6263422301,-20.1801643896,1998
CHEMBL296512,16.9974461481,39.412167047,2001
CHEMBL296687,24.1670767377,-21.8274889171,1998
CHEMBL296791,26.0726589938,-15.701223816,1998
CHEMBL297043,24.8961623438,-19.9391771335,1998
CHEMBL297445,23.7618199118,-21.0036769835,1998
CHEMBL297784,29.4045592674,-18.9435687393,1995
CHEMBL29846,-9.10797376889,-8.17090618385,1999
CHEMBL298696,-17.9331853814,-25.9530409591,2000
CHEMBL299231,18.2439678043,-30.1776479036,1997
CHEMBL299498,27.9910281349,-9.7000826208,2001
CHEMBL299506,-17.2352405678,-21.978674419,2000
CHEMBL299530,-17.1809732277,-25.1619916251,2000
CHEMBL299726,-16.7749774006,-26.6679125214,2000
CHEMBL299938,-15.5964331089,-23.5167280402,2000
CHEMBL300232,-17.875202127,-23.6872092371,2000
CHEMBL300618,18.1333310429,-22.2206284813,2000
CHEMBL300780,-17.8572558956,-6.17164397912,2007
CHEMBL300835,27.9732579714,-9.36260122186,2001
CHEMBL301012,-12.0302933643,-24.3810984075,2000
CHEMBL301209,26.9569462727,-9.38436476695,2001
CHEMBL301409,19.8016467226,-22.8539761222,2000
CHEMBL301466,11.9784499503,-12.2612346133,2000
CHEMBL301765,20.2755887624,-31.9631986327,1996
CHEMBL301784,-17.1213798377,-25.6061806899,2000
CHEMBL302225,19.5720610585,-32.3163139409,1996
CHEMBL303313,-17.4428749863,3.93264183131,2010
CHEMBL303516,9.8811372851,-7.43703821496,2000
CHEMBL3039632,45.5796608722,-12.2043270882,2012
CHEMBL3039647,46.4393613859,-12.2229888906,2012
CHEMBL304013,12.11845772,-11.7346534787,2000
CHEMBL3040281,27.879006231,30.3014558271,2012
CHEMBL3040288,28.6053714444,31.7482259297,2012
CHEMBL3040324,28.081242156,32.5672474107,2012
CHEMBL3040325,27.9370951974,31.6004627261,2012
CHEMBL3040355,27.4755135242,32.0788647424,2012
CHEMBL3040360,28.0809959051,31.1040598156,2012
CHEMBL3040361,28.1956592529,31.5889896964,2012
CHEMBL304605,-18.3574942993,-8.93299786727,2007
CHEMBL304636,-20.2463354959,11.4571769394,2002
CHEMBL305123,13.5842904948,-14.3844104293,2000
CHEMBL305275,-19.0858174347,9.24147261837,1998
CHEMBL305655,-1.36835059008,-20.5572351839,2003
CHEMBL306478,-30.6199552464,20.8564171007,2002
CHEMBL306540,-1.78209410593,-19.4593465115,2003
CHEMBL30713,4.61434397442,36.7129286694,2013
CHEMBL307364,-1.16391812181,44.5603488934,1995
CHEMBL307956,-8.93074527394,-18.5438550002,2003
CHEMBL308090,-23.6760383727,-21.4676509925,1997
CHEMBL308480,-29.0299009585,23.4650326524,2002
CHEMBL308958,10.867350945,25.4206579694,2003
CHEMBL3092753,-30.3716184659,-0.357464410935,2013
CHEMBL3093187,8.11664824124,-2.26518607498,2013
CHEMBL309570,-1.51540448894,-21.0702045098,2003
CHEMBL309760,-23.7592096753,8.84105187248,2003
CHEMBL309904,-6.18827320572,-36.3570362983,2002
CHEMBL310018,-8.03887344381,-38.1990562368,2002
CHEMBL310090,10.9581780448,26.177383798,2003
CHEMBL310183,-3.83284645754,-35.7839182002,2002
CHEMBL3104091,14.9273852648,22.6536619611,2013
CHEMBL310473,10.8831166551,26.1248631041,2003
CHEMBL310497,1.23911665421,-20.3449640088,2003
CHEMBL310540,-0.926637943151,-21.5882491641,2003
CHEMBL310620,12.1612286406,29.4784730062,2003
CHEMBL310712,-23.5233003025,-21.2093723865,1997
CHEMBL310844,-0.112688997878,-21.2580757127,2003
CHEMBL310984,-0.60061794178,-21.0270339055,2003
CHEMBL31115,2.3346670251,41.0143653959,2003
CHEMBL311614,-0.521227354731,-20.3503452502,2003
CHEMBL311726,-0.0445659462944,-20.2163659586,2003
CHEMBL312179,12.1397735243,25.3696690427,2003
CHEMBL312222,10.9097074528,26.5801941714,2003
CHEMBL312258,12.5844735843,25.7731740765,2003
CHEMBL312742,11.3137188233,26.4928346505,2003
CHEMBL312762,-1.06397838001,-20.8047415332,2003
CHEMBL313022,6.52911719655,20.7591706096,2004
CHEMBL313189,-6.5660263865,-37.5014182415,2002
CHEMBL313604,-5.12083323643,-37.0831642803,2002
CHEMBL313856,21.1541923769,18.6295126349,1997
CHEMBL314019,8.78433146129,21.1524639281,2004
CHEMBL314107,-4.92198262928,-38.3128485784,2002
CHEMBL314459,3.58594890017,-25.9203460049,1991
CHEMBL314795,-5.60631548412,-37.0840999522,2002
CHEMBL314832,8.79035584943,20.613720734,2004
CHEMBL314885,-6.84828278697,-38.6037838717,2002
CHEMBL314968,0.545898159389,-33.7271029965,2003
CHEMBL315044,-6.16298054387,-37.8438681963,2002
CHEMBL315223,29.592950062,-18.2368184103,1995
CHEMBL315308,-5.3057820771,-37.265008547,2002
CHEMBL315480,8.28518058832,21.4856397295,2004
CHEMBL315772,-4.83466653877,-36.8001122387,2002
CHEMBL315834,-5.59047544923,-38.3210415857,2002
CHEMBL316004,-25.3337382952,24.2203885974,1992
CHEMBL316068,-1.58482902193,-34.6155577028,2003
CHEMBL316069,20.1430790221,-0.165165815281,1996
CHEMBL316438,-6.11981395105,-36.5707170071,2002
CHEMBL316527,-10.1271500004,16.89881417,1997
CHEMBL317564,20.9947788432,19.2931222448,1997
CHEMBL317634,-15.1877103976,11.5101023807,1992
CHEMBL317677,21.880637067,19.4352090282,1997
CHEMBL318249,-27.877829134,-27.7405171403,2003
CHEMBL318639,23.8294058841,18.3064383567,1997
CHEMBL318659,-1.13956318392,-32.054048131,2003
CHEMBL318735,-26.4757442573,-28.3297450262,2003
CHEMBL319009,-0.958970358611,31.8693842668,1996
CHEMBL319352,-26.8913335297,-29.0841332414,2003
CHEMBL319415,-11.810626955,15.7778848038,1997
CHEMBL319998,24.24891964,17.7995493746,1997
CHEMBL320145,23.1153539292,17.2415762024,1997
CHEMBL320572,-32.9878695999,25.6720777519,1999
CHEMBL321682,-30.5034700509,21.8788622385,2002
CHEMBL321785,27.0736466193,-28.5616210407,2002
CHEMBL322357,-15.0453639038,19.45037311,2001
CHEMBL3233143,-22.9045922539,29.3413525981,2014
CHEMBL3233144,-25.0707780216,29.9735696478,2014
CHEMBL3233145,-25.1435060967,29.9460106394,2014
CHEMBL3233146,-24.8228626758,30.067475684,2014
CHEMBL3233147,-25.35740096,29.9867299881,2014
CHEMBL3233148,-26.4111819361,30.4726077576,2014
CHEMBL323330,-1.33624876106,32.0153926163,1996
CHEMBL3233406,-25.5845095983,30.618224776,2014
CHEMBL3233409,-26.5386763664,31.7360183559,2014
CHEMBL3233411,-25.5246502529,32.5188659527,2014
CHEMBL3233412,-25.562780093,32.4735102338,2014
CHEMBL3233419,-28.8910840846,30.6231913532,2014
CHEMBL3233422,-25.7894058971,29.2749014268,2014
CHEMBL3233423,-25.7969663363,30.2915687619,2014
CHEMBL3233425,-24.720552488,30.7828184683,2014
CHEMBL3233426,-24.7852931473,30.870938344,2014
CHEMBL3233427,-22.7590112948,29.3107994733,2014
CHEMBL3233428,-22.7858402158,29.2699709889,2014
CHEMBL3233429,-23.2613439488,29.2242134225,2014
CHEMBL3233430,-22.5513674522,29.1470242038,2014
CHEMBL3233431,-22.1162940464,32.2385403804,2014
CHEMBL3233432,-22.4120160915,27.194074621,2014
CHEMBL3233433,-22.5738370764,27.117451395,2014
CHEMBL324270,-10.4983827589,-18.2371409914,2002
CHEMBL324892,28.3258855428,-30.1124633031,2002
CHEMBL325674,-12.2426357272,4.12780950934,2001
CHEMBL3261686,29.5120663544,-3.68511963702,2014
CHEMBL3261687,27.2633699467,-5.55973529789,2014
CHEMBL3261688,26.5726762309,-2.54106204492,2014
CHEMBL3261689,30.2483614329,-15.9738277477,2014
CHEMBL3261690,27.4232361682,-3.83935572998,2014
CHEMBL3261692,27.0342960393,-3.44986580735,2014
CHEMBL3261693,26.6024340834,-3.00618900881,2014
CHEMBL3261694,26.7858336945,-3.41527215899,2014
CHEMBL3261695,26.9163271221,-1.46363215743,2014
CHEMBL3261696,25.7754376406,-3.83881669099,2014
CHEMBL3261697,26.0372207564,-3.91244174124,2014
CHEMBL3261698,26.7197736736,-3.32627688098,2014
CHEMBL3261699,25.8921897055,-4.99950363662,2014
CHEMBL3261700,26.1124184197,-3.95922780211,2014
CHEMBL3261701,25.504287851,-2.03791768727,2014
CHEMBL3261702,27.3582297442,-2.66280242267,2014
CHEMBL3261703,27.3140428467,-2.16796991004,2014
CHEMBL3261704,27.2453243222,-3.36412395617,2014
CHEMBL3261705,27.9974649187,-2.93498587785,2014
CHEMBL3261706,26.0158060624,-2.95380008357,2014
CHEMBL3261707,24.7913928343,-0.736544230407,2014
CHEMBL3261708,24.9966025984,-2.3368473672,2014
CHEMBL326538,-12.9858685482,3.74278861805,2001
CHEMBL326565,-15.3823827634,19.2820018164,2001
CHEMBL327128,-13.6633935561,17.4772793823,2001
CHEMBL327197,18.6958744578,-31.2208569444,1997
CHEMBL327306,1.07924516154,-32.7816104848,2003
CHEMBL327651,2.24012606884,-31.3400762491,2003
CHEMBL327713,-27.2044183011,-12.5906542115,1994
CHEMBL328048,-27.499148747,-28.39447745,2003
CHEMBL328187,-27.7709943042,-27.9142662706,2010
CHEMBL328209,0.350717682571,-32.7877391075,2003
CHEMBL328246,-26.8665179019,-17.2533220081,1994
CHEMBL328257,13.6013657588,40.3611181719,2001
CHEMBL328356,-0.418977644034,-33.6308204948,2003
CHEMBL328459,11.9995032435,41.033929833,2001
CHEMBL328573,-8.0231833768,-38.311011294,2003
CHEMBL328595,14.3801570532,41.175591887,2001
CHEMBL3286399,-5.22445530799,-15.3660270093,2014
CHEMBL3286554,29.8843054063,29.3295143552,2014
CHEMBL3286555,29.6306686565,31.0702233361,2014
CHEMBL3286556,29.6306690643,31.0702219293,2014
CHEMBL3286557,29.8203453044,29.7884874646,2014
CHEMBL3286559,28.1185746611,30.5861063163,2014
CHEMBL3286560,27.113207652,30.3252883349,2014
CHEMBL3286561,28.9827324531,30.483395475,2014
CHEMBL3286562,28.5106297236,30.4159176043,2014
CHEMBL3286563,28.0929406778,30.8719162235,2014
CHEMBL3286564,28.0811360991,31.1050316317,2014
CHEMBL3286565,29.797004562,29.7838122082,2014
CHEMBL3286566,29.8888545547,29.3296110983,2014
CHEMBL3286580,5.38767653557,44.7356238881,2014
CHEMBL3286581,-6.2437915813,-13.9700658766,2014
CHEMBL3286582,-5.76806810481,-14.8214095463,2014
CHEMBL3286583,-5.11090591776,-15.5147598423,2014
CHEMBL3286584,-5.76061991018,-15.3539484889,2014
CHEMBL3286585,-4.954092679,-14.7715371327,2014
CHEMBL3286587,-5.77452966166,-14.9888848459,2014
CHEMBL3286588,-6.26553930519,-16.3184450714,2014
CHEMBL3286590,-6.24171324296,-15.1333783011,2014
CHEMBL3286591,-5.63423248405,-14.4408049828,2014
CHEMBL328662,-1.52258674702,-30.9401829232,2003
CHEMBL328761,23.2324075082,17.8469948902,1997
CHEMBL328844,20.3516157996,18.6285397352,1997
CHEMBL328940,-27.4843105875,-27.4984900284,2003
CHEMBL3289656,-6.95695574127,1.09227665036,2014
CHEMBL3290012,-35.0104965962,25.85041319,2014
CHEMBL329268,1.22232524362,-30.3522921984,2003
CHEMBL329280,-26.8785108303,-28.4364088128,2003
CHEMBL329566,4.26263398476,-31.7608207964,2003
CHEMBL329685,-1.16092866138,-31.9622217857,2003
CHEMBL330058,7.9077027678,21.9991869146,2004
CHEMBL330171,-27.5587412326,-27.4207378755,2003
CHEMBL330303,13.0461179048,41.6442643734,2001
CHEMBL330603,-26.8835422693,-28.7555070995,2003
CHEMBL3306803,-18.7618147916,30.8475257332,2014
CHEMBL330713,0.694322777522,-34.3157062295,2003
CHEMBL331077,-4.76173415492,-36.2772516843,2002
CHEMBL331188,-5.78434352092,-35.6008613217,2002
CHEMBL331304,19.5888467764,-28.737566444,1997
CHEMBL331864,2.16654371255,17.8562539499,2003
CHEMBL3326982,-12.3389275842,-6.75868470622,2014
CHEMBL3326993,-14.6901195113,-6.31160339863,2014
CHEMBL332919,-14.7389669866,21.1851550406,2001
CHEMBL333174,-32.0550174743,26.2925872189,2002
CHEMBL333784,-0.615888512621,0.455068423927,2000
CHEMBL334270,-11.1450145574,-17.4215263032,2002
CHEMBL3350300,20.8279865591,15.3054800261,1997
CHEMBL3358099,-17.5692361887,-1.54532999123,2014
CHEMBL3358100,-18.8962807958,-1.81900868927,2014
CHEMBL3358102,-17.1388358736,-3.52719591891,2014
CHEMBL3358103,-16.6272290624,-3.90294619072,2014
CHEMBL3358104,-18.5006995931,-3.45236021778,2014
CHEMBL3358105,-17.0861493784,-1.3571876652,2014
CHEMBL3358107,-17.3575052456,-1.38586863388,2014
CHEMBL3358492,-16.9311061353,-1.86840971695,2014
CHEMBL3358493,-17.1441119021,-1.72977632027,2014
CHEMBL3358495,-19.1838551131,-2.05474908242,2014
CHEMBL3358497,-19.0429588109,-1.98395722719,2014
CHEMBL3358498,-18.78998772,0.0598607808172,2014
CHEMBL3358499,-19.9087279166,-5.13485147815,2014
CHEMBL3358500,-19.0472368557,-4.27093393791,2014
CHEMBL3358501,-18.5204424034,-4.76002717245,2014
CHEMBL3358502,-18.8502990663,-1.47991955457,2014
CHEMBL3358503,-18.709795799,-3.38105604791,2014
CHEMBL3358506,-19.8907309537,1.8080532027,2014
CHEMBL3358508,-14.3325757097,0.132960319724,2014
CHEMBL3358512,-17.5370899679,-6.79287914837,2014
CHEMBL3358517,-19.4050676262,-3.01278656211,2014
CHEMBL337590,6.86225827628,41.65865568,2000
CHEMBL338081,15.9098789061,24.972030969,2003
CHEMBL338095,17.4714447434,26.2755022493,2003
CHEMBL338115,12.0269777797,34.659387341,2003
CHEMBL338696,17.0778588736,24.3484850143,2003
CHEMBL3398392,-5.29199881255,-11.9208918978,2014
CHEMBL3398398,-4.38712185987,-11.0425168886,2014
CHEMBL3402679,13.7506330542,-5.36885758715,2014
CHEMBL340511,14.710404736,26.7956203652,2003
CHEMBL341474,18.508679867,-30.5032868941,1997
CHEMBL342432,-12.0188399464,7.53053529383,2011
CHEMBL3425755,2.15326097392,12.796776868,2014
CHEMBL3425756,5.53289358454,12.8095920158,2014
CHEMBL3425757,5.1865928975,12.8859829371,2014
CHEMBL3425758,5.14651559109,12.8807554596,2014
CHEMBL3425759,5.13191407439,12.8341781173,2014
CHEMBL3425760,4.96658007557,12.6664904275,2014
CHEMBL3425761,5.00249719099,12.6456737403,2014
CHEMBL3425762,4.34967744894,12.8715174636,2014
CHEMBL3425763,4.15628807013,12.98758004,2014
CHEMBL342690,18.4355552393,-29.818543893,1999
CHEMBL342776,29.4148912435,-18.5019095534,1996
CHEMBL342986,5.17033107654,41.6049507707,2000
CHEMBL343079,13.0158463404,34.8429856764,2003
CHEMBL343180,-27.8962008864,22.3024181313,1992
CHEMBL343455,30.5673572926,-18.7589932914,1996
CHEMBL343666,27.4777771312,-20.8219148547,1996
CHEMBL343755,2.06863246177,30.8824170382,2002
CHEMBL344051,13.9881467482,34.8072963884,2003
CHEMBL348890,27.4204759355,4.87969436235,2002
CHEMBL348977,-20.2762947871,28.9782265378,2003
CHEMBL349057,-21.790750549,27.2022299033,2003
CHEMBL349151,-20.8857045955,33.9143880049,2003
CHEMBL349683,-21.3783634857,29.08020033,2003
CHEMBL350567,-20.722116341,33.1306330759,2003
CHEMBL351247,-22.087518941,32.0721127825,2003
CHEMBL351459,-21.459487292,31.4149737417,2003
CHEMBL351592,-21.3971619258,29.0978873112,2003
CHEMBL351708,-21.1931835212,27.0294477348,2003
CHEMBL351858,-15.7292045289,14.4570969789,1992
CHEMBL352182,-20.1059938724,31.8485908912,2003
CHEMBL352186,6.65838098058,40.9774795341,2001
CHEMBL352194,-20.3323242875,29.0786132872,2003
CHEMBL352648,-21.1616571521,33.029195926,2003
CHEMBL352686,-20.276295019,28.9782264789,2003
CHEMBL353998,5.02391683459,24.3456796062,2000
CHEMBL354005,-22.0875180331,32.0721153456,2003
CHEMBL3545474,-30.3596643395,4.22573631459,2014
CHEMBL3545812,-30.0833560666,4.16482421675,2014
CHEMBL3546869,11.6734582932,-36.5242880029,2015
CHEMBL3546870,10.7100315042,-36.3061230021,2015
CHEMBL3546871,10.251671236,-36.8329224806,2015
CHEMBL3546874,13.4839353262,-39.0857308384,2015
CHEMBL3546889,11.6594841589,-36.4713987474,2015
CHEMBL3546891,10.6814494796,-36.515260275,2015
CHEMBL3546892,9.56554567656,-36.1232708084,2015
CHEMBL3546894,12.1477730114,-37.355124642,2015
CHEMBL3546902,11.4680530996,-37.1214791933,2015
CHEMBL3546905,12.3884524786,-36.8843126971,2015
CHEMBL3546907,11.9504797941,-36.1041072051,2015
CHEMBL3546908,11.2591719956,-35.8816495351,2015
CHEMBL3546909,10.4505347515,-35.5245913458,2015
CHEMBL3546910,10.9080107579,-35.9311354879,2015
CHEMBL3546911,13.037588876,-39.6344688017,2015
CHEMBL3546951,11.5912897611,-36.3654546888,2015
CHEMBL3546952,10.0216918906,-37.5703760303,2015
CHEMBL3546954,11.1003314455,-35.6495811192,2015
CHEMBL3546955,12.9562963329,-37.2895206994,2015
CHEMBL3546956,13.2223767879,-39.7023647373,2015
CHEMBL3546957,13.6208604238,-39.8695894359,2015
CHEMBL3546958,13.0253679821,-39.9544945963,2015
CHEMBL3546959,13.0131246897,-40.3988820683,2015
CHEMBL3546960,13.4031959035,-40.7261278615,2015
CHEMBL3546961,11.5115141803,-39.1623890099,2015
CHEMBL3546973,13.5712251329,-37.4341387477,2015
CHEMBL3546974,9.32838247209,-36.5988170939,2015
CHEMBL3546975,11.0270190869,-36.8507143893,2015
CHEMBL3547008,10.3829595545,-4.10307229312,2014
CHEMBL3547009,10.3829559084,-4.10310496881,2014
CHEMBL3547010,10.3828811511,-4.1048862614,2014
CHEMBL3547011,12.8256491362,-6.45740059574,2014
CHEMBL3547012,11.9451223649,-6.80921946952,2014
CHEMBL3547013,14.6756346691,-8.4859728059,2014
CHEMBL3547028,14.9873241636,-4.59235999542,2014
CHEMBL3547029,12.4896186164,-4.56763441042,2014
CHEMBL3547043,13.180494853,-6.46985292515,2014
CHEMBL3547044,12.843440173,-5.15838681554,2014
CHEMBL3547045,14.3177609813,-5.62601795303,2014
CHEMBL3547133,12.766340139,-4.80511072913,2014
CHEMBL3547134,13.1129935814,-6.76898176263,2014
CHEMBL3547135,13.4677308652,-6.61174986835,2014
CHEMBL3547136,13.5237806622,-4.18748230765,2014
CHEMBL3547137,13.5004965006,-4.264002304,2014
CHEMBL3547138,15.1397239361,-5.55196992124,2014
