,x,y,year
CHEMBL272396,1.98591242275,-15.397065941,2008
CHEMBL27251,-15.2144816739,-5.74721459578,2003
CHEMBL272602,4.61377989704,-13.5911680467,2008
CHEMBL272755,-38.9003877526,22.0131925281,2007
CHEMBL272853,2.09655267046,-11.0336093128,2008
CHEMBL272873,2.69545061699,-12.1334942291,2008
CHEMBL272942,40.4500081667,10.8153102837,2007
CHEMBL273163,-35.7694876568,19.7277920278,2007
CHEMBL273173,-35.9749484372,-10.4336863183,2007
CHEMBL273304,-62.7920397605,32.9387039883,1997
CHEMBL273345,-40.3122537645,60.4618025914,2000
CHEMBL273766,-10.3212291048,-8.90282520187,1995
CHEMBL273821,-21.4931459614,-17.5528760607,2003
CHEMBL273872,-22.3711491378,-20.6189936274,2003
CHEMBL273921,-23.1471380993,-18.5711422508,2003
CHEMBL27403,35.8504986256,-8.76353717886,1996
CHEMBL274066,-40.1745897514,59.6065556593,2000
CHEMBL274692,-38.9991908307,61.1414830629,2000
CHEMBL275258,-20.8782236203,-21.645817621,2003
CHEMBL275343,-21.1399682304,-14.8146510436,2003
CHEMBL275451,-20.2545455573,-16.0303207349,2003
CHEMBL275475,-25.0751991376,-19.3300726399,2003
CHEMBL27559,-13.7029834203,-8.28199427271,2008
CHEMBL275628,-32.1881315842,44.3670019945,2014
CHEMBL275696,18.6077874624,9.59940140033,1994
CHEMBL275854,-35.7698816449,42.4790083254,2003
CHEMBL276140,-34.3033311291,65.6766216019,1997
CHEMBL27650,26.8499875105,-54.221906697,1994
CHEMBL276571,-40.1872849604,58.9966852588,2000
CHEMBL276673,-61.5365167301,30.6019935163,1997
CHEMBL276784,8.44284134701,22.9177085791,1995
CHEMBL277111,-37.0889258924,60.8684114701,2000
CHEMBL277120,-7.38843170559,-38.3629047192,2005
CHEMBL277467,12.5508374202,50.5996395463,1998
CHEMBL27763,27.9304671822,-52.2808633917,1994
CHEMBL277732,-44.1032028228,58.4168657365,2000
CHEMBL278267,-40.3799434508,58.5876531576,2000
CHEMBL278633,-21.2163208512,-4.30712258041,2001
CHEMBL278685,-44.5595247911,60.3320480691,2000
CHEMBL278954,-18.815630791,-18.5588910205,1995
CHEMBL279282,-18.6915760811,-3.38157684847,2001
CHEMBL279586,-5.87595992623,-9.3131284872,1995
CHEMBL279841,2.27690551192,-43.9183008339,2006
CHEMBL27991,29.5636205999,-50.6699863496,1994
CHEMBL27995,27.1423131469,-49.7599302397,1994
CHEMBL280063,-19.0042687049,-35.1472036033,2002
CHEMBL280088,-17.3003858829,-35.1113528912,2002
CHEMBL280297,-43.0633678486,58.6468806703,2000
CHEMBL280322,-42.2146247935,58.3430223312,2000
CHEMBL280465,-39.9173483424,58.7318925317,2000
CHEMBL280534,-23.0446110033,-27.0155751628,1999
CHEMBL280586,26.9917629411,-50.6255646517,1994
CHEMBL280608,25.5861641972,-49.6420675872,1994
CHEMBL280855,-15.3061901481,42.9135375014,2000
CHEMBL281214,-23.8262847686,-26.9230276977,1999
CHEMBL281350,37.2019481543,55.1671312418,1998
CHEMBL282032,-19.0593848884,-5.0946669771,2001
CHEMBL282199,-49.8264737788,16.3751648296,2000
CHEMBL282229,37.6070663286,53.7662737498,1998
CHEMBL282255,-21.0161895435,-3.75254900475,2001
CHEMBL282264,-19.5849238,-5.02830566193,2001
CHEMBL282424,12.3707336808,-6.93397474074,2001
CHEMBL282693,36.7926961807,53.7273928933,1998
CHEMBL282822,-21.7397031981,-20.9919425453,1999
CHEMBL282829,11.3028863285,-6.95192719724,2001
CHEMBL28287,27.9451786076,-54.5392558697,1994
CHEMBL282971,-22.1792507493,-29.727185326,2002
CHEMBL283036,11.5993816682,-6.10394083086,2001
CHEMBL28312,29.2706836576,-51.5946881594,1994
CHEMBL283207,29.2764921762,-52.1655609151,1994
CHEMBL28339,27.2915301149,-54.9320851183,1994
CHEMBL283606,27.2713435881,-50.7305036201,1994
CHEMBL284847,-50.8997707308,-46.1552070822,1996
CHEMBL284912,28.7039491792,-50.6406270818,1994
CHEMBL285010,28.2182775992,-50.3030127158,1994
CHEMBL285066,-4.733497112,-39.1945869251,2003
CHEMBL285802,14.3703108916,4.40017603874,2001
CHEMBL28607,12.0168226456,-6.48941147588,2001
CHEMBL28651,12.4257474803,-7.84126244665,2001
CHEMBL287047,-17.5952899789,27.7889002489,2000
CHEMBL287605,-53.928213357,-45.0567528917,1996
CHEMBL287671,14.4033125541,-10.0963826673,2001
CHEMBL287987,-48.1445319498,-9.52975805204,1998
CHEMBL288069,-50.1252411812,-8.34526829548,1999
CHEMBL288108,-32.2273051234,65.2017291726,1998
CHEMBL288129,-32.5215120919,67.630812667,1998
CHEMBL28831,28.2618561942,-24.6011592899,1999
CHEMBL28833,11.3252216789,-7.19053136623,2001
CHEMBL288445,-17.9192036664,-56.7825727243,2002
CHEMBL288536,40.6135970608,32.2544958086,1997
CHEMBL28884,-21.6772554687,-21.2506423588,1999
CHEMBL289061,-19.6612790654,-56.3446461117,2002
CHEMBL289063,-28.8558006073,68.7080939021,1998
CHEMBL289064,-58.4361524487,-5.58634578979,2000
CHEMBL289436,-32.762387457,66.6831697579,1998
CHEMBL28946,22.5016445936,-21.5052731478,1999
CHEMBL28997,11.0282626851,-6.62083782672,2001
CHEMBL290395,-30.093697921,65.3722624889,1998
CHEMBL290666,-34.9507172389,61.3527051239,1998
CHEMBL290779,-17.8875360701,-56.6133801168,2002
CHEMBL291510,-44.2981317584,-20.2879690502,2000
CHEMBL291585,-19.5136829156,38.1041621433,2002
CHEMBL291729,-60.6147155569,-9.04171897672,2000
CHEMBL291771,-46.9262142892,-7.58653152637,1995
CHEMBL291949,-36.0669800339,-22.4302386609,2000
CHEMBL292206,-59.164281146,-7.20808052503,2000
CHEMBL292228,-42.6607728583,-20.9562387297,2000
CHEMBL292260,-46.4701280251,-7.57921429499,1995
CHEMBL292293,31.703989703,-19.0783624211,1996
CHEMBL292692,-16.4606289056,32.5871743459,1994
CHEMBL292725,28.658169936,-15.0338096231,1996
CHEMBL292759,-29.9015200801,0.143633355032,1999
CHEMBL292779,-27.0419653415,45.1624813033,1997
CHEMBL292821,-13.2089782156,32.8813445827,1994
CHEMBL292921,-35.9715578439,47.789337176,1994
CHEMBL292935,-10.2334931093,-32.4188072895,1998
CHEMBL293218,-46.3968300817,-9.01888486371,1995
CHEMBL293219,27.8591468847,-18.6895360519,1996
CHEMBL293399,-16.5540132261,40.0932876504,2002
CHEMBL293597,-35.0098012802,-23.4921474384,2000
CHEMBL293760,-41.9083082887,48.0426762942,1994
CHEMBL293866,-49.004700023,-10.7811626304,1995
CHEMBL293879,29.8270888078,-20.0922296318,1996
CHEMBL293923,-14.9151247574,-33.7089205807,1998
CHEMBL293932,-40.7747725762,48.3331546686,1994
CHEMBL293937,-36.3218855942,-23.2865198722,2000
CHEMBL294030,-39.3719217984,-18.6232477235,2000
CHEMBL294035,-58.6191409363,-11.7039602165,2000
CHEMBL294083,-51.3367231478,-17.3525053815,1997
CHEMBL29410,-20.8420478145,-29.4243177684,2002
CHEMBL294109,-51.51703778,-16.3033447821,1997
CHEMBL294151,-14.665725782,34.5809273471,1994
CHEMBL294216,-41.1603922868,47.6849734985,1994
CHEMBL29433,-17.4238397744,-27.1731259248,2002
CHEMBL294368,31.1225131664,-16.4695487533,1996
CHEMBL294490,-41.5647302111,47.9437372773,1994
CHEMBL294522,-50.9824577494,-16.4285742681,1997
CHEMBL294669,-58.3092775205,-11.207404152,2000
CHEMBL294730,-13.6364945116,-34.221998417,1998
CHEMBL294902,-14.634624418,34.3462149947,1994
CHEMBL294951,10.1743181057,7.87245136099,2013
CHEMBL295020,-30.8708511459,69.5467783443,1998
CHEMBL295168,0.108285733269,-42.2337028489,1996
CHEMBL295228,-27.3100716923,67.5728279862,1998
CHEMBL295229,38.8912750709,-27.2576986298,2003
CHEMBL295234,-51.401336704,24.1449333427,2003
CHEMBL295467,-39.0840642299,12.9252108066,2003
CHEMBL295559,-30.3554753759,-55.5774994318,2001
CHEMBL295596,-27.9738685847,-51.8728466528,2001
CHEMBL295689,-56.9005334279,-9.86899813072,2000
CHEMBL295814,-23.1597209501,8.14095765767,2002
CHEMBL295832,35.5699692645,-26.977382404,2003
CHEMBL296090,-30.906055633,66.4149456868,1998
CHEMBL296189,-30.7214467531,63.8225281939,1998
CHEMBL296236,-28.6512509058,64.4145338171,1998
CHEMBL296512,-31.980142017,-52.9917478526,2001
CHEMBL296687,-26.8278749509,63.0304002828,1998
CHEMBL296791,-32.8929275149,67.8460014239,1998
CHEMBL297043,-28.910856414,62.2706810796,1998
CHEMBL297445,-26.9639325461,62.1007366489,1998
CHEMBL297446,40.7342291824,-26.9417573191,2003
CHEMBL297538,-17.2878975661,21.9273201487,2002
CHEMBL297784,-21.7445330567,70.1952066018,1995
CHEMBL297785,-58.317777531,-11.3451999814,2000
CHEMBL29808,12.1266960316,-8.34390417485,2001
CHEMBL298108,29.8568772552,17.3070362565,2002
CHEMBL298271,-20.3009775864,16.0601363018,2002
CHEMBL29846,-19.7752296319,-30.9609211332,1999
CHEMBL298544,-25.4930616309,48.2900429776,1995
CHEMBL298649,36.8194797005,-14.0493303146,1997
CHEMBL298696,-42.1945334056,-20.8506622061,2000
CHEMBL299044,-11.5550263183,32.9305315481,1994
CHEMBL299097,31.8732316089,-13.3495395334,1997
CHEMBL299213,-26.8289411082,49.6140449698,1995
CHEMBL299231,36.9497162905,-15.9502761867,1997
CHEMBL299506,-44.7156471909,-23.984278093,2000
CHEMBL299524,28.1392893794,-9.84186562948,1997
CHEMBL299530,-42.3978588259,-21.7477408884,2000
CHEMBL299634,30.8929354278,-10.0838696726,1997
CHEMBL299726,-41.6309017248,-21.3919116263,2000
CHEMBL299938,-41.5849361192,-27.307199045,2000
CHEMBL300209,-26.3946502603,50.4947509707,1995
CHEMBL300232,-43.5298887613,-23.8547340479,2000
CHEMBL300618,-35.8901324625,-26.570661408,2000
CHEMBL300692,30.5220345246,-11.161124004,1997
CHEMBL300725,37.8402336579,-15.3170043066,1997
CHEMBL300780,-6.10054127342,-60.9788240082,2007
CHEMBL301012,-38.5926520231,-22.4333020923,2000
CHEMBL301409,-35.3777958929,-20.5666980681,2000
CHEMBL301466,-32.9135443633,-17.0529159301,2013
CHEMBL301765,33.6410895328,-18.2254701377,1996
CHEMBL301784,-42.9119746554,-20.0108543454,2000
CHEMBL301956,12.4020875237,-69.4493462221,1996
CHEMBL302104,30.03081151,-17.0439178078,1996
CHEMBL302225,29.7423929386,-13.8204311359,1996
CHEMBL302431,28.7591541165,-16.1403463911,1996
CHEMBL302447,28.4623199363,-12.398404043,1996
CHEMBL303313,25.740018026,3.02998326383,2002
CHEMBL303336,5.84915531905,9.54678661753,1995
CHEMBL3039631,-55.0985000936,-1.84751467363,2012
CHEMBL3039632,-55.4979883755,-3.11720698982,2012
CHEMBL3039647,-54.51035282,-0.347839130102,2012
CHEMBL303986,32.0738171619,-20.6500105988,1996
CHEMBL303999,-45.7293523009,-7.94156561158,1995
CHEMBL304016,-48.7436332496,-4.18001359496,1995
CHEMBL3040277,-56.0177060492,-3.3554410606,2012
CHEMBL3040281,-41.8089135183,-3.27009212083,2012
CHEMBL3040287,-56.0374316881,-1.77185232448,2012
CHEMBL3040288,-40.1628045815,-4.40851685753,2012
CHEMBL3040291,-56.8967977187,-3.78667446075,2012
CHEMBL3040299,-56.4737216898,-3.08036683248,2012
CHEMBL3040312,-56.8216067741,-3.7905160961,2012
CHEMBL3040317,-56.6944265035,-3.78614718587,2012
CHEMBL3040324,-40.6262481754,-3.56359599323,2012
CHEMBL3040325,-42.4311786044,-3.91919542599,2012
CHEMBL3040350,-54.8360601182,-6.00538511946,2012
CHEMBL3040351,-57.8762347346,-3.15839894203,2012
CHEMBL3040352,-56.9689319286,-3.34962782519,2012
CHEMBL3040355,-39.5643717915,-4.04131356168,2012
CHEMBL3040360,-40.0897483077,-4.02565432109,2012
CHEMBL3040361,-41.3619587966,-1.57471301294,2012
CHEMBL3040382,-69.4676123641,16.8028165397,2013
CHEMBL3040395,-69.5565733767,18.8136493319,2013
CHEMBL3040399,-68.9829066607,16.2733458553,2013
CHEMBL3040400,-70.7422415225,15.9464449198,2013
CHEMBL3040401,-69.9321179459,16.6758123454,2013
CHEMBL3040438,-69.6149308754,16.1841287212,2013
CHEMBL3040439,-69.9671089359,16.6571503286,2013
CHEMBL3040821,-70.7375481994,14.6315834522,2013
CHEMBL3040824,-68.9938672033,16.8061698504,2013
CHEMBL3040827,-70.7328026685,15.3694240875,2013
CHEMBL3040835,-70.4446989219,17.3101626276,2013
CHEMBL3040869,-71.82442638,17.7686688394,2013
CHEMBL3040877,-67.088875544,16.0129683975,2013
CHEMBL3040882,-70.4621885666,16.5588419614,2013
CHEMBL3040883,-70.100474611,17.9474201167,2013
CHEMBL3040890,-70.4725556785,17.2056381187,2013
CHEMBL304193,-46.2406964719,-7.52659014435,1995
CHEMBL304438,-6.93122233033,-35.311449563,1998
CHEMBL304498,0.395417860826,30.0518456972,1998
CHEMBL304605,1.52328244584,-61.1400947414,2007
CHEMBL304636,-24.0982782736,39.6425490482,2002
CHEMBL305187,9.74574754788,21.5702317217,1991
CHEMBL305275,-27.173265678,27.8828428629,1998
CHEMBL305655,-55.551293168,-24.3165869719,2003
CHEMBL30577,-16.4441265715,41.1054299189,2000
CHEMBL305866,-45.7691248557,-38.9189598343,1994
CHEMBL306134,-43.3577810645,-36.4861617856,1994
CHEMBL306141,-42.1445654122,-37.3846298523,1994
CHEMBL306474,52.0882735469,-22.8964186901,1999
CHEMBL306478,5.05340964561,36.3415933671,2002
CHEMBL306540,-52.8454210889,-23.4064250554,2003
CHEMBL307037,-44.1375973399,-36.378672307,1994
CHEMBL30713,-35.8546626832,42.3469925104,2013
CHEMBL307163,49.7417463558,-21.9252162562,1999
CHEMBL307364,-48.0293557346,47.8318658794,1995
CHEMBL307770,-5.62268430294,32.9546693764,1998
CHEMBL307956,-27.5105133543,9.59997263952,2003
CHEMBL308090,50.0351561902,-24.0528901776,1997
CHEMBL3084312,-62.9298072719,48.1448961901,2000
CHEMBL3084420,36.1690635684,66.3566808928,2011
CHEMBL3084421,34.9412021314,66.0562753233,2011
CHEMBL3084422,34.1975556545,66.3528344284,2011
CHEMBL3084423,34.0684533437,66.5437139849,2011
CHEMBL3084424,34.217560076,65.5425195271,2011
CHEMBL3084425,35.002603121,65.9986473265,2011
CHEMBL3084426,34.0787643631,66.0371271152,2011
CHEMBL3084427,34.8733539185,68.4654119708,2011
CHEMBL3084428,35.0054889549,68.0021686488,2011
CHEMBL3084502,-38.0772876963,34.2613830398,2008
CHEMBL3084503,-36.8237154373,33.4838827163,2008
CHEMBL3084512,-35.9971948397,31.994180862,2008
CHEMBL3084515,-36.2301108243,31.8541255032,2008
CHEMBL308480,9.59207572765,42.2382438389,1999
CHEMBL3084807,-29.582683609,-51.880820022,2001
CHEMBL3085216,-62.6476975628,45.1332425905,2000
CHEMBL3085218,-63.256386866,45.3125661015,2000
CHEMBL3085223,-60.9414411672,44.727403507,2000
CHEMBL3085224,-62.8166517724,44.5761967174,2000
CHEMBL3085226,-64.8963046514,45.4958922771,2000
CHEMBL308958,-17.8454800159,-60.3271130336,2003
CHEMBL309046,-21.9721237669,3.71683588922,1994
CHEMBL3092753,-23.1337630544,-32.4606340372,2013
CHEMBL3093186,-31.6675503163,19.2696356141,2013
CHEMBL3093187,-30.5123047534,18.3452515086,2013
CHEMBL3093268,6.40381607646,-31.8347660489,2013
CHEMBL3093269,2.42916264981,-33.7112670005,2013
CHEMBL3093270,6.48538197267,-31.5653111248,2013
CHEMBL309570,-50.6006901044,-24.4108520492,2003
CHEMBL309689,-9.58128334442,13.413446708,2013
CHEMBL309760,-13.8300832283,50.7929743691,2003
CHEMBL309811,-11.8171098984,-47.8961111275,1994
CHEMBL309904,-46.3186442515,67.3967867282,2002
CHEMBL309981,-48.2110467032,70.4488512514,2002
CHEMBL310018,-48.5021061202,68.8989498297,2002
CHEMBL310090,-19.6449437438,-60.8470443446,2003
CHEMBL310153,-7.49956350401,-26.2736264291,1999
CHEMBL310183,-42.2447574632,69.1302778456,2002
CHEMBL310261,-3.03496150146,60.6995463363,1994
CHEMBL3102875,8.67976817879,41.6328932995,2013
CHEMBL3104091,-27.7338996131,-65.6162298558,2013
CHEMBL3104092,-27.3955026379,-66.450141507,2013
CHEMBL3104093,-27.2895667607,-64.4211615025,2013
CHEMBL3104515,6.97223475217,38.6265802643,2013
CHEMBL3104516,2.65554092,55.1039930204,2013
CHEMBL3104517,3.95210877115,55.0507546461,2013
CHEMBL3104518,7.87458231011,39.4388994714,2013
CHEMBL3104519,3.00031318964,60.090922375,2013
CHEMBL3104520,-7.99125464548,-26.3075859297,2013
CHEMBL3104521,-3.07600141973,-26.6343005323,2013
CHEMBL3104522,3.50948083438,60.6255764494,2013
CHEMBL3104523,7.0873176098,38.8046423281,2013
CHEMBL3104524,-1.56680528755,57.5867937339,2013
CHEMBL3104646,-5.26163142732,-21.2549355819,2013
CHEMBL3104647,2.30831920197,59.248161092,2013
CHEMBL3104648,-5.88276937724,-23.4338949957,2013
CHEMBL310473,-19.8209214385,-65.3809236783,2003
CHEMBL310497,-53.054602353,-23.0610302418,2003
CHEMBL310540,-53.5459600317,-22.8302836867,2003
CHEMBL310620,-48.3864962461,30.0255898752,2003
CHEMBL310712,50.4875430955,-22.4618546363,1997
CHEMBL310734,11.7289636609,38.6133567275,1999
CHEMBL310797,-55.3421994299,-22.0067198503,2003
CHEMBL310843,1.66350770053,-13.1107836853,2007
CHEMBL310844,-53.907080073,-23.6360526406,2003
CHEMBL310940,-47.5253283598,68.1574181832,2002
CHEMBL310984,-54.8406792395,-23.5684334499,2003
CHEMBL31115,-38.9055398359,43.9212042445,2003
CHEMBL311231,-47.7322690995,68.3936243355,2002
CHEMBL311383,-10.0819361208,-49.9151443304,1994
CHEMBL311614,-55.5826314913,-21.6654840938,2003
CHEMBL311726,-52.47190322,-22.6698298223,2003
CHEMBL3120165,33.7190598415,11.9655276241,2013
CHEMBL3120678,34.0380441348,13.1504479322,2013
CHEMBL3120679,34.0147869262,14.6940220527,2013
CHEMBL3120680,33.9561860096,14.1276403562,2013
CHEMBL3120681,34.5603263546,14.5288009915,2013
CHEMBL3120682,39.0438804583,14.625871809,2013
CHEMBL3120683,32.8143972217,15.5405897428,2013
CHEMBL3120684,35.1385024652,14.929006877,2013
CHEMBL3120685,33.3162805297,13.2938677473,2013
CHEMBL3120686,33.659437125,10.9396490805,2013
CHEMBL3120687,30.8858603706,10.7940623285,2013
CHEMBL3120688,8.80889011639,64.318472048,2013
CHEMBL3120689,33.4041638644,15.4957302523,2013
CHEMBL3120690,35.5171317954,17.1401859724,2013
CHEMBL3120691,34.5825747825,16.3293604022,2013
CHEMBL3120692,34.5150828749,16.8126122458,2013
CHEMBL3120693,33.1260322097,15.2013602502,2013
CHEMBL3120694,9.81449611323,63.1293071142,2013
CHEMBL3120695,10.4400946394,62.4542265024,2013
CHEMBL3120696,12.952761601,64.0293705873,2013
CHEMBL3120697,11.909221818,64.0373411621,2013
CHEMBL3120698,11.7092111291,64.456715713,2013
CHEMBL3120699,11.0157057089,62.7838548979,2013
CHEMBL3120700,9.50438608604,60.4787456761,2013
CHEMBL3120701,9.13501551366,59.1855554833,2013
CHEMBL3120702,39.1191605513,12.309552816,2013
CHEMBL312139,-9.39684865562,-50.4617241149,1994
CHEMBL312179,-17.4038156675,-62.1580021137,2003
CHEMBL312222,-19.5076737794,-60.3165004892,2003
CHEMBL312258,-20.5025326923,-60.7005845528,2003
CHEMBL312742,-20.1663200808,-60.7233438596,2003
CHEMBL312762,-55.4255903616,-23.4880536185,2003
CHEMBL313189,-49.6281609475,67.6277380221,2002
CHEMBL313424,16.0992886766,-59.5967158687,2003
CHEMBL313604,-44.7164561585,68.7931017648,2002
CHEMBL313631,-22.6998916676,56.2886124221,2002
CHEMBL313694,-22.1800031653,16.5358024063,2003
CHEMBL313703,-46.2603281666,67.4425694135,2002
CHEMBL313714,-21.8934215875,45.2355243013,1999
CHEMBL313856,-58.8887709622,31.9943754289,1997
CHEMBL3139188,-25.8063989142,-39.1374794508,2013
CHEMBL314019,-23.2585805697,-56.5914509972,2004
CHEMBL314055,13.9965517903,-42.1627246215,2002
CHEMBL314107,-45.0614780037,71.5289530907,2002
CHEMBL314795,-46.495096115,70.4909047226,2002
CHEMBL314832,-24.719385237,-57.9425965599,2004
CHEMBL314885,-43.990188557,73.4690838008,2002
CHEMBL314968,18.9410334545,54.6795966024,2003
CHEMBL315044,-46.5459665269,69.249930137,2002
CHEMBL315223,-22.1170821038,69.2134529139,1995
CHEMBL315308,-45.3716035155,69.9711941474,2002
CHEMBL315424,-45.0605368686,69.3589325552,2002
CHEMBL315480,-24.9897057801,-58.0623059726,2004
CHEMBL315772,-42.2959996527,66.5906127023,2002
CHEMBL315834,-44.8074912409,71.1370024289,2002
CHEMBL316068,22.1309739445,50.093878715,2003
CHEMBL316069,40.6209453328,0.20014274038,1996
CHEMBL316081,-19.4902993876,-27.4419067764,2001
CHEMBL316438,-47.2554353101,68.1124355209,2002
CHEMBL316527,-14.2057748284,28.802336392,1997
CHEMBL317333,16.2446068796,-61.6055777174,2003
CHEMBL317535,-19.6393832912,48.203852495,2001
CHEMBL317677,-62.378401176,31.6957965529,1997
CHEMBL318018,-19.2778203023,-26.0903686282,2001
CHEMBL318249,12.9147002327,-58.7415236273,2003
CHEMBL318571,-24.30426649,53.878359816,1994
CHEMBL318639,-60.7694968417,34.3892688562,1997
CHEMBL318659,20.5738962395,52.541010691,2003
CHEMBL318735,13.3190221244,-62.9155527941,2003
CHEMBL318901,16.923762736,-59.3772197556,2003
CHEMBL319009,-47.8315296906,38.0409835391,1996
CHEMBL319223,-21.5788383497,52.0968976301,1994
CHEMBL319352,15.8721177914,-62.4019544244,2003
CHEMBL319415,-15.2026361406,30.2815801226,1997
CHEMBL319998,-62.8965350938,35.1329112155,1997
CHEMBL320145,-64.3708152595,34.2015639992,1997
CHEMBL320397,-11.5316725074,14.5493407844,2012
CHEMBL320412,-22.5371802567,51.1093123861,1994
CHEMBL320572,0.135204647985,55.8737910409,1999
CHEMBL320725,-16.4548998384,28.9593273054,2001
CHEMBL321159,15.0275007789,37.8609125236,2000
CHEMBL321471,-19.0916933608,27.2008782256,2001
CHEMBL321591,-55.4695598419,-37.1172225649,1991
CHEMBL321682,10.8972040938,39.2356757086,1999
CHEMBL321785,-7.93719552888,48.3697873721,2002
CHEMBL321963,-22.5105091624,53.2895240602,1994
CHEMBL322262,-19.3931852285,26.8294808249,2001
CHEMBL322275,-0.45123737379,-22.9799026779,1996
CHEMBL322357,-18.3403183568,27.4497997797,2001
CHEMBL3233143,40.7690035614,-2.28723988075,2014
CHEMBL3233144,42.0968502779,-3.29679014103,2014
CHEMBL3233145,40.1604768953,-2.89239044616,2014
CHEMBL3233146,42.1601632686,-2.12884712425,2014
CHEMBL3233147,42.1366247861,-3.88836847082,2014
CHEMBL3233148,42.227862513,-2.23151041602,2014
CHEMBL3233149,40.4610963018,-2.00344470145,2014
CHEMBL323330,-48.8544615117,35.8572460898,1996
CHEMBL323334,-24.4861040798,51.4405935344,1994
CHEMBL3233406,42.4373726194,-4.19541965954,2014
CHEMBL3233407,44.1711580479,-5.36116819273,2014
CHEMBL3233408,43.1964081061,-5.58200467311,2014
CHEMBL3233409,41.9035182405,-5.42409140215,2014
CHEMBL3233410,41.3460970197,-5.28987530821,2014
CHEMBL3233411,43.1633432891,-8.93565288262,2014
CHEMBL3233412,41.2261328211,-7.73267047762,2014
CHEMBL3233413,42.0050052064,-7.26743651206,2014
CHEMBL3233414,41.1794231613,-4.97205850346,2014
CHEMBL3233415,43.3005685292,-6.20386219466,2014
CHEMBL3233416,43.2424486787,-5.93654742839,2014
CHEMBL3233417,39.8194696763,-4.95441990216,2014
CHEMBL3233418,43.0523533345,-7.69782370376,2014
CHEMBL3233419,40.7987988061,-3.91471276623,2014
CHEMBL3233420,42.3231212668,-5.94990568605,2014
CHEMBL3233421,40.491167037,-5.73564342104,2014
CHEMBL3233422,41.3892897145,-3.47480458847,2014
CHEMBL3233423,42.5893258543,-3.60712323518,2014
CHEMBL3233424,42.498897535,-4.84814665566,2014
CHEMBL3233425,43.6964958701,-3.20346164857,2014
CHEMBL3233426,41.8969973876,-3.38502627069,2014
CHEMBL3233427,45.3941195291,-1.19386303254,2014
CHEMBL3233428,48.6155253558,-0.682102993142,2014
CHEMBL3233429,45.5659601861,-3.28872245895,2014
CHEMBL3233430,46.2055369249,-3.48113478,2014
CHEMBL3233431,45.7559182232,1.68952300199,2014
CHEMBL3233432,43.2133312504,0.853075012022,2014
CHEMBL3233433,41.4885173447,2.41517629663,2014
CHEMBL323356,57.9911961006,-37.6530238569,1995
CHEMBL3233857,22.9510726907,-4.08725299409,2013
CHEMBL3233858,21.129891449,-8.28729996381,2013
CHEMBL3233859,20.6497336773,-5.61093429268,2013
CHEMBL3233860,19.9480929424,-6.47459054398,2013
CHEMBL3233861,22.7759488216,-5.33023333664,2013
CHEMBL3233862,20.949116735,-9.10911740173,2013
CHEMBL3233863,22.8950597728,-7.8906324742,2013
CHEMBL3233864,22.5298811307,-8.16145138829,2013
CHEMBL3233865,22.639108991,-5.34465139308,2013
CHEMBL3233866,22.3387325799,-9.59767768004,2013
CHEMBL3233867,24.0763908955,-6.24983774555,2013
CHEMBL3233868,21.6994981505,-9.1118463012,2013
CHEMBL3233869,21.5746614991,-6.93939616472,2013
CHEMBL3233870,21.3596013977,-7.84262234974,2013
CHEMBL3235744,-40.3460098512,-56.5988775564,2014
CHEMBL323688,12.8767837054,-14.9253447975,1999
CHEMBL324270,-21.1302245992,-10.3967587166,2002
CHEMBL324892,-4.51753351113,49.6351624657,2002
CHEMBL325253,12.2572580219,41.5980239541,1999
CHEMBL325258,5.36531989795,7.67836020285,2001
CHEMBL325262,4.63051655934,-30.6724031674,2013
CHEMBL325489,10.9188694337,-15.3794547773,1999
CHEMBL325516,3.11284948205,6.09580780013,2001
CHEMBL3260795,-8.22900130442,-37.3171568711,2013
CHEMBL326263,4.18688273128,8.76403237186,2001
CHEMBL3264204,-16.0739552245,-58.5294520212,2014
CHEMBL326565,-16.171676952,24.4500672061,2001
CHEMBL326775,-56.2184739821,-36.99687811,1991
CHEMBL327038,-12.1692232244,-19.7686369276,1999
CHEMBL327128,-19.4325588493,28.5985390404,2001
CHEMBL327169,-30.7583071006,-52.3977152339,2001
CHEMBL327197,34.4086943945,-8.89277714272,1997
CHEMBL327306,19.9236026453,54.193178295,2003
CHEMBL327527,12.7536271079,-61.0652358137,2003
CHEMBL327651,24.7603857097,52.4507872892,2003
CHEMBL327662,15.3393243767,-61.8368852145,2003
CHEMBL327713,-56.2555390655,49.2925028317,1994
CHEMBL328048,11.2412121315,-61.398263758,2003
CHEMBL328114,41.0886215571,49.754364738,2005
CHEMBL328187,14.1532465987,-59.9346994337,2003
CHEMBL328209,22.3635047355,57.5811172213,2003
CHEMBL328246,18.5528353722,6.7185322894,1994
CHEMBL328257,-33.3564550812,-48.6083860771,2001
CHEMBL328292,-71.2218293302,-27.2166627204,2004
CHEMBL328356,21.3054249463,54.9996517241,2003
CHEMBL328459,-36.2369174118,-48.3620180447,2001
CHEMBL328573,-47.8030412828,72.0839705945,2003
CHEMBL328595,-35.1745449103,-48.6846523338,2001
CHEMBL3286432,-53.1775576072,-37.8688160059,2014
CHEMBL3286556,-41.1707398971,-3.74639942227,2014
CHEMBL3286557,-41.2461186565,-4.15578643145,2014
CHEMBL328662,20.2427690827,51.5537481512,2003
CHEMBL3287395,31.4089069649,-39.7209015742,2014
