,x,y,year
CHEMBL194378,35.5464606304,-49.3404863516,2005
CHEMBL194442,13.9389075407,-27.7833108696,2004
CHEMBL194588,39.4161274445,-52.8003851003,2005
CHEMBL1946123,18.7061274663,17.5938638895,2011
CHEMBL1946124,19.6837686392,21.9575907212,2011
CHEMBL1946125,19.1896410508,22.0986870757,2011
CHEMBL1946126,18.683859084,20.7401743227,2011
CHEMBL1946233,-9.59764777599,51.7403826154,2011
CHEMBL1946234,-11.8201425222,53.4005659395,2011
CHEMBL1946253,17.7434328753,19.108405035,2011
CHEMBL1946254,39.8505027808,-11.2444971015,2011
CHEMBL1946257,36.0233151806,-10.738904872,2011
CHEMBL194659,8.84151681041,-21.8837238861,2005
CHEMBL1946745,38.6458724025,-13.5583301914,2011
CHEMBL194691,-4.10983242471,59.9828091564,2005
CHEMBL194837,-1.21718646367,58.3442239783,2005
CHEMBL19491,23.3766093661,16.1696737184,1992
CHEMBL194994,13.7436822646,-20.3955360643,2004
CHEMBL195351,-7.26317794488,56.167274664,2005
CHEMBL195706,7.9555371988,-20.7843800171,2005
CHEMBL1957800,-47.9123720649,-30.8393105472,2011
CHEMBL1957801,-48.8241168892,-32.1126188798,2011
CHEMBL1957802,-45.8767611536,-28.7518951965,2011
CHEMBL1957803,-50.8599274893,-34.8287897064,2011
CHEMBL1957804,-59.1114086245,-38.0397200467,2011
CHEMBL1957805,-46.8324183734,-34.1717808597,2011
CHEMBL1957806,-46.395700952,-30.0094636902,2011
CHEMBL1957807,-48.0021404585,-28.6092797542,2011
CHEMBL1957808,-46.5859987381,-30.9716039663,2011
CHEMBL1957809,-44.8895004997,-30.4866717603,2011
CHEMBL1957810,-47.8356550272,-35.1149766095,2011
CHEMBL1957811,-47.2554789575,-31.2001493444,2011
CHEMBL1957812,-48.2483324182,-34.794462813,2011
CHEMBL1957813,-45.0643778974,-33.2444821647,2011
CHEMBL1957814,-51.4578701788,-30.2812800777,2011
CHEMBL1957815,-45.8936750457,-32.7771537641,2011
CHEMBL1957816,-52.399280475,-33.7926172687,2011
CHEMBL1957817,-51.8042797893,-34.910388805,2011
CHEMBL1957818,-52.3498974979,-33.5691440466,2011
CHEMBL1957819,-51.4315781335,-35.8886178359,2011
CHEMBL1957820,-51.4669669124,-30.4433562038,2011
CHEMBL1957821,-49.6841461421,-32.473941469,2011
CHEMBL195856,8.49980909874,-21.1400838695,2005
CHEMBL19589,22.5508801179,14.9904288424,1995
CHEMBL195927,43.2638428082,7.40752297922,2005
CHEMBL19615,-53.9657765693,-59.1388046249,1995
CHEMBL196169,45.3358268227,6.49998674046,2005
CHEMBL196196,-6.83390710534,57.0928616287,2005
CHEMBL1963007,-45.0365138289,21.2654582426,2011
CHEMBL196370,45.2410139001,8.402388993,2005
CHEMBL196514,38.801361288,-57.4091639683,2007
CHEMBL196581,-5.46315711623,59.6754294496,2005
CHEMBL196598,44.0507557189,7.07549019192,2005
CHEMBL196667,-2.11641078913,60.8142524799,2005
CHEMBL196932,15.704886267,-28.7676024857,2004
CHEMBL196953,34.986391523,-69.5811272666,2005
CHEMBL197050,-7.54296156549,58.7524693827,2005
CHEMBL197135,12.1741930654,-21.9183646752,2004
CHEMBL197170,34.8246984561,-69.9735955897,2005
CHEMBL197245,-0.720223790566,57.521270596,2005
CHEMBL197408,45.8759772428,8.58482687518,2005
CHEMBL197630,36.4033131149,-59.9726302927,2005
CHEMBL197646,40.7822945201,-48.6103045275,2005
CHEMBL197653,23.5900403373,-59.8949727552,2006
CHEMBL197664,35.6263303916,-54.6846440984,2005
CHEMBL197796,44.5403701075,7.635961363,2005
CHEMBL197807,34.1735012165,-72.2067493323,2005
CHEMBL198007,33.8082132783,-72.6963478094,2005
CHEMBL198015,29.2200353982,-65.4504024346,2005
CHEMBL198097,29.1190658739,-68.7758821153,2005
CHEMBL198109,31.2659652893,-67.5216604992,2005
CHEMBL198123,34.6428332338,-50.6456227791,2005
CHEMBL198124,34.5969467816,-48.2422838598,2005
CHEMBL198171,33.083562882,-67.0637541415,2005
CHEMBL198192,35.0626929013,-70.9932401367,2005
CHEMBL198330,33.7920045375,-68.5193222659,2005
CHEMBL198361,-3.32856661882,57.9140480977,2005
CHEMBL198440,30.7183206676,-72.169149544,2005
CHEMBL198458,35.78760362,-69.3037218629,2005
CHEMBL198463,-21.5893313086,-27.2498352218,2005
CHEMBL198617,38.3019576572,-52.6645450516,2005
CHEMBL198712,29.2058468758,-64.6524551055,2005
CHEMBL198949,64.9021570537,-55.5082837174,2005
CHEMBL199177,32.9565851582,-71.0161141446,2005
CHEMBL199385,25.7429742679,-57.0493978029,2006
CHEMBL199775,24.7627241344,-57.0693651644,2006
CHEMBL2,-3.92178046915,-3.49149198957,2003
CHEMBL200104,24.4984317994,-58.482853148,2006
CHEMBL201062,71.0822806298,-31.6165197291,2005
CHEMBL201117,73.533385628,-28.9587465527,2005
CHEMBL201132,22.1572765322,-59.1761623561,2006
CHEMBL201454,70.4068070403,-31.8821504954,2005
CHEMBL201897,72.7917884946,-35.5740640572,2005
CHEMBL201930,73.3758388723,-34.2880960489,2005
CHEMBL2021613,-44.4820796864,19.4944829675,2011
CHEMBL2021615,-39.8221444906,16.0478199524,2011
CHEMBL2021617,-40.3533623145,17.9235892265,2011
CHEMBL2021618,-33.5765698595,18.4479077135,2011
CHEMBL2021619,-38.6615467497,19.4810897524,2011
CHEMBL2021622,-38.4947711891,16.027011605,2011
CHEMBL2021626,50.0025369695,-20.3204009297,2011
CHEMBL2021627,-42.3020137392,17.6399322823,2011
CHEMBL2021631,-37.5883544622,15.008041948,2011
CHEMBL2021633,-41.3843482381,17.6339781868,2011
CHEMBL2021634,-37.0237769105,16.5113753527,2011
CHEMBL2021636,52.3020894491,-17.4593081495,2011
CHEMBL2021644,-38.4866341298,18.6377345302,2011
CHEMBL2021648,-43.703027185,20.2037375678,2011
CHEMBL2021650,-40.0279972676,20.9999444787,2011
CHEMBL2021651,-36.6315757751,13.2558776346,2011
CHEMBL2021655,-36.8986296424,19.3201220223,2011
CHEMBL2021656,-38.077393069,24.9963777169,2011
CHEMBL2021657,50.7545583492,-17.6129741223,2011
CHEMBL2021660,-38.9425852503,18.3956696167,2011
CHEMBL202324,73.5830452,-31.3877818713,2005
CHEMBL2023357,7.64686917113,-41.9323813757,2015
CHEMBL202420,28.9266491031,11.3357347352,2006
CHEMBL202458,73.6452772635,-29.5268815363,2005
CHEMBL202538,74.0191576634,-30.8573784523,2005
CHEMBL202616,73.3402008005,-28.9644360212,2005
CHEMBL202656,71.0584426478,-34.8620704341,2005
CHEMBL202795,74.0318994171,-4.0347290852,2005
CHEMBL2029372,62.77783091,19.2935062486,2012
CHEMBL202939,28.705937672,15.3419345682,2006
CHEMBL203013,74.7173715506,-0.2104486941,2005
CHEMBL203025,68.6939444142,-2.47078322969,2005
CHEMBL2031573,62.3472205401,20.3918714742,2012
CHEMBL2031574,58.451555015,21.1769852508,2012
CHEMBL2031575,65.6255705797,20.2606165493,2012
CHEMBL2031576,64.3108241326,17.9145686938,2012
CHEMBL2031577,63.8386126965,19.0120678749,2012
CHEMBL2031578,62.193648701,17.654869853,2012
CHEMBL2031715,62.7496711017,17.9700810985,2012
CHEMBL2031716,64.5184145078,13.5825206301,2012
CHEMBL2031717,67.7520188268,17.6661124998,2012
CHEMBL2031720,62.3802956721,18.0123489255,2012
CHEMBL2031721,63.5524545901,15.7184171293,2012
CHEMBL2031726,64.0097951447,14.6728575613,2012
CHEMBL2031727,66.5964747751,19.3198995664,2012
CHEMBL2031729,64.5317986307,19.2587693338,2012
CHEMBL2031730,64.6578272563,17.7776713825,2012
CHEMBL2031731,66.8637296296,19.7635644616,2012
CHEMBL2031732,63.5339891739,18.9619166485,2012
CHEMBL2031733,64.9604943814,17.8019107472,2012
CHEMBL2031734,63.7437819095,17.7344572428,2012
CHEMBL2031735,62.7368946023,20.0241909138,2012
CHEMBL2031736,61.4635261748,15.2326103733,2012
CHEMBL2031737,16.1327092127,-67.9601696059,2012
CHEMBL2032049,-30.123504901,-59.6910902075,2012
CHEMBL203230,71.7235729001,-3.22883242835,2005
CHEMBL203393,71.3261527673,0.595519702866,2005
CHEMBL203396,68.4972800123,-6.36750457683,2005
CHEMBL203403,28.3512154924,7.31892371124,2006
CHEMBL203563,29.5460874452,9.76299145971,2006
CHEMBL2037430,42.8867914812,-12.2080815595,2012
CHEMBL2037431,40.2784857729,-14.0249636376,2012
CHEMBL2037521,40.3331456458,-12.1023183375,2012
CHEMBL2037522,38.4701141817,-13.8066157127,2012
CHEMBL2037530,41.6877198054,-14.6902214394,2012
CHEMBL2037531,42.6634825437,-14.8609587445,2012
CHEMBL204254,28.7498519684,12.140348365,2006
CHEMBL204490,28.0834090523,8.88910079255,2006
CHEMBL204759,28.6987070407,9.57089234996,2006
CHEMBL205671,72.3856898209,0.782565117413,2005
CHEMBL2058407,-76.3330815569,-32.0780444171,2013
CHEMBL2058408,-77.2553943418,-32.9695959495,2013
CHEMBL2058409,-73.9319384682,-33.3650193361,2013
CHEMBL2058415,-77.5125340773,-35.6386790512,2013
CHEMBL2058416,-74.7974532344,-36.2219271531,2013
CHEMBL2058417,-77.5286538769,-33.7531393485,2013
CHEMBL2058418,-75.9484823583,-36.6761552516,2013
CHEMBL2058419,-76.7966310875,-34.582906679,2013
CHEMBL2058420,-79.3689034862,-38.7805656984,2013
CHEMBL2058426,-78.5697354837,-37.666372285,2013
CHEMBL2058427,-75.364490654,-33.7567075003,2013
CHEMBL2058428,-78.5810055545,-35.4040456333,2013
CHEMBL2058429,-78.3641724443,-36.9114502813,2013
CHEMBL2058694,-75.7316440326,-44.5985079496,2013
CHEMBL2058695,-73.7079881314,-44.2029254914,2013
CHEMBL2058698,-71.2746940156,-40.1987222424,2013
CHEMBL2058699,-75.0864784282,-38.2027668911,2013
CHEMBL2058700,-71.3032211157,-40.3498245301,2013
CHEMBL2058702,-74.0257054507,-38.5537982063,2013
CHEMBL2058703,-75.2773397977,-39.4190345971,2013
CHEMBL2058704,-72.0566382029,-38.895287321,2013
CHEMBL2058705,-71.803676057,-40.8741258343,2013
CHEMBL2058706,-70.8128646354,-36.0745096369,2013
CHEMBL2059590,61.5179724019,-8.07781262343,2012
CHEMBL206307,-46.9592962137,-19.4978237646,2006
CHEMBL206308,-44.6225708958,-16.2794873053,2006
CHEMBL206333,75.51376043,-1.77349929335,2005
CHEMBL206386,72.9983383803,-2.02925162885,2005
CHEMBL206394,75.0779385839,-3.1155040465,2005
CHEMBL206618,74.2674549731,-3.12462336407,2005
CHEMBL206845,73.2274774748,-2.07231883397,2005
CHEMBL2068762,-16.000078061,-26.153715254,2006
CHEMBL207064,-41.2252031043,-19.3079680821,2006
CHEMBL207386,-48.7189658618,-26.2670132822,2006
CHEMBL207566,-45.2339398854,-35.462334604,2006
CHEMBL207850,-40.37638545,-17.7484369275,2006
CHEMBL2087337,60.8425668762,-9.05924560152,2012
CHEMBL208894,52.2754326495,-34.9983001146,2006
CHEMBL208936,55.2185430945,-5.26708613712,2005
CHEMBL209081,51.0630987971,-7.26929157473,2005
CHEMBL209106,55.663511823,-8.83245690383,2005
CHEMBL209155,24.4390858879,-40.178725484,2005
CHEMBL209254,56.1155385713,-8.65146532018,2005
CHEMBL209387,32.7059605931,-77.9673770551,2006
CHEMBL209415,-44.9227954741,-18.0880952104,2006
CHEMBL209424,52.5297046638,-29.9265518579,2006
CHEMBL209431,57.024959923,-32.6542234458,2006
CHEMBL209432,56.4606520835,-36.8672010072,2006
CHEMBL209573,51.5382676933,-32.7030377683,2006
CHEMBL209649,-16.6133284297,-45.6035171373,2006
CHEMBL2096711,78.8419325105,4.99905832715,2005
CHEMBL209674,27.4644872554,-74.7984529745,2006
CHEMBL2096809,75.659588191,4.19881386158,2005
CHEMBL20969,-40.968692291,18.7675025825,2011
CHEMBL209714,57.3279581761,-9.86180973898,2005
CHEMBL209727,28.9361368173,-80.2610746052,2006
CHEMBL209735,56.0331278668,-31.8470345513,2006
CHEMBL209821,14.4991544442,-8.85739583513,2006
CHEMBL209900,53.2131997503,-30.5076527582,2006
CHEMBL209915,-14.4370034981,-42.0499335178,2006
CHEMBL210007,53.2392679447,-37.1065745314,2006
CHEMBL210053,55.4771101022,-31.8430147989,2006
CHEMBL210059,54.9206789982,-35.0217115587,2006
CHEMBL210124,54.301834004,-32.413899891,2006
CHEMBL210192,52.3323801046,-7.32764705581,2005
CHEMBL210215,52.7131111777,-4.55843207406,2005
CHEMBL210230,-48.9396626669,-28.6610267987,2006
CHEMBL2103778,-11.036527529,-61.7763572345,1993
CHEMBL210413,-45.5346813891,-19.7097903718,2006
CHEMBL210484,56.0805574217,-3.54858612394,2005
CHEMBL2104993,-0.263673054059,16.6292701473,2011
CHEMBL210514,40.9618465444,70.3868708037,2006
CHEMBL210578,15.9751317573,18.7438167088,2006
CHEMBL210802,57.0344037122,-5.84718725355,2005
CHEMBL210849,-43.8127448123,-19.0209070039,2006
CHEMBL2110300,34.4277998408,-41.0050287101,2001
CHEMBL2110670,36.4713121531,46.9916796265,2014
CHEMBL211103,52.2151541102,-30.182698856,2006
CHEMBL211153,-17.9351708597,-41.4111709011,2006
CHEMBL2111848,-70.7938788435,-15.4977690447,2003
CHEMBL211190,53.6208031102,-33.4007769666,2006
CHEMBL2112055,75.63585372,2.48743040625,2005
CHEMBL2112371,17.026321068,-21.2189862185,2003
CHEMBL211267,53.6930720103,-32.6441998801,2006
CHEMBL2112859,-55.8837239385,64.2855178468,1996
CHEMBL2112882,42.2666047909,-32.5074116065,2003
CHEMBL211309,-54.0342313549,31.0425769541,2006
CHEMBL2113093,13.3936237047,-16.4304181928,2004
CHEMBL2113264,-29.3245432416,-35.513905528,2007
CHEMBL2113386,30.292322034,-36.7884197984,2005
CHEMBL2113667,-37.5936237993,-66.7255362938,2001
CHEMBL211385,-13.2661352961,-43.5831048284,2006
CHEMBL2114265,76.4078472216,-46.3984387749,1997
CHEMBL2114266,67.6327119377,-35.7775613678,1997
CHEMBL211466,58.9245428752,-34.0532610513,2006
CHEMBL2115252,73.6441462684,-36.2472739966,1997
CHEMBL2115254,74.0009248352,-31.0677479436,1997
CHEMBL211688,-57.5110955061,30.1066181034,2010
CHEMBL211719,29.8129791276,-79.8191776312,2006
CHEMBL211720,-21.8020551797,-45.045933024,2006
CHEMBL211818,-15.1739431669,-42.8350842824,2006
CHEMBL211850,53.4774721229,-33.4526294515,2006
CHEMBL211980,28.9467439717,-76.8194477585,2006
CHEMBL212064,55.1687164007,-36.1497257584,2006
CHEMBL212270,55.4976714074,-33.8622883477,2006
CHEMBL212396,-17.1930352567,-48.6883241187,2006
CHEMBL212482,53.3880672874,-39.2178473674,2006
CHEMBL212686,27.8956280052,-80.0706777677,2006
CHEMBL212769,27.9996601764,-71.6346621888,2006
CHEMBL212858,-19.5798716432,-44.1455103933,2006
CHEMBL212886,53.7314218008,-31.0255233343,2006
CHEMBL213271,-19.9237037648,-48.5645722207,2006
CHEMBL213272,57.2293075329,-35.651748665,2006
CHEMBL213273,-19.0401807052,-45.8933240672,2006
CHEMBL213328,57.0993869662,-31.4295407706,2006
CHEMBL213358,27.3509700303,-79.5097693694,2006
CHEMBL213368,32.0242727325,-79.4198949688,2006
CHEMBL21343,41.9439067969,-31.7161089962,2009
CHEMBL213590,-18.1521848303,-43.0629466907,2006
CHEMBL213771,69.0427190149,-59.1300096268,2006
CHEMBL213817,71.54692135,17.744345312,2006
CHEMBL213839,57.6300796481,-36.7055581349,2006
CHEMBL213958,28.5735815894,-79.3543878945,2006
CHEMBL213987,55.0898075017,-32.0065187498,2006
CHEMBL214178,64.6362103995,-55.6053478509,2006
CHEMBL214362,-15.0373250571,-42.7725765613,2006
CHEMBL214397,28.3563569419,-79.9793221492,2006
CHEMBL214398,30.3698437336,-75.3520669473,2006
CHEMBL214432,67.2540750299,-57.2799544604,2006
CHEMBL214499,69.3239270308,17.9566583829,2006
CHEMBL214547,70.1849148835,18.1991111829,2006
CHEMBL214667,70.7008757251,18.3855963825,2006
CHEMBL214717,69.0492139976,18.6391056758,2006
CHEMBL214790,72.182751778,9.24946695431,2006
CHEMBL214916,69.6793643542,17.761631522,2006
CHEMBL215040,72.2406592529,12.0031256816,2006
CHEMBL215131,73.0593163129,18.87901495,2006
CHEMBL215278,69.4578011108,-62.6103669596,2006
CHEMBL215321,71.3549709142,15.819958483,2006
CHEMBL215635,73.0459049363,13.7768333351,2006
CHEMBL215660,69.177751209,-60.2112067633,2006
CHEMBL215864,56.2017223775,-35.5166290001,2006
CHEMBL215873,69.8185782245,17.4750876885,2006
CHEMBL216038,71.9474551518,16.4692930885,2006
CHEMBL216050,70.3319672589,-61.4781045381,2006
CHEMBL216187,69.0427233022,-58.8640359624,2006
CHEMBL216242,62.2894676191,25.3653163406,2006
CHEMBL216280,61.8378273544,26.9408869221,2006
CHEMBL216314,70.9866763628,-57.5609937837,2006
CHEMBL216406,69.8194724427,-66.4309972883,2006
CHEMBL216429,70.0106755958,-58.6355715499,2006
CHEMBL2165126,6.21761948702,15.6469494345,2012
CHEMBL2165137,10.6514881057,15.8004540537,2012
CHEMBL216741,72.1217416858,-59.101404661,2006
CHEMBL216821,71.4049313836,-61.0447702876,2006
CHEMBL217140,56.97969813,28.5424896976,2006
CHEMBL217196,61.574421607,27.214167636,2006
CHEMBL217351,62.2722102722,27.8066794109,2006
CHEMBL217501,68.5901974069,-59.1275971975,2006
CHEMBL217699,73.1178765958,17.3162289372,2006
CHEMBL217820,71.0087336744,-56.4846819856,2006
CHEMBL217860,67.9888369843,-57.7247504775,2006
CHEMBL217861,60.0701335404,24.667668448,2006
CHEMBL2179217,37.7414254568,42.8570723035,2012
CHEMBL2179222,35.6934193475,40.016113574,2012
CHEMBL2181166,-36.3873727249,52.8975484272,2012
CHEMBL2181168,-37.1255215122,52.2855128363,2012
CHEMBL2181169,-35.5366294592,55.2359856527,2012
CHEMBL2181170,-38.6291001581,54.0458179043,2012
CHEMBL2181171,-37.7002964366,54.6468809047,2012
CHEMBL2181187,-35.7910391759,56.1217029677,2012
CHEMBL2181188,-33.0765152438,51.080659314,2012
CHEMBL2181189,-36.5065066291,54.0529305782,2012
CHEMBL218587,55.2069300881,-68.8979806743,2006
CHEMBL218592,58.1282919498,-68.179170527,2006
CHEMBL219265,57.8246826925,-67.8887207812,2006
CHEMBL219734,-38.1786473361,-41.3977272674,2007
CHEMBL219837,-32.8473855419,-39.5024300737,2007
CHEMBL220115,-33.3331691775,-34.2996658515,2007
CHEMBL220157,-36.9698920332,-36.4991538484,2007
CHEMBL220207,-40.6005476883,-41.3123930692,2007
CHEMBL220211,-34.3990858206,-34.4932351811,2007
CHEMBL220274,-40.2100311239,-43.8273430806,2007
CHEMBL220521,-42.7963049374,-31.2537895361,2007
CHEMBL2205811,-55.192670069,24.4117403172,2012
CHEMBL2205813,-56.0807438851,23.5068590706,2012
CHEMBL2205836,-60.036992789,20.7380257073,2012
CHEMBL220789,-31.070716698,-34.8189486196,2007
CHEMBL220833,-37.1983234132,-34.0684753464,2007
CHEMBL220900,-38.3855268425,-35.1283869471,2007
CHEMBL221113,-36.9536004829,-32.318567227,2007
CHEMBL221305,59.5610871061,-71.4653663189,2006
CHEMBL221387,58.8977931282,-71.8518046188,2006
CHEMBL2219968,-0.0542908283349,18.0760636704,2011
CHEMBL222301,12.9509020878,18.3231555385,2007
CHEMBL222466,-39.9000868023,-33.6346559051,2007
CHEMBL222514,-31.5644450683,-36.5632738511,2007
CHEMBL222566,-34.5642891641,-36.3539305277,2007
CHEMBL223090,-39.2510515724,-41.5513553185,2007
CHEMBL223271,-32.875224134,-34.290253644,2007
CHEMBL223272,-29.124891144,-36.6113111877,2007
CHEMBL223292,-39.3676207622,-38.1816568564,2007
CHEMBL223440,-40.4012490276,-36.5002180598,2007
CHEMBL223441,-33.0546702662,-31.7276985021,2007
CHEMBL223466,-39.0552178932,-36.5009575889,2007
CHEMBL223468,-37.6868987908,-31.0602106613,2007
CHEMBL223469,-39.2250081074,-41.8769027386,2007
CHEMBL223584,-34.2909399706,-36.1308540317,2007
CHEMBL223628,-40.8632640491,-42.2452772218,2007
CHEMBL223896,-40.5386769023,-46.354965212,2007
CHEMBL229429,-7.32901904884,31.1140973188,2007
CHEMBL230069,2.68888088783,50.6400041164,2006
CHEMBL230070,0.680703122146,49.4847231046,2006
CHEMBL23038,31.702708187,-24.2676474193,2003
CHEMBL230930,-0.531884435286,52.1670020785,2006
CHEMBL231156,-11.9502092747,-36.9778290547,2007
CHEMBL231249,2.60853236389,48.248863206,2006
CHEMBL231334,-1.2289949132,46.907843649,2006
CHEMBL231349,3.84247530024,46.9308349553,2006
CHEMBL231350,2.80857461158,48.6444645284,2006
CHEMBL231430,2.32844776148,49.3793308983,2006
CHEMBL231431,2.64834985713,48.3052277892,2006
CHEMBL231546,2.47984431251,49.6066238871,2006
CHEMBL231640,1.72319835256,50.1295528901,2006
CHEMBL231648,4.92850679471,52.2656440537,2006
CHEMBL231832,42.3260661021,-69.3404651701,2006
CHEMBL231833,40.6214193449,-70.2422189941,2006
CHEMBL231838,42.8423392908,-71.6758207918,2006
CHEMBL231839,39.1144977987,-77.3801825938,2006
CHEMBL232045,46.374488066,-70.5261351773,2006
CHEMBL232046,46.4319466756,-70.4876058289,2006
CHEMBL232047,44.7642566971,-69.8690402503,2006
CHEMBL232254,45.2369138186,-68.598163296,2006
CHEMBL232995,13.9882211404,-52.586581275,2007
CHEMBL233064,39.8254685787,-74.8716022065,2006
CHEMBL2331788,-11.0815650521,33.556332828,2013
CHEMBL2331789,-14.0761863016,29.041499411,2013
CHEMBL2331790,-14.7099102398,31.7529308111,2013
CHEMBL2331791,-14.1875882579,34.752380236,2013
CHEMBL2331792,-30.1947707592,27.7435608505,2013
CHEMBL2331793,-27.2194231602,27.3135574271,2013
CHEMBL2331794,-28.8123394138,27.5691129955,2013
CHEMBL2331795,-29.5382867147,29.8213222434,2013
CHEMBL2331796,-30.6965979579,29.6615830766,2013
CHEMBL2331797,-14.2884334734,33.6543647096,2013
CHEMBL2331798,-30.6076760245,29.221106507,2013
CHEMBL2331799,-14.5409205519,38.819048227,2013
CHEMBL2331800,-15.2676787808,39.7412651769,2013
CHEMBL2331801,-12.2125200446,36.1633700037,2013
CHEMBL2331802,-9.93757201302,32.8006726528,2013
CHEMBL2331804,-14.5981559748,33.0660685013,2013
CHEMBL2331805,-13.9512077241,34.6117108189,2013
CHEMBL2331806,-13.267855473,33.5410229838,2013
CHEMBL2331807,-12.5565184703,31.1760673906,2013
CHEMBL2331808,-16.210056529,40.0508964838,2013
CHEMBL2333732,44.8893121887,-11.9512499778,2012
CHEMBL233440,45.4125641796,-68.5200892391,2006
CHEMBL233442,48.0866793855,-79.1894444664,2006
CHEMBL233691,42.6113362873,-74.589323133,2006
CHEMBL233692,42.4946302419,-72.107000637,2006
CHEMBL2337102,44.5796322708,51.5676161119,2012
CHEMBL2337103,45.0964435792,54.7607323781,2012
CHEMBL233859,42.8851479872,-78.0801461696,2006
CHEMBL233898,41.2077279696,-74.1549426362,2006
CHEMBL233899,39.2762462325,-74.3148778385,2006
CHEMBL233900,40.8535361207,-76.0378015088,2006
CHEMBL234006,45.119376327,-77.5078383174,2006
CHEMBL234109,47.1585443177,-73.3769104005,2006
CHEMBL234111,45.2219573107,-76.5516392013,2006
CHEMBL234313,39.1751701626,-75.4380870715,2006
CHEMBL234315,47.4999367334,-80.6230033981,2006
CHEMBL234464,16.3658687884,-51.6615144523,2007
CHEMBL234492,40.1535478372,-77.6461744365,2006
CHEMBL234493,36.1797138664,-79.5531083652,2006
CHEMBL234494,40.4327160778,-78.9834777008,2006
CHEMBL234531,48.8199195494,-76.0907965968,2006
CHEMBL234532,41.6244744468,-73.2483396459,2006
CHEMBL234533,47.2387905887,-77.4718564268,2006
CHEMBL234682,13.7176178722,-57.2858065469,2007
CHEMBL234738,43.7489895894,-75.3209453995,2006
CHEMBL234739,41.0665673642,-79.0181440877,2006
CHEMBL234837,16.013587356,-55.2435463552,2007
CHEMBL234947,43.0037989505,-69.1783804642,2006
CHEMBL234948,42.0566113162,-69.6617623194,2006
CHEMBL23575,31.5332125886,-24.6023542763,2003
CHEMBL2364893,-27.8265215902,-38.3392427861,2012
CHEMBL2364960,-26.9613629902,-40.3844753697,2012
CHEMBL2364961,-27.1027400748,-38.4087982771,2012
CHEMBL2364998,-24.0881641637,-40.2626302033,2012
CHEMBL2365079,-27.9292700346,-39.0537483843,2012
CHEMBL2365083,-24.568007116,-36.862538579,2012
CHEMBL2365200,-26.095830122,-40.8965279794,2012
CHEMBL2365254,-24.1019422323,-40.731156234,2012
CHEMBL2365359,-23.9162774287,-41.0880868189,2012
CHEMBL2365394,-23.9222162737,-42.3656227583,2012
CHEMBL2365399,-22.6722985362,-41.0623250749,2012
CHEMBL2365465,-24.9369643259,-43.738372151,2012
CHEMBL2365468,-23.2240475278,-42.2990237251,2012
CHEMBL2365469,-24.8882249696,-36.8042220539,2012
CHEMBL2365470,-24.1706408015,-43.8421807683,2012
CHEMBL2365471,-25.5217952393,-38.169720175,2012
CHEMBL2365472,-24.5255605959,-41.6044202534,2012
CHEMBL2365703,-28.8328138273,-39.7149191991,2012
CHEMBL2365705,-23.8938895662,-40.612542565,2012
CHEMBL2365706,-27.8690061605,-41.8033804672,2012
CHEMBL2367824,-57.2449160429,48.7227419613,2000
CHEMBL2376482,56.1074630699,-21.8296204247,2012
CHEMBL2376483,54.4495992847,-19.7481374766,2012
CHEMBL2376484,56.1026480669,-20.7264438864,2012
CHEMBL2376487,55.8672775764,-21.7944350477,2012
CHEMBL2376490,57.4719658101,-20.6782661824,2012
CHEMBL2376491,54.3592909368,-22.0816154299,2012
CHEMBL2385102,44.4539896363,21.4001020469,2013
CHEMBL238519,-18.9990102298,-8.60030607222,2006
CHEMBL238520,-16.4077985206,-11.4360308778,2006
CHEMBL2387229,45.9539900885,19.1111896797,2013
CHEMBL2387230,45.5735039655,26.8201825371,2013
CHEMBL2387253,-7.18424845425,-28.7933437045,2013
CHEMBL2387260,44.2440120147,22.9472344373,2013
CHEMBL2387265,44.87863208,21.8124814004,2013
CHEMBL238730,-17.2682298802,-10.3604745293,2006
CHEMBL238732,-17.6778582458,-7.50424575489,2006
CHEMBL238760,-22.5874940859,27.5706458748,2006
CHEMBL2391541,44.2930230297,-47.3288244187,2013
CHEMBL2393249,28.9295399545,44.3320406421,2012
CHEMBL2393250,28.8950917054,45.1606499849,2012
CHEMBL2393251,21.5830486727,38.1784336779,2012
CHEMBL2393252,19.6970602294,38.3438615747,2012
CHEMBL2393253,21.5592732922,38.2948906698,2012
CHEMBL2393254,23.8431994763,36.9605307869,2012
CHEMBL2393255,19.3198355744,38.0234899179,2012
CHEMBL2393256,26.1540947259,42.2457143855,2012
CHEMBL2393257,25.4198873893,48.785237941,2012
CHEMBL2393258,27.639692337,45.0293948051,2012
CHEMBL2393259,25.660370602,47.3042426325,2012
CHEMBL2393260,25.066053491,44.3522165364,2012
CHEMBL2393261,29.8325079146,43.0365741564,2012
CHEMBL2393262,30.2663129556,43.1604528213,2012
CHEMBL2393263,25.6184497511,41.826249311,2012
CHEMBL2393264,29.7985278967,42.4045733797,2012
CHEMBL2393265,28.929032103,41.2516859127,2012
CHEMBL2393266,22.991958571,46.241980217,2012
CHEMBL2393267,25.5611488987,42.6970939334,2012
CHEMBL2393268,23.2172680691,39.9470224669,2012
CHEMBL2393269,25.5740796649,39.9173678949,2012
CHEMBL2393270,26.7868309723,40.5600914003,2012
CHEMBL2393271,26.1142065235,36.4165394438,2012
CHEMBL2393272,27.4899208751,41.4069076447,2012
CHEMBL2393273,25.9930995247,39.8798148674,2012
