,x,y,year
CHEMBL1963006,7.97796676999,-34.4104757756,2011
CHEMBL1963007,9.16993898833,-33.8153595637,2011
CHEMBL1963008,-32.5340312688,15.5383027545,2011
CHEMBL1963009,-30.2048908153,15.693215427,2011
CHEMBL1963025,8.89795976237,-33.8415018455,2011
CHEMBL1963026,9.12671012871,-34.9867948951,2011
CHEMBL1963027,-32.8129310642,14.9822404061,2011
CHEMBL1963028,-32.0649378756,13.433227706,2011
CHEMBL1963029,-31.8717555523,13.0533161275,2011
CHEMBL1963030,-30.75936146,14.3238653548,2011
CHEMBL1963031,-32.89292574,13.1809166195,2011
CHEMBL1963032,-32.72290518,14.9257755194,2011
CHEMBL1963033,-32.6401150345,14.4470763881,2011
CHEMBL1963078,8.98330583934,-34.9023004966,2011
CHEMBL1963079,9.4591290171,-34.3100459261,2011
CHEMBL1963096,7.82826286852,-34.985410802,2011
CHEMBL1963097,7.9811852667,-35.033390735,2011
CHEMBL1963098,8.06322782981,-33.5188846605,2011
CHEMBL1963099,-31.600714815,13.6338196383,2011
CHEMBL1963100,-32.1011714379,14.8784301816,2011
CHEMBL1963101,-32.8841207367,14.8554655281,2011
CHEMBL1963102,-31.6099747512,13.1981416205,2011
CHEMBL1963103,-30.7754245051,16.7914903728,2011
CHEMBL196370,17.6988477112,8.66753602325,2005
CHEMBL196410,24.8290839435,-4.37522860253,2005
CHEMBL196466,25.214033108,1.69565353035,2005
CHEMBL196524,24.5608269616,-3.63029442279,2005
CHEMBL196598,19.5938229282,12.5038736946,2005
CHEMBL196619,27.4838072571,0.704726889945,2005
CHEMBL196622,18.076533042,-0.0964418670436,2005
CHEMBL196644,20.8499656578,-3.40067268626,2005
CHEMBL196661,33.0164494412,-15.3780113423,2005
CHEMBL196692,22.5290436468,0.425670676752,2005
CHEMBL196743,22.3288046479,0.661223335022,2005
CHEMBL196791,33.7972648657,-13.9631157035,2005
CHEMBL196792,33.8782378143,-14.8468035178,2005
CHEMBL196926,32.5345355179,-15.4445690636,2005
CHEMBL197297,12.8830481181,18.8702381497,2005
CHEMBL197397,14.0255816801,0.821719588635,2005
CHEMBL197407,14.2373176299,-1.77291157007,2005
CHEMBL197408,22.1057686368,8.61642546939,2005
CHEMBL197574,13.8994253085,18.3164933064,2005
CHEMBL197796,19.7097117202,12.4502887167,2005
CHEMBL197845,32.2237887675,-14.8497086962,2005
CHEMBL198766,33.9757587331,-15.8858634759,2005
CHEMBL198797,24.4777451104,6.54890161316,2005
CHEMBL198827,15.2545878427,-1.40254910508,2005
CHEMBL198941,14.9626879445,-1.47090644208,2005
CHEMBL198949,16.0945533745,-20.7579738495,2005
CHEMBL200234,10.6473089375,16.6610519082,2005
CHEMBL200795,21.2885744763,-2.70580163752,2005
CHEMBL200844,23.727324837,6.58369860512,2005
CHEMBL2009408,16.79860378,16.7084817491,2013
CHEMBL2011865,-6.52014575909,-26.0494879599,2015
CHEMBL2012637,-14.6180859699,-18.0293094263,2011
CHEMBL2012639,-14.6508784164,-18.0299468223,2011
CHEMBL2012643,-14.6571345424,-18.0134190382,2011
CHEMBL203013,-28.2810523215,-30.0324006177,2005
CHEMBL2031737,-13.4317473457,7.58715183396,2012
CHEMBL2031873,-8.13223179452,12.3810756365,2012
CHEMBL2031874,-7.47717006256,12.0346459054,2012
CHEMBL2031876,-4.67475996575,13.4519029048,2012
CHEMBL2031877,-6.08349079008,13.6881599744,2012
CHEMBL2031884,-7.83401990326,11.8950203383,2012
CHEMBL2031885,-7.51873596819,11.6262835667,2012
CHEMBL2034985,-33.1475055919,-9.67082741279,2012
CHEMBL2035274,-33.4435496864,-9.72622263068,2012
CHEMBL2035275,-33.4456496807,-10.6567665091,2012
CHEMBL2035276,-33.4490001799,-9.48370751232,2012
CHEMBL2035277,-34.5718324541,-9.68533064107,2012
CHEMBL2035278,-34.5012643847,-10.35357588,2012
CHEMBL2035279,-34.4651590577,-11.7162249688,2012
CHEMBL2035280,-34.609204925,-9.01800176715,2012
CHEMBL2035281,-34.6519134441,-11.630338833,2012
CHEMBL2035282,-34.7112426904,-10.6306300394,2012
CHEMBL2035283,-34.4488376253,-10.6972084345,2012
CHEMBL2058415,-21.462277335,15.6867926862,2013
CHEMBL2058418,-22.7543742841,16.2005791336,2013
CHEMBL2058426,-21.831595675,16.3497099433,2013
CHEMBL2058429,-21.0225077996,16.71086609,2013
CHEMBL2058703,-21.9797109619,16.7044784029,2013
CHEMBL2058704,-21.7308925776,15.9152392029,2013
CHEMBL2068762,-19.2725246304,5.76598362854,2006
CHEMBL2079256,9.27385281148,3.21214685785,2013
CHEMBL209383,18.095331519,-15.543879608,2006
CHEMBL209724,26.3750672492,5.7979170817,2006
CHEMBL209821,6.40469223297,2.14697738681,2006
CHEMBL209893,14.8124380591,17.5551425393,2006
CHEMBL209909,-11.219000656,-20.0604890299,2006
CHEMBL2103880,34.4097860899,18.5266526773,2014
CHEMBL2104993,31.6816929327,-8.21416643454,2011
CHEMBL210733,24.8607771649,8.5014409376,2006
CHEMBL2112882,-22.3383327694,12.275196709,2003
CHEMBL2112936,-24.8053483014,-1.9454969852,1999
CHEMBL2112986,6.40953756257,33.4916225064,2005
CHEMBL2113386,-3.70409010014,-34.9650671581,2005
CHEMBL211577,14.5796323778,18.0910356498,2006
CHEMBL211688,17.8552542523,-15.2989692374,2006
CHEMBL212063,-10.7906767069,-22.3572320131,2006
CHEMBL212178,-11.3129484694,-20.7986935228,2006
CHEMBL212227,-11.3772753759,-19.9649147866,2006
CHEMBL212995,16.5253685645,17.3143912347,2006
CHEMBL213407,27.2527459395,6.39549691118,2006
CHEMBL21343,-22.4507516675,12.5487171695,2009
CHEMBL213586,-8.43386516716,-17.1205168207,2006
CHEMBL213589,17.925841185,-14.3472256059,2006
CHEMBL213800,27.1975410835,6.53475130258,2006
CHEMBL213987,-1.31398745863,33.7988559087,2006
CHEMBL2159455,-4.20725853821,36.5889900106,2012
CHEMBL2159456,-3.45478797938,38.4466014796,2012
CHEMBL2159457,-4.54914256642,41.1952239878,2012
CHEMBL2159458,-3.34287678842,41.7421359714,2012
CHEMBL2159459,-4.71511894635,41.4818826034,2012
CHEMBL2159460,-5.50195920186,41.5287213383,2012
CHEMBL2159461,-5.52780235359,42.0917600334,2012
CHEMBL2159462,-5.59402051727,41.9207132119,2012
CHEMBL2159463,-1.59798030409,39.3654630282,2012
CHEMBL2159464,-4.31030753571,37.9630512557,2012
CHEMBL2159465,-6.52509963287,40.2740901176,2012
CHEMBL2159466,-3.37107680326,40.1352352153,2012
CHEMBL2159467,-0.654900892059,40.4758360317,2012
CHEMBL2159468,-1.03522747999,37.6807096257,2012
CHEMBL2159469,-0.274645277371,40.1559043727,2012
CHEMBL2159470,-4.57835052498,37.9722145708,2012
CHEMBL2159471,-4.76956183412,37.9347695845,2012
CHEMBL2159472,-5.10219021808,38.3738130556,2012
CHEMBL2159473,-2.84345342793,38.2966193897,2012
CHEMBL2159474,-3.72464549219,37.344733464,2012
CHEMBL2159475,-4.84461971214,37.680665438,2012
CHEMBL2159476,-4.21296455708,36.5762761745,2012
CHEMBL2159477,-6.16160090329,39.3896309768,2012
CHEMBL2159478,-4.22571289824,40.453824116,2012
CHEMBL2159479,-4.0258844913,39.9089416139,2012
CHEMBL2159480,-3.84737153113,39.8491239467,2012
CHEMBL2159481,-1.41073063327,40.0282907773,2012
CHEMBL2159482,-5.22734678147,40.075595438,2012
CHEMBL2159483,-4.32324650701,39.9538985245,2012
CHEMBL2159484,-5.30400323012,39.59429581,2012
CHEMBL2159485,-5.3329601101,40.1616832168,2012
CHEMBL2159486,-4.66522048467,40.7381187677,2012
CHEMBL2159487,-4.89448351836,35.7717839521,2012
CHEMBL2159488,-4.01497464457,35.6895446954,2012
CHEMBL2159489,-3.07116710506,41.0221725303,2012
CHEMBL2159490,-3.81654828785,35.754351524,2012
CHEMBL2159491,-4.32666030451,36.6252717368,2012
CHEMBL2159492,-3.27339286644,41.2777993668,2012
CHEMBL2163369,38.324311165,5.49432650484,2012
CHEMBL2165519,31.5211136782,-0.699213572072,2012
CHEMBL2165520,17.0459433808,5.82366525713,2012
CHEMBL2165521,27.091748606,33.1974594888,2012
CHEMBL2165522,-10.8478897908,28.9974282819,2012
CHEMBL2165523,37.7622564176,4.24464100353,2012
CHEMBL2165524,36.2051967845,2.9450280037,2012
CHEMBL2165525,36.7982627183,7.00605511482,2012
CHEMBL2165526,38.9278515008,0.813185102881,2012
CHEMBL2165527,39.7846059774,4.79708197404,2012
CHEMBL2165528,39.7098489731,4.01332041466,2012
CHEMBL2165529,38.5637624573,1.39646107413,2012
CHEMBL2165530,37.1888349953,3.7702028398,2012
CHEMBL2165531,36.4159106049,3.76814953783,2012
CHEMBL2165532,36.7827727403,1.55112785141,2012
CHEMBL2165533,38.2383097916,4.94244174731,2012
CHEMBL2165534,37.6560368817,4.06930889591,2012
CHEMBL2165535,40.9435772195,2.41899203256,2012
CHEMBL2165536,38.8252524906,5.93218332159,2012
CHEMBL2165537,40.1701234831,4.61971706655,2012
CHEMBL2165538,37.8373453411,4.32704638773,2012
CHEMBL2165539,38.0934743598,2.09442925885,2012
CHEMBL2165540,40.7153198786,3.60891091655,2012
CHEMBL2165541,35.095222805,5.01281157597,2012
CHEMBL2165542,35.2439254697,3.93495086457,2012
CHEMBL2165543,35.0649570625,4.29790866577,2012
CHEMBL2165544,36.3414539596,6.63830447444,2012
CHEMBL2165545,37.3598951092,3.43343840527,2012
CHEMBL2165546,36.551158437,3.46769960655,2012
CHEMBL2165547,37.7680340867,1.81764153009,2012
CHEMBL2165548,38.0087946603,6.49245941378,2012
CHEMBL2165549,37.8149591746,4.24869389549,2012
CHEMBL2165550,38.1597936457,5.5816070415,2012
CHEMBL2165551,38.3819933635,2.90929950549,2012
CHEMBL2165552,38.9579843504,5.78899139955,2012
CHEMBL2165553,37.5304761383,4.32010350782,2012
CHEMBL2165554,36.4836900329,3.73415765888,2012
CHEMBL2165555,38.2842522862,1.97583958936,2012
CHEMBL2165556,40.4274917745,4.94073741825,2012
CHEMBL2165557,38.5428044129,6.27129985327,2012
CHEMBL2165558,36.0573416324,2.58524981771,2012
CHEMBL2165559,38.2267765074,1.9134483951,2012
CHEMBL2165560,38.1028504421,5.55454625995,2012
CHEMBL2165561,37.8585856334,6.1028011101,2012
CHEMBL2165562,39.9554570169,5.08012148765,2012
CHEMBL2165563,34.7949510171,3.72976337249,2012
CHEMBL2165564,36.3894431288,1.11080408699,2012
CHEMBL2165565,36.6526099456,1.37642023779,2012
CHEMBL2172182,-13.3277459429,-5.0908774708,2012
CHEMBL2172183,-12.9440556322,-3.25141430829,2012
CHEMBL2172184,-11.7196803655,-2.04553482751,2012
CHEMBL2172185,-13.3667870292,-6.65654629852,2012
CHEMBL2172186,-11.9020673064,-6.61847127162,2012
CHEMBL2172187,-14.9862893686,-9.07398414344,2012
CHEMBL2172188,-12.8342377095,-4.55941087877,2012
CHEMBL2172189,-12.158846279,-2.07083940559,2012
CHEMBL2172190,-12.1273824765,-3.59305825094,2012
CHEMBL2172191,-13.7730268401,-7.19706569033,2012
CHEMBL2172192,-12.9326742583,-6.77556905201,2012
CHEMBL2172193,-14.9075569461,-7.15529610418,2012
CHEMBL2181166,-5.89094349694,19.4575659119,2012
CHEMBL2181168,-5.54993822539,19.1530235831,2012
CHEMBL2181169,-6.36735906165,17.3635238309,2012
CHEMBL2181170,-5.24014561974,20.2160902602,2012
CHEMBL2181171,-6.4784875139,18.867647711,2012
CHEMBL2181187,-5.35608914711,17.2186169243,2012
CHEMBL2181188,-5.97215600002,17.4627438512,2012
CHEMBL2181189,-5.10519718024,18.9547946959,2012
CHEMBL220566,-10.9000110515,30.5063344678,2006
CHEMBL2205811,-18.8055498315,9.78062174091,2012
CHEMBL2205816,-20.3223462847,8.05401208482,2012
CHEMBL2207367,35.2675519237,-2.18396956881,2012
CHEMBL2207371,33.134206888,-2.63690121634,2012
CHEMBL2207372,33.7901651417,-2.66683467941,2012
CHEMBL2207373,34.049491728,-2.86017941832,2012
CHEMBL2207374,33.5429742602,-3.11206246322,2012
CHEMBL2207375,32.6090142863,-2.29310904027,2012
CHEMBL2207376,34.603489448,-3.84370855152,2012
CHEMBL2207377,35.7296473238,-3.04900479409,2012
CHEMBL2207378,34.6017854956,-4.44257605179,2012
CHEMBL2207379,35.2137548392,-3.76426075982,2012
CHEMBL2207380,34.8991093239,-4.37071167397,2012
CHEMBL2207381,34.9629996533,-4.39445339543,2012
CHEMBL2207382,34.1354546588,-0.99571592608,2012
CHEMBL2207383,35.5538375864,-2.65998687867,2012
CHEMBL2207384,35.4857864963,-2.68122226894,2012
CHEMBL2207385,34.9125814413,-2.3799747793,2012
CHEMBL2207386,33.087776564,-3.02754057578,2012
CHEMBL2207387,34.2485796207,-3.01991266634,2012
CHEMBL2207388,33.1257475539,-3.85543800886,2012
CHEMBL2207389,33.4472733533,-2.22782867035,2012
CHEMBL2207493,-12.2349073335,11.3308630909,2012
CHEMBL2207768,32.5313722153,-3.08470023682,2012
CHEMBL2219584,24.4251632282,5.47436031304,2004
CHEMBL2219873,36.0504989917,6.57113242187,2012
CHEMBL2219894,35.1675748253,6.15397334127,2012
CHEMBL2219895,35.6870349659,6.27035007624,2012
CHEMBL2219947,35.2702078878,6.25567435842,2012
CHEMBL2220110,32.5990184905,-3.59328585113,2012
CHEMBL2220317,32.7954314021,-3.59665233767,2012
CHEMBL2220318,33.6978502729,-1.77862563959,2012
CHEMBL222301,-16.3729932782,8.05110162781,2007
CHEMBL223637,-10.4971571402,29.3957112855,2006
CHEMBL223692,-28.9015431762,-22.334247526,2006
CHEMBL229429,-5.26185837383,-20.4957574269,2007
CHEMBL230069,-14.3728402109,-22.628511343,2006
CHEMBL230070,-13.5003258776,-22.9924854243,2006
CHEMBL23038,-6.06440957602,-2.43654071501,2003
CHEMBL230930,-13.5148849576,-22.1077036645,2006
CHEMBL231249,-17.6668115136,-22.4874676861,2006
CHEMBL2312637,-30.241493197,13.1744002943,2012
CHEMBL2312638,-33.3621568879,13.5024489685,2012
CHEMBL2312639,-33.0178149251,12.1814301106,2012
CHEMBL2312640,-33.4118252949,13.656916586,2012
CHEMBL2312641,-33.4377056819,14.259460602,2012
CHEMBL2312642,-32.3621119454,13.1186386834,2012
CHEMBL2312934,-32.1063000522,12.9388877965,2012
CHEMBL2312935,-33.4636755547,13.5602746712,2012
CHEMBL2312936,-33.4668340235,13.6961506564,2012
CHEMBL2312937,-33.4033694077,12.4314361071,2012
CHEMBL231326,-10.7031091106,-22.4546029132,2006
CHEMBL231334,-11.5488383225,-21.4500829545,2006
CHEMBL231349,-14.9245775841,-22.5135080081,2006
CHEMBL231350,-16.0271545914,-22.4993516173,2006
CHEMBL231430,-13.8436096172,-27.4567498383,2006
CHEMBL231431,-14.0431964726,-21.8892036524,2006
CHEMBL231546,-15.7380159878,-22.3592089915,2006
CHEMBL231640,-13.5767149415,-22.1842957642,2006
CHEMBL231648,-15.6470766007,-22.6037101034,2006
CHEMBL235070,19.3225714184,29.0406216842,2006
CHEMBL235117,19.6069090375,25.6466741351,2006
CHEMBL235118,21.628612714,23.7562430682,2006
CHEMBL235306,19.7054467872,28.4852564649,2006
CHEMBL235734,17.5682388718,28.3396591676,2006
CHEMBL23575,-5.89394562149,-3.47953291293,2003
CHEMBL235985,19.8582342939,4.62968342941,2007
CHEMBL235986,20.6828961816,3.23937898782,2007
CHEMBL235987,19.7160820433,5.65786927017,2007
CHEMBL236103,20.2026567113,18.7158500666,2006
CHEMBL236104,20.1917134795,18.72415962,2006
CHEMBL236313,20.0955778527,18.7731843482,2006
CHEMBL236314,20.0965446395,18.7730406042,2006
CHEMBL236334,18.2627885243,25.3501227321,2006
CHEMBL236335,18.635229698,25.6933783294,2006
CHEMBL236336,18.0027485994,26.2242932584,2006
CHEMBL236404,19.2759543262,28.6344097258,2006
CHEMBL236405,20.1923976885,29.705121797,2006
CHEMBL236540,18.3655086709,26.6198430432,2006
CHEMBL236541,19.4773197081,26.5486387151,2006
CHEMBL236571,17.753340603,27.3470468703,2006
CHEMBL236576,18.1086769066,30.0036081804,2006
CHEMBL236577,20.7097001879,28.2830758585,2006
CHEMBL236578,16.734594545,26.1091944123,2006
CHEMBL236579,16.7478159254,26.2490468689,2006
CHEMBL236772,17.8645497961,28.5208563521,2006
CHEMBL236812,23.3454736946,24.7885875318,2006
CHEMBL236976,19.3077182951,28.6125829553,2006
CHEMBL236986,-12.2312966979,34.4735294818,2007
CHEMBL236987,20.5742659707,5.22871401687,2007
CHEMBL236988,-13.5021388673,35.1706412014,2007
CHEMBL236989,18.8745845463,2.51569978349,2007
CHEMBL236990,18.5401003509,2.29504235957,2007
CHEMBL237179,19.6190571975,26.3186323201,2006
CHEMBL237389,19.3464251276,25.5232210818,2006
CHEMBL237593,19.3746054086,27.7729189477,2006
CHEMBL237594,19.2338681852,25.5698741304,2006
CHEMBL2376482,30.6151603766,-25.8794379292,2012
CHEMBL2376483,30.8005853799,-25.4472750758,2012
CHEMBL2376484,31.9359793659,-26.1060816484,2012
CHEMBL2376485,31.7688423766,-27.2104674702,2012
CHEMBL2376486,30.966855306,-25.7091093689,2012
CHEMBL2376487,31.537807768,-26.9658864357,2012
CHEMBL2376488,31.5561975339,-27.02125416,2012
CHEMBL2376489,31.9291803247,-25.370494689,2012
CHEMBL2376490,31.7181719578,-25.6959420038,2012
CHEMBL2376491,32.7285472806,-26.3540584709,2012
CHEMBL2376492,29.7243978423,-24.1505497586,2012
CHEMBL2376493,29.6575878591,-24.1242707893,2012
CHEMBL2376560,29.647517579,-24.1129780678,2012
CHEMBL2376561,30.2145336242,-22.5932134757,2012
CHEMBL2377443,-4.86147126065,-18.761098629,2012
CHEMBL2377445,-3.91809941629,-19.6841525337,2012
CHEMBL2377590,-7.27617865598,-18.7312943733,2012
CHEMBL2377591,-6.63680092729,-20.1924180084,2012
CHEMBL238277,20.0575452988,5.31828581473,2007
CHEMBL238519,-4.77093497642,29.2069825002,2006
CHEMBL238520,-4.83486579408,29.3497581082,2006
CHEMBL238730,-2.45856321002,29.2013594512,2006
CHEMBL238732,-4.55197343909,29.3130045905,2006
CHEMBL238770,18.4303070933,4.4156059035,2007
CHEMBL2391541,-14.9570516993,22.1440719535,2013
CHEMBL23965,-11.9859952067,-17.0236212604,2003
CHEMBL240045,18.2556003221,-11.7458285328,2013
CHEMBL2401936,13.7360965319,9.48996226634,2013
CHEMBL2401937,15.4147503734,9.10048255101,2013
CHEMBL2401938,25.0903280763,9.28405453026,2013
CHEMBL2407540,-21.0947979501,21.7999464573,2013
CHEMBL2407542,-21.0523206427,21.7749220458,2013
CHEMBL2407545,-21.1004068645,21.8035572327,2013
CHEMBL2407547,-21.0292069581,21.767594653,2013
CHEMBL2407549,-21.0332898569,21.7681595772,2013
CHEMBL2407551,-15.2990401166,-13.1481049101,2013
CHEMBL2407553,-15.2962820568,-13.1488997505,2013
CHEMBL2407562,-21.0829570922,21.7894789977,2013
CHEMBL240922,17.0229612463,30.0923184285,2006
CHEMBL241115,18.2353834979,-11.73342433,2013
CHEMBL2413982,-26.1678715131,32.1848818056,2013
CHEMBL2413983,16.3783931244,16.6985848716,2013
CHEMBL2413984,17.4575272913,17.1574787692,2013
CHEMBL2413985,17.4356831537,16.2589356525,2013
CHEMBL2413986,16.367418962,15.0997399052,2013
CHEMBL2413987,15.8347069031,15.4088864418,2013
CHEMBL2414704,27.8862876785,-11.7452599014,2013
CHEMBL2414705,27.5068414927,-11.7704237623,2013
CHEMBL2414707,28.0431016948,-11.7418611867,2013
CHEMBL2414711,26.7507962905,-12.3484391884,2013
CHEMBL2414712,27.7199900731,-12.4823743989,2013
CHEMBL2414713,27.6360926352,-12.6338190601,2013
CHEMBL2414722,28.970603953,-12.08422412,2013
CHEMBL2414725,28.1574520333,-13.9671321574,2013
CHEMBL2414726,27.667247156,-12.461336278,2013
CHEMBL2414732,28.8788895432,-12.8840456558,2013
CHEMBL2426072,-2.63690358706,-2.83768724491,2013
CHEMBL2426097,-2.64646236421,-2.07033112654,2013
CHEMBL2432046,-18.7168557513,8.3924642858,2013
CHEMBL2432049,-18.1586257643,9.9536073055,2013
CHEMBL2442272,-21.0610501294,16.6706392121,2013
CHEMBL2442274,-22.1602087689,15.924076589,2013
CHEMBL24474,-6.75362043615,-4.17711814471,2003
CHEMBL244946,-5.88894351288,24.8082673067,2007
CHEMBL245806,-15.454618716,27.8014728813,2006
CHEMBL246077,-25.7988947253,35.0699243394,2006
CHEMBL246078,-25.2114840318,31.5349594789,2006
CHEMBL246079,-26.1406005272,31.3057478659,2006
CHEMBL246080,-25.3717234943,32.365013079,2006
CHEMBL246289,-25.9792868525,33.3629589598,2006
CHEMBL246290,-25.9423454613,32.4730034122,2006
CHEMBL246291,-26.0937613667,30.445950483,2006
CHEMBL246498,-26.2217274712,30.3116558121,2006
CHEMBL246499,-25.1368275445,31.538362928,2006
CHEMBL246500,-27.7126875355,32.3900317071,2006
CHEMBL246704,-27.4182243656,32.0420871121,2006
CHEMBL246705,-25.3530753006,31.2720619845,2006
CHEMBL246706,-26.0069435661,32.0146291006,2006
CHEMBL246916,-24.6221022757,31.3735689865,2006
CHEMBL246917,-26.1636878505,33.2085313908,2006
CHEMBL246918,-24.0406881203,30.8657313826,2006
CHEMBL247071,-18.034273358,26.0037673048,2006
CHEMBL247119,-24.4429728021,31.1814993387,2006
CHEMBL247120,-27.6941889873,31.2991748572,2006
CHEMBL247121,-10.6571797638,15.9917459267,2006
CHEMBL247281,-1.95783966804,21.6628437208,2006
CHEMBL247325,-10.9493465133,18.1503661115,2006
CHEMBL247477,-12.0312340081,33.9619225026,2006
CHEMBL247673,-7.44055503342,30.6291460306,2006
CHEMBL247871,-15.3484489144,27.925632513,2006
CHEMBL247872,-15.7436882819,27.2386261221,2006
CHEMBL247885,-18.3378622831,27.7810914194,2006
CHEMBL247886,-18.5085641644,27.886291404,2006
CHEMBL248071,-7.58288805615,30.4451527223,2006
CHEMBL248085,-18.4949683343,27.9094015586,2006
CHEMBL248268,-15.3483906168,27.9256031203,2006
CHEMBL248658,-0.268402986726,12.8237366793,2007
CHEMBL248844,0.733620438233,11.6534629721,2007
CHEMBL248845,-2.20586855494,13.7496259812,2007
CHEMBL248846,-1.32585664685,12.9344951663,2007
CHEMBL248985,-1.70195979498,9.37798111772,2007
CHEMBL248994,-0.720822348217,8.40070621455,2007
CHEMBL249032,2.53370601366,13.0452499119,2007
CHEMBL249034,1.10206921471,12.2187035084,2007
CHEMBL249188,-1.35309184175,8.62905639875,2007
CHEMBL249196,-2.28918555749,10.7336357574,2007
CHEMBL249628,-1.91234867506,12.6129237933,2007
CHEMBL250401,-1.44531028743,9.46330033084,2007
CHEMBL250661,0.713587352386,11.3769608918,2007
CHEMBL250663,0.813713662952,13.1364648794,2007
CHEMBL250677,-2.0396769006,13.2616939292,2007
CHEMBL250699,10.2025349553,-1.30776112938,2007
CHEMBL250804,-1.96214278042,9.78459326892,2007
CHEMBL250840,-2.71204807331,13.1463392662,2007
CHEMBL251005,-1.90635004581,11.2602836198,2007
CHEMBL251201,1.0396586862,11.6639324966,2007
CHEMBL251857,19.0690052994,-20.6056334419,2007
CHEMBL251861,17.7950769565,-22.0019820805,2007
CHEMBL252496,18.7905745022,-22.518980839,2007
CHEMBL252673,18.4960755435,-20.3688745893,2007
CHEMBL252774,-9.17200746153,-23.4388026215,2008
CHEMBL252902,18.0208734752,-22.6147283777,2007
CHEMBL253061,18.6073375634,-22.4897652739,2007
CHEMBL253095,18.0556406206,-23.1055735886,2007
CHEMBL253096,19.8108854673,-22.5336337338,2007
CHEMBL253097,19.3048471431,-23.9065771549,2007
CHEMBL253271,17.9958098281,-21.2513884723,2007
CHEMBL253281,18.2236284546,-20.3598646243,2007
CHEMBL253397,-16.9913228272,27.9692730397,2008
CHEMBL253502,19.4137331306,-23.14385095,2007
CHEMBL253513,19.3137756058,-23.7605024941,2007
CHEMBL253708,19.2456796882,-22.7492630126,2007
CHEMBL253709,18.429064056,-22.917980794,2007
CHEMBL253718,19.5971807568,-22.8011348734,2007
CHEMBL253826,-9.13753008087,-24.4107027471,2008
CHEMBL254298,18.629928363,-22.2856154033,2007
CHEMBL254330,19.3733961544,-21.3778419741,2007
CHEMBL254331,19.4997256282,-23.6013765906,2007
CHEMBL255898,-24.0372628424,16.9584277112,2006
CHEMBL260994,4.26390765322,1.1976167028,2008
CHEMBL261917,-27.0014411354,-24.8605377964,2001
CHEMBL263327,17.0981740187,17.0624928862,2013
CHEMBL263700,-13.2470559414,27.6777325998,2001
CHEMBL26379,32.9899826474,-24.4769468998,2012
CHEMBL263881,-23.8571080742,9.71556018329,2002
CHEMBL266018,-10.835801621,-21.2659187547,2006
CHEMBL26655,27.4329004206,-19.6880015609,2004
CHEMBL266591,-13.6550950676,21.4958064752,2000
CHEMBL267014,30.5795116547,11.7924026116,2001
CHEMBL267615,-12.6955302854,24.0678713538,2000
CHEMBL267930,-14.5039731717,9.00857978762,2003
CHEMBL268800,-14.3195618357,22.2972339128,2000
CHEMBL269236,-12.4383579839,20.5905079528,2003
CHEMBL269538,-13.4608720653,22.5045021276,2003
CHEMBL273921,-9.8625948308,11.8279980495,2003
CHEMBL274384,-22.1251750346,11.3126600606,2003
CHEMBL277120,14.726395615,14.4136155669,2003
CHEMBL281408,-15.3790557429,23.1845735957,2003
CHEMBL281937,27.6700782079,-19.4574555861,2004
CHEMBL282199,-9.12189778134,38.0300595051,2000
CHEMBL282424,30.3489251908,12.2225238072,2001
CHEMBL282829,30.7693081313,11.5840305514,2001
CHEMBL282971,-19.6735104487,-24.6304709196,2002
CHEMBL283036,30.7228374183,11.6020392652,2001
CHEMBL28607,30.1101916363,11.8174154187,2001
CHEMBL28651,30.6050752837,11.7282692162,2001
CHEMBL287671,30.4659165281,11.8756499127,2001
CHEMBL28833,30.8227019654,11.5099763566,2001
CHEMBL28997,30.5074373959,12.0170102983,2001
CHEMBL291618,-5.61714576318,-8.4969886486,1999
CHEMBL292759,-6.21532879359,-8.27310365366,1999
CHEMBL29410,-19.8501533652,-24.0315473614,2002
CHEMBL29433,-20.3639180807,-23.9117052618,2002
CHEMBL295234,-14.7091627747,18.7453047892,2003
CHEMBL29808,30.615498369,11.7355301222,2001
CHEMBL298274,17.3734761259,-7.51304953036,2000
CHEMBL29846,-18.2899688259,-23.2691639469,1999
CHEMBL299569,19.3762178997,-5.756968115,2000
CHEMBL299822,17.7517806454,-8.22415273337,2000
CHEMBL302845,-5.40674627795,-9.01720373563,1999
CHEMBL3039669,15.8366531278,9.27077261094,2013
CHEMBL3039672,13.0261119307,10.7817377607,2013
CHEMBL3039719,15.6202107231,9.52756703787,2013
CHEMBL3039720,12.1586308363,11.2278940047,2013
CHEMBL3040139,14.9120377163,17.3100117704,2013
CHEMBL3040182,14.5608797639,17.2109722237,2013
CHEMBL3040183,13.3324032646,16.5432156701,2013
CHEMBL3040186,15.8570477923,17.404559376,2013
CHEMBL3040288,0.324995612601,-33.1924517797,2012
CHEMBL3040324,4.92940161303,-32.561201184,2012
CHEMBL3040325,0.318419199803,-33.156565959,2012
CHEMBL3040361,0.335401953865,-33.1875989382,2012
CHEMBL304039,-5.99195269717,-7.93029971438,1999
CHEMBL3040578,4.59847069871,19.4319982664,2013
CHEMBL306478,-16.4398032093,12.1843983164,2002
CHEMBL306569,-12.6188935755,31.0022205321,2000
CHEMBL30713,-6.78991856542,-25.8478851618,2013
CHEMBL3093186,-6.1157610579,19.6668593437,2013
CHEMBL3093187,-5.40025604413,18.8005171291,2013
CHEMBL309750,-13.8865824709,4.20104772881,2002
CHEMBL3104091,-23.8362561199,3.38673612643,2013
