,x,y,year
CHEMBL285774,-20.888128746,-14.466890682,1993
CHEMBL285777,-6.44588630496,-53.0181079807,1993
CHEMBL285802,-13.3681759203,21.1860561307,2001
CHEMBL285873,-19.0198919546,-14.4129330662,1993
CHEMBL286006,-20.0205248494,-15.2741503828,1993
CHEMBL28607,11.0741921608,-24.9515159228,2001
CHEMBL286205,-19.7803307162,-16.0725230732,1993
CHEMBL286242,23.0022117737,37.5247179841,1988
CHEMBL286250,-37.2459203563,3.69512998985,1993
CHEMBL286264,-8.95779396661,-54.1705159558,1993
CHEMBL286287,16.2648886293,-12.5222273431,1993
CHEMBL286376,-19.8380182923,-20.1229580816,1995
CHEMBL28651,11.2635193417,-24.9553333964,2001
CHEMBL286565,14.5067292751,33.2731675111,1996
CHEMBL286607,35.2738031119,-42.4176234247,1994
CHEMBL286725,0.210557290314,-33.2365152985,1998
CHEMBL286961,-14.1706755193,27.6587565615,1996
CHEMBL286986,-27.9165768776,4.23664725703,1989
CHEMBL287097,-6.10392157372,-51.5733620947,1993
CHEMBL287134,-19.5319446897,-13.8141651133,1993
CHEMBL287168,18.2481885551,39.3443633421,1988
CHEMBL28717,21.5534520981,39.8192493239,1988
CHEMBL287186,-4.04139715518,-31.907831889,1991
CHEMBL287195,-5.83224522561,-9.16271323584,1996
CHEMBL287210,-2.50753304255,26.5874646469,1989
CHEMBL287441,-7.9861734414,-54.1701400756,1993
CHEMBL287461,-16.8742668626,-18.5841457243,1996
CHEMBL287576,-7.90153186471,-52.3393347312,1993
CHEMBL28764,21.1190421292,39.7647931864,1988
CHEMBL287655,-8.25320685212,-53.2931483016,1993
CHEMBL287671,12.4949106419,-25.2666409574,2001
CHEMBL287770,-21.8957369687,-20.3408049227,1995
CHEMBL287987,12.6821679104,-11.8569362272,1998
CHEMBL288069,12.5530274746,-12.6751450363,1999
CHEMBL288244,-39.6550901202,27.5555335051,1999
CHEMBL28826,25.7962823565,35.9367887038,1988
CHEMBL288284,2.98671943174,39.2036266102,1995
CHEMBL28831,9.21671793248,24.4850564945,1999
CHEMBL28833,11.9357179529,-23.6323618039,2001
CHEMBL288450,44.8604901825,37.9747702173,1996
CHEMBL288536,-23.9559260964,-24.2605015028,1997
CHEMBL288540,-23.7465347296,-20.074921233,1995
CHEMBL288559,21.2860940292,40.3981076559,1988
CHEMBL288583,-21.7638658976,-17.940165764,1995
CHEMBL288721,-22.4429033471,-18.2786274689,1995
CHEMBL288821,29.6968938676,-3.10946642084,1993
CHEMBL28884,-12.7727095007,-24.7306841002,1999
CHEMBL288930,46.6588435204,36.0585479502,1996
CHEMBL288992,-42.4635413485,26.6814153922,1999
CHEMBL289106,-23.652627752,-16.6818450039,1995
CHEMBL289275,49.3754915635,32.0332953842,1996
CHEMBL28946,11.4699713279,23.5567185224,1999
CHEMBL289469,14.8063068013,-10.5445890584,1990
CHEMBL289489,28.0739515485,-1.53960251654,1993
CHEMBL289784,49.793861725,15.371024803,1996
CHEMBL289873,43.6734507525,17.683642494,1996
CHEMBL28997,12.1589943207,-22.1128719548,2001
CHEMBL289981,-10.3679224549,7.70556542869,1993
CHEMBL290039,47.0677389066,14.2246986189,1996
CHEMBL290091,-24.5502545047,-16.9544395528,1995
CHEMBL290203,45.1995692361,15.5462564842,1996
CHEMBL29027,35.1645546293,-42.9938409002,1994
CHEMBL290430,-7.97857389313,-23.9033037294,1998
CHEMBL290446,-21.5553656162,-21.8894963958,1995
CHEMBL29049,-19.975620146,2.94754773069,1988
CHEMBL290546,-24.2207160514,-21.0173975524,1995
CHEMBL290587,30.0446989752,-4.56265105846,1993
CHEMBL290937,48.8419600852,35.7240993944,1994
CHEMBL290953,42.5577497676,35.2621771165,1996
CHEMBL291070,44.4448701934,40.7028372176,1996
CHEMBL291165,50.0728849894,15.2169014213,1996
CHEMBL29122,-21.2613057928,3.37401924299,1988
CHEMBL291251,-40.5419512958,0.0559097644864,1999
CHEMBL291380,16.9169486686,-17.7446696621,1999
CHEMBL291459,-40.3453964967,-21.4704012553,1999
CHEMBL29154,-14.4916549812,-10.3567364766,1988
CHEMBL29155,22.997285548,35.7337267569,1988
CHEMBL291572,18.3649840951,-10.3696862041,1995
CHEMBL291824,15.7895612684,-18.228264875,1999
CHEMBL291846,19.9906437392,-35.6614041553,1998
CHEMBL291908,36.7588754699,2.50068777115,2004
CHEMBL291929,-31.9707245414,6.08554328252,1989
CHEMBL292107,15.3239179362,-34.8833501117,1998
CHEMBL292163,-17.659883423,8.7305921681,1991
CHEMBL292187,15.3255655999,-15.0054015317,2001
CHEMBL292204,-6.38478558623,-9.02410886376,1988
CHEMBL292253,-42.0155190485,-20.7405975864,1999
CHEMBL292274,-33.8565131081,-12.7022174053,1989
CHEMBL292279,25.0495625704,18.3925664572,2001
CHEMBL292293,-15.2691109783,50.4057842555,1996
CHEMBL292315,24.4919752598,16.9665264535,2001
CHEMBL292366,35.4038303257,-1.78597595667,2004
CHEMBL292399,34.3263886155,1.92664401549,2004
CHEMBL292637,41.2724343488,2.65539970968,2004
CHEMBL292672,33.7161087817,2.06081675826,2004
CHEMBL292686,36.2464767876,3.83496669222,2004
CHEMBL292725,-11.067982404,48.2736358381,1996
CHEMBL292752,17.1936754861,-36.8905153518,1998
CHEMBL292759,-1.13819768982,23.0305999625,1999
CHEMBL292779,35.3643068774,-17.9077182411,1997
CHEMBL29278,24.6817401041,36.7062856294,1988
CHEMBL292935,-16.7497043636,10.4549726326,1998
CHEMBL292943,18.7022697915,-18.7105291605,1999
CHEMBL293048,25.1967077767,19.2608815478,2001
CHEMBL293065,32.7494410904,-35.6831253302,2003
CHEMBL29307,21.9826600305,39.4101302448,1988
CHEMBL293111,37.0752548012,0.149816937513,2004
CHEMBL293126,33.4950615154,-33.6242045,2003
CHEMBL293219,-16.0192920528,47.636383227,1996
CHEMBL29326,-17.2225913605,-2.03535633626,1988
CHEMBL293365,46.1082424527,15.0804653272,2001
CHEMBL293488,26.0225300664,18.8627445849,2001
CHEMBL293539,38.7024920902,0.206975027141,2004
CHEMBL293583,-18.9343157025,28.0094920972,2008
CHEMBL293658,18.6627016102,-35.960825716,1998
CHEMBL293734,31.1357970295,1.90408199024,2004
CHEMBL293879,-12.9062180941,48.9201447864,1996
CHEMBL293923,-14.1656781727,9.09410104017,1998
CHEMBL293968,37.0447246738,3.32057612826,2004
CHEMBL293980,38.4179778589,1.04978870018,2004
CHEMBL294023,39.0178267464,0.167910328579,2004
CHEMBL294074,45.1647381353,16.5007304641,2001
CHEMBL294083,17.3945405127,-0.50695334432,1997
CHEMBL29410,-36.8222916797,-22.0713766426,2002
CHEMBL294109,17.5452577507,-1.32865104063,1997
CHEMBL294129,17.0974551395,-36.562707145,1998
CHEMBL294204,4.01726603621,31.8333848685,1999
CHEMBL294235,35.9939018669,-0.549616172249,2004
CHEMBL294238,-19.4596353513,20.3262133012,1989
CHEMBL29433,-36.0958577862,-22.5685375608,2002
CHEMBL294368,-12.0607169131,49.2019045704,1996
CHEMBL294409,17.9661448946,-36.852683802,1998
CHEMBL294456,1.18032422051,27.3347181716,1995
CHEMBL294479,33.6894693061,3.96705919735,2004
CHEMBL294481,-18.9343171774,28.0094916984,2008
CHEMBL294522,19.0064842355,-0.119418420503,1997
CHEMBL294538,-41.3440891125,-19.9100027987,1999
CHEMBL294633,2.18140982302,-33.2457319038,1994
CHEMBL294646,37.2613391393,-0.922282184394,2004
CHEMBL294702,-20.0279336151,11.3317923799,1991
CHEMBL294705,41.8322066074,3.21841650911,2004
CHEMBL294730,-13.5681965244,7.10728927583,1998
CHEMBL294829,38.6201220211,3.6522665881,2004
CHEMBL294837,24.508696969,18.154790113,2001
CHEMBL294868,40.0092891632,2.92845304234,2004
CHEMBL294880,33.3388987703,-35.1915948346,2003
CHEMBL295025,-38.0385239984,20.7351816514,1998
CHEMBL295130,-6.74541124979,-24.4261065071,1998
CHEMBL295168,47.4543858021,20.2785474486,1996
CHEMBL295234,28.6939062925,-12.4503683522,2003
CHEMBL295244,49.6614091254,17.5434134243,1996
CHEMBL295245,-8.57929352857,-24.3591147986,1998
CHEMBL295467,5.54249412931,47.4314382513,2003
CHEMBL295527,50.0960039482,15.8607594418,1996
CHEMBL295662,-43.2627942798,27.9501902889,1999
CHEMBL29591,50.7216289429,2.44713785148,1998
CHEMBL296036,-14.434856871,-11.8817394714,1998
CHEMBL296081,-7.26381780507,-24.5826017474,1998
CHEMBL296254,41.6762826188,5.46594697049,2003
CHEMBL296289,-43.7680437398,27.4324625552,1999
CHEMBL296413,46.5738479184,16.1101853844,1996
CHEMBL296675,-8.12400430701,-24.7515753209,1998
CHEMBL296713,46.8816680331,17.6155041327,1996
CHEMBL296724,46.8501481096,15.6642632028,1996
CHEMBL297017,-33.0702975093,15.6844287007,2002
CHEMBL297099,24.672239558,39.7082464827,2003
CHEMBL297138,-39.1834263007,28.8112995415,1998
CHEMBL297143,-26.0062879585,-18.9127993034,1995
CHEMBL297208,-38.4822271617,23.3466985008,1999
CHEMBL297306,23.3390533969,41.5605450886,2003
CHEMBL297543,26.9992352042,36.3685575944,2003
CHEMBL297702,33.4490237569,23.7386902124,1995
CHEMBL297742,33.9156498366,-37.0467938042,2003
CHEMBL297784,21.8407451344,-15.071247333,1995
CHEMBL297844,48.9522516243,17.6360718747,1996
CHEMBL297882,46.3524852565,13.7316939427,1997
CHEMBL297887,49.700953663,18.487472539,1996
CHEMBL297925,-30.3191347439,15.8903434543,2002
CHEMBL29808,11.7557814777,-25.0644581824,2001
CHEMBL298096,-29.2631016468,17.663703275,2002
CHEMBL298260,-37.3010192999,29.5165735028,1998
CHEMBL298279,-29.9621500932,16.6003947546,2002
CHEMBL298286,47.8520696178,13.3748061396,1996
CHEMBL29835,21.3993829523,23.0945524027,1996
CHEMBL298363,-29.7066738549,16.4578546893,2002
CHEMBL29846,-36.7692930046,-23.1379495566,1999
CHEMBL298544,32.3167165042,-5.89075037347,1995
CHEMBL298595,37.8368543571,0.883087658819,2004
CHEMBL298649,-8.44434866866,45.4056373907,1997
CHEMBL298808,40.3052147824,2.10579972976,2004
CHEMBL298855,-32.8254386687,14.9709833265,2002
CHEMBL299022,38.1787399541,2.79646094305,2004
CHEMBL299097,-8.0507478981,48.0609211999,1997
CHEMBL299213,29.8249290529,-7.0037695222,1995
CHEMBL299231,-10.0971259981,43.9458689499,1997
CHEMBL299253,36.1682552554,-0.990783373431,2004
CHEMBL299255,-19.8079843136,21.1998119052,1989
CHEMBL299405,-32.2104095566,16.9896698101,2002
CHEMBL299406,41.9832675517,4.925280152,2003
CHEMBL299454,38.3438346819,-1.35581253245,2004
CHEMBL299485,34.8153554651,-33.2002650302,2003
CHEMBL29951,-33.4694435186,3.63149598824,1999
CHEMBL299524,-9.66694229165,50.693472791,1997
CHEMBL299634,-5.10133317681,48.8361317585,1997
CHEMBL299638,31.4595582624,23.1085494211,1995
CHEMBL299691,39.9324330281,1.29344153647,2004
CHEMBL299817,-30.4556295121,15.9938134954,2002
CHEMBL300093,29.3572889562,4.45019557407,2002
CHEMBL300094,28.8530900786,5.33025636856,2002
CHEMBL300100,-30.856598066,15.4919175762,2002
CHEMBL300115,34.1431472907,-32.9129628536,2003
CHEMBL300152,36.8148486501,-0.0143452697145,2004
CHEMBL300209,31.5077514964,-6.23696407801,1995
CHEMBL300316,-41.9565624129,-23.0682344368,1999
CHEMBL300329,57.0511597893,-15.9315907237,1989
CHEMBL300340,33.9808742322,-36.3878428349,2003
CHEMBL300408,-10.1199695813,16.8946971136,1996
CHEMBL300555,18.0184067903,11.0177160648,1988
CHEMBL300571,7.02025781086,30.1225510752,1998
CHEMBL300692,-8.40748913048,48.3184954275,1997
CHEMBL300709,-31.119571819,16.660433902,2002
CHEMBL300725,-9.13737741451,45.3981310176,1997
CHEMBL300739,-31.7981630304,14.1210174552,2002
CHEMBL300763,33.000131992,-33.5518568918,2003
CHEMBL300780,-8.30137540164,-37.5386767131,2007
CHEMBL300824,-1.67560065553,25.0558359976,1989
CHEMBL300849,-18.0597974776,8.46053243288,1991
CHEMBL300860,11.2601925383,-42.2320648291,1996
CHEMBL300879,-32.5747821053,16.255716627,2002
CHEMBL301019,40.1250665035,3.90490836165,2004
CHEMBL301049,18.0701023632,-9.89366903298,1995
CHEMBL301078,25.3458308721,12.9951763661,1999
CHEMBL301224,38.9572976427,-2.06491814903,2004
CHEMBL301272,34.2607803841,-33.7761053116,2003
CHEMBL301451,16.6156835904,-9.44019781445,1995
CHEMBL301465,13.090309703,-33.9634097039,1998
CHEMBL301518,-31.2765542668,15.284378412,2002
CHEMBL301559,-26.8553004175,-15.609996863,1993
CHEMBL301637,25.2165137416,16.7673019382,2001
CHEMBL301644,-0.553761489749,31.5321359941,1995
CHEMBL301661,33.8425474721,-32.6302883603,2003
CHEMBL301677,34.3899155309,-35.1474612098,2003
CHEMBL301707,-29.8260886034,36.7418968217,1991
CHEMBL301726,29.9117171781,34.5692065754,1999
CHEMBL301765,-14.6836768575,47.6486221938,1996
CHEMBL301806,-32.7577889686,15.9234934154,2002
CHEMBL302000,-41.3227489888,-22.4990100991,1999
CHEMBL302021,21.1470884212,7.07093890557,1998
CHEMBL302104,-12.3157782481,51.0010319056,1996
CHEMBL302171,-31.9942222163,-14.4006714569,1993
CHEMBL302172,-32.9264810971,-15.8672610188,1993
CHEMBL302183,15.5998035151,-18.9154099201,1999
CHEMBL302225,-12.3079800117,47.8509561702,1996
CHEMBL302263,-44.4495795633,7.64951577323,1995
CHEMBL302373,-33.4861234486,8.04627494547,1995
CHEMBL302431,-12.2129228424,49.3336767912,1996
CHEMBL302436,-40.6600819199,-23.304540687,1999
CHEMBL302447,-11.5236411525,47.6040947638,1996
CHEMBL302904,16.2079623151,-19.0967644148,1999
CHEMBL302994,-44.6542035792,7.5518087502,1995
CHEMBL302997,6.65730389655,-34.7307148259,1992
CHEMBL303021,-44.4575177303,8.66998273408,1994
CHEMBL303269,-44.2068427505,9.34322486381,1995
CHEMBL303336,11.4134978282,3.05374769432,1995
CHEMBL303339,-31.6954202447,-13.5601387175,1989
CHEMBL303519,18.6770954642,-20.015134441,1999
CHEMBL303556,-37.7684868756,-31.6161501243,1999
CHEMBL303771,17.8366903016,-10.5297702401,1995
CHEMBL303921,-46.2556874431,7.01017943209,1995
CHEMBL3039669,7.86513442532,-28.3574137319,2013
CHEMBL3039672,9.24957730859,-27.1875098652,2013
CHEMBL3039699,20.0393808951,32.3723226425,2013
CHEMBL3039705,18.1205460629,29.7860791197,2013
CHEMBL3039719,6.49320105054,-26.7479345493,2013
CHEMBL3039720,9.35515922792,-27.9955412276,2013
CHEMBL303982,17.9102533151,-32.6460091538,1998
CHEMBL303986,-12.6343159345,48.7316876116,1996
CHEMBL304008,23.4757942076,-20.6058228341,1990
CHEMBL3040288,6.93882345796,25.3063437938,2012
CHEMBL3040324,7.21943029703,25.5634458047,2012
CHEMBL3040325,6.9541248551,25.4041326476,2012
CHEMBL3040361,6.93753132791,25.3439377662,2012
CHEMBL3040382,-42.0808682617,-45.5377421358,2013
CHEMBL3040386,-40.2112299526,-44.2569567635,2013
CHEMBL3040387,-42.9108716279,-44.1518340074,2013
CHEMBL3040392,-41.9667055944,-45.5967603566,2013
CHEMBL3040395,-42.5204939449,-45.5034255468,2013
CHEMBL3040396,-42.6393071933,-45.4869024883,2013
CHEMBL3040398,-41.2017235615,-44.9409255523,2013
CHEMBL3040399,-41.4951019222,-44.4717286472,2013
CHEMBL3040400,-43.4267248801,-45.7857046502,2013
CHEMBL3040401,-43.0825075609,-45.1460036304,2013
CHEMBL3040404,-41.4955388715,-44.9641764815,2013
CHEMBL3040433,-39.6624039523,-44.5694058228,2013
CHEMBL3040438,-43.6963101923,-45.0989290204,2013
CHEMBL3040439,-41.4590734505,-44.5931714381,2013
CHEMBL3040800,16.2985102866,32.6246519812,2013
CHEMBL3040801,16.2521114227,32.2986161578,2013
CHEMBL3040803,16.491968543,33.6947586554,2013
CHEMBL3040821,-41.2004486362,-45.4526885154,2013
CHEMBL3040823,-42.6521191337,-45.480308194,2013
CHEMBL3040824,-42.3352930067,-44.4921751988,2013
CHEMBL3040825,-42.9661393231,-44.2330302309,2013
CHEMBL3040827,-40.1182524306,-44.5605826157,2013
CHEMBL3040831,-39.1553234111,-44.9565856298,2013
CHEMBL3040835,-41.8402070786,-46.037831247,2013
CHEMBL3040851,16.0229225121,30.7211919047,2013
CHEMBL3040862,-41.1615667793,-46.0301099867,2013
CHEMBL3040863,-43.5682553425,-45.7022600062,2013
CHEMBL3040869,-42.2702664744,-46.405456498,2013
CHEMBL3040872,-39.1730136253,-44.5032111171,2013
CHEMBL3040877,-40.38300533,-45.1067438104,2013
CHEMBL3040878,-41.2845690429,-44.7938772979,2013
CHEMBL3040882,-42.4945954073,-45.8069177459,2013
CHEMBL3040883,-42.9183961803,-45.7490819536,2013
CHEMBL3040890,-41.6037261063,-45.8430865253,2013
CHEMBL3040892,-42.9522180282,-44.1200000467,2013
CHEMBL3040893,-43.1001909028,-45.0388218815,2013
CHEMBL304426,-46.9770078193,8.67646002016,1993
CHEMBL304435,15.0159414547,-34.7202079854,1998
CHEMBL304438,-12.0793762855,8.97404936852,1998
CHEMBL304498,-14.7409739401,-20.3544065175,1998
CHEMBL304573,-33.6819027975,-16.4650969985,1995
CHEMBL304605,-11.3995680785,-39.476238463,2007
CHEMBL304628,20.8668371398,-8.67263428794,1992
CHEMBL304692,18.5746466463,-19.9808036469,1999
CHEMBL304767,-44.7250887401,6.72376219995,1995
CHEMBL304984,-45.3827759468,6.41927948454,1995
CHEMBL305029,17.3584754341,-29.950078767,1995
CHEMBL305187,12.3744185498,3.86860611088,1991
CHEMBL305275,14.5071385105,20.8408491626,1998
CHEMBL305308,18.0852699545,-9.56222244876,1995
CHEMBL305341,-43.8721707035,9.41956126508,1993
CHEMBL305362,-6.66599868377,-33.472188417,2002
CHEMBL305585,-41.4621471796,-20.1032683407,1999
CHEMBL305660,13.017611491,10.3503242673,1995
CHEMBL305743,-41.9293647602,7.6603076371,1995
CHEMBL305833,30.2269870497,-34.8057867481,2003
CHEMBL305834,17.7038177624,-23.0895578657,2001
CHEMBL305837,-45.3486596365,7.47229304088,1995
CHEMBL305866,49.5177148206,36.6692981911,1994
CHEMBL305920,14.0814927255,-20.7308166981,2001
CHEMBL305976,-45.9612946573,9.55951025783,1995
CHEMBL306134,24.7843344522,21.8998818193,1994
CHEMBL306141,26.5009468414,21.5752385108,1994
CHEMBL306197,-46.2372058881,9.00683105984,1995
CHEMBL306198,-46.2105078519,6.36082644734,1995
CHEMBL306384,-33.7523535693,-32.0741868952,1994
CHEMBL306634,16.5483776476,-22.583712442,2001
CHEMBL306830,16.6021760409,-21.5790717304,2001
CHEMBL306869,-44.4252441147,8.64855967743,1995
CHEMBL307037,24.7942688884,21.811194028,1994
CHEMBL30713,22.1577838404,-6.01059227108,1990
CHEMBL307204,-7.46240136291,-2.50816410947,1992
CHEMBL307364,33.4022967194,-15.1043929906,1995
CHEMBL307521,-31.4792673446,-12.5914985169,1995
CHEMBL30758,34.9694382718,-42.9974300477,1994
CHEMBL307786,-34.8988086357,-16.0649824027,1994
CHEMBL307874,29.5446517538,-33.5475009397,2003
CHEMBL308143,-43.2860685349,8.84405342275,1994
CHEMBL30831,1.61733463558,-24.1732433059,1999
CHEMBL308345,18.0679519449,-23.7115394322,2001
CHEMBL308347,-31.1438232105,-12.9127471337,1994
CHEMBL308388,27.3472002738,-34.3917390148,2003
CHEMBL3084311,29.5172230899,15.4219965618,2000
CHEMBL3084312,30.2654603955,16.5825886632,2000
CHEMBL3084313,29.3432469549,17.9935627318,2000
CHEMBL3084314,27.9905357161,13.6221915168,2000
CHEMBL3084315,30.0420145031,17.0271471379,2000
CHEMBL3084420,-2.67483717943,52.3713517832,2011
CHEMBL3084421,-3.04691913206,52.4964420107,2011
CHEMBL3084422,-5.12254152635,52.5112895805,2011
CHEMBL3084423,-3.15374573264,52.5277189242,2011
CHEMBL3084424,-5.475222737,52.6646268191,2011
CHEMBL3084425,-4.68697516549,52.4870617785,2011
CHEMBL3084426,-3.74286921119,52.5585603513,2011
CHEMBL3084427,-5.06961265945,52.590910113,2011
CHEMBL3084428,-2.353627884,52.8562110351,2011
CHEMBL3084502,12.8054054275,-16.6804650415,2008
CHEMBL3084503,12.151671794,-16.6159665183,2008
CHEMBL3084512,12.4000732195,-18.3702827522,2008
CHEMBL3084515,11.8979025436,-17.0284497726,2008
CHEMBL3084757,-47.3058940428,25.8311325344,2010
CHEMBL308476,14.3846743306,-20.8199131957,2001
CHEMBL3084971,-17.2536113075,-50.1487257471,1998
CHEMBL3085215,29.8139904056,18.1058839034,2000
CHEMBL3085216,30.8088769154,17.1981295864,2000
CHEMBL3085217,32.1254640811,15.7371981933,2000
CHEMBL3085218,31.4070059163,16.0584163101,2000
CHEMBL3085219,29.3194034773,18.1534063817,2000
CHEMBL3085220,27.267124634,15.1863830705,2000
CHEMBL3085221,31.397512748,17.8205647367,2000
CHEMBL3085222,28.785736483,16.9435380172,2000
CHEMBL3085223,31.1615987401,16.4999012076,2000
CHEMBL3085224,30.3237028271,17.1501502765,2000
CHEMBL3085225,29.4759896943,15.4554094539,2000
CHEMBL3085226,29.2240121202,16.3899939134,2000
CHEMBL308875,15.405799055,-15.8516622947,2001
CHEMBL308934,-44.7590742529,6.58227539672,1995
CHEMBL309021,-33.2569021034,-34.0750558383,1994
CHEMBL309046,14.4188949933,15.4509248685,1994
CHEMBL309106,-1.57423063866,-31.8487395862,2000
CHEMBL309121,-45.41616299,9.52073275261,1995
CHEMBL309215,16.8305954075,-21.8036911389,2001
CHEMBL3092342,34.5318452049,-23.8590254335,2013
CHEMBL3092343,37.0754800342,-20.1890667616,2013
CHEMBL3092344,36.7303291647,-20.6974021302,2013
CHEMBL3092345,36.7661677239,-21.352330111,2013
CHEMBL3092346,36.1485205442,-20.7095939279,2013
CHEMBL3092347,36.6962700322,-22.2555556584,2013
CHEMBL3092348,37.409060868,-16.6015221798,2013
CHEMBL3092349,36.4576573476,-21.536977773,2013
CHEMBL3092350,36.4723279402,-22.2906182672,2013
CHEMBL3092351,35.6386554567,-23.1107333227,2013
CHEMBL309304,30.8750192186,-34.1569245925,2003
CHEMBL3093186,11.7248298692,-0.734120266711,2013
CHEMBL3093187,13.7680733513,0.992529109304,2013
CHEMBL309396,30.8830786916,-34.2682430622,2003
CHEMBL309484,18.5353874356,9.03689323791,1993
CHEMBL309623,-15.403841749,-39.3515962255,1998
CHEMBL309666,29.4343198328,-32.4017581962,2003
CHEMBL309711,16.9600561286,9.86087809691,1993
CHEMBL309730,7.7107930929,17.8077583719,1996
CHEMBL309811,-3.46646247665,-25.001678883,1994
CHEMBL3099899,23.1338155682,-49.2406407879,2013
CHEMBL309992,16.3582080034,9.36208687523,1993
CHEMBL310045,17.5787249192,-20.4487968636,2001
CHEMBL310048,13.1202365067,-21.3610315811,2001
CHEMBL310063,28.6747194036,-33.3679516147,2003
CHEMBL310261,24.7444216131,47.160894508,1994
CHEMBL3104091,36.5212990057,-13.235302777,2013
CHEMBL3104092,37.1977039329,-13.5314202415,2013
CHEMBL3104093,34.2722671847,-13.9908496716,2013
CHEMBL310599,30.3877789551,34.2630104791,2001
CHEMBL310867,-28.0979837445,-16.6515372165,2002
CHEMBL310883,29.9986866972,-32.5118805829,2003
CHEMBL311015,8.70009091603,-3.7685011791,1999
CHEMBL31115,22.8849637526,-6.08650651389,1990
CHEMBL311150,-33.5498595936,-31.3023446339,1994
CHEMBL311275,9.78939650732,-5.52160630868,1994
CHEMBL3113593,20.3741484524,-53.3389105509,2013
CHEMBL3113594,16.3771355989,-53.6876613292,2013
CHEMBL3113595,20.149191339,-55.728857799,2013
CHEMBL3113596,19.0906710688,-57.055842236,2013
CHEMBL3113597,18.1961891816,-55.4254262006,2013
CHEMBL3113598,17.9243952693,-56.9028198075,2013
CHEMBL3113599,18.1932263843,-54.7688017657,2013
CHEMBL3113600,19.8526246187,-55.9184036703,2013
CHEMBL3113601,20.9405785662,-53.3059750987,2013
CHEMBL3113602,21.8951133744,-53.1686201313,2013
CHEMBL3113603,19.5480866563,-53.7654458029,2013
CHEMBL3113604,20.1796753533,-52.63122094,2013
CHEMBL311383,-3.53801876167,-27.26920175,1994
CHEMBL311479,31.9368967425,35.4283250336,2001
CHEMBL311701,30.4181076571,-32.527045098,2003
CHEMBL311730,-49.8406336591,-29.6073738814,1994
CHEMBL311964,30.5293492856,-34.1551981343,2003
CHEMBL31197,-19.7997196666,-2.13257681223,1988
CHEMBL311976,12.9114850548,23.5785395395,1999
CHEMBL3120165,29.4471059781,49.0147544046,2013
CHEMBL3120678,31.5202125707,51.244966508,2013
CHEMBL3120679,31.6087601927,51.6412358872,2013
CHEMBL3120680,30.8909069427,51.0416650172,2013
CHEMBL3120681,31.4729656035,51.1444152243,2013
CHEMBL3120682,32.551296903,48.5103588444,2013
CHEMBL3120683,35.5836876298,51.5481855861,2013
CHEMBL3120684,34.4675025441,51.9322309318,2013
CHEMBL3120685,31.055939126,50.3970501663,2013
CHEMBL3120686,31.3877633208,50.1976843996,2013
CHEMBL3120687,30.2196706152,50.543682121,2013
CHEMBL3120688,26.3488549277,49.9260304726,2013
CHEMBL3120689,32.1281193151,52.9048776531,2013
CHEMBL3120690,32.5795539891,52.5494242194,2013
CHEMBL3120691,32.5272470727,52.5583400186,2013
CHEMBL3120692,32.5796720086,52.8708621517,2013
CHEMBL3120693,32.2532019725,52.7605017035,2013
CHEMBL3120694,25.9372822078,49.9271577686,2013
CHEMBL3120695,27.2900249515,49.8703491169,2013
CHEMBL3120696,25.6004494067,50.1140068669,2013
CHEMBL3120697,25.6808604041,50.1803457428,2013
CHEMBL3120698,26.1806012036,50.4180200082,2013
CHEMBL3120699,24.3432762539,49.7812197776,2013
CHEMBL3120700,22.9237729557,47.9888733797,2013
CHEMBL3120701,26.1480606877,49.327171579,2013
CHEMBL3120702,30.2991178371,51.2670377492,2013
CHEMBL312139,-3.23999330354,-26.0258107574,1994
CHEMBL3121418,28.5897580644,-27.1010739811,2013
CHEMBL3121422,26.4011205189,-26.3933535809,2013
CHEMBL3121430,26.8079214936,-26.9918544815,2013
CHEMBL31217,22.4381484488,-1.05262227475,1999
CHEMBL312339,12.3037269414,24.2194718105,1999
CHEMBL312525,-45.8640701237,7.49572718645,1995
CHEMBL313023,26.5981842758,-37.4426378648,2004
CHEMBL313189,38.0861539877,-38.4431844458,2002
CHEMBL313420,-53.7633588412,-16.8073759596,1998
CHEMBL313424,-21.4396483538,48.0086727597,2003
CHEMBL31354,32.0954501158,-47.8243259022,1994
CHEMBL313631,1.69583988654,6.78681640665,2002
CHEMBL313714,35.7304719585,-17.3525697393,1999
CHEMBL3139010,28.6811011319,-13.4600617942,2013
CHEMBL3139015,27.7714890707,-23.1969198498,2013
CHEMBL3139016,27.9056824757,-26.7155045644,2013
CHEMBL3139017,27.9597900986,-24.8820974459,2013
CHEMBL3139018,27.6819352958,-28.230160012,2013
CHEMBL3139019,27.685035479,-26.7788150686,2013
CHEMBL3139020,30.0601078488,-14.5288842372,2013
CHEMBL3139021,27.8239725671,-26.4119272866,2013
CHEMBL3139022,27.4983417673,-25.4895612296,2013
CHEMBL3139023,26.7851406069,-25.4330533284,2013
CHEMBL3139193,20.595128655,42.3328479195,1999
CHEMBL3139326,-17.7318703875,-0.261534855125,1999
CHEMBL3139439,28.4249806903,-13.5615067873,2013
CHEMBL3139440,26.3329881932,-26.0146476084,2013
CHEMBL3139441,27.3468440657,-26.3639430882,2013
CHEMBL3139442,30.5738697744,-25.0413347195,2013
CHEMBL3139443,28.4065298985,-25.2623735279,2013
CHEMBL3139444,26.3617580685,-26.8332160298,2013
