,x,y,year
CHEMBL2442994,18.4360242062,10.5858414589,2013
CHEMBL2442995,18.624155073,10.705086468,2013
CHEMBL2442996,18.4024931366,10.9698130165,2013
CHEMBL2442997,18.896819071,9.26349525661,2013
CHEMBL2442998,19.0663233862,9.178650451,2013
CHEMBL2442999,18.9812028956,9.17346513467,2013
CHEMBL244577,15.5731099137,17.8272033908,2007
CHEMBL253096,-15.9415851616,-10.5231149042,2007
CHEMBL253318,-19.882690928,-3.09417870135,2001
CHEMBL253319,-19.8826908998,-3.09417853632,2001
CHEMBL256694,4.45179943256,1.53742446573,2007
CHEMBL257744,4.96223975406,2.74153461664,2007
CHEMBL258073,4.6859906186,2.98653048134,2007
CHEMBL258075,5.55379418635,4.12751257051,2007
CHEMBL25815,-10.7743362664,-6.24321715275,2001
CHEMBL258496,-13.147977978,-14.0322600156,2008
CHEMBL258525,7.93525360318,10.7967875093,2007
CHEMBL258537,-11.3588243056,-13.4094787012,2008
CHEMBL258593,-12.357942236,-12.494074261,2008
CHEMBL258785,8.19315715593,14.1592902674,2007
CHEMBL258956,8.48742681206,13.0074604753,2007
CHEMBL258995,8.18825216496,14.1374537533,2007
CHEMBL259001,7.84027714832,14.2070724804,2007
CHEMBL259009,-13.5444986,-15.4693532037,2008
CHEMBL259010,-12.4330827784,-14.7578411062,2008
CHEMBL259086,-12.9190028403,-13.5789806325,2008
CHEMBL259087,-13.1257447679,-13.8254717785,2008
CHEMBL259199,8.16586282894,14.1128115898,2007
CHEMBL259215,-13.1789168275,-15.6065691106,2008
CHEMBL259216,-11.9411133117,-14.245039485,2008
CHEMBL259236,6.59671538978,13.5584420513,2007
CHEMBL25924,-20.8665893341,-2.2376040899,2001
CHEMBL259407,7.23252561816,13.8178531571,2007
CHEMBL259408,6.42084606141,12.0976507761,2007
CHEMBL259414,6.19574122922,9.79735824126,2007
CHEMBL259415,6.09067828809,10.2924625582,2007
CHEMBL259549,-12.624738799,-14.7542961855,2008
CHEMBL259550,-12.5376318874,-14.7237060815,2008
CHEMBL259619,7.81795299598,10.4966150116,2007
CHEMBL259626,8.73105393285,11.8838021058,2007
CHEMBL259776,7.25441290687,13.7906585091,2007
CHEMBL259827,5.88526006072,10.6876995683,2007
CHEMBL260022,8.67982279507,13.4848265966,2007
CHEMBL260023,8.51904856533,11.325187495,2007
CHEMBL260029,6.10099255544,9.77792424685,2007
CHEMBL260073,6.92431600868,11.5327273184,2007
CHEMBL260074,7.03612873862,11.5960518945,2007
CHEMBL260076,6.30503063109,12.0178354864,2007
CHEMBL260249,6.58882721022,11.2995853297,2007
CHEMBL260250,7.69100248226,10.1600237109,2007
CHEMBL260514,8.2078505736,14.1634190024,2007
CHEMBL260551,-13.6997652855,-15.020732135,2008
CHEMBL260648,5.66199968531,12.2702318682,2007
CHEMBL260705,7.65528910793,13.5709261496,2007
CHEMBL260706,6.88333269248,11.5690936938,2007
CHEMBL260756,8.67460354756,13.454769898,2007
CHEMBL260761,-13.1718052873,-15.6408357728,2008
CHEMBL260762,-12.3349588692,-12.4644820721,2008
CHEMBL260804,7.25679105206,13.8587205074,2007
CHEMBL260870,-13.5308700931,-15.5299634185,2008
CHEMBL260872,-11.9611659334,-13.7670359225,2008
CHEMBL260902,8.52898376075,13.0510658458,2007
CHEMBL260903,5.48297365754,10.9429779739,2007
CHEMBL260906,4.90241693783,11.2894411775,2007
CHEMBL260907,7.85817603747,14.2419561843,2007
CHEMBL260970,6.23416937233,12.2924149074,2007
CHEMBL260971,5.70006400943,11.8473095951,2007
CHEMBL260994,-10.9566955507,-15.6332639039,2008
CHEMBL261009,-13.6621296026,-14.9683222102,2008
CHEMBL261018,4.99923781339,12.6616023604,2007
CHEMBL261019,4.94775548647,11.2476737801,2007
CHEMBL261099,5.92534238332,9.89842256836,2007
CHEMBL261102,5.6571068094,10.4739522858,2007
CHEMBL261149,5.69088901455,9.88113546271,2007
CHEMBL261151,7.37205430311,9.71093295882,2007
CHEMBL261187,5.39038776249,12.0918096879,2007
CHEMBL261209,-11.0243130152,-15.6780649453,2008
CHEMBL261231,8.76381782984,13.3901992289,2007
CHEMBL261291,7.37397880756,9.93913859869,2007
CHEMBL261337,5.03333077238,12.740670298,2007
CHEMBL26135,11.8090723549,-0.177594493277,2003
CHEMBL261433,5.78778646984,9.88816559437,2007
CHEMBL261434,5.5558536599,10.4458206507,2007
CHEMBL261572,5.66196936547,12.2702860598,2007
CHEMBL261573,4.96932581949,11.0551414687,2007
CHEMBL261653,7.18219331652,9.68163925328,2007
CHEMBL261654,7.9640651157,10.6346102731,2007
CHEMBL261719,-13.1329555095,-13.9336750684,2008
CHEMBL261742,7.80331666569,14.1727953603,2007
CHEMBL262068,-13.1329555232,-13.9336750618,2008
CHEMBL263881,-11.3030580016,1.68629597845,2002
CHEMBL26471,-21.4164422362,-3.0579731885,2001
CHEMBL265927,-12.4565639092,-12.2685003506,2008
CHEMBL26677,11.9624944165,-0.227499458268,2003
CHEMBL267014,11.9738349934,3.57538901204,2001
CHEMBL267062,5.802760153,20.1210072288,2003
CHEMBL26751,-21.7063912317,-3.43287010167,2001
CHEMBL267615,-7.26862119353,4.21878687179,2000
CHEMBL267777,1.98740905127,7.27557236674,2000
CHEMBL267930,1.99837695465,4.85644722299,2000
CHEMBL268921,-10.5187425562,-10.9580065712,1999
CHEMBL26907,-20.7380054391,-2.19451029921,2001
CHEMBL269083,-13.4282381217,-14.5650385665,2008
CHEMBL269400,7.42306699616,18.4442339396,2003
CHEMBL269964,4.46082444577,2.61073681509,2007
CHEMBL26998,2.6864177042,16.5479440976,2001
CHEMBL270176,3.77677982728,2.55354537275,2007
CHEMBL270177,4.18253802142,2.69712704935,2007
CHEMBL271253,4.92435418897,2.5457934413,2007
CHEMBL271298,4.44233800985,2.59247258105,2007
CHEMBL27132,-21.4914351832,-3.42524360113,2001
CHEMBL27251,-21.8817851291,-3.35373357821,2001
CHEMBL272781,4.32479023237,2.9164933944,2007
CHEMBL27309,-22.2126406143,-2.83355469864,2001
CHEMBL273170,4.138259331,2.67784951161,2007
CHEMBL273246,-10.4196820502,-10.8717861521,1999
CHEMBL273452,15.3982656178,-6.69904097128,2000
CHEMBL273821,5.84581346954,20.7023713313,2003
CHEMBL273872,5.90314605512,20.5698082671,2003
CHEMBL273890,-9.7258487678,-9.63506790579,1999
CHEMBL273921,5.88283033759,20.5764714623,2003
CHEMBL273982,14.14579597,-6.58571732484,2000
CHEMBL274384,-11.3445313709,1.6471302931,2000
CHEMBL274595,-4.34804713887,-2.56861462204,1998
CHEMBL275258,4.86920903474,19.7948572335,2003
CHEMBL275343,5.70425875269,19.5460075899,2003
CHEMBL275451,6.11117775466,19.5254384036,2003
CHEMBL275475,5.51491053387,20.3841018581,2003
CHEMBL275495,15.3829999596,-6.69535165677,2003
CHEMBL275996,-4.60303965362,-2.6541695843,1998
CHEMBL276206,14.1369786819,-6.58460367546,2000
CHEMBL277120,20.323277046,-0.26758620668,2003
CHEMBL27940,-21.2474899592,-2.33356595467,2001
CHEMBL279841,13.24535962,-1.03045909562,2004
CHEMBL28056,-20.774558344,-2.12512043573,2001
CHEMBL28063,13.9191071269,14.3759652257,2004
CHEMBL280804,-22.7248980791,-2.8553581194,2001
CHEMBL281048,-21.8818777139,-3.35369926117,2001
CHEMBL281273,-20.7347339911,-1.74220525922,2001
CHEMBL281357,-21.1390608613,-2.4623414028,2001
CHEMBL281554,-22.7249695752,-2.85537298868,2001
CHEMBL281923,-22.28586925,-2.80957032528,2001
CHEMBL281924,-22.285793255,-2.80959534418,2001
CHEMBL282199,-5.97798151078,-3.70473809044,2000
CHEMBL282375,-22.0738870412,-3.37864605023,2001
CHEMBL282413,-20.587585511,-2.04869307365,2001
CHEMBL282424,12.03239454,3.57123923871,2001
CHEMBL282829,11.9807028418,3.60103710728,2001
CHEMBL282863,-21.4914335374,-3.42524356457,2001
CHEMBL282971,16.0509181806,-1.99098419591,2002
CHEMBL283036,11.9656561905,3.59112983356,2001
CHEMBL283065,-20.672890394,-2.12067013064,2001
CHEMBL284586,-21.6706119034,-3.05840189697,2001
CHEMBL285066,6.25179714995,6.44539559372,2003
CHEMBL285352,-21.7063913273,-3.43287020332,2001
CHEMBL28651,11.9758716871,3.59089215493,2001
CHEMBL28833,11.9720780801,3.60138936662,2001
CHEMBL28997,11.9877694316,3.58309593544,2001
CHEMBL29433,16.0509226416,-1.99098424686,2002
CHEMBL294951,-13.4117125992,-1.59858905232,2013
CHEMBL295234,-6.37732705887,4.48843252586,2003
CHEMBL300824,19.6848942281,0.550956338406,2003
CHEMBL302093,-9.74481238356,-9.54616469894,2002
CHEMBL302723,-10.1895169502,-10.6626037319,2002
CHEMBL302766,-8.09532200652,-7.62216710756,2002
CHEMBL303166,-10.7672843403,-10.5023005961,2002
CHEMBL3039672,16.5746505236,3.02344990457,2013
CHEMBL3039720,16.5894065667,3.01282770952,2013
CHEMBL3040325,20.6316500657,4.01336153086,2012
CHEMBL3040382,-16.7167080471,2.15620821109,2013
CHEMBL3040400,-16.7971296831,2.27317427777,2013
CHEMBL3040827,-16.6588838247,1.72882438125,2013
CHEMBL3040835,-16.759125177,2.26288224536,2013
CHEMBL3040877,-16.7971422877,2.27308876416,2013
CHEMBL3040890,-16.7674448343,2.29598329618,2013
CHEMBL304167,-10.3276806584,-10.7487362364,2002
CHEMBL304731,-10.7322716076,-6.25939819886,2002
CHEMBL305526,-8.13203962306,-7.66604382117,2002
CHEMBL306478,2.28972536456,6.69265675311,2002
CHEMBL307101,-10.6025650857,-10.9918533844,2002
CHEMBL30713,-8.78426848769,3.8659748985,2013
CHEMBL307352,-9.75159796987,-9.51846132133,2002
CHEMBL307686,-9.81629673215,-9.47709723185,2002
CHEMBL308461,-8.60140017908,-7.76180841301,2002
CHEMBL3085300,-21.6302892048,-1.95474077706,2004
CHEMBL3085301,-21.629341479,-1.95695632071,2004
CHEMBL309106,13.6006100015,-0.600385811702,2000
CHEMBL3092753,-26.2077645444,8.42517536411,2013
CHEMBL3092758,-25.5255364496,8.28447092033,2013
CHEMBL309523,-16.3269567947,-6.38067516687,2002
CHEMBL309750,-15.7970428138,-6.3353030221,2002
CHEMBL309908,-16.9212355196,-7.66492723629,2002
CHEMBL310317,-17.0977217412,-7.67549661577,2002
CHEMBL3104091,4.12239665331,-17.7725101016,2013
CHEMBL3104092,4.27413581394,-18.0178010291,2013
CHEMBL3104093,4.11379150404,-17.7603102691,2013
CHEMBL310594,-16.2401448009,-6.34505233884,2002
CHEMBL3113593,18.6753003794,10.5358437896,2013
CHEMBL3113594,19.2994650887,9.084786392,2013
CHEMBL3113595,19.4942218983,8.9524972137,2013
CHEMBL3113597,19.4813956507,8.96386227444,2013
CHEMBL3113598,19.0676495226,9.02323382388,2013
CHEMBL3113600,19.06371717,9.04814392146,2013
CHEMBL3113601,19.6563091007,11.300837138,2013
CHEMBL3113602,19.630849196,11.3838896705,2013
CHEMBL3113603,19.4726848311,11.2506232429,2013
CHEMBL3113604,19.421532645,11.3597343509,2013
CHEMBL312049,-16.7875247808,-7.61417188513,2002
CHEMBL3121422,14.7094213003,4.79210103897,2013
CHEMBL3121430,13.5047697602,4.57981380827,2013
CHEMBL312489,-16.6747386067,-7.79557284099,2002
CHEMBL312720,-16.7652588533,-7.8125885466,2002
CHEMBL313714,-9.31435889755,6.37476618436,1999
CHEMBL3139010,-4.77029568474,3.53683353841,2013
CHEMBL3139015,11.6925818967,6.10190954077,2013
CHEMBL3139016,13.4068689833,5.17061735734,2013
CHEMBL3139017,13.6875958873,5.4794493708,2013
CHEMBL3139018,13.8238733113,4.34195358579,2013
CHEMBL3139019,13.8055805831,5.43090286034,2013
CHEMBL3139020,-4.84353528181,3.49973076633,2013
CHEMBL3139021,13.5888765078,5.72649995241,2013
CHEMBL3139022,13.7035167777,5.65698397233,2013
CHEMBL3139023,13.6254505579,5.66467697797,2013
CHEMBL3139103,-25.3423915979,7.41692773349,2013
CHEMBL3139187,-25.4617797053,8.33701985368,2013
CHEMBL3139188,-26.4271361928,7.50323757246,2013
CHEMBL3139189,-25.890681078,8.6953489322,2013
CHEMBL3139440,14.6982779519,4.8182687639,2013
CHEMBL3139441,14.6236333371,4.87977803701,2013
CHEMBL3139442,11.6859219291,6.10637886728,2013
CHEMBL3139443,13.6204244943,5.70483525035,2013
CHEMBL3139444,14.527364176,5.36067745009,2013
CHEMBL3139445,13.5818921688,5.71993380252,2013
CHEMBL3139446,13.5813745471,5.67749036714,2013
CHEMBL3139448,14.5767232777,4.85770725414,2013
CHEMBL3139511,13.5059354008,5.46042493571,2013
CHEMBL3139518,13.5551687538,5.71497325887,2013
CHEMBL3139519,14.4665862779,5.36989640861,2013
CHEMBL3139522,-4.7900334628,3.52051125847,2013
CHEMBL3139525,14.1965579016,5.09761066179,2013
CHEMBL3139528,14.698789605,4.76236007811,2013
CHEMBL314055,-7.41190231256,-9.71990658357,2002
CHEMBL314672,-8.35108204624,-9.17657246686,2002
CHEMBL314830,-8.35103689657,-9.176527579,2002
CHEMBL315684,2.28800883771,16.2506415966,2003
CHEMBL316039,-8.53819853207,-8.80196040213,2002
CHEMBL316283,3.61751227561,-13.8717927124,2002
CHEMBL317535,-6.37504534576,4.00230003864,2001
CHEMBL319005,-5.90531423504,5.80055120069,2006
CHEMBL3233401,0.45257757534,-15.2128462825,2013
CHEMBL3235726,-14.770695936,10.0118638648,2013
CHEMBL3235727,-14.8068342534,10.0126810523,2013
CHEMBL3235728,-14.8065308765,10.0125200043,2013
CHEMBL3235729,-13.6940116605,11.9687932489,2013
CHEMBL3235730,-14.864262218,9.40513462009,2013
CHEMBL3235736,-14.9336869028,9.27461138911,2013
CHEMBL3235738,-14.8667057223,9.26767104834,2013
CHEMBL3235739,-14.8906968898,9.26873843935,2013
CHEMBL3235740,-13.2452492596,9.74424818875,2013
CHEMBL3235741,-13.2584472908,9.74317744331,2013
CHEMBL3235742,-13.2584473043,9.74317744549,2013
CHEMBL3235743,-15.6876939634,12.1524413319,2013
CHEMBL3235744,-15.7046122539,12.1297915769,2013
CHEMBL3235745,-15.7046084251,12.129791916,2013
CHEMBL3235746,-13.7569126523,12.2058747908,2013
CHEMBL3235747,-15.9221686313,13.0390177602,2013
CHEMBL3235748,-15.9417680154,13.0227273824,2013
CHEMBL3235749,-13.7008795079,12.3382957956,2013
CHEMBL3235750,-16.1534483617,12.9094773244,2013
CHEMBL3235751,-16.5795584349,12.9562957453,2013
CHEMBL3235752,-16.6132899601,13.0115161685,2013
CHEMBL3235753,-16.6086243456,13.0054769959,2013
CHEMBL3235754,-16.5876394251,12.9486076102,2013
CHEMBL3235755,-16.5813580642,12.9419403558,2013
CHEMBL3235756,-16.5864122443,12.9725017203,2013
CHEMBL3235758,-15.1730735781,13.6962295187,2013
CHEMBL3235759,-15.1816714156,13.687626771,2013
CHEMBL3235760,-15.1807458571,13.6867756001,2013
CHEMBL323778,-7.73006802477,-2.57529837374,2002
CHEMBL325516,0.621743916058,6.20498397306,2001
CHEMBL3262390,-8.32592483244,5.71743806048,2013
CHEMBL3262393,-8.16755921473,5.86688365594,2013
CHEMBL3262394,-7.90426402002,6.12388872406,2013
CHEMBL3262395,-7.89318641711,6.13398868951,2013
CHEMBL3262398,4.01604355429,16.577841611,2013
CHEMBL3262399,-4.35338359922,-15.3251209628,2013
CHEMBL3262404,-4.42789288439,-14.260569458,2013
CHEMBL3262407,-4.49793785719,-15.394782088,2013
CHEMBL3262408,-4.43978044378,-15.479951955,2013
CHEMBL3262409,-4.52079593661,-15.4310031671,2013
CHEMBL3262410,-3.17442776967,-13.9764966468,2013
CHEMBL3262411,-4.53390376423,-14.2380463191,2013
CHEMBL3262412,-5.66709230864,-15.5775960571,2013
CHEMBL3262413,-5.72302750489,-15.6270370336,2013
CHEMBL3262414,-5.73834147829,-15.6743792284,2013
CHEMBL3262415,-5.67450462584,-15.6253174435,2013
CHEMBL3262416,-6.46569077001,-15.5059495611,2013
CHEMBL3262417,-5.70249019576,-16.4791418076,2013
CHEMBL3262418,-5.33741927629,-13.6070301438,2013
CHEMBL3262419,-5.46060415089,-13.34153321,2013
CHEMBL3262420,-5.49007662829,-13.1922983637,2013
CHEMBL3262421,-5.44642533412,-13.353804145,2013
CHEMBL3262422,-4.2796353859,-14.8759924333,2013
CHEMBL3262423,-4.30611543767,-14.6084433851,2013
CHEMBL3262424,-3.76938538495,-14.894872341,2013
CHEMBL3262425,-4.20038443887,-14.3953110817,2013
CHEMBL3262426,-4.18404931772,-16.2134305955,2013
CHEMBL3262427,-4.24324356767,-16.202792686,2013
CHEMBL3262428,-3.8378469301,-15.524341064,2013
CHEMBL3262429,-3.67704880431,-15.559111046,2013
CHEMBL3262430,-3.67704888562,-15.559114804,2013
CHEMBL327654,3.83891705751,-14.1272916006,2002
CHEMBL327906,3.71350179123,-14.3219818013,2002
CHEMBL328476,-5.82582189585,5.83796688748,2006
CHEMBL3286432,-2.98278172332,9.06283975207,2014
CHEMBL3289656,7.2346357817,-14.4738652544,2014
CHEMBL3289708,-2.74308357685,7.96505780565,2014
CHEMBL3289709,-2.62098061498,8.1662374683,2014
CHEMBL3289944,-2.6217944375,8.16896736017,2014
CHEMBL3289945,-2.96335004714,8.87871235096,2014
CHEMBL3289946,-2.96160383334,8.88099599189,2014
CHEMBL3289947,-2.98347923316,9.06092065675,2014
CHEMBL3289948,-2.15023346183,8.42376805068,2014
CHEMBL3289949,-2.15306160852,8.43014354697,2014
CHEMBL3289950,-3.22421590606,10.0812660805,2014
CHEMBL3289951,-3.22369067769,10.0813256156,2014
CHEMBL3289952,-2.97483861409,8.21801115851,2014
CHEMBL3289953,-2.850341642,8.53578542251,2014
CHEMBL3289954,-2.84913615232,8.54132191255,2014
CHEMBL3289955,-3.04360090946,8.63796636394,2014
CHEMBL3289956,-3.03937468759,8.64156237915,2014
CHEMBL3289957,-2.9909308232,10.4696361607,2014
CHEMBL3289958,-2.99040351023,10.4698155122,2014
CHEMBL3289959,-3.00190670461,10.5078020907,2014
CHEMBL3289960,-3.00059431134,10.5086076244,2014
CHEMBL3289961,-2.6713135028,11.2936998473,2014
CHEMBL3289962,-2.6707859391,11.2933500564,2014
CHEMBL3289963,-1.90797912791,9.94880973859,2014
CHEMBL3289964,-1.8746648584,9.95959699603,2014
CHEMBL3289965,-1.97494567808,8.94168708417,2014
CHEMBL3289966,-1.97320775503,8.94348568655,2014
CHEMBL3289967,0.252974788374,9.64456814816,2014
CHEMBL3289968,0.245191105019,9.65702280854,2014
CHEMBL3289969,0.472468090251,10.0867889775,2014
CHEMBL3289970,0.459598438311,10.0829520515,2014
CHEMBL3289971,0.585101874302,10.3020644502,2014
CHEMBL3289972,0.577962345316,10.2975744059,2014
CHEMBL3289973,0.406319901349,9.33060271272,2014
CHEMBL3289974,0.399748635746,9.34282907083,2014
CHEMBL3289975,-0.39165653412,11.0166951017,2014
CHEMBL3289976,-0.397065168421,11.0055012107,2014
CHEMBL3289977,0.352171857393,9.82485675331,2014
CHEMBL3289978,0.341944250505,9.84842309716,2014
CHEMBL3289980,0.414448769377,9.94983701983,2014
CHEMBL3289981,-0.882930567783,11.3734050847,2014
CHEMBL3289982,-0.883064907665,11.3633871604,2014
CHEMBL3289983,-0.832099459344,11.4242736013,2014
CHEMBL3289984,-0.830477639129,11.4177702502,2014
CHEMBL3289985,-1.71772354482,11.8456126924,2014
CHEMBL3289986,-1.7176440934,11.843074112,2014
CHEMBL3289987,-0.987813410535,10.2522800498,2014
CHEMBL3289988,-0.604650469069,9.34178884839,2014
CHEMBL3289989,-0.604397149814,9.3488874377,2014
CHEMBL3289990,-8.43423950623,19.9727752707,2014
CHEMBL3289991,-8.40128880696,20.0901551711,2014
CHEMBL3289992,-8.39828393917,20.091176031,2014
CHEMBL3289993,-8.25190446031,21.1554130025,2014
CHEMBL3289994,-8.24770102769,21.1536853229,2014
CHEMBL3289995,-8.28379174504,21.1658375729,2014
CHEMBL3289996,-8.2796931904,21.1644242021,2014
CHEMBL3289997,-8.82850812984,20.8301103199,2014
CHEMBL3289998,-8.82519695753,20.8293006149,2014
CHEMBL3289999,-6.87949688765,21.441411807,2014
CHEMBL3290000,-6.87680971975,21.437796782,2014
CHEMBL3290001,-7.95731987877,20.1794098543,2014
CHEMBL3290002,-7.86164372673,20.3542475717,2014
CHEMBL3290003,-7.85852365405,20.3544957879,2014
CHEMBL3290004,-8.12528847858,20.2685678504,2014
CHEMBL3290005,-8.06076955501,20.5131871106,2014
CHEMBL3290006,-8.05768100994,20.5147892217,2014
CHEMBL3290007,-8.15489874123,20.9838576458,2014
CHEMBL3290008,-8.14656118087,20.9835126591,2014
CHEMBL3290009,-6.97703622153,20.3701445627,2014
CHEMBL3290010,-6.97300365933,20.3709336852,2014
CHEMBL3290011,-6.35317283974,21.0462973509,2014
CHEMBL3290012,-6.34748618477,21.0386678087,2014
CHEMBL3290013,-6.23437477445,21.2096956395,2014
CHEMBL3290014,-6.22566922702,21.1975230677,2014
CHEMBL3290015,-6.03800644194,20.6202557295,2014
CHEMBL3290016,-6.03239400703,20.6244994906,2014
CHEMBL3290017,-6.01468464963,20.6855233274,2014
CHEMBL3290018,-7.32317056414,22.2330969121,2014
CHEMBL3290019,-7.32120587404,22.2315492109,2014
CHEMBL3290020,-7.30174081626,19.7450746635,2014
CHEMBL3290021,-7.30006684668,19.7463942732,2014
CHEMBL329548,3.71446361609,-13.9435395632,2002
CHEMBL329566,-1.52090554772,0.456988022043,2005
CHEMBL3302044,-5.70391414509,-16.6208952196,2013
CHEMBL3302234,-3.45955361896,-16.0496312143,2013
CHEMBL3302235,-3.47965095354,-15.7390461088,2013
CHEMBL3302236,-3.43414879865,-15.1524421843,2013
CHEMBL3302598,-8.48610920262,-19.0526590543,2013
CHEMBL3302600,16.2941934592,7.96444775527,2013
CHEMBL3302757,-8.38025552966,-19.2102690787,2013
CHEMBL3302762,-8.55167890562,-19.0406844952,2013
CHEMBL3302931,-0.251492468518,-15.3444272106,2013
CHEMBL3302936,-8.4237463951,-19.1953973126,2013
CHEMBL3302943,-8.48905256407,-19.0278181069,2013
CHEMBL330353,-7.25899191195,-2.71657904331,2002
CHEMBL3304130,-0.71701393681,6.16396722402,2013
CHEMBL3304139,-3.19965309334,-13.9863620162,2013
CHEMBL3304183,-9.44982766203,-18.9522299763,2013
CHEMBL3304188,-3.80314537557,-15.619011413,2013
CHEMBL3304198,-3.4540625527,-15.387262194,2013
CHEMBL3304237,-8.55262669899,-19.098743116,2013
CHEMBL3304304,-9.45743854979,-18.9404523892,2013
CHEMBL3304308,-0.0995637884923,-15.2985285421,2013
CHEMBL3304317,-8.53341704824,-19.0491605667,2013
CHEMBL3304318,-8.4803575087,-19.0338253057,2013
CHEMBL3304355,-9.41926072769,-18.9462319158,2013
CHEMBL3304495,-5.56802641847,-16.6524952536,2013
CHEMBL3310113,-26.5353676137,7.35827727797,2014
CHEMBL331803,-7.63156094284,-2.53195102539,2002
CHEMBL3321777,-0.182516037777,-10.8756489926,2014
CHEMBL3321778,-0.182516249819,-10.875652746,2014
CHEMBL3321788,0.296758838059,3.97036323035,2014
CHEMBL3321789,0.624042877375,3.93832927953,2014
CHEMBL3321790,0.130254290629,3.88829437661,2014
CHEMBL3321791,0.101414628836,3.86965299818,2014
CHEMBL3321792,0.0777227496544,3.86027765609,2014
CHEMBL3321793,-0.182510058166,-10.8755783257,2014
CHEMBL3321794,-0.0540726844402,-10.7093499716,2014
CHEMBL3321795,-2.14918169721,-10.7602995628,2014
CHEMBL3321796,-2.14936529454,-10.7603853829,2014
CHEMBL3321797,-2.14936553307,-10.7603862231,2014
CHEMBL3321798,-2.16544656508,-10.6619527543,2014
CHEMBL3325464,15.8783775538,10.3545910376,2014
CHEMBL3326976,15.568180672,9.63363034274,2014
CHEMBL3326977,15.5771051004,10.024460036,2014
CHEMBL3326978,15.9561710542,10.468262413,2014
CHEMBL3326979,16.1314950223,10.0691871968,2014
CHEMBL3326980,16.1133689486,10.0001651588,2014
CHEMBL3326981,16.0793726268,10.058728784,2014
CHEMBL3326982,15.1446591769,10.6668524556,2014
CHEMBL3326983,15.3666147222,10.4864432314,2014
CHEMBL3326984,15.4266077704,10.4762057084,2014
CHEMBL3326985,15.8812417139,10.5840343914,2014
CHEMBL3326986,15.9581950073,10.3328959382,2014
CHEMBL3326987,15.9336541539,10.3448721452,2014
CHEMBL3326988,15.8809390032,10.585399681,2014
CHEMBL3326989,15.903502075,10.5057129634,2014
CHEMBL3326990,15.9312379486,10.3525200593,2014
CHEMBL3326991,15.914013343,10.3590148178,2014
CHEMBL3326992,14.9359485526,10.6020046578,2014
CHEMBL3326993,15.1389640769,10.7237812833,2014
CHEMBL332701,-6.05752962467,-3.82844072993,2000
CHEMBL3331254,18.8954955254,-9.81222081707,2014
CHEMBL3331255,15.8280606663,-9.76188077224,2014
CHEMBL3331256,19.2764592479,-9.26279990021,2014
CHEMBL3331257,16.157174601,-9.02472473102,2014
CHEMBL3331258,15.7827052628,-9.71000582382,2014
CHEMBL3331259,14.9572727608,-9.69765500137,2014
CHEMBL3331260,15.7679213695,-9.9222441097,2014
CHEMBL3331261,15.7591211794,-9.95303605323,2014
CHEMBL3331262,14.7867814505,-9.71833471854,2014
CHEMBL3331263,18.8936602431,-9.80073095457,2014
CHEMBL3331264,15.8663444974,-9.73482298254,2014
CHEMBL3331382,19.2640502004,-9.26770657402,2014
CHEMBL3331383,16.17310116,-9.01940699782,2014
CHEMBL3331384,18.8936622709,-9.80073255176,2014
CHEMBL3331385,15.8663444852,-9.73482329048,2014
CHEMBL3331386,19.2640502435,-9.26770658565,2014
CHEMBL3331387,16.1733766356,-9.0195449686,2014
CHEMBL3331388,18.8934232337,-9.80083688976,2014
CHEMBL3331389,15.8663445073,-9.73482346339,2014
CHEMBL3331390,19.2640853704,-9.26774625974,2014
CHEMBL3331391,16.1731011031,-9.01940658177,2014
CHEMBL333784,-5.84297114954,-2.90245259316,2000
CHEMBL3343672,-26.8834887904,9.21402689767,2014
CHEMBL3343673,-26.8834887855,9.21402728743,2014
CHEMBL3361005,11.9190538774,-12.2121326612,2014
CHEMBL3401469,-12.1025595752,-16.3306965504,2014
CHEMBL3401470,9.91536961594,-17.8660698413,2014
CHEMBL3401473,9.91289300308,-17.8720252667,2014
CHEMBL3401474,9.76798668741,-17.9975468732,2014
CHEMBL3401475,9.8193760007,-17.9728301591,2014
CHEMBL3401476,9.94850441783,-17.8171778077,2014
CHEMBL3401478,10.9246355502,-16.6972294887,2014
CHEMBL3401479,10.7884222998,-16.6339271836,2014
CHEMBL3401481,10.8923801416,-16.7105012404,2014
CHEMBL3401482,10.7846412775,-16.6430486837,2014
CHEMBL3401483,10.7977376644,-16.6472131075,2014
CHEMBL3401484,15.9885954364,-12.2233728806,2014
CHEMBL3401486,15.9324522835,-12.271968143,2014
CHEMBL3401487,15.9440885771,-12.2662010328,2014
CHEMBL3401488,15.873064395,-12.2655211888,2014
CHEMBL3401489,15.3413121662,-13.8637517561,2014
CHEMBL3401491,15.3003142444,-13.8191367097,2014
CHEMBL3401492,15.3023978261,-13.8275878698,2014
CHEMBL3401493,15.3580054467,-13.8651675171,2014
CHEMBL3407516,-17.4681462564,12.3855096471,2014
CHEMBL3409031,-16.0154922734,9.76058840491,2014
CHEMBL3409032,-15.6427243797,9.01626593777,2014
CHEMBL3409033,-16.7177050753,12.023588436,2014
CHEMBL3409034,-16.7266865867,11.9889116982,2014
CHEMBL3409035,-17.4733289561,12.4261118471,2014
CHEMBL3409036,-17.4681946522,12.3855097093,2014
CHEMBL3409037,-16.2376012281,9.71160948476,2014
CHEMBL3409038,-16.3181085848,9.66736792858,2014
CHEMBL3409039,-15.9013601174,8.86066357999,2014
