,x,y,year
CHEMBL260870,30.3411270145,51.3897020301,2008
CHEMBL260872,30.2767435514,52.8251654581,2008
CHEMBL260901,-130.005072205,32.249920559,2007
CHEMBL260902,-121.289053258,36.4855107341,2007
CHEMBL260903,-131.980568558,47.5934742997,2007
CHEMBL260906,-134.154946674,43.8311031315,2007
CHEMBL260907,-122.172134739,35.9430581111,2007
CHEMBL260969,-119.092691948,43.1735549994,2007
CHEMBL260970,-123.159488924,42.3517807284,2007
CHEMBL260971,-124.657886165,40.7462855526,2007
CHEMBL260994,27.6484561536,58.0352974277,2008
CHEMBL261009,25.649460382,47.9445899964,2008
CHEMBL261018,-126.697676055,49.7231663195,2007
CHEMBL261019,-123.796304175,43.5252590789,2007
CHEMBL261045,149.217290825,-79.1836899705,2007
CHEMBL261046,142.709714626,-78.2626959306,2007
CHEMBL261099,-132.066992343,43.0909136436,2007
CHEMBL261100,-128.592037844,46.6010811983,2007
CHEMBL261102,-131.025186903,50.7148626264,2007
CHEMBL261149,-134.002402626,42.4340691518,2007
CHEMBL261151,-129.239430645,37.3837725254,2007
CHEMBL26118,-58.6013644349,-111.464973216,1993
CHEMBL261187,-120.867745161,44.7208572619,2007
CHEMBL261209,22.9854746343,45.6586687133,2008
CHEMBL261231,-122.519035102,34.4824595908,2007
CHEMBL261232,-123.567245689,46.1725284791,2007
CHEMBL261233,-133.69311022,36.2456425906,2007
CHEMBL261291,-131.810003053,32.9064931016,2007
CHEMBL261337,-129.477442542,49.4952644169,2007
CHEMBL26135,-27.2076814371,4.00208493764,2003
CHEMBL261383,-74.5613427089,-65.0958795756,2008
CHEMBL26139,-49.0962848888,26.9955507137,1996
CHEMBL261433,-134.396980741,37.7061757875,2007
CHEMBL261434,-126.953504535,43.2080097809,2007
CHEMBL261476,145.622289956,-81.1864080876,2007
CHEMBL261489,-26.2418175748,72.1082140261,2007
CHEMBL261490,-13.8260773808,62.5455529577,2007
CHEMBL261572,-125.863217187,47.1411373638,2007
CHEMBL261573,-130.145987842,42.7195448885,2007
CHEMBL261600,-74.6162634938,-74.3403512633,2008
CHEMBL261653,-131.353144913,36.8999343915,2007
CHEMBL261654,-130.387330405,37.2141350188,2007
CHEMBL261719,34.2006092954,50.7748524597,2008
CHEMBL261742,-124.959041652,37.8515575554,2007
CHEMBL26181,121.994677372,84.2510234227,1992
CHEMBL261824,-74.1538560245,-63.6403945343,2008
CHEMBL26188,-11.2768823892,-34.4403149277,1988
CHEMBL26189,-3.0707418245,64.4241286086,1991
CHEMBL261917,90.59319295,55.3371873429,2001
CHEMBL261964,108.159396778,8.48365988615,2006
CHEMBL261977,141.428912115,64.445386038,1996
CHEMBL262068,27.7450272146,48.3670394377,2008
CHEMBL262092,145.493776999,-79.4631482139,2007
CHEMBL262431,43.480648975,142.697997096,1998
CHEMBL262469,-57.305180395,-155.035818162,2005
CHEMBL262589,-131.125236427,34.574311269,2007
CHEMBL262652,-106.404062936,69.7225349364,1993
CHEMBL262794,1.42975804981,101.232955559,2003
CHEMBL262862,-26.4346863579,65.7857026297,2007
CHEMBL262950,42.1567666132,-89.3001255336,2001
CHEMBL26304,95.940097908,20.0142715644,1996
CHEMBL26305,-124.09404026,65.9939318413,1996
CHEMBL26306,-2.45360737055,69.4643453865,1991
CHEMBL26311,103.583135216,53.6608287937,1993
CHEMBL26322,107.160154468,53.5964067011,1993
CHEMBL263282,-9.81715882393,-104.74288821,1994
CHEMBL263327,69.7135811136,-82.6717377539,2013
CHEMBL26355,27.7759179499,108.470114327,1993
CHEMBL263574,-69.444933117,-97.6323370336,1989
CHEMBL263700,-89.5307121081,44.4010992946,2001
CHEMBL26378,122.385524961,54.945448353,1990
CHEMBL26379,113.943213816,45.5847981059,1990
CHEMBL263790,31.5043921979,-68.8302744207,1999
CHEMBL263881,153.331624113,-60.2575451374,1992
CHEMBL264172,141.987872244,-82.6579050039,2007
CHEMBL264212,97.5551012955,22.7324948609,1994
CHEMBL26425,-12.9711451745,-109.187612994,1993
CHEMBL26426,-5.53855494915,59.1575272532,1996
CHEMBL26427,-91.0658129663,57.9250559187,1992
CHEMBL26429,-16.5180569188,-117.062472251,1993
CHEMBL26430,14.973374247,38.377689583,1996
CHEMBL26447,-12.1532462845,-22.4028829988,1995
CHEMBL264472,-7.33491850908,25.1265455148,1991
CHEMBL26471,-157.971482036,23.5684401665,2001
CHEMBL264731,60.8617917451,-33.8179420664,2003
CHEMBL26484,-36.4487936468,-43.3675913161,1989
CHEMBL26525,-7.13741871435,32.1760049563,1996
CHEMBL26526,-3.4571808361,-106.525956961,1996
CHEMBL265294,40.0158418295,-119.739234762,1992
CHEMBL26533,27.2552022232,31.4902163367,1991
CHEMBL26539,12.2487207861,24.4205317045,1991
CHEMBL26540,-2.98155167859,30.8650113652,1992
CHEMBL265494,-7.49708184496,66.2030832985,1996
CHEMBL26560,-62.0431071531,-100.61320445,1993
CHEMBL265805,-52.3974332378,123.584292255,2002
CHEMBL26587,-6.93063414911,74.8941069374,1988
CHEMBL265927,35.6218853293,46.3352817698,2008
CHEMBL265991,-117.565525458,-81.7459560477,1997
CHEMBL26601,-5.69324555574,123.3800147,1993
CHEMBL266018,-76.1270782672,27.5541638351,2006
CHEMBL266084,94.3973865547,-70.7015206326,2003
CHEMBL266195,-57.8995766697,-79.6696563475,1996
CHEMBL266221,11.8498070505,-90.8322148884,2003
CHEMBL266250,13.4499157461,-42.9898399661,1986
CHEMBL26626,-45.610392874,-90.4363829806,1996
CHEMBL266393,53.4318744274,-6.99014841642,2001
CHEMBL26645,14.3889983445,115.47920875,1993
CHEMBL26650,-3.42337283961,29.4945826673,1992
CHEMBL266534,99.3163518544,-38.9202550736,1994
CHEMBL26655,95.3889468589,59.3135499932,1993
CHEMBL266591,-87.4341311834,61.5217301184,1990
CHEMBL266723,17.3444010133,87.439174278,1994
CHEMBL266765,100.269207334,-38.749061899,1994
CHEMBL26677,-21.5327269297,6.53849233485,2003
CHEMBL266832,98.6077115432,-12.823887708,2006
CHEMBL26687,60.0153988936,56.776762398,1997
CHEMBL26688,-38.3230937837,-53.6517806642,1989
CHEMBL26700,35.0808859205,92.3302104564,1994
CHEMBL267014,-97.2960629975,125.579696496,1996
CHEMBL267044,-11.1107989753,-63.6796338653,1987
CHEMBL267062,46.968989242,-71.5370853434,2003
CHEMBL267086,-46.5751060228,-112.586001609,1993
CHEMBL267107,120.166997663,82.2123529146,1992
CHEMBL26715,93.7236017943,17.9057172268,1994
CHEMBL267153,8.02328020837,-37.4051440978,1989
CHEMBL26716,-51.3439562951,-87.7867714301,1996
CHEMBL26718,10.1836310632,20.9725195544,1988
CHEMBL267204,30.0301430489,33.5467918861,1998
CHEMBL267222,100.404516742,-44.3117613023,1994
CHEMBL26726,-91.797479066,76.5929409034,1996
CHEMBL267304,69.5504363444,0.284246478514,1992
CHEMBL267320,108.960014529,9.39538696027,2006
CHEMBL26737,0.0680077706526,30.5747466047,1992
CHEMBL26751,-158.799412947,23.3141628114,2001
CHEMBL267526,70.7187159619,64.9871863081,1987
CHEMBL267543,80.8540665024,-121.381636331,1998
CHEMBL267549,63.8014104638,-2.75945509748,1992
CHEMBL267557,-40.1155432965,-125.910065436,1993
CHEMBL267559,-25.6358001152,-120.140142166,1993
CHEMBL267599,13.6014294734,-88.5802155866,2003
CHEMBL267615,-83.9875861982,54.5303963967,2000
CHEMBL267769,-28.3478358086,-125.713185286,1993
CHEMBL267777,40.7318865592,41.7710450904,1988
CHEMBL267795,-150.526902527,-28.3574096848,1988
CHEMBL267799,-94.431913622,25.0319064816,1999
CHEMBL26781,-59.1738445845,-82.1507458347,1996
CHEMBL26782,-15.4120404035,24.0490479687,1992
CHEMBL26783,103.38534081,21.9561325848,1994
CHEMBL26789,-13.5003102917,18.03756491,1994
CHEMBL267930,19.4257452981,103.269598542,1987
CHEMBL267932,21.8895665638,104.686943798,1992
CHEMBL26796,13.0199422327,-14.9079272435,1996
CHEMBL26819,13.4112210919,114.002735521,1993
CHEMBL268258,-26.1602210279,45.56193289,2005
CHEMBL268267,-95.8873920819,-25.4533579516,1991
CHEMBL268274,20.1457131553,92.9206958864,1992
CHEMBL26833,-50.0307541384,-84.6337746729,1996
CHEMBL26834,11.875051653,115.413344267,1993
CHEMBL26835,-5.58843607921,-112.805947493,1990
CHEMBL26836,94.7693511898,55.644187999,1993
CHEMBL26848,-22.3022395503,-1.35245486066,1996
CHEMBL26850,109.662906849,60.3222190364,1993
CHEMBL26853,0.489684610085,67.0963091188,1996
CHEMBL26868,100.029330581,52.0625822164,1993
CHEMBL268758,138.919998216,-25.5848374508,2001
CHEMBL268800,-95.8117304196,66.6194824768,1990
CHEMBL268848,109.68122012,9.52210905226,2006
CHEMBL268890,68.6366740689,65.8452283606,1990
CHEMBL26890,-11.2654925505,66.9396199503,1996
CHEMBL268921,-60.4151804092,95.3306640568,1999
CHEMBL268970,71.9724933117,21.5844988969,1992
CHEMBL268973,136.024388224,-35.7399550337,2000
CHEMBL268974,104.389731201,53.1680482507,1992
CHEMBL26900,97.6828041388,58.2221791228,1993
CHEMBL26904,-12.5287389245,27.5335351741,1992
CHEMBL26905,-4.40646484356,120.042978164,1993
CHEMBL26906,115.825940008,51.3141856248,1990
CHEMBL26907,-149.861382617,21.4411908956,2001
CHEMBL269073,87.8309854519,-28.5338924562,2002
CHEMBL269083,30.158452235,54.5843638716,2008
CHEMBL269160,-91.864021625,20.0589224311,1999
CHEMBL26917,-53.7885002926,-85.7382986417,1996
CHEMBL269176,-110.255779332,-31.6650443998,1991
CHEMBL26920,-57.2393116606,4.49174773111,1996
CHEMBL26921,105.716001738,44.0954394561,1993
CHEMBL26922,-7.91154805357,-108.54595587,1993
CHEMBL269236,89.0474541121,-77.8250053581,2003
CHEMBL26926,90.7618901907,25.4930840029,1996
CHEMBL26929,-10.9054221661,57.1179704975,1995
CHEMBL269367,16.2487465666,-91.663838602,2003
CHEMBL269396,-4.06188732684,91.4172369118,1994
CHEMBL269400,48.677980732,-47.6778383027,2003
CHEMBL269419,126.197923539,82.64819512,1992
CHEMBL269458,4.44630097957,18.347624502,1991
CHEMBL26948,0.251812860811,70.5425991412,1989
CHEMBL26952,0.570048397764,70.516859063,1988
CHEMBL269521,14.0365821277,-14.7198266991,1985
CHEMBL269538,-48.9066894826,-46.4858100986,2003
CHEMBL269571,86.2246642586,-71.7282265069,2003
CHEMBL269612,94.9134659257,-44.3206456982,1994
CHEMBL26962,20.7298948924,16.6828874068,1996
CHEMBL269673,122.422829492,88.818260333,1992
CHEMBL269679,58.7599862888,-1.22706165022,1992
CHEMBL26972,99.649914248,51.0651522208,1993
CHEMBL26975,95.9620898076,22.8708142449,1994
CHEMBL269784,20.7995854227,-50.4745085206,1989
CHEMBL26980,99.5678727242,57.7281423281,1993
CHEMBL26988,8.50145866065,118.211126319,1993
CHEMBL269964,-2.27945955178,153.577925773,2007
CHEMBL269974,-15.8018027295,-144.480293876,2007
CHEMBL26998,-10.6183034816,-121.614707469,1988
CHEMBL27,-56.7637357006,-82.8719643276,1989
CHEMBL270056,5.59004063117,58.5552658961,2008
CHEMBL27013,35.9726608356,-157.278313882,1998
CHEMBL270131,-6.40108337424,155.429797962,2007
CHEMBL270176,-13.9966085318,148.558579457,2007
CHEMBL270177,-8.20307347355,155.862939833,2007
CHEMBL270188,-18.2597310887,-143.920404466,2007
CHEMBL27019,-32.8915104273,-53.5303573987,1989
CHEMBL27021,-16.2027913732,30.6854066151,1996
CHEMBL27025,94.4648128271,52.560306853,1993
CHEMBL27034,-6.31024583662,-109.235929631,1993
CHEMBL27039,-48.7766987947,21.1789709335,1996
CHEMBL270406,15.2833713537,61.1416358226,2007
CHEMBL270408,14.422590356,52.0599552567,2007
CHEMBL270409,-2.13916686954,140.815387401,2007
CHEMBL270426,-148.174712902,4.08929572511,2010
CHEMBL27054,15.2022022878,31.0419307766,1994
CHEMBL27060,96.563398916,25.7585498475,1996
CHEMBL270658,-5.75734270526,156.035617435,2007
CHEMBL270736,-71.641009881,-68.839796625,2008
CHEMBL270750,-81.122471884,-61.7458312715,2008
CHEMBL27077,-58.1575351758,-86.2785593687,1996
CHEMBL270840,-10.1900357743,156.257187285,2007
CHEMBL270841,-6.38805006241,142.441741487,2007
CHEMBL27098,19.1757998507,12.8541822871,1991
CHEMBL27099,-12.4483618335,14.8713960653,1992
CHEMBL271111,-21.5187298926,-145.583193411,2007
CHEMBL27118,-40.0735102977,10.6666311365,1996
CHEMBL271212,-19.1762477663,-143.144212768,2007
CHEMBL271253,2.24002691756,152.19174107,2007
CHEMBL271298,-6.99361930172,147.605026574,2007
CHEMBL271317,-25.5010748979,-142.049447783,2007
CHEMBL271318,-15.218846181,-141.896239006,2007
CHEMBL27132,-159.916441224,18.177207699,2001
CHEMBL271418,-17.4100736575,-146.422543292,2007
CHEMBL271419,-15.4540479705,-143.183939337,2007
CHEMBL271513,35.3051697114,51.5948085194,2007
CHEMBL27156,-99.4474745906,59.9739528816,1996
CHEMBL27173,-97.9327006982,59.7416436156,1992
CHEMBL27192,-3.17356167479,31.3527850915,1992
CHEMBL27193,-51.7684224517,-94.3988622561,1996
CHEMBL271987,-70.4054687349,-62.6330172171,2008
CHEMBL271989,-75.0873755069,-61.0372074066,2008
CHEMBL272073,17.0246168269,20.4248015303,2007
CHEMBL272082,-17.8950975271,-144.847003685,2007
CHEMBL27227,98.9956744531,53.8444743981,1993
CHEMBL272355,-8.13575813454,149.968167883,2007
CHEMBL272395,7.91378544589,56.8756023694,2008
CHEMBL272396,14.1943282522,50.9004524737,2008
CHEMBL27247,-161.376253042,21.1548418909,2001
CHEMBL27251,-149.490588141,28.2544905095,2001
CHEMBL272517,-8.72856637284,148.768158515,2007
CHEMBL27252,-33.022617451,-51.2134775981,1989
CHEMBL27254,-8.9041881205,-29.0433060098,1991
CHEMBL272602,15.8923776551,43.5778403088,2008
CHEMBL272752,3.3629127176,139.239328175,2007
CHEMBL272755,142.22356669,-82.5739086208,2007
CHEMBL272781,-6.57375198206,150.455879641,2007
CHEMBL27279,66.5889383264,36.0116871468,1989
CHEMBL272853,20.1036371758,52.243717079,2008
CHEMBL272873,7.94377017804,54.600603864,2008
CHEMBL272942,-48.1306157637,-21.4831648859,2007
CHEMBL27298,0.0418379603343,25.0915916824,1992
CHEMBL273041,19.9985252605,28.7760505537,2007
CHEMBL27309,-163.158834039,27.5791083502,2001
CHEMBL27310,1.27599523259,67.3284852191,1988
CHEMBL27313,-1.16065028438,-107.103166753,1993
CHEMBL27314,4.26336120994,-16.8394888248,1996
CHEMBL273163,148.051303459,-76.0735069315,2007
CHEMBL273170,-7.60717410731,152.466260035,2007
CHEMBL273173,-22.2288330893,-150.15803251,2007
CHEMBL273235,-7.85123354345,56.2217283592,1992
CHEMBL273241,80.043279187,-77.7724060628,1996
CHEMBL273246,-60.3597705965,100.020807029,1999
CHEMBL273247,127.544686884,89.7097493609,1992
CHEMBL273251,63.1686937283,77.5334141506,1990
CHEMBL273273,-10.4141232241,-114.310100035,1993
CHEMBL273304,-96.2330252186,-66.6032775693,1997
CHEMBL273307,-121.973469266,17.5630377836,1995
CHEMBL273345,-103.030953277,-88.9423232028,2000
CHEMBL273385,138.302806784,-36.3342105234,2000
CHEMBL273412,-47.2010829749,-108.456567917,1993
CHEMBL273452,138.452720468,-37.9196465322,2000
CHEMBL273490,-114.476511876,31.5239697295,1988
CHEMBL273505,3.28725277627,-6.16252722663,1991
CHEMBL273512,12.2361006902,-32.1756760182,2000
CHEMBL273516,-4.44582794037,60.585341825,1992
CHEMBL273526,-91.4114648751,26.1751529372,1999
CHEMBL273601,-24.9917855042,-120.882729306,1993
CHEMBL273614,-59.2881378491,-116.79858016,1993
CHEMBL273633,-114.499000027,8.25839130404,1995
CHEMBL273711,123.723427741,88.4390617831,1992
CHEMBL273766,42.9785083673,-121.537343805,1995
CHEMBL27377,-11.2143931618,-26.920559869,1991
CHEMBL273770,63.8474333513,63.2112770036,1990
CHEMBL27378,-1.98310317071,28.5113838134,1992
CHEMBL273821,47.7224356965,-66.4511539997,2003
CHEMBL273867,26.1893162802,98.477886743,1992
CHEMBL273872,48.9363223051,-67.6473997341,2003
CHEMBL273890,-66.2238541353,101.695093616,1999
CHEMBL273907,-114.840986126,7.51201055518,1995
CHEMBL273912,52.7692939883,-7.47034370589,1992
CHEMBL273921,52.304947699,-67.3190366544,2003
CHEMBL273923,12.1596528171,-39.5661131883,1989
CHEMBL27393,0.356568813704,-36.503557906,1988
CHEMBL273944,64.446560303,114.203090756,2002
CHEMBL27395,2.40834354587,26.0822747584,1994
CHEMBL273982,138.027275129,-33.2512224275,2000
CHEMBL27399,-5.89395725933,-117.521281267,1993
CHEMBL274001,-30.4832677019,134.417863547,1999
CHEMBL27403,134.704237555,51.9364915461,1990
CHEMBL274039,-110.520708696,14.6289739271,1995
CHEMBL274047,-0.64782340013,-17.1958581408,1993
CHEMBL274066,-102.219684147,-89.6341396082,2000
CHEMBL274176,74.5919937765,-10.360714784,1992
CHEMBL274223,-121.809684525,17.4732909083,1995
CHEMBL274256,-57.3520619949,-58.5554979352,2005
CHEMBL27429,12.456840882,0.0662328763955,1996
CHEMBL274306,1.53702907674,1.18683453469,1991
CHEMBL274334,-115.318464245,-36.1999916384,1991
CHEMBL274384,165.837957572,-62.4727829958,2000
CHEMBL27441,-56.5087098181,-108.341560017,1993
CHEMBL274419,26.4879081499,94.266597063,1992
CHEMBL274462,-113.783876159,5.67400723783,1995
CHEMBL27447,-32.0440015425,-54.0782121724,1989
CHEMBL274517,-77.8379273536,-30.8940574944,1993
CHEMBL27457,-12.2047221103,122.737019036,1993
CHEMBL274589,67.0639481043,65.8074262625,1990
CHEMBL274595,81.5622774151,-122.332247367,1998
CHEMBL274648,56.9681699799,4.18205658249,1992
CHEMBL274692,-100.975025499,-89.56445394,2000
CHEMBL274728,-81.9599012052,-44.1848502601,1993
CHEMBL27474,-67.5410429927,-82.5959892228,1996
CHEMBL274861,46.3888706106,-3.25044643389,1992
CHEMBL274864,11.4457342958,-21.8525230043,2013
CHEMBL274866,25.4116323817,-50.1534799767,1985
CHEMBL274922,-75.3155748457,-45.4801430405,2000
CHEMBL275008,-35.3287643549,-127.757295747,1993
CHEMBL275016,-124.395191978,5.00411011672,1995
CHEMBL275045,43.2946392035,124.062078223,1994
CHEMBL275048,125.899302859,88.5064076342,1992
CHEMBL275057,-24.5039737712,-105.760967821,1993
CHEMBL275064,-122.89255417,6.0655091748,1995
CHEMBL275258,42.4050245483,-78.0728450144,2003
CHEMBL27526,-11.5144402008,-23.4762880399,1988
CHEMBL275333,-89.9432136744,-43.1990631243,2000
CHEMBL275343,46.291276054,-73.8857833541,2003
CHEMBL275354,-84.0016937077,-34.9590429502,1993
CHEMBL275356,50.1574826318,-102.126560549,1999
CHEMBL275442,70.9613364504,-33.7663403477,2000
CHEMBL275451,50.7064023169,-67.0191230921,2003
CHEMBL275475,55.7371643972,-66.2173274217,2003
CHEMBL275480,-30.0691833544,-131.539362084,1993
CHEMBL275494,-6.95496747624,60.3672321911,1992
CHEMBL275495,133.857858566,-35.4581819694,2000
CHEMBL275496,60.1762369608,-5.54101599276,1992
CHEMBL275539,-90.7932494474,21.2290269749,1999
CHEMBL275543,-61.1610330292,-111.061570974,1993
CHEMBL275547,-2.62613179134,57.2698869652,1992
CHEMBL27555,4.27133015918,35.3110808301,1988
CHEMBL275572,124.863324291,87.3268410251,1992
CHEMBL27558,11.9381804256,111.529266182,1993
CHEMBL27559,-137.362391389,18.5747648524,1996
CHEMBL275628,-103.297832604,73.5015587834,2014
CHEMBL275689,-25.9833893282,-118.573141909,1993
CHEMBL275696,2.58959425608,94.9058960205,1994
CHEMBL275707,141.454555348,-32.0356681929,1987
CHEMBL275742,-46.0707384872,12.6972146534,1988
CHEMBL275773,-9.34577371,-15.8772627771,1994
CHEMBL275854,-95.5971316921,69.3511558262,1987
CHEMBL275873,-85.1089483942,20.7990121503,1999
CHEMBL27590,5.8911310049,120.912972176,1993
CHEMBL27592,118.653628944,53.3816945546,1990
CHEMBL275943,25.1957059513,-46.5129343813,1989
CHEMBL275964,52.5424551273,-6.96225822262,2001
CHEMBL275996,83.3291013559,-118.831339591,1998
CHEMBL276013,-90.1134557766,15.3270648873,1999
CHEMBL276031,-24.5401233107,-88.211535563,2000
CHEMBL27609,-44.4468584299,-42.7675524327,1989
CHEMBL27611,-51.1990595922,5.39163333925,1996
CHEMBL276140,-110.242408673,-93.2950307429,1997
CHEMBL276156,23.3512053512,-44.7664478978,1989
CHEMBL276175,-111.725758138,-40.3453561414,1991
CHEMBL276206,136.457439627,-35.1367516615,2000
CHEMBL276255,84.8965375912,-127.918429169,1998
CHEMBL276271,-90.5252175192,15.8196328343,1999
CHEMBL276378,4.16663838336,4.7634955199,1991
CHEMBL276393,-60.4512499218,-29.5312479706,2006
CHEMBL27643,106.73102494,52.63543786,1993
CHEMBL276468,123.468907577,89.6587412273,1992
CHEMBL27649,56.2991934004,36.2555121467,1996
CHEMBL27650,89.5310315496,22.8759061513,1994
CHEMBL27655,11.8784115054,111.165220527,1993
CHEMBL276565,-78.6782391299,-26.9139725835,1993
CHEMBL276571,-106.733731264,-89.729043401,2000
CHEMBL276617,65.0846820231,-31.7377497477,2000
CHEMBL276673,-86.6673974252,-66.2540503168,1997
CHEMBL276750,-115.482652889,10.5401341093,1995
CHEMBL276784,36.7763123971,36.8689298555,1995
CHEMBL276799,-116.840024968,13.1696015755,1995
CHEMBL276825,-60.5382753818,-111.80992188,1993
CHEMBL276868,95.7390662537,2.22480696519,2004
CHEMBL276920,-85.4460425708,-42.8012265392,1993
CHEMBL276922,-81.9285744987,-38.9283731528,1993
CHEMBL276928,-73.9341682633,-41.0021375788,2000
CHEMBL27694,-4.6599114664,122.781842321,1993
CHEMBL276953,-11.4667302167,-30.7921320471,1995
CHEMBL27705,-69.9330258189,40.6973187527,1996
CHEMBL277111,-109.613356519,-97.0110277349,2000
CHEMBL277120,22.7324780913,-47.5410887009,1986
CHEMBL27719,99.8499267355,48.8375596251,1993
CHEMBL27720,-7.42563018804,-97.8445448724,1993
CHEMBL277302,102.64936347,-46.0024443125,1995
CHEMBL277362,-93.1402299992,73.8491319371,1987
CHEMBL277467,-56.2034344323,-53.02829598,1998
CHEMBL27752,98.2262197455,58.6825681267,1996
CHEMBL277540,74.9712416644,68.908468821,1987
CHEMBL277543,47.8175544781,-100.437115902,1999
CHEMBL27763,90.4452300769,29.8672231762,1994
CHEMBL277732,-110.395210109,-93.6360429413,2000
CHEMBL277927,8.42056769634,-28.0691993879,1998
CHEMBL278044,-6.56935623534,-60.1330663031,1987
CHEMBL278080,-77.5882411338,-44.15606577,1993
CHEMBL278091,-23.0880329201,-124.320014277,1993
CHEMBL27810,-43.8437167533,-79.1932135222,1996
CHEMBL27811,117.171231715,52.3797953386,1990
CHEMBL278193,-48.1473520602,-43.629080786,2003
CHEMBL278267,-96.5384388934,-95.7341722114,2000
CHEMBL278285,-22.6119148851,-135.837909842,1993
CHEMBL27846,-146.918362347,-73.2900899775,1992
CHEMBL278471,-38.9001653537,-151.401552453,2004
CHEMBL278509,4.61564778596,-50.8650256066,1986
CHEMBL278604,-3.656898226,-34.7697034395,1995
CHEMBL278633,-1.80444951064,25.3412628581,2001
CHEMBL278663,68.5911340908,65.4042016864,1987
CHEMBL278685,-96.410692314,-93.3259983506,2000
CHEMBL278751,-62.7536049173,-103.115750155,1993
CHEMBL278799,-0.847564277924,-29.5097201505,1995
CHEMBL278806,-103.088695331,-19.6438695946,1997
CHEMBL278814,-55.1456339665,-113.481665288,1995
CHEMBL278865,-3.14103721978,-47.1936263565,2003
CHEMBL278876,12.1410840928,-21.9374196904,1989
CHEMBL278917,-69.7094315638,-45.2415658013,2000
CHEMBL278954,-7.04900885767,53.5604798357,1992
CHEMBL27896,-10.443164739,104.261384601,1994
CHEMBL279207,-52.221846059,-114.170623176,1995
CHEMBL279282,-4.68406446275,38.2021514474,2001
CHEMBL279320,-77.469751806,-45.4018724919,2000
CHEMBL27937,-35.4468917768,-52.2579884413,1989
CHEMBL27940,-152.028793127,19.2785161304,1996
CHEMBL279414,-74.7867801629,-38.6668991516,1993
CHEMBL279436,-68.936723318,151.087753138,1998
CHEMBL279586,-42.4398659848,-138.551135916,1995
CHEMBL279646,-68.5887515412,-44.1320300702,2000
CHEMBL279729,-12.7976207869,-61.7297028921,2000
CHEMBL279823,48.4759376686,-100.142389459,2001
CHEMBL279837,51.8833794643,131.004053966,1998
CHEMBL279841,14.2108551206,1.49370389336,1996
CHEMBL279850,46.1589967739,-99.8630418821,1999
CHEMBL279906,4.81767098458,27.9948000128,1992
CHEMBL27991,87.0484568315,24.6020354698,1994
CHEMBL279937,-27.2723661908,-59.9453019412,2000
CHEMBL27995,99.0251129142,16.2920184447,1994
CHEMBL27996,-7.74148523717,-21.9468546312,1991
CHEMBL27998,97.9631813488,55.5070357093,1993
CHEMBL279996,-114.81062439,14.6316602799,1995
CHEMBL28000,-16.872269032,-31.1795276242,1996
CHEMBL280000,-71.7496035019,-49.0399491105,2000
CHEMBL280063,-8.37461860073,36.1190576497,2002
CHEMBL280088,1.12567853622,53.9253955523,2002
CHEMBL280137,-51.5740667393,-108.135616347,1993
CHEMBL28017,12.7959345504,9.15784393894,1988
CHEMBL28026,15.7551213724,-13.7622688338,1988
CHEMBL280297,-103.848166811,-92.1981478995,2000
CHEMBL280314,-69.6948799657,-43.848531488,2000
CHEMBL280322,-101.404405404,-95.4025655403,2000
CHEMBL280426,17.065249682,17.2438770384,1995
CHEMBL280465,-100.891386279,-89.5637562032,2000
CHEMBL280489,42.493253497,-56.6078304373,1992
CHEMBL280516,53.4364978894,143.175323325,1998
CHEMBL280534,64.1461834378,137.126210901,1999
CHEMBL28056,-152.022430655,24.1532403465,2001
CHEMBL280586,99.4893668273,19.618535917,1994
CHEMBL280608,101.252268667,22.804714983,1994
CHEMBL28063,4.63343954629,66.1052076519,1996
CHEMBL280779,106.077955814,53.2718940299,1993
CHEMBL280804,-154.976412063,18.2060983733,2001
CHEMBL280822,-23.0747591274,-55.6796798872,1996
CHEMBL280825,12.5014235865,112.23561095,1993
CHEMBL280855,67.66846635,71.699341733,2000
CHEMBL280955,-48.6857441731,-113.814515815,1993
CHEMBL281048,-147.061985493,21.7613052577,2001
CHEMBL28105,100.716773804,55.8625889683,1993
CHEMBL281090,116.382247289,56.8196494818,1996
CHEMBL28110,9.90523786232,113.651364715,1993
CHEMBL28111,-33.364230922,-48.7017951848,1989
CHEMBL281123,-39.3284188527,52.4512326229,1994
CHEMBL281214,46.0536947376,109.704351229,1999
CHEMBL281248,124.695033178,83.5699156663,1993
CHEMBL281273,-149.461913785,14.3145604694,2001
CHEMBL281330,53.1540499847,37.6151164541,1996
CHEMBL281350,-56.3617165168,-50.5617944596,1998
CHEMBL281357,-147.992290221,16.7519432342,1996
CHEMBL281363,5.25486385283,-66.725941783,2000
CHEMBL281408,-88.6398950989,67.772758082,2003
CHEMBL28143,-9.9266156284,129.675498409,1993
CHEMBL281432,105.355583362,44.8504556299,1993
CHEMBL281434,98.120484304,55.528946456,1993
CHEMBL281497,-91.0799821071,66.4119244914,1996
CHEMBL281512,-2.92997426914,30.8093503814,1996
CHEMBL281554,-158.282448536,25.1867581561,2001
CHEMBL281614,-21.0651970016,-115.530032199,1993
CHEMBL281716,105.337115417,52.2624979818,1993
CHEMBL281720,-7.69076177826,-15.4414722485,1988
CHEMBL28174,-41.5250326402,-48.4523682958,1996
CHEMBL28178,136.817328101,49.6477186782,1990
CHEMBL281798,-29.579253558,-130.973106021,1993
CHEMBL281808,-85.1823635162,-40.4743311201,1993
CHEMBL281819,-72.7373800371,-100.195765134,1995
