,x,y,year
CHEMBL26322,-15.7045098574,57.7586779931,1993
CHEMBL263282,3.33293377271,-22.1513981876,1994
CHEMBL26355,-34.5725787093,-13.4491189697,1993
CHEMBL263700,-42.0766331781,-25.4026000898,2001
CHEMBL26378,-11.6843200367,53.997140455,1990
CHEMBL26379,-12.2418200922,52.4753913773,1990
CHEMBL263881,-27.7096733555,28.8629000498,1992
CHEMBL264212,14.5701289319,-35.8274753045,1994
CHEMBL26425,8.58403264953,-20.2427349748,1993
CHEMBL26426,39.072699475,-8.7437426131,1996
CHEMBL26429,7.77420399765,-20.3222007554,1993
CHEMBL26430,11.8600841246,3.5956389694,1996
CHEMBL26447,32.5577160022,34.8542389223,1995
CHEMBL26471,3.38152637762,69.3312919705,2001
CHEMBL264731,-15.1591172538,-6.47403342155,2003
CHEMBL26484,8.61232121909,-25.598515468,1989
CHEMBL26525,28.8685086737,-2.15117747973,1996
CHEMBL26526,9.45367192206,-20.5101885563,1996
CHEMBL26533,14.1020633071,10.7322354355,1991
CHEMBL26539,15.9694609298,14.2722871195,1991
CHEMBL26540,12.5526618922,2.87511001707,1992
CHEMBL265494,27.2936302248,11.2304842706,1996
CHEMBL26560,-36.5611386854,4.64323000312,1995
CHEMBL26587,27.2138729632,14.6870331713,1988
CHEMBL265927,9.49412789659,-4.27988149645,2011
CHEMBL26601,-52.8282815229,47.6237166323,1993
CHEMBL266195,2.28972213195,-48.6596860831,1996
CHEMBL266250,-34.0588191736,-42.0246637213,1989
CHEMBL266393,-29.6361541212,34.165935427,2001
CHEMBL26645,-35.6412099806,-13.4429459285,1993
CHEMBL26650,13.9290250887,5.50404040992,1992
CHEMBL266534,17.6529737098,-17.2785476124,1994
CHEMBL26655,-12.4563076308,58.3390454956,1993
CHEMBL266765,17.6165424025,-11.8988662781,1994
CHEMBL26677,21.3934753364,-7.8798582188,2003
CHEMBL266832,23.4043406889,14.0567577087,2006
CHEMBL26688,5.65831226238,-26.323586814,1989
CHEMBL267107,-11.0337844943,-22.4381948745,1992
CHEMBL26715,12.4991417548,-36.3272595854,1994
CHEMBL267153,-31.2808376046,-39.4006142998,1989
CHEMBL267222,18.9921058451,-15.3334955943,1994
CHEMBL26726,-43.376718795,-28.0802534228,1996
CHEMBL26737,12.5139603323,2.11197537323,1992
CHEMBL26751,1.77025981625,70.1667434687,2001
CHEMBL267615,-42.3685051847,-21.6810413896,2000
CHEMBL267769,-27.3444358462,1.02638096838,1993
CHEMBL267777,-52.4471458189,-4.59857216934,1991
CHEMBL267799,-19.2355117725,69.3653858318,1999
CHEMBL26781,0.386720390513,-50.4655407603,1996
CHEMBL26783,13.1303642718,-39.2801154742,1994
CHEMBL26789,23.2938895371,2.0467798399,1994
CHEMBL267930,32.6190942047,46.1553036424,1987
CHEMBL26796,-9.39247426791,-13.7465321207,1996
CHEMBL26819,-34.8054217902,-14.1446655104,1993
CHEMBL268258,38.7553174012,42.1755494223,2005
CHEMBL268267,56.8226539042,39.0047267136,1991
CHEMBL268274,10.8705132182,-28.0076618778,1992
CHEMBL26834,-33.3583899531,-13.1653302114,1993
CHEMBL26835,9.32322332029,-18.843113405,1990
CHEMBL26836,-13.9797268564,55.7006432525,1993
CHEMBL26848,23.8441040019,1.90413411801,1996
CHEMBL26853,25.6048186299,12.5834789609,1996
CHEMBL26868,-17.2816252538,57.7086341903,1993
CHEMBL26890,26.9803289038,15.268226373,1996
CHEMBL26900,-12.424814549,57.0620479982,1993
CHEMBL26905,-54.876534878,46.9671526015,1993
CHEMBL26906,-12.0345579225,52.8779009998,1990
CHEMBL26907,0.930272544129,67.8493831478,2001
CHEMBL269160,-15.1634713299,68.4825151938,1999
CHEMBL269176,56.2501643982,37.6927657676,1991
CHEMBL26921,-16.0816642057,54.3296988821,1993
CHEMBL26922,9.25064964537,-19.2719345923,1996
CHEMBL26926,12.6714843424,-39.4262702183,1996
CHEMBL26929,34.8101869685,-1.86197060528,1995
CHEMBL269419,-12.3694252327,-20.5711762823,1992
CHEMBL269458,5.12547402663,-6.12287987873,1991
CHEMBL26948,25.1493731169,11.8120880513,1989
CHEMBL26952,27.2720070155,12.4585891819,1989
CHEMBL269521,-1.92269738919,-17.1927793606,1989
CHEMBL269612,18.5994542969,-14.3445359762,1994
CHEMBL26962,17.4320238982,11.9248704981,1996
CHEMBL269673,-14.6293736336,-20.7263002846,1992
CHEMBL26972,-13.8109621854,57.1628178293,1993
CHEMBL26975,12.7809368768,-38.6311301377,1994
CHEMBL269784,-29.8150822852,-39.4291282336,1989
CHEMBL26980,-14.0912861611,55.4905369711,1993
CHEMBL26988,-36.0777163784,-11.350096026,1993
CHEMBL269964,49.69197693,-5.01373164078,2007
CHEMBL26998,-26.9483344137,7.60193360232,1988
CHEMBL27,2.42048927229,-48.4613201294,1989
CHEMBL27013,-58.3036895798,-32.3460572673,1998
CHEMBL270177,51.0516101372,-3.91655710337,2007
CHEMBL27019,6.67346443097,-25.2479937499,1989
CHEMBL27021,28.9488092144,-2.25995152834,1996
CHEMBL27025,-13.6441950409,56.6565806206,1993
CHEMBL27034,5.99659313613,-19.403853085,1993
CHEMBL270426,5.05078158264,64.3678279438,2010
CHEMBL27060,14.649307813,-35.5040779431,1996
CHEMBL270736,-12.6269010831,44.4674972603,2008
CHEMBL270750,-12.0546616574,42.1434785417,2008
CHEMBL27077,2.19618176372,-49.0838308025,1996
CHEMBL27098,18.0546778892,13.1793635671,1991
CHEMBL271253,51.5351830822,-2.62206606121,2007
CHEMBL271298,52.2789201109,-2.57201131143,2007
CHEMBL27132,3.93907232243,71.3579366134,2001
CHEMBL27156,-37.9684695662,-23.8991996043,1996
CHEMBL27173,-38.5342898111,-29.8535198543,1992
CHEMBL27192,12.1625115412,2.67759136268,1992
CHEMBL27193,-32.2941429776,10.0597615535,1996
CHEMBL271987,-11.2747314998,42.3999489698,2008
CHEMBL271989,-12.1210132728,43.3679319532,2008
CHEMBL27227,-14.541865052,55.6431378612,1993
CHEMBL27247,1.85027389072,72.7146809348,2001
CHEMBL27251,0.277915485697,70.2725486106,2001
CHEMBL27252,6.79673930977,-26.8429829527,1989
CHEMBL27254,35.4300919204,33.4663482183,1991
CHEMBL272781,51.3536501516,-4.49376253583,2007
CHEMBL27298,13.260065826,3.40627608273,1992
CHEMBL27309,3.27979961801,70.9172915446,2001
CHEMBL27310,27.47420858,13.2400932845,1988
CHEMBL27313,7.67497060009,-20.7819397938,1993
CHEMBL27314,-9.12236899234,-12.553114705,1996
CHEMBL273170,53.9028244943,-1.75946481322,2007
CHEMBL273241,31.3298404604,13.7551301483,1996
CHEMBL273412,1.52273197095,-19.5892766491,1993
CHEMBL273490,-4.05873813815,71.4991678376,1988
CHEMBL273512,-0.635855564628,9.35124321009,2000
CHEMBL273526,-19.3368371327,69.7603532148,1999
CHEMBL273601,-27.2841930888,-2.07073058692,1993
CHEMBL273614,-35.9534083873,2.00660588169,1993
CHEMBL273711,-14.1156690411,-21.797219905,1992
CHEMBL27377,35.5220070699,33.5777033645,1991
CHEMBL27378,11.7496880787,0.382798057837,1992
CHEMBL273867,12.1988013457,-28.0938111305,1992
CHEMBL273912,8.40354083348,-29.1794443025,1992
CHEMBL273921,46.5663760309,35.7967077307,2003
CHEMBL273923,-34.6954213866,-42.0699171321,1989
CHEMBL27393,35.7831720785,29.0774206727,1988
CHEMBL273944,22.6758953649,47.7372972668,2002
CHEMBL27399,-7.83696525809,-25.2344664048,1993
CHEMBL27403,29.5236093309,-42.8471150547,1990
CHEMBL274047,-6.80678422785,-12.8919432146,1993
CHEMBL27429,11.3524456455,11.6052815603,1996
CHEMBL274306,-8.65017359789,-14.5515001844,1991
CHEMBL274334,55.3129419948,42.0729392937,1991
CHEMBL27441,-39.4516165633,2.02118923932,1993
CHEMBL274419,11.95447023,-27.5698702042,1992
CHEMBL27447,5.89410531604,-26.4932207063,1989
CHEMBL27457,-52.9229910403,49.0913858412,1993
CHEMBL27474,0.388900078643,-50.7112450095,1996
CHEMBL274864,-24.596936313,-13.5370242719,2013
CHEMBL274866,-30.7104787191,-41.8196077947,1988
CHEMBL274922,27.0975824526,54.6012841396,2000
CHEMBL275045,29.0529479676,-26.2225246757,1994
CHEMBL275057,-30.5390332223,-0.657199583843,1995
CHEMBL27526,34.4253042529,29.6490539814,1988
CHEMBL275442,-0.397988963094,17.9935890603,2000
CHEMBL275480,-29.5808731472,-0.940842025557,1993
CHEMBL275539,-17.6381204916,69.9184327333,1999
CHEMBL27555,11.802826216,6.80356123222,1988
CHEMBL275572,-11.677107181,-22.2133212897,1992
CHEMBL27558,-34.9596508655,-13.8609124972,1993
CHEMBL27559,-6.71297197736,63.4047255693,1996
CHEMBL275689,-28.4565140765,2.97037020341,1995
CHEMBL275742,-2.61808102997,-47.4364815105,1988
CHEMBL275773,8.59557968721,20.3973698816,1994
CHEMBL275854,-3.03194815841,27.8506523538,1987
CHEMBL275873,-17.9135405056,68.857021686,1999
CHEMBL27590,-52.5261545108,48.733626743,1993
CHEMBL27592,-10.7690658085,52.7231957278,1990
CHEMBL275943,-32.3670797113,-40.6499847632,1989
CHEMBL275964,-28.9834437297,34.5063239011,2001
CHEMBL276013,-16.4019593516,70.1426427548,1999
CHEMBL276031,-5.94190749938,37.6569350606,2000
CHEMBL27609,4.33556143569,-26.7452532069,1989
CHEMBL27611,4.30039066202,-46.619887263,1996
CHEMBL276156,-30.9961240826,-46.5288902317,1989
CHEMBL276175,56.7660325944,39.7526530614,1991
CHEMBL276271,-14.5484607003,72.0439507214,1999
CHEMBL276378,2.34012906131,-7.31111145034,1991
CHEMBL27643,-11.0650512321,57.9522487267,1993
CHEMBL276468,-14.8399784437,-22.7222665519,1992
CHEMBL27650,13.7227158242,-39.2450087636,1994
CHEMBL27655,-35.7483712878,-13.6825849799,1993
CHEMBL276617,0.0451358803009,17.6415237664,2000
CHEMBL276825,-31.4125077501,4.49508633378,1993
CHEMBL27694,-54.0882830225,46.1906937662,1993
CHEMBL276953,33.330976347,36.5846499059,1995
CHEMBL27705,1.30550228203,-0.607163553243,1996
CHEMBL277120,-32.9375581217,-38.2299696792,1988
CHEMBL27719,-15.9973418634,57.2914594248,1993
CHEMBL27720,6.78750468629,-20.19373686,1993
CHEMBL277302,15.4786183972,-15.5587242641,1995
CHEMBL277362,-42.8956148297,-27.3069939842,1987
CHEMBL27763,12.8770640043,-38.7699007966,1994
CHEMBL278091,-30.3282563577,5.20743711536,1993
CHEMBL27811,-10.9680741074,52.3620046291,1990
CHEMBL278285,-28.9163061721,3.70171879529,1993
CHEMBL278471,-34.3185314445,54.9413452651,2004
CHEMBL278604,38.8379159962,36.9717852368,1995
CHEMBL278633,11.7156257007,-8.43910238415,2001
CHEMBL278751,-37.7227660124,1.91959970788,1993
CHEMBL278799,39.1752034116,37.7657666012,1995
CHEMBL278806,-19.2142527951,-37.4877296396,1997
CHEMBL278814,-36.910655242,6.22102552802,1995
CHEMBL278865,-28.322711239,-15.067190138,2003
CHEMBL278876,0.967695305902,-14.0246348493,1989
CHEMBL278917,27.3673340653,55.3357855186,2000
CHEMBL279207,-31.9910676419,4.35353670656,1995
CHEMBL279282,12.3776605948,-8.64249628092,2001
CHEMBL279320,27.5580171914,58.0024247142,2000
CHEMBL27937,4.83723813108,-25.6265123402,1989
CHEMBL27940,1.94295517983,68.5190778286,1996
CHEMBL279586,-31.2925587082,50.7740403754,1995
CHEMBL279646,25.8511606167,54.7964688649,2000
CHEMBL279729,24.4793928461,30.4443353314,2000
CHEMBL279837,30.9585764577,-23.9875675122,1998
CHEMBL279841,11.9766031732,12.2711638052,1996
CHEMBL279906,12.3670276543,-6.3698297741,1992
CHEMBL27991,13.6979499208,-35.3679593453,1994
CHEMBL279937,23.9840324707,31.1724076947,2000
CHEMBL27995,12.9707642201,-34.8439221311,1994
CHEMBL27996,34.6903065397,31.688122725,1991
CHEMBL27998,-13.2253559297,56.088529169,1993
CHEMBL28000,31.9857207902,37.4493639135,1996
CHEMBL280063,35.8841103772,-33.8529146983,2002
CHEMBL280137,-35.0594570284,3.42785104449,1993
CHEMBL28017,6.19243761464,4.97167121464,1988
CHEMBL28026,0.0946899302971,-15.994634261,1988
CHEMBL280426,16.939636388,13.2064623766,1995
CHEMBL280516,-59.8342946346,12.769010512,1998
CHEMBL280534,31.1846410658,-16.7112103035,1999
CHEMBL28056,1.14662029773,68.3715247042,2001
CHEMBL280586,8.61174184263,-33.5613912371,1994
CHEMBL280608,9.99041537439,-34.1152712317,1994
CHEMBL28063,52.71070802,-18.6894485476,1996
CHEMBL280779,-16.6494754176,57.8494728126,1993
CHEMBL280804,-0.182329647264,73.8841606888,2001
CHEMBL280822,-1.61297470911,-31.6470618407,1996
CHEMBL280825,-35.7983841077,-12.0278061547,1993
CHEMBL280955,-33.4215257688,5.1458957163,1993
CHEMBL281048,1.74803807777,70.3329118317,2001
CHEMBL28105,-13.6900233096,57.3086919224,1993
CHEMBL28110,-34.3335048373,-13.8182671764,1993
CHEMBL28111,5.07893916114,-25.5883747669,1989
CHEMBL281214,26.6443881922,-18.4084486991,1999
CHEMBL281248,-12.675663601,-19.554348535,1993
CHEMBL281273,1.82211627592,66.169357225,2001
CHEMBL281357,-1.64274982236,69.2545283842,1996
CHEMBL281363,23.6474215022,31.2752352963,2000
CHEMBL28143,-52.7653559988,47.4850475538,1993
CHEMBL281432,-15.4925897648,56.3188619413,1993
CHEMBL281434,-15.4179273937,57.3606311825,1993
CHEMBL281497,-42.1151821707,-27.625496349,1996
CHEMBL281512,13.1598208744,-2.78022694651,1996
CHEMBL281554,-0.255171121758,71.1298113615,2001
CHEMBL281614,-24.5501494105,-0.409055120133,1995
CHEMBL281716,-16.3409869982,52.1229843504,1993
CHEMBL281720,25.5972667675,18.3257434472,1988
CHEMBL28174,4.4636220354,-24.1193380543,1996
CHEMBL28178,27.762078571,-41.2596854525,1990
CHEMBL281798,-31.0477997451,0.237772256073,1995
CHEMBL281819,-38.3861464302,4.3828199102,1995
CHEMBL281859,-34.2676663072,4.87196714443,1995
CHEMBL281918,12.3752104938,2.22588389428,1992
CHEMBL281923,2.50555931653,71.6426807556,2001
CHEMBL281924,1.66446483452,70.4767965435,2001
CHEMBL28200,29.5641876965,-2.4666739248,1996
CHEMBL28201,27.0714533465,16.8040319096,1996
CHEMBL282012,34.4997993313,36.5816308754,1995
CHEMBL282080,9.1045026177,-19.4272704342,1996
CHEMBL28209,33.857822854,-2.83554893549,1995
CHEMBL282106,4.71977359578,-25.8781720659,1989
CHEMBL282205,-52.7043967649,47.5223427197,1993
CHEMBL282264,9.91781765781,-8.9894653754,2001
CHEMBL282375,4.17812771818,72.4595864097,2001
CHEMBL282387,11.3139649336,-1.09547503749,1996
CHEMBL282424,14.7847463679,51.056610558,2001
CHEMBL282453,38.5895552328,36.9505431257,1995
CHEMBL282492,-27.8210576435,-0.191148834273,1995
CHEMBL282606,7.37291768895,1.54311326386,1988
CHEMBL282614,-54.4574251928,45.0317475748,1993
CHEMBL282798,26.0720681028,2.84227983497,1996
CHEMBL282799,-12.1474787801,58.1501720024,1993
CHEMBL282801,-6.17400439319,-13.3573361795,1988
CHEMBL282822,33.4894506796,18.8644672167,1999
CHEMBL282863,1.11610815245,70.5401718708,2001
CHEMBL28287,14.832177189,-37.8445847518,1994
CHEMBL28288,-52.0572632779,48.666463453,1993
CHEMBL282902,35.9784033499,33.1600977529,1991
CHEMBL28292,7.84359043472,20.7245863209,1996
CHEMBL282950,-41.8904332394,-36.9479630603,1999
CHEMBL282971,21.6422101175,37.9954310452,2002
CHEMBL282994,-12.2229845558,53.0316173188,1990
CHEMBL283065,1.90106842145,67.3062735687,2001
CHEMBL283075,-6.21819216093,-12.151728635,1988
CHEMBL28312,15.6076936226,-35.6026459833,1994
CHEMBL28313,4.32572404148,-17.5927771544,1993
CHEMBL283174,-53.9615771619,49.4759818872,1996
CHEMBL283185,-14.4080655773,55.9286309794,1993
CHEMBL283207,17.8559380056,-34.6987631275,1994
CHEMBL283257,-10.8837838061,53.770923061,1990
CHEMBL28339,13.4627026234,-38.6111633325,1994
CHEMBL283397,-13.3066891758,56.6394191883,1993
CHEMBL283398,-17.1043039497,55.1189480495,1993
CHEMBL283416,-13.8214505239,55.1993195759,1993
CHEMBL28342,17.8684333982,13.9040217842,1996
CHEMBL283450,25.578028768,1.84952883259,1996
CHEMBL28352,-4.63229483155,-13.7711143753,1988
CHEMBL283528,23.1077646326,32.7727194311,2000
CHEMBL283592,-40.0574481689,45.4631490507,1994
CHEMBL283596,-4.30113991192,-13.6539403513,1988
CHEMBL283606,13.1507072728,-35.6027140477,1994
CHEMBL283650,0.183504608377,-10.9464014227,1996
CHEMBL283653,15.0948344523,-35.1536334028,1996
CHEMBL283738,-34.1804741168,6.85062231315,1993
CHEMBL283846,28.8751693489,-0.691770625794,1996
CHEMBL283899,-14.2437525483,55.2983715935,1993
CHEMBL283936,-14.3943673902,58.8664838272,1996
CHEMBL283956,-39.791980055,3.87107486087,1993
CHEMBL283968,-5.31268845318,-11.9950631801,1997
CHEMBL28404,3.43616824097,-25.6874874441,1989
CHEMBL28406,-0.354449000572,-15.4129371593,1988
CHEMBL284092,-5.49657152087,-11.9954109566,1988
CHEMBL284107,-12.0963650715,57.8355139462,1993
CHEMBL284187,11.3757956555,12.8895344131,1988
CHEMBL284203,-4.5067905918,-15.4298021151,1988
CHEMBL28437,3.46196820202,-17.4956322805,1993
CHEMBL284447,-10.1978561799,55.5932890758,1993
CHEMBL28452,-0.543549898899,-14.2341996485,1988
CHEMBL284585,-37.7849241962,4.72853624513,1993
CHEMBL284586,1.98441052219,70.5980073182,2001
CHEMBL284643,-35.3162797448,-41.6528442418,1996
CHEMBL284716,3.35979005138,-21.4308846386,1993
CHEMBL284820,5.50458570006,-17.4238820709,1989
CHEMBL284888,12.2973121023,3.14224919288,1996
CHEMBL284912,13.3467725999,-36.0979722319,1994
CHEMBL285010,13.4350508951,-35.7883385228,1994
CHEMBL285066,15.1677707943,31.8781657718,2003
CHEMBL285141,-5.14322942501,-12.6796788709,1988
CHEMBL285157,-16.5450706826,54.0847420162,1993
CHEMBL285158,-52.0726478481,48.3678926361,1993
CHEMBL285341,-18.2938337628,66.0584242738,1993
CHEMBL285351,7.07196297645,-25.5275819485,1989
CHEMBL285402,-41.3430917395,-39.6752489472,1999
CHEMBL28547,6.09713899024,3.57187512363,1988
CHEMBL285588,2.32966555371,-46.9113605041,1996
CHEMBL285755,5.058689185,-20.0145843276,1993
CHEMBL285774,-35.0120230421,6.25809422354,1993
CHEMBL285777,-13.2764534583,55.6362464389,1993
CHEMBL285802,-15.8019346795,-29.4132402388,2001
CHEMBL285873,-36.2993962906,6.43565272274,1993
CHEMBL286006,-35.9656162993,9.40883733193,1993
CHEMBL286205,-36.0295202757,4.7097979739,1993
CHEMBL286242,-1.28360099814,-13.1331972625,1988
CHEMBL286250,9.87729058327,-21.3971191786,1993
CHEMBL286264,-14.8466636712,58.1947621164,1993
CHEMBL286287,-34.8314519073,-14.6908182494,1993
CHEMBL286376,-34.4618520173,1.55420764347,1995
CHEMBL286607,-40.6736697943,45.1978706231,1994
CHEMBL286725,30.9705659756,34.1149875733,1998
CHEMBL286986,4.08496570613,-27.535383135,1989
CHEMBL287097,-17.4874320687,57.0021122366,1993
CHEMBL287134,-35.6423851069,5.61512665191,1993
CHEMBL287168,-5.80235445825,-12.3026122151,1988
CHEMBL28717,-3.06699548905,-13.9688884082,1988
CHEMBL287186,35.6563542621,33.4386465147,1991
CHEMBL287195,27.0205732348,14.3045115921,1996
CHEMBL287210,-35.0240075259,-38.2828380028,1989
CHEMBL287441,-14.214596722,59.5861843109,1993
CHEMBL287461,-36.5030121828,-1.10020748778,1996
CHEMBL287576,-14.5781288635,57.1193115849,1993
CHEMBL28764,-6.57417427999,-15.1082399815,1988
CHEMBL287655,-14.9883106792,56.9551464849,1993
CHEMBL287770,-39.1234647145,4.0924727047,1995
CHEMBL288244,-61.3910762699,10.2938205409,1999
CHEMBL28826,-1.76884233965,-14.6180180092,1988
CHEMBL288284,-40.2832491036,10.5851081648,1995
CHEMBL28831,8.74070992118,25.1481429919,1999
CHEMBL288450,51.7499389279,42.6085205281,1996
CHEMBL288540,-36.3948755876,11.4299008394,1995
CHEMBL288559,-6.26037674311,-11.0030563458,1988
CHEMBL288721,-38.6674900461,6.4814031048,1995
CHEMBL288821,-38.8607742173,-28.725151631,1993
CHEMBL28884,30.9369922353,17.1626093888,1999
CHEMBL288930,51.7149079901,45.6404404249,1996
CHEMBL288992,-57.0464968279,7.26591980707,1999
CHEMBL289106,-39.032824393,11.6921951236,1995
CHEMBL289275,51.9034318284,45.8689912277,1996
CHEMBL28946,9.72778108254,20.6375619045,1999
CHEMBL289489,-39.2054440323,-34.401490545,1993
CHEMBL289873,58.2644633998,23.1051068944,1996
CHEMBL289981,27.2541637932,3.1492554635,1993
CHEMBL290039,62.543033253,25.7829456455,1996
CHEMBL290091,-36.4047270699,9.79693012079,1995
CHEMBL290203,61.4772765853,24.1603433416,1996
CHEMBL29027,-39.9573572811,48.3676024319,1994
CHEMBL290430,26.309065714,37.9384786857,1998
CHEMBL290446,-39.1602402545,3.29298343844,1995
CHEMBL29049,9.48310165009,1.92510760952,1988
CHEMBL290546,-41.0533985718,6.52165759192,1995
CHEMBL290587,-35.059032285,-28.2237643579,1993
CHEMBL290937,52.050941299,48.439478599,1994
CHEMBL290953,51.3326202029,45.4220845577,1996
CHEMBL291070,49.2278737329,41.4336530039,1996
CHEMBL29122,3.88373771633,1.65691097164,1988
CHEMBL291251,11.7223619209,-32.1234459531,1999
CHEMBL291380,-19.9738648897,12.5673454646,1999
CHEMBL291459,38.5548527084,55.2164936416,1999
CHEMBL29154,11.562507699,9.54258095148,1988
CHEMBL29155,-2.57971653735,-16.7321261907,1988
CHEMBL291572,-34.8651188909,-16.3743247756,1995
CHEMBL291824,-24.5206644492,11.0379200751,1999
CHEMBL291846,30.9633701877,-21.5032956239,1998
CHEMBL291908,-21.4509963385,-13.9777723881,2004
CHEMBL291929,7.76889513686,-26.7043238142,1989
CHEMBL292107,31.1001087573,-21.7520567354,1998
CHEMBL292163,41.6167132568,-28.9279289261,1991
CHEMBL292187,-32.5413664907,-11.6220973551,2001
CHEMBL292204,26.2100539726,15.126233529,1988
CHEMBL292253,38.235848468,57.0158274401,1999
CHEMBL292274,-14.1513266745,32.618913961,1989
CHEMBL292279,16.348922662,31.6780572791,2001
CHEMBL292315,16.3743481806,32.1913343601,2001
CHEMBL292366,-15.7382114353,-13.7764029336,2004
CHEMBL292672,-20.6243698728,-18.403182301,2004
CHEMBL292686,-23.9877212186,-17.0847039538,2004
CHEMBL292752,31.1491475833,-18.5304851511,1998
CHEMBL292759,-9.78995811735,-6.53585805028,1999
CHEMBL292779,-33.131125138,-22.8257007793,1997
CHEMBL29278,-1.43806331981,-15.9402343647,1988
CHEMBL292935,41.550190566,-28.2730468147,1998
CHEMBL293065,-16.4932349915,-56.1429402557,2003
CHEMBL29307,-4.82568294467,-13.1041516946,1988
CHEMBL293111,-18.2558532004,-16.9694085443,2004
CHEMBL293126,-14.3472420482,-54.8216454296,2003
CHEMBL29326,8.16342141307,5.3293068266,1988
CHEMBL293365,61.7597611722,25.1348020556,2001
CHEMBL293488,15.5760897213,30.6494723633,2001
CHEMBL293539,-19.1843864433,-14.4353426594,2004
CHEMBL293583,15.9384283655,42.8852572634,2008
CHEMBL293658,29.6006856832,-17.1979695919,1998
CHEMBL293734,5.55289246835,-6.20336163226,2004
CHEMBL293879,30.7671828129,-39.0014667671,1996
CHEMBL293923,38.8599336661,-31.0620671243,1998
CHEMBL293968,-20.7419642432,-11.7271794005,2004
CHEMBL293980,-17.1912417738,-14.7464962442,2004
CHEMBL294074,58.9057897152,23.7335515859,2001
CHEMBL294083,-7.80389106836,-60.0620030748,1997
CHEMBL29410,20.7720811218,39.3691988615,2002
CHEMBL294109,-7.59544018775,-59.2943733652,1997
CHEMBL294129,31.9740783403,-17.5313248192,1998
CHEMBL294204,16.7185569176,-46.2880917993,1999
CHEMBL294235,-17.0073767754,-14.1934953326,2004
CHEMBL294238,30.8382369143,12.5729338991,1989
CHEMBL29433,21.223475786,39.6465470335,2002
CHEMBL294368,31.4658653665,-38.3733529982,1996
CHEMBL294456,-33.8068173762,-42.2934954836,1995
CHEMBL294522,-5.72054967121,-60.2873056496,1997
CHEMBL294538,37.5202459578,56.0017739932,1999
CHEMBL294633,-33.1428617045,-11.0444871482,1994
CHEMBL294702,42.982285146,-33.8105570242,1991
CHEMBL294705,-20.0804867817,-10.7878645418,2004
CHEMBL294730,38.5000821932,-29.9215431859,1998
CHEMBL294829,-19.0609877207,-10.7714323942,2004
CHEMBL294837,17.2117243891,31.502955876,2001
CHEMBL294880,-18.0196371739,-55.9161494119,2003
CHEMBL295025,-59.1070658902,9.84182034975,1998
CHEMBL295130,25.4889010291,38.7469921854,1998
CHEMBL295168,54.6282121683,25.993067123,1996
CHEMBL295244,57.9194351115,26.9540874692,1996
CHEMBL295245,25.1575573663,37.9424054662,1998
CHEMBL295662,-58.8136870327,8.37781599414,1999
CHEMBL29591,-59.1645704104,-31.1415340321,1998
CHEMBL296036,26.4065894068,35.4542874738,1998
CHEMBL296081,28.6623636223,39.1910038308,1998
CHEMBL296254,-22.4184154058,-9.32767752369,2003
CHEMBL296289,-57.7781206195,6.55038890413,1999
CHEMBL296413,61.2096480504,24.2798688786,1996
CHEMBL296675,25.5058011389,37.3482282028,1998
CHEMBL296713,58.0898612062,22.8550440401,1996
CHEMBL297017,-23.0432065316,-27.2343730942,2002
CHEMBL297099,-8.96618284433,-13.5081626955,2003
CHEMBL297138,-61.1467943392,14.0407976143,1998
CHEMBL297143,-17.6634697767,27.31055688,1995
CHEMBL297208,-53.291544287,12.7170570609,1999
CHEMBL297306,-9.26333171122,-13.2132493361,2003
CHEMBL297702,38.0597899594,-13.9284551819,1995
CHEMBL297742,-16.491572639,-54.4433045911,2003
CHEMBL297844,58.8101333592,29.269018392,1996
CHEMBL297887,56.4701084639,27.3160995915,1996
CHEMBL297925,-21.5680676964,-29.2465956768,2002
CHEMBL298096,-19.9060531778,-29.5708670296,2002
CHEMBL298260,-61.0101665883,16.83421492,1998
CHEMBL298279,-19.5815182461,-27.9846307261,2002
CHEMBL298363,-20.0695179077,-29.6748315929,2002
CHEMBL29846,20.4596423173,38.3035874977,1999
CHEMBL298544,-34.5990916476,-26.5577570542,1995
CHEMBL298595,-18.0112426648,-13.8195121871,2004
CHEMBL298855,-21.8335628623,-25.6037403426,2002
CHEMBL299022,-19.4957153096,-11.9810316546,2004
CHEMBL299213,-36.5442207022,-26.0523338113,1995
CHEMBL299231,29.3593544575,-40.4457617724,1997
CHEMBL299253,-16.585241347,-12.6449720803,2004
CHEMBL299255,30.8741999818,13.9914447684,1989
CHEMBL299405,-19.5076848433,-31.6197819968,2002
CHEMBL299406,-21.4665900428,-8.19315581599,2003
CHEMBL299454,-16.5519582584,-12.7536891568,2004
CHEMBL299485,-12.9717157507,-55.6650589134,2003
CHEMBL29951,6.27000187061,-21.4398407114,1999
CHEMBL299638,38.1120566992,-13.5982895013,1995
CHEMBL299691,-22.5297863521,-11.5038338433,2004
CHEMBL299817,-20.7143569555,-27.8603817057,2002
CHEMBL300093,-13.4023767998,-4.96003147657,2002
CHEMBL300094,-13.8106980496,-5.77820947359,2002
CHEMBL300100,-20.6828803275,-28.7739828697,2002
CHEMBL300115,-16.6234846211,-54.9667483502,2003
CHEMBL300152,-17.3145519822,-16.5051249082,2004
CHEMBL300209,-35.0608171338,-26.7733873313,1995
CHEMBL300316,37.5188978465,53.235688414,1999
CHEMBL300329,2.34993636317,65.6350209072,1989
