,x,y,year
CHEMBL196598,18.2792998362,41.7122257042,2005
CHEMBL196600,10.2262649434,48.8549462188,2005
CHEMBL196666,9.28245260079,39.4070867317,2005
CHEMBL196848,7.81074471095,44.0585754475,2005
CHEMBL196862,-7.80145406211,47.8764983298,2005
CHEMBL196907,-12.0498988302,50.779847801,2005
CHEMBL196914,-7.19872255226,46.2327198042,2005
CHEMBL196951,5.67571993201,43.7667084924,2005
CHEMBL196958,-12.8301084203,46.0059918855,2005
CHEMBL196961,-10.3262924128,43.0413691172,2005
CHEMBL196962,-7.65302119718,44.8487637457,2005
CHEMBL197007,-9.38040532156,50.5127327699,2005
CHEMBL197011,-10.0245714015,43.5577528731,2005
CHEMBL197064,-9.08724588421,44.7417718481,2005
CHEMBL197078,-9.40116662512,47.0622329381,2005
CHEMBL197169,7.12664663771,-44.9260832244,2005
CHEMBL197240,-14.6543086835,48.386498094,2005
CHEMBL197338,-6.8772256384,44.4542978199,2005
CHEMBL197344,-10.9611173775,46.7019906216,2005
CHEMBL197408,18.7676117087,40.5500181353,2005
CHEMBL197445,-6.15426620532,45.021769789,2005
CHEMBL197505,9.07454874954,46.9616143238,2005
CHEMBL197796,19.1403549414,41.6162389101,2005
CHEMBL197947,5.46457674559,-52.5036541126,2005
CHEMBL197982,45.5472788407,-33.6469672989,2005
CHEMBL198462,-8.36247104684,44.2515630207,2005
CHEMBL198463,-14.8401920449,49.8043213727,2005
CHEMBL198488,6.03264237327,-51.1742066956,2005
CHEMBL198696,-10.1278611166,45.9519198263,2005
CHEMBL198792,-10.567521444,44.4721445101,2005
CHEMBL198836,-10.8556726534,49.2939852979,2005
CHEMBL198949,-31.6109637557,15.8340640369,2005
CHEMBL198975,8.78623017815,-49.4634000057,2005
CHEMBL198999,-7.97686012218,42.1906830879,2005
CHEMBL199049,-8.65408354624,42.6922530444,2005
CHEMBL199088,5.94615416484,-47.1486700398,2005
CHEMBL199144,6.03534163698,-51.4892143931,2005
CHEMBL199175,5.57452532766,-45.2744187133,2005
CHEMBL199269,-12.8092244803,47.4962854871,2005
CHEMBL199443,-10.1240000701,48.736762102,2005
CHEMBL2,16.3771698559,24.4098107749,2003
CHEMBL200315,-7.83704220161,47.1385905241,2005
CHEMBL200949,-8.5616085878,45.0531581979,2005
CHEMBL200950,-11.8118502703,46.3577901311,2005
CHEMBL200951,-13.2771683791,48.9476136679,2005
CHEMBL202420,-3.05089185899,-22.9029716322,2006
CHEMBL202939,-7.11308468664,-22.0588409974,2006
CHEMBL203013,9.79223244135,8.49696972498,2005
CHEMBL2031737,12.0874053077,-1.94675778925,2012
CHEMBL203403,-6.58953128441,-25.5419478195,2006
CHEMBL203563,-4.87649233991,-23.2932600964,2006
CHEMBL204254,-4.53628812084,-24.935522694,2006
CHEMBL204490,-3.50021742084,-24.6889707253,2006
CHEMBL204759,-3.91675479901,-24.9453061474,2006
CHEMBL2058415,49.6117654977,-0.118817753738,2013
CHEMBL2058419,47.6349509199,-0.92558238475,2013
CHEMBL2058420,50.6791582784,2.48815473369,2013
CHEMBL2058429,50.6655715857,0.122028255564,2013
CHEMBL20771,18.1031256725,33.0319957821,1998
CHEMBL20791,12.7532664589,34.7284688818,1998
CHEMBL2079544,-17.0124048839,32.8070249536,1994
CHEMBL2079545,-15.6433172106,30.2805534805,1994
CHEMBL2079546,-15.1120820668,30.9825001548,1994
CHEMBL2079596,-16.5727844163,30.8732696138,1994
CHEMBL2079597,-14.167553001,28.9687881464,1994
CHEMBL2079598,-15.3059077672,30.1407370595,1994
CHEMBL2079627,23.1340725253,39.3843185843,2000
CHEMBL2092864,-25.2007770565,-29.9233318679,1995
CHEMBL2093087,15.764530027,-24.6633288922,1988
CHEMBL2093088,12.234425423,-25.7745906526,1988
CHEMBL20963,12.7873693833,37.7891132342,1998
CHEMBL209821,35.1698516549,-6.98591156803,2006
CHEMBL2103778,-41.101004443,14.2933212021,1993
CHEMBL2104993,11.8449776319,18.5189750584,2011
CHEMBL2110299,-8.3921383762,-9.96387667574,2001
CHEMBL2110300,-6.14704994545,-10.0963464976,2001
CHEMBL2111779,15.7699201885,29.9607634573,1997
CHEMBL2112660,-0.224973702553,18.0672563425,1997
CHEMBL2112661,1.50268097635,19.8778462538,1997
CHEMBL2112662,-0.15837203941,16.9169343051,1997
CHEMBL2112766,-9.11847084618,-44.7706880881,1998
CHEMBL2112862,-49.7295320954,1.64767521037,1999
CHEMBL2112882,-50.3352179403,-22.7508958808,2003
CHEMBL2113061,-31.554188567,-40.3177951078,2005
CHEMBL2113097,8.01566754377,49.2063383531,2005
CHEMBL2113098,7.90991901867,50.4650747715,2005
CHEMBL2113386,15.0217979224,-17.4315646906,2005
CHEMBL2114036,-29.9710187854,2.29828250639,1999
CHEMBL2114038,-45.4056255952,-25.8423926161,1999
CHEMBL2114039,-46.0377443915,-19.7808052033,1999
CHEMBL2114040,-40.4666119732,-21.7672868953,1999
CHEMBL2115111,-44.0532168074,-19.678521399,1999
CHEMBL2115112,-46.105497709,-17.6091500609,1999
CHEMBL21369,20.1220611941,33.7548098188,1998
CHEMBL213987,-7.89401097804,-17.4150892372,2006
CHEMBL21724,11.6436891777,37.2278088628,1998
CHEMBL21790,11.3137944141,38.341934055,1998
CHEMBL2181166,32.7944347037,-20.9532441116,2012
CHEMBL2181168,31.3442245252,-20.5489011402,2012
CHEMBL2181169,30.6913931154,-22.9781936502,2012
CHEMBL2181170,34.5084711486,-20.9001076504,2012
CHEMBL2181171,31.6125149003,-21.3638118143,2012
CHEMBL2181187,30.3504840985,-23.2453191511,2012
CHEMBL2181188,30.960394085,-23.71205686,2012
CHEMBL2181189,31.243793541,-22.9909212198,2012
CHEMBL2203713,10.3886190381,12.6976042741,2012
CHEMBL2205811,17.3685748185,7.11876417383,2012
CHEMBL2205812,19.4452107936,4.65243020274,2012
CHEMBL2205814,16.8250960031,7.18784356506,2012
CHEMBL2205816,20.2794974125,5.96922314539,2012
CHEMBL2205817,20.9690846974,7.14345962641,2012
CHEMBL2205825,20.7940108929,4.90690693693,2012
CHEMBL2219578,-7.44610040932,20.0587623279,2000
CHEMBL2219579,-12.9061667053,18.6722314157,2000
CHEMBL2219586,-10.3695615706,18.4823320482,2000
CHEMBL2219587,-8.2337494176,19.3573940114,2000
CHEMBL224195,41.164471705,41.0941728429,2006
CHEMBL224267,39.6133855795,38.8072737448,2006
CHEMBL224399,40.3199523721,41.7488499359,2006
CHEMBL224738,44.1931787323,42.4288982133,2006
CHEMBL225308,41.7229072425,41.1669020609,2006
CHEMBL225310,44.4729570789,40.2358531573,2006
CHEMBL225363,40.5917555495,40.1337052288,2006
CHEMBL225364,37.4915195005,41.8817199221,2006
CHEMBL229429,-6.16280560605,25.9848520927,2007
CHEMBL233210,47.5228330053,-30.8430942346,2007
CHEMBL233211,9.61922846022,2.09826392794,2007
CHEMBL233212,9.58716621844,4.29075599879,2007
CHEMBL234447,45.7238905237,-32.5225762863,2007
CHEMBL234448,45.9775619115,-32.9516184483,2007
CHEMBL234449,45.8559556641,-29.6765420737,2007
CHEMBL2368253,-3.38190180276,-12.9733129037,2001
CHEMBL2368254,-4.22864710792,-16.8924949963,2001
CHEMBL2368255,-3.69599897024,-7.54305935536,2001
CHEMBL2368256,-6.51408831942,-9.98146113398,2001
CHEMBL2368257,-6.62519604517,-9.59345501895,2001
CHEMBL2368258,-2.4100138351,-8.9981663505,2001
CHEMBL2368259,-5.12230199388,-11.8084296423,2001
CHEMBL2368260,-2.66887201483,-9.79366261859,2001
CHEMBL2368261,-3.50774084923,-9.67235851861,2001
CHEMBL2368262,-3.06520153069,-7.16996963525,2001
CHEMBL2376482,24.5676668362,-14.9685819392,2012
CHEMBL2376483,26.5028019401,-15.6463126718,2012
CHEMBL2376484,23.3588014704,-13.8812089186,2012
CHEMBL2376487,24.8228017834,-12.048987813,2012
CHEMBL2376490,25.6586138569,-15.6653412228,2012
CHEMBL2376491,25.2783001645,-14.8778352442,2012
CHEMBL238519,-32.0858523193,-54.5623207538,2006
CHEMBL238520,-29.8923354035,-56.7611751103,2006
CHEMBL238730,-28.5334347021,-56.1502520688,2006
CHEMBL238732,-28.2817361226,-56.4051040511,2006
CHEMBL2391541,17.2180536891,-34.2147960021,2013
CHEMBL239166,-29.9748825104,-53.9048062436,2006
CHEMBL239167,-29.8289763984,-55.0217362196,2006
CHEMBL239168,-29.4434510423,-56.5154288876,2006
CHEMBL239596,-9.90175681036,-31.9243658618,2006
CHEMBL239598,-10.4185769177,-29.8941005822,2006
CHEMBL239603,-11.5379570434,-32.8814261339,2006
CHEMBL2413153,31.5362456217,10.8991727982,2013
CHEMBL2413154,30.3516413149,11.2147334911,2013
CHEMBL241463,-28.2463158271,-55.3418904115,2006
CHEMBL241499,-29.8533392041,-53.1016282957,2006
CHEMBL241500,-29.936354916,-52.6230821093,2006
CHEMBL241503,-31.9355968017,-55.3098616873,2006
CHEMBL2432048,16.6031573164,6.90655239465,2013
CHEMBL2442266,49.1224314704,1.2081755264,2013
CHEMBL244946,52.9892918474,-10.1560209299,2007
CHEMBL246597,-29.9744025265,-51.6985529928,2007
CHEMBL246598,-31.4405005184,-51.466741232,2007
CHEMBL246599,-26.199835707,-46.3746616591,2007
CHEMBL247428,-26.0227406847,-47.2061077629,2007
CHEMBL247609,-28.4031524289,-46.8825550971,2007
CHEMBL248229,-24.96080401,-45.5608927189,2007
CHEMBL248230,-27.2460405097,-45.7009559715,2007
CHEMBL248231,-27.9220965096,-47.1841358522,2007
CHEMBL248407,-26.9651030105,-45.2858673931,2007
CHEMBL248456,-30.2700383993,-51.1903123922,2007
CHEMBL248457,-26.0040842839,-48.0765413721,2007
CHEMBL248458,-26.3115525978,-46.6053539055,2007
CHEMBL250699,15.246297541,29.1071419811,2007
CHEMBL250973,9.16646815832,51.2736220396,2007
CHEMBL256263,2.56283466005,35.9387291609,2007
CHEMBL25984,-19.4371526323,17.8142084587,1994
CHEMBL26018,-23.5769257049,16.7779329155,1994
CHEMBL261917,3.68184431656,23.8993868601,2001
CHEMBL261977,-50.9661910316,25.2351597989,1996
CHEMBL263700,18.9960952463,-31.0603402277,2001
CHEMBL26378,27.7844129436,-10.4350674631,1990
CHEMBL26379,27.1120419223,-9.5730393973,1990
CHEMBL264212,-21.3767046308,20.4418897627,1994
CHEMBL26533,30.9132379066,5.74210486187,1991
CHEMBL266250,17.0693330323,16.9482154836,1989
CHEMBL266591,10.1358782554,-32.1115445417,1990
CHEMBL267014,-3.92582778845,6.76992127457,2001
CHEMBL26715,-23.4751029281,19.9131934297,1994
CHEMBL267153,17.0869337783,13.4200844689,1989
CHEMBL267615,8.19317498047,-31.0345912813,2005
CHEMBL26783,-21.3584931367,26.5109529265,1994
CHEMBL267930,14.3920172809,1.78509391413,1987
CHEMBL268800,9.06977507549,-30.7722690104,1990
CHEMBL26906,26.0407206497,-10.6788176661,1990
CHEMBL269521,9.65808120707,19.6475367528,1985
CHEMBL269538,10.0995666683,-28.4780456791,2003
CHEMBL26975,-21.1965880769,25.461954221,1994
CHEMBL269784,15.9812936372,14.5679822177,1989
CHEMBL27,-12.017205507,-50.199758504,1989
CHEMBL273490,-43.6605539225,-28.3550681691,1988
CHEMBL273921,-17.0719618275,5.80503572632,2003
CHEMBL273923,17.625100246,21.5739128687,1989
CHEMBL274001,-35.9249712145,-6.26259703518,1999
CHEMBL27403,-62.7257175133,18.8176810475,1990
CHEMBL274256,8.30437021863,41.5104813884,2005
CHEMBL274866,12.4719581673,14.9004730269,1985
CHEMBL274922,22.7046589222,38.954121552,2000
CHEMBL275742,-10.017515765,-50.8825384658,1988
CHEMBL275773,-13.3178902904,24.9616138502,1994
CHEMBL275854,18.5445642301,-29.5094133381,1987
CHEMBL27592,26.7861514977,-10.1005259055,1990
CHEMBL275943,14.8225720907,15.7182800509,1989
CHEMBL276156,9.99632087491,16.7424156205,1989
CHEMBL276175,-17.9155328104,26.3589538551,1991
CHEMBL27650,-19.8011680815,26.5754291952,1994
CHEMBL276928,26.4466216209,36.2165753145,2000
CHEMBL277120,13.4463059464,17.117279239,1997
CHEMBL277362,15.9787531696,-31.3653852087,1987
CHEMBL277467,17.4177615722,33.2119008096,1998
CHEMBL27763,-21.5217678944,27.4409237763,1994
CHEMBL27811,28.8806382267,-10.9898207661,1990
CHEMBL278917,23.5790797013,39.5494961472,2000
CHEMBL279320,28.3561838507,38.7510425143,2000
CHEMBL279646,24.0833240986,40.1435781466,2000
CHEMBL27991,-20.8619267084,21.2738969215,1994
CHEMBL27995,-21.2037729042,18.4815169552,1994
CHEMBL280000,26.9052176452,39.3788767325,2000
CHEMBL280314,25.7709433847,37.6875492271,2000
CHEMBL280586,-24.0012716823,16.2403772602,1994
CHEMBL280608,-24.2349653977,19.0328061886,1994
CHEMBL281350,9.82445814124,41.7916867633,1998
CHEMBL28178,-63.028058115,17.4413198448,1990
CHEMBL282199,-1.6678593767,-37.3940066208,2000
CHEMBL282229,9.42348688713,40.2380489225,1998
CHEMBL282424,-5.00319593114,8.28190442121,2001
CHEMBL282614,17.2474813651,17.1304213935,1995
CHEMBL282693,11.5684998912,37.2416202002,1998
CHEMBL282829,-3.24966566899,3.94666460909,2001
CHEMBL28287,-18.2811464588,25.8237957864,1994
CHEMBL282950,16.9821796385,-45.3713586176,1999
CHEMBL282971,1.96658153859,32.5678641302,2002
CHEMBL282994,27.0018931674,-11.2119668836,1990
CHEMBL283036,-4.55109641523,5.28894524742,2001
CHEMBL28312,-19.2708395994,20.6003220482,1994
CHEMBL283207,-20.8436050793,21.7172109324,1994
CHEMBL283257,25.5406364579,-11.791476785,1990
CHEMBL28339,-22.368512048,24.6964499197,1994
CHEMBL283606,-20.4272835533,19.7277626708,1994
CHEMBL284912,-20.8572154527,20.9718607923,1994
CHEMBL285010,-19.9293370402,19.2126357579,1994
CHEMBL285402,0.271214366565,17.8534572166,1999
CHEMBL28607,-4.04184684673,6.99703788509,2001
CHEMBL28651,-2.95693439602,4.52763337845,2001
CHEMBL287671,-3.02277634373,7.15863887735,2001
CHEMBL287987,-13.1542988733,12.8557430814,1998
CHEMBL288069,-12.0116828714,6.43794064158,1999
CHEMBL28833,-2.47132619858,6.03139121639,2001
CHEMBL289469,32.8504684852,-42.2003615388,1990
CHEMBL28997,-4.63768308201,6.05345020916,2001
CHEMBL292262,-29.042620312,5.24689138718,1999
CHEMBL292274,-28.4297957713,-26.4152779965,1995
CHEMBL292293,-46.3113819852,27.410082745,1996
CHEMBL292725,-51.9638996245,23.9275452615,1996
CHEMBL292759,6.74554159322,32.5871005468,1999
CHEMBL292779,-32.7271143362,0.129291003788,1997
CHEMBL292935,31.8468990718,0.788616725898,1998
CHEMBL293219,-55.8187589681,29.5010336084,1996
CHEMBL293614,-38.0902859696,3.33351688401,1999
CHEMBL293678,-36.3224944443,2.49814382063,1999
CHEMBL293879,-48.5326791165,26.8338091935,1996
CHEMBL293923,35.451770585,-0.566335628954,1998
CHEMBL29410,-0.56988851938,30.3018055033,2002
CHEMBL29433,0.321179217728,30.5068123321,2002
CHEMBL294368,-53.4936315211,21.0601600988,1996
CHEMBL294547,-38.1110239432,0.842652841875,1999
CHEMBL294730,37.1519331933,-0.798902055392,1998
CHEMBL294732,-39.4852127201,5.15220834474,1999
CHEMBL295234,20.2484009276,-21.0657104227,2003
CHEMBL296161,-28.1781193505,-2.47611525572,1997
CHEMBL297471,3.37881880725,-21.5940286944,2000
CHEMBL297660,3.29137627512,-21.9369415298,2000
CHEMBL29808,-5.10526455916,4.91516584948,2001
CHEMBL29835,-9.6602648667,12.503380519,1996
CHEMBL29846,1.36990729178,31.094698185,1999
CHEMBL298649,-55.5268170954,17.408754573,1997
CHEMBL299097,-59.3517258426,17.2865734493,1997
CHEMBL299231,-53.3865458148,10.9298088778,1997
CHEMBL29951,-15.3189668706,-17.6235902421,1999
CHEMBL299524,-48.0499267337,19.292859078,1997
CHEMBL299634,-55.2580812117,18.8310842674,1997
CHEMBL300519,5.13849580393,-22.2768575355,2000
CHEMBL300555,14.250486146,3.60742602146,1988
CHEMBL300686,6.19596023656,-17.1563020429,2000
CHEMBL300692,-58.327925875,19.7532310292,1997
CHEMBL300725,-51.1315301186,18.5045493793,1997
CHEMBL301475,-15.2224876212,-11.5821273513,2000
CHEMBL301765,-46.7289000971,27.2706123257,1996
CHEMBL302171,-23.3067792231,-25.3064022382,1995
CHEMBL302172,-27.0154037345,-26.1070336661,1995
CHEMBL302263,-17.5127792767,-25.3869115124,1995
CHEMBL302373,-19.6259203501,-18.6439204517,1995
CHEMBL302431,-49.9986838187,22.0892946707,1996
CHEMBL302447,-55.4062444289,24.6174792525,1996
CHEMBL303269,-14.9420762502,-20.6291599104,1995
CHEMBL303339,-27.4910607284,-28.9512810284,1995
CHEMBL303441,27.9260594722,54.2540089514,1998
CHEMBL303514,-27.0535697365,3.18489661517,1999
CHEMBL303921,-20.1608925805,-30.8359870744,1995
CHEMBL303986,-48.8682073138,26.7896003421,1996
CHEMBL303997,-35.2263769732,9.34157073896,1999
CHEMBL3039993,-7.16952424463,13.882673431,2000
CHEMBL304008,27.6613378915,-8.46985536701,1990
CHEMBL304016,-16.0470341426,-37.1762352339,1995
CHEMBL3040263,-7.37745717434,18.0108084305,2000
CHEMBL3040578,20.1694093265,1.79376613297,2013
CHEMBL304197,-30.435867247,-9.53924633973,1999
CHEMBL304426,-20.9228170196,-22.5878173608,1995
CHEMBL304438,38.9800198331,-11.4536862701,1998
CHEMBL304573,-24.6245293576,-24.3203917302,1995
CHEMBL304767,-20.2360444481,-25.897587949,1995
CHEMBL304833,-27.0246020081,7.19066050888,1999
CHEMBL304857,-35.8991379388,-11.7861255351,1997
CHEMBL304984,-18.7271037097,-26.0001611297,1995
CHEMBL304993,-30.2188021801,5.27673304653,1999
CHEMBL305062,-32.4026540058,6.34282058972,1999
CHEMBL305301,-29.9306701201,3.25347630755,1999
CHEMBL305743,-15.7702885355,-23.2405648672,1995
CHEMBL305837,-17.6519070274,-25.8844424556,1995
CHEMBL305976,-19.7773927018,-20.142632855,1995
CHEMBL306197,-15.6593036052,-19.1725792943,1995
CHEMBL306384,13.7756824405,35.3471866781,1994
CHEMBL306699,32.7469487584,46.8771145661,1998
CHEMBL306940,31.0778856724,55.6742497334,1998
CHEMBL30713,16.8321472794,-27.4478141465,2013
CHEMBL307408,29.0937278816,49.7186408868,1998
CHEMBL307521,-22.2222427828,-25.5920798559,1995
CHEMBL307786,-23.3235491414,-28.3272768622,1995
CHEMBL308042,28.6091881503,50.9441178649,1998
CHEMBL30831,2.38259032074,17.5179284623,1999
CHEMBL308347,-28.5345460499,-23.1220476564,1995
CHEMBL3084967,-11.0786532755,-7.78997995084,2001
CHEMBL308727,32.8000584005,53.2829282548,1998
CHEMBL309021,18.9141911251,30.0317811772,1997
CHEMBL309162,29.1675451956,52.0803906908,1998
CHEMBL3093186,34.0749282747,-20.1066313802,2013
CHEMBL3093187,32.8618055395,-21.5365600306,2013
CHEMBL309872,49.2405993366,-40.0792529483,2003
CHEMBL309976,31.6478462657,55.9302676434,1998
CHEMBL3099899,18.0735629324,26.9528665135,2013
CHEMBL310082,47.1012588493,-36.8161053315,2003
CHEMBL3104091,-37.4326043256,26.2742429145,2013
CHEMBL3104092,-36.7894785731,26.2700822124,2013
CHEMBL3104093,-34.4892316039,26.3270579346,2013
CHEMBL310744,43.4703975765,-37.2149308497,2003
CHEMBL311150,15.7550923164,36.2670757787,1994
CHEMBL311323,46.3290010958,-40.2457512675,2003
CHEMBL311694,50.7389936161,-39.1262046652,2003
CHEMBL311787,41.1562766178,-38.7330380328,2003
CHEMBL31217,15.9424357828,-44.5736195509,1999
CHEMBL312448,31.037794094,52.2186086048,1998
CHEMBL312525,-20.3377629321,-26.2553643679,1995
CHEMBL313424,-30.1500587111,41.2310857991,2003
CHEMBL313452,50.8866626043,-39.2685777112,2003
CHEMBL31354,27.2379319376,8.84159481998,2011
CHEMBL313631,35.3621663042,52.907555441,2002
CHEMBL313714,-45.205272791,2.01635594365,1997
CHEMBL3139683,-12.6036293823,-15.9945015785,2013
CHEMBL314055,23.682341434,-55.6571873826,2002
CHEMBL316081,-0.0465472527098,26.5335261563,2001
CHEMBL317333,-28.2368222158,40.3140951409,2003
CHEMBL317535,20.8707461977,-22.6213270722,2001
CHEMBL318018,1.69050301964,26.4017856791,2001
CHEMBL318105,43.0280582329,29.9563235283,2003
CHEMBL318249,-28.0573537761,46.7095230537,2003
CHEMBL318735,-33.6970807983,44.9105973272,2003
CHEMBL318901,-30.3413553205,38.9469046172,2003
CHEMBL319352,-26.1057811072,44.020739316,2003
CHEMBL320079,9.26057971796,-37.578073207,1996
CHEMBL320198,37.0744774295,26.571199721,2003
CHEMBL321080,41.8584804627,25.2867724669,2003
CHEMBL321190,21.5511787838,-32.5910418666,1996
CHEMBL321394,4.44002707186,-33.0210741684,1996
CHEMBL321562,41.4322049091,23.3264990446,2003
CHEMBL321967,42.8773353011,28.3975558692,2003
CHEMBL322054,8.73513662263,-37.5504757257,1996
CHEMBL322349,21.0267114465,-32.456099651,1996
CHEMBL323264,40.3648288754,27.9673099534,2003
CHEMBL323603,9.29265424544,-14.4843074951,2003
CHEMBL323666,9.58913651047,-8.49677083608,2003
CHEMBL323705,6.91021317159,-10.4946616639,2003
CHEMBL324287,-25.680029833,-5.18321718873,1997
CHEMBL324751,-42.5721392152,-10.1364071787,1999
CHEMBL324931,-28.8962042865,-2.41559764678,1997
CHEMBL325175,10.71436764,-13.4604414598,2003
CHEMBL326125,-42.1191156741,-9.29267985698,1999
CHEMBL326371,-22.6865313231,1.13889148521,1997
CHEMBL326667,9.1706197874,-35.6543194886,1996
CHEMBL326723,-46.9591602483,-10.926656536,1999
CHEMBL327103,20.6160681499,-32.4972463355,1996
CHEMBL327197,-62.4219163566,19.7766885001,1997
CHEMBL327527,-30.3732000979,44.1601670983,2003
CHEMBL327662,-31.863387494,45.4931849264,2003
CHEMBL328048,-31.0165438715,43.8954172483,2003
CHEMBL328187,-29.7169031888,45.7393668782,2003
CHEMBL3286557,16.1406495975,8.12355179309,2014
CHEMBL328940,-27.0732971014,45.9898770818,2003
CHEMBL329280,-28.3936013628,46.0548983931,2003
CHEMBL329383,7.16471608418,33.9547364178,2001
CHEMBL330171,-27.5519353868,47.3856610697,2003
CHEMBL330603,-26.0477920835,44.87812591,2003
CHEMBL330803,-27.1106847792,-3.44972115503,1997
CHEMBL3311308,6.06815538028,32.6022285335,2014
CHEMBL331143,-42.0832195812,-12.5615981097,1999
CHEMBL331240,18.0286667019,-41.3431370264,1996
CHEMBL331304,-61.4934477437,22.7891401446,1997
CHEMBL331612,-39.2228346644,-5.53949489368,1997
CHEMBL331819,-41.4476820154,-15.8472808855,1999
CHEMBL331970,-48.8144985607,3.61225498175,1997
CHEMBL332484,10.0768086768,-14.7474261299,2003
CHEMBL3326982,32.3249328663,6.86578456598,2014
CHEMBL3326993,30.072278134,5.04335176157,2014
CHEMBL333089,-50.7220323269,-11.4635241294,1997
CHEMBL333341,-39.3084246898,-9.635863341,1997
CHEMBL333784,-0.856798091516,-37.7530184969,2000
CHEMBL334259,5.73938816663,-11.5377432739,2003
CHEMBL334381,41.9089408544,12.9394182127,1995
CHEMBL334465,-14.7116616162,-43.9154896224,1989
CHEMBL334498,-24.0685179143,24.3109571669,1996
CHEMBL334923,-1.38303247412,-18.3427373734,2001
CHEMBL335010,37.6367678884,9.22901847767,1995
CHEMBL335297,35.8332695108,9.64575016103,1995
CHEMBL335752,44.7528975402,13.0022280262,1995
CHEMBL336092,-11.8481883937,-48.1689192033,1998
CHEMBL337036,40.8835379707,8.46258454255,1995
CHEMBL337078,35.1016419337,10.9653140636,1995
CHEMBL337101,-53.8472707705,15.2775310599,1999
CHEMBL337279,37.869613386,12.6566906055,1995
CHEMBL337539,-11.5965068743,-46.1959147165,1998
CHEMBL338015,1.26986260686,17.9374242882,1997
CHEMBL338115,19.4604379697,-20.5343573426,2003
CHEMBL339308,16.1019249063,35.078584099,1997
CHEMBL339980,27.4182537291,23.2761600963,2001
CHEMBL340786,1.84673448406,17.974408138,1997
CHEMBL341390,41.6791041944,12.3002358244,1995
CHEMBL341391,38.7351185104,13.8888443868,1995
CHEMBL341474,-59.2465739806,23.0788865313,1997
CHEMBL341854,-43.517461123,9.69747378514,1999
CHEMBL341897,-47.884677694,7.24571257161,1999
CHEMBL342323,10.5844284941,-40.6976392023,1996
CHEMBL342330,-41.6588890628,-0.54027818571,1999
CHEMBL342690,-61.8484494133,18.6407571202,1999
CHEMBL342704,-8.9178240356,-45.6179581465,1998
CHEMBL342805,-48.1645394901,5.75005502435,1999
CHEMBL343196,14.0652361816,-37.1859124679,1996
CHEMBL343217,-43.9630720878,3.03402775259,1999
CHEMBL343648,-39.9812280961,8.64531215217,1999
CHEMBL343667,-37.520185157,-10.6218623415,1999
CHEMBL344127,18.1158287245,-35.4104717639,1996
CHEMBL344537,-43.3645232092,8.795503936,1999
CHEMBL345657,-20.8789169714,-5.60979670651,1999
CHEMBL346168,41.1444669425,0.487547223692,1992
CHEMBL347334,41.2939884865,-1.79204672078,1992
CHEMBL347570,-51.5237510506,-9.91139128271,1999
CHEMBL347665,-34.2450585999,-7.81380671842,1999
CHEMBL348304,-25.1074507186,-2.20886743712,1999
CHEMBL348756,15.634962388,-10.1229265908,2004
CHEMBL348811,-4.83259839079,-9.98381585285,2001
CHEMBL348815,-19.2579334203,-3.04158176555,1999
CHEMBL348864,-14.8664318173,-2.12278968482,1999
CHEMBL348890,24.906502877,-54.4110234092,2002
CHEMBL348962,-37.5674427962,-1.13254906245,1999
CHEMBL349041,-19.2343923734,-7.69782877965,1999
CHEMBL349174,10.4575511246,-5.64759921715,2004
CHEMBL349185,-20.086602822,-7.35941364318,1999
CHEMBL349390,-20.2410539053,-5.47087672498,1999
CHEMBL349528,-26.8791636194,0.0468275418323,1999
CHEMBL349675,12.4236735452,-7.45646303117,2004
CHEMBL349824,-24.129680028,23.9749514366,1989
CHEMBL349893,-21.097154546,-5.51851367364,1999
CHEMBL349903,11.8097587602,-5.23900959465,2004
CHEMBL350153,-13.5350908665,-5.21469405717,1999
CHEMBL350277,-2.90979465695,-9.94593388225,2001
CHEMBL350637,-2.46684325802,-10.177883007,2001
CHEMBL351036,18.8399555201,-9.91340602639,2004
CHEMBL351303,-19.9795636026,-0.421309834704,1999
CHEMBL351311,-30.3985195174,-6.18034713199,1999
CHEMBL351346,-37.8165704529,-0.174060427683,1999
CHEMBL351530,12.4717705291,13.3854963389,1985
CHEMBL352107,-12.5262567262,9.36636305631,1998
CHEMBL352123,-34.6350625857,-0.834345796939,1999
CHEMBL352159,-24.3874238179,-12.6859853115,1999
CHEMBL352181,16.3029822386,-5.27021529402,2004
CHEMBL353256,23.1794498304,-26.5171588605,2000
CHEMBL355517,23.1621235918,-27.5841831277,2000
CHEMBL356277,16.9251125544,-42.0200151424,1996
CHEMBL356315,-50.6154460991,2.30130386676,1999
CHEMBL356808,-45.425633466,-2.79848088616,1999
CHEMBL357007,-36.1244242207,-14.656591639,1999
CHEMBL357034,4.39390084089,-22.5175166848,1999
CHEMBL357408,-31.9508489746,-14.3637629067,1999
CHEMBL357478,19.3906710917,-38.7229444268,1996
CHEMBL357634,-45.0906807257,-5.51254312549,1999
CHEMBL357830,17.7638385228,-41.1434050021,1996
CHEMBL358072,-40.9044358572,-5.9908608384,1999
CHEMBL359447,11.0051509083,34.6026954613,2000
CHEMBL360803,22.2576781431,19.335653418,2004
CHEMBL361061,24.3187918762,29.1244595747,2004
CHEMBL361303,24.4616261035,29.6889032599,2004
CHEMBL361470,32.1766980107,49.6230840732,2004
CHEMBL361729,34.1893021997,48.8095220495,2004
