,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL248458,15.7265381393,-6.24989936147,True,False,2007.0,"year: 2007, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL256694,2.79377397889,15.0560126257,True,False,2007.0,"year: 2007, median Ki: 233.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL258075,1.12584999802,15.5092908608,True,False,2007.0,"year: 2007, median Ki: 70.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL262652,-12.1082075565,15.5739389551,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 1.26, median EC50: N/A, median AC50: N/A"
CHEMBL263700,-10.4235947995,11.6794330368,True,False,2001.0,"year: 2001, median Ki: 180.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL263881,23.0175374512,-3.56578699801,True,False,2002.0,"year: 2002, median Ki: 3.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL26533,-4.10190823891,-10.8907200769,True,False,1991.0,"year: 1991, median Ki: 460.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL267615,-8.67133424359,12.7729566507,True,False,2000.0,"year: 2000, median Ki: 290.0, median IC50: 1400.0, median EC50: N/A, median AC50: N/A"
CHEMBL26998,7.92662477054,-12.5743769266,True,False,1995.0,"year: 1995, median Ki: 401.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271298,2.71348272932,14.8582100426,True,False,2007.0,"year: 2007, median Ki: 454.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL27173,-8.15879232153,5.60126844721,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: 110.0, median EC50: N/A, median AC50: N/A"
CHEMBL272781,2.01083770922,14.5869252867,True,False,2007.0,"year: 2007, median Ki: 966.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273170,2.3650460193,14.5296081129,True,False,2007.0,"year: 2007, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL274001,-15.8131351878,5.53308984259,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 31.0, median EC50: N/A, median AC50: N/A"
