,activity,extra_tooltip,x,y
CHEMBL3128191,inactive,,-7.574605,-8.13216
CHEMBL3128192,inactive,,-7.177185,-8.883146
CHEMBL3128193,inactive,,-6.870084,-9.066456
CHEMBL3128197,inactive,,-7.068099,-9.642033
CHEMBL3128198,inactive,,-7.56426,-9.778534
CHEMBL313631,inactive,,-20.560604,23.076595
CHEMBL314459,inactive,,2.796089,18.30913
CHEMBL315468,inactive,,-15.348076,-14.759157
CHEMBL316868,inactive,,-6.904437,-1.368021
CHEMBL318165,inactive,,-15.61908,7.440561
CHEMBL318802,inactive,,-10.03305,1.884126
CHEMBL320228,inactive,,-8.52807,3.226872
CHEMBL322842,inactive,,-19.487959,19.210709
CHEMBL32411,inactive,,-17.588404,13.565843
CHEMBL32891,inactive,,-17.722109,13.423702
CHEMBL3290971,inactive,,22.220367,1.708619
CHEMBL3290972,inactive,,-9.426021,2.58364
CHEMBL3290973,inactive,,-12.493888,0.431547
CHEMBL3290974,inactive,,-14.788751,3.954923
CHEMBL3290975,inactive,,-15.751443,4.761363
CHEMBL3290976,inactive,,-15.945249,4.942103
CHEMBL3290977,inactive,,-15.209768,4.136151
CHEMBL3290978,inactive,,-11.77956,1.503647
CHEMBL3290979,inactive,,-16.242474,4.219102
CHEMBL3290980,inactive,,-4.405815,-5.449466
CHEMBL3290981,inactive,,-15.54845,4.270613
CHEMBL3290982,inactive,,-13.710171,0.578725
CHEMBL3290983,inactive,,-12.070048,0.198604
CHEMBL3290984,inactive,,-11.402627,0.829065
CHEMBL3290985,inactive,,-11.959558,0.335144
CHEMBL3290986,inactive,,-11.295632,0.205847
CHEMBL3290987,inactive,,-11.93647,-0.045692
CHEMBL3290988,inactive,,-13.135454,0.163645
CHEMBL3290989,inactive,,-13.692254,0.597391
CHEMBL3290990,inactive,,-11.160734,0.609559
CHEMBL3290991,inactive,,-12.729816,1.039954
CHEMBL3290992,inactive,,-11.132323,1.513231
CHEMBL3290993,inactive,,-10.383804,0.787872
