,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL106176,-5.27529090778,-23.4299666928,True,False,2002,year: 2002
CHEMBL106283,-0.908818198958,2.75629597879,True,False,1992,year: 1992
CHEMBL1064,-10.6229871655,14.6623343226,False,True,0,year: 0
CHEMBL10640,11.1678105428,3.40370217554,True,False,1991,year: 1991
CHEMBL106413,2.25700937462,-15.0221296526,True,False,1997,year: 1997
CHEMBL106481,14.3865510414,-6.80936312693,True,False,2002,year: 2002
CHEMBL1065,4.77239455655,-29.267972198,True,True,1987,year: 1987
CHEMBL106737,7.37656539938,12.5669203305,True,False,1998,year: 1998
CHEMBL10677,17.2505544923,9.18611277862,True,False,1993,year: 1993
CHEMBL106794,-5.27571920863,-23.4411585694,True,False,2002,year: 2002
CHEMBL1068,-18.91835352,-2.02168058017,False,True,0,year: 0
CHEMBL106854,12.7678362026,15.3678282053,True,False,1997,year: 1997
CHEMBL1069,17.5302241018,-1.22003303414,False,True,0,year: 0
CHEMBL106911,-5.28671052077,-23.4405940032,True,False,2002,year: 2002
CHEMBL107,-13.0603614995,14.264796883,False,True,0,year: 0
CHEMBL1070,0.220746592034,-8.27083891295,False,True,0,year: 0
CHEMBL107084,3.05900452883,6.76827847982,True,False,1998,year: 1998
CHEMBL1071,-7.71189352,-4.93803306294,False,True,0,year: 0
CHEMBL107141,8.04884034603,2.45727228175,True,False,1997,year: 1997
CHEMBL1072,-3.16426587176,-0.676661168576,False,True,0,year: 0
CHEMBL1073,-14.5699479727,3.07949051175,False,True,0,year: 0
CHEMBL107336,11.7138464418,14.4890294087,True,False,1997,year: 1997
CHEMBL107486,4.75873470055,3.91677733501,True,False,1996,year: 1996
CHEMBL107487,12.1216983825,-7.87496395632,True,False,1996,year: 1996
CHEMBL1075,-18.2443663734,-12.7575845465,False,True,0,year: 0
CHEMBL107503,4.05047221539,4.44601544658,True,False,1996,year: 1996
CHEMBL107511,-21.0655951856,-5.94091284023,True,False,1996,year: 1996
CHEMBL107617,12.5095878248,-5.77806175514,True,False,1996,year: 1996
CHEMBL10764,3.31610424089,-7.50971087995,True,False,2001,year: 2001
CHEMBL107643,19.8344930882,-20.7831913126,True,False,1990,year: 1990
CHEMBL1076583,11.5335947712,-18.556906181,True,False,2009,year: 2009
CHEMBL1076665,11.5815743376,-18.5614248002,True,False,2009,year: 2009
CHEMBL1076684,11.5422928495,-18.4328787876,True,False,2009,year: 2009
CHEMBL1076687,11.5324247863,-18.5095393042,True,False,2009,year: 2009
CHEMBL1077,-10.7600978651,3.19702108542,False,True,0,year: 0
CHEMBL1077168,2.70539675927,29.2683465764,True,False,2009,year: 2009
CHEMBL1077896,0.633266987398,-4.97342965397,False,True,0,year: 0
CHEMBL1078,-7.72491352308,0.796013075937,False,True,0,year: 0
CHEMBL1078207,-4.05657070289,-5.89187275448,True,False,2009,year: 2009
CHEMBL1078208,-3.22407313816,-5.97047580849,True,False,2009,year: 2009
CHEMBL107847,-5.27591137079,-23.440831624,True,False,2002,year: 2002
CHEMBL1078491,-2.81345971904,-6.17826271337,True,False,2009,year: 2009
CHEMBL1078492,-2.82804377761,-5.78521375685,True,False,2009,year: 2009
