,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL369705,-0.621807828045,-5.00562100592,True,False,2003.0,"year: 2003, median Ki: 2.9, median IC50: N/A, median EC50: 68.7, median AC50: N/A"
CHEMBL39,7.46287628912,2.21393795268,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: N/A, median EC50: 7.9, median AC50: N/A"
CHEMBL418806,-2.98649784947,6.17878132857,True,False,2003.0,"year: 2003, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL419547,-1.05345732916,1.961027617,True,False,2003.0,"year: 2003, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL420101,-0.383699436875,3.13300491498,True,False,2003.0,"year: 2003, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL420475,-2.63846032522,6.31478206989,True,False,2003.0,"year: 2003, median Ki: 8.7, median IC50: N/A, median EC50: 21.0, median AC50: N/A"
CHEMBL421287,0.670656766135,-1.41463873485,True,False,2001.0,"year: 2001, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL431041,-1.21287892586,5.59218630416,True,False,2003.0,"year: 2003, median Ki: 5.0, median IC50: N/A, median EC50: 36.0, median AC50: N/A"
CHEMBL431298,3.49673474386,-8.95110340642,True,False,1999.0,"year: 1999, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432713,4.83970684958,2.19596996167,True,False,2001.0,"year: 2001, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445651,3.38606956971,-3.86563939151,True,False,2004.0,"year: 2004, median Ki: 17.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL449406,-1.95972611671,2.22458896208,True,False,2003.0,"year: 2003, median Ki: 5.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL497963,-2.80772627787,-7.58798849856,True,False,2008.0,"year: 2008, median Ki: 501.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL522708,-2.81532402688,-7.58764773358,True,False,2008.0,"year: 2008, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606547,8.93145746345,-0.103055542064,True,False,2005.0,"year: 2005, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606556,8.87497361682,-0.30835820945,True,False,2005.0,"year: 2005, median Ki: 2.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL609742,9.12309871717,0.672691509406,True,False,2005.0,"year: 2005, median Ki: 12.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL92139,-5.2204735899,-3.39752486104,True,False,2001.0,"year: 2001, median Ki: 3.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL93868,-5.01402073163,-3.28954123884,True,False,2001.0,"year: 2001, median Ki: 770.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
