,activity,extra_tooltip,x,y
CHEMBL142668,inactive,,2.422636,-2.241342
CHEMBL142668,inactive,,2.121663,-2.955892
CHEMBL14276,active,,-3.555372,14.934953
CHEMBL142862,active,,1.891874,19.236845
CHEMBL142862,active,,3.386544,19.737387
CHEMBL143027,inactive,,-4.535943,-7.336851
CHEMBL143027,inactive,,-0.587249,7.916737
CHEMBL143031,active,,5.252465,19.5597
CHEMBL143031,active,,5.170103,19.537283
CHEMBL143202,active,,4.71259,15.829831
CHEMBL143202,active,,4.858508,15.701306
CHEMBL14345,active,,-3.542518,15.469343
CHEMBL14374,active,,-1.085123,20.389629
CHEMBL14374,active,,-5.019364,1.676175
CHEMBL14401,active,,2.284617,13.251541
CHEMBL144268,inactive,,1.912406,20.472322
CHEMBL144268,inactive,,1.413837,17.175089
CHEMBL14458,active,,-3.851281,10.341155
CHEMBL14469,active,,-3.248219,16.739725
CHEMBL14548,active,,-3.554601,14.99051
CHEMBL14563,active,,3.342095,13.889539
CHEMBL14563,active,,-3.403833,13.811976
CHEMBL145883,inactive,,5.82405,-4.269629
CHEMBL145883,inactive,,2.296778,12.392775
CHEMBL145939,active,,6.72857,-6.022409
CHEMBL145939,active,,5.858178,-3.676409
CHEMBL14606,active,,-3.157595,5.68635
CHEMBL146225,inactive,,6.228646,-3.570702
CHEMBL146225,inactive,,-0.04784,-8.0717
CHEMBL146485,active,,-1.7471,6.183932
CHEMBL146485,active,,-6.33594,-0.359779
CHEMBL14652,active,,-3.220718,17.894331
CHEMBL14652,active,,-2.615465,13.583003
CHEMBL146569,inactive,,-1.61363,-3.769835
CHEMBL146569,inactive,,2.336766,-10.744115
CHEMBL146591,inactive,,5.316797,-7.814206
CHEMBL146591,inactive,,-1.611332,-2.828622
CHEMBL146595,active,,11.777832,-12.960896
CHEMBL146595,active,,11.754289,-12.962
CHEMBL146830,inactive,,-2.890806,17.804871
CHEMBL146998,active,,-3.812379,-9.401854
CHEMBL146998,active,,-5.164519,1.425443
CHEMBL147048,active,,-1.050447,-7.925988
CHEMBL147048,active,,5.803664,-3.803168
CHEMBL14726,active,,2.808845,15.198794
CHEMBL147363,inactive,,6.442463,-5.445776
CHEMBL147363,inactive,,6.015001,-5.112067
CHEMBL147434,active,,4.924665,21.001141
CHEMBL147434,active,,5.015323,20.70812
CHEMBL1475,inactive,,-2.51844,24.214119
CHEMBL1475,inactive,,-2.492702,24.21265
CHEMBL147656,active,,1.379064,22.358074
CHEMBL147656,active,,1.235055,22.050133
CHEMBL147943,inactive,,2.177042,16.394659
CHEMBL147943,inactive,,6.520711,1.502542
CHEMBL147995,inactive,,1.39712,17.800911
CHEMBL147995,inactive,,-4.683056,12.576723
CHEMBL148005,inactive,,-1.78566,21.014524
CHEMBL148091,active,,4.533693,20.389553
CHEMBL148091,active,,5.100429,20.640757
CHEMBL148280,active,,6.602503,-6.13089
CHEMBL148280,active,,-6.851958,-3.759417
CHEMBL148346,active,,-2.530833,17.998507
CHEMBL148358,inactive,,6.241292,-6.958539
CHEMBL148358,inactive,,2.313914,3.675868
CHEMBL148385,active,,-1.690356,20.95097
CHEMBL148385,active,,-2.278893,19.984844
CHEMBL14841,active,,-3.698936,15.810745
CHEMBL148413,inactive,,2.367303,-2.127493
CHEMBL148413,inactive,,1.660279,8.920852
CHEMBL148463,active,,4.216777,22.785786
CHEMBL148463,active,,4.383777,22.810314
CHEMBL14863,active,,-3.142559,18.507818
CHEMBL14864,active,,-0.704538,4.781225
CHEMBL14864,active,,-2.662558,10.391068
CHEMBL148749,inactive,,-1.306713,1.459444
CHEMBL148749,inactive,,-1.523144,-9.143714
