,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL239897,-3.08260569057,11.6473299115,True,False,2007,year: 2007
CHEMBL239898,-2.53516262376,11.6494976871,True,False,2007,year: 2007
CHEMBL239899,-2.59536488418,11.5756536051,True,False,2007,year: 2007
CHEMBL239905,8.41840556202,-0.677659093625,True,False,2010,year: 2010
CHEMBL239906,-9.40747341811,-17.3713821425,True,False,2007,year: 2007
CHEMBL239917,-3.14337573219,10.1352118989,True,False,2007,year: 2007
CHEMBL239923,-24.7345604027,19.1856925742,True,False,2006,year: 2006
CHEMBL239975,-19.7569542211,-29.8958332163,True,False,2007,year: 2007
CHEMBL24,11.2802095487,-14.7538719129,True,True,1996,year: 1996
CHEMBL24000,28.019183319,-17.186829855,True,False,1995,year: 1995
CHEMBL24001,27.9982284012,-17.1518430631,True,False,1995,year: 1995
CHEMBL240021,-6.63645045531,-18.9391754034,True,False,2006,year: 2006
CHEMBL240022,-7.6351726802,-19.3672862113,True,False,2006,year: 2006
CHEMBL240023,-8.30707582629,-19.2956052796,True,False,2006,year: 2006
CHEMBL240024,-7.93816351845,-19.0347242651,True,False,2006,year: 2006
CHEMBL240025,-8.52977290218,-18.9886377851,True,False,2006,year: 2006
CHEMBL240045,-6.70740322722,-12.8356929146,True,False,2013,year: 2013
CHEMBL240051,-13.7071050182,-1.42734460006,True,False,2007,year: 2007
CHEMBL240106,-33.3399321363,-21.2508635264,True,False,2007,year: 2007
CHEMBL240110,-4.13817841459,11.669711431,True,False,2007,year: 2007
CHEMBL240111,1.04772780711,11.5490528907,True,False,2007,year: 2007
CHEMBL240115,8.27203987828,-1.32719413047,True,False,2010,year: 2010
CHEMBL240116,7.58032412836,-0.884901701401,True,False,2010,year: 2010
CHEMBL240126,7.45915003029,-0.496516539294,True,False,2010,year: 2010
CHEMBL240127,-9.40747358192,-17.3713821703,True,False,2007,year: 2007
CHEMBL240128,-9.40747311956,-17.3713824717,True,False,2007,year: 2007
CHEMBL2401750,3.54916594297,26.102234186,True,False,2013,year: 2013
CHEMBL240187,-20.0347481591,-28.8379850784,True,False,2007,year: 2007
CHEMBL2401936,-1.21068512217,-0.14989456548,True,False,2013,year: 2013
CHEMBL2401937,-1.21032152901,-0.157382668232,True,False,2013,year: 2013
CHEMBL2401938,0.632779833553,14.3714206523,True,False,2013,year: 2013
CHEMBL240214,6.70891505977,30.8664663969,True,False,2007,year: 2007
