,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL362513,-6.49414714598,20.3451046728,True,False,2004,year: 2004
CHEMBL362514,6.10258528992,13.5289743623,True,False,2004,year: 2004
CHEMBL362536,-3.34414945708,-8.43572375913,True,False,2003,year: 2003
CHEMBL362541,21.1162035087,14.2505033941,True,False,2004,year: 2004
CHEMBL362544,20.7649652213,-23.703653742,True,False,2004,year: 2004
CHEMBL362628,4.16908888062,-6.64033616857,True,False,2005,year: 2005
CHEMBL362637,-27.1612789771,4.65375094941,True,False,2004,year: 2004
CHEMBL362638,-3.71834348064,2.72019373655,True,False,2004,year: 2004
CHEMBL362662,1.17091631837,-1.54047647819,True,False,2005,year: 2005
CHEMBL362679,-3.48532949449,-0.241283486042,True,False,2004,year: 2004
CHEMBL362699,1.3691143341,3.77819147192,True,False,2005,year: 2005
CHEMBL362720,-10.4702828362,-28.4191996073,True,False,2004,year: 2004
CHEMBL362741,25.5077232627,11.0968977012,True,False,2005,year: 2005
CHEMBL362757,8.32966953247,8.1469397393,True,False,2004,year: 2004
CHEMBL362763,-10.1281175794,12.0836119758,True,False,2004,year: 2004
CHEMBL362769,-15.5242682152,-12.1126803413,True,False,2004,year: 2004
CHEMBL362771,-8.18319308217,2.41894040989,True,False,2004,year: 2004
CHEMBL362795,4.16908948741,-4.94450259319,True,False,2004,year: 2004
CHEMBL362798,10.2804154978,-8.26443542109,True,False,2005,year: 2005
CHEMBL362822,-0.086071274806,-21.5870672685,True,False,2004,year: 2004
CHEMBL362849,3.64225574296,15.3684160296,True,False,2004,year: 2004
CHEMBL362851,27.7274967711,-6.4954043023,True,False,2004,year: 2004
CHEMBL362859,-9.21768075607,1.52403324637,True,False,2001,year: 2001
CHEMBL362863,16.6337450322,-9.64146352167,True,False,2004,year: 2004
CHEMBL362921,3.00308549123,-27.0740228171,True,False,2005,year: 2005
CHEMBL362954,-12.487859413,-24.1813931893,True,False,2005,year: 2005
