,activity,extra_tooltip,x,y
CHEMBL205686,active,,24.42634,10.168549
CHEMBL2057776,inactive,,-3.741987,1.298514
CHEMBL205840,active,,24.435972,10.190597
CHEMBL205853,active,,24.592098,10.27457
CHEMBL205976,active,,24.574928,10.251571
CHEMBL206480,active,,24.495384,10.216269
CHEMBL206714,active,,24.408625,10.165887
CHEMBL20732,inactive,,4.8394,9.553373
CHEMBL208280,active,,24.5679,10.257293
CHEMBL208335,active,,24.396107,10.151842
CHEMBL2092735,inactive,,19.271189,17.572214
CHEMBL2092737,inactive,,18.445139,16.61565
CHEMBL2092820,inactive,,19.494442,17.701832
CHEMBL2106570,active,,9.937335,3.443528
CHEMBL2107687,active,,17.266541,-0.277952
CHEMBL2111621,inactive,,8.202035,-7.507912
CHEMBL2112217,inactive,,-12.016726,-11.028904
CHEMBL2112418,inactive,,9.985625,1.701874
CHEMBL2112432,inactive,,8.081882,-6.99946
CHEMBL2112942,active,,11.116347,4.979649
CHEMBL2112955,active,,-10.301553,10.816351
CHEMBL2112956,active,,-10.379189,10.834327
CHEMBL2112958,active,,-10.382993,10.83563
CHEMBL2112959,active,,-10.443253,10.779505
CHEMBL2112961,active,,-10.361829,10.814631
CHEMBL2113669,inactive,,14.521357,6.866397
CHEMBL2114058,inactive,,18.803101,15.791502
CHEMBL2114059,inactive,,15.894335,14.90604
CHEMBL2114060,active,,11.63417,2.353789
CHEMBL2114061,active,,11.626309,2.38453
CHEMBL2114068,active,,0.751056,12.794587
CHEMBL2115122,inactive,,18.726387,15.774969
CHEMBL2115123,inactive,,15.879958,14.943763
CHEMBL2115124,active,,11.600343,2.377413
CHEMBL2115125,active,,11.586944,2.428691
CHEMBL2115126,active,,1.077638,13.130776
CHEMBL2115127,active,,0.870769,12.914707
CHEMBL212645,active,,-11.246745,10.121639
CHEMBL21321,inactive,,11.699465,13.377424
CHEMBL21328,inactive,,5.088744,9.377479
CHEMBL21508,inactive,,5.740613,9.076056
CHEMBL21509,inactive,,5.693321,9.046928
CHEMBL215189,active,,-10.885489,10.338056
CHEMBL21716,inactive,,11.79928,13.58342
CHEMBL21937,inactive,,5.086715,9.229885
CHEMBL219825,active,,21.928148,-0.797605
