,activity,extra_tooltip,x,y
CHEMBL1631548,active,,-0.770213,0.708656
CHEMBL1632158,inactive,,13.899429,-7.440133
CHEMBL1632174,inactive,,13.747171,-7.202963
CHEMBL1632207,active,,0.427843,-3.594226
CHEMBL1632211,active,,0.440843,-5.668641
CHEMBL1632218,active,,0.844047,-6.101913
CHEMBL1632221,active,,2.468147,-4.201851
CHEMBL163386,active,,11.657255,-15.436473
CHEMBL163462,active,,11.596702,-15.521705
CHEMBL163573,active,,12.074508,-15.282977
CHEMBL164035,active,,11.942556,-14.894967
CHEMBL164046,active,,13.28624,-15.027334
CHEMBL164111,active,,12.319508,-15.522521
CHEMBL1642851,inactive,,-4.188009,3.509384
CHEMBL1642866,inactive,,-3.961133,3.170048
CHEMBL1642882,inactive,,-4.087358,3.811012
CHEMBL1642886,inactive,,-4.044108,3.945177
CHEMBL1642889,inactive,,-4.202426,3.507154
CHEMBL164413,active,,9.582908,-2.378708
CHEMBL168224,inactive,,-19.541906,22.710661
CHEMBL168635,inactive,,16.349443,6.054693
CHEMBL169328,inactive,,19.162821,6.158182
CHEMBL169956,inactive,,16.377264,5.183963
CHEMBL170192,active,,17.175743,10.155517
CHEMBL171129,active,,17.128506,10.113309
CHEMBL1732,active,,-0.385843,23.399988
CHEMBL173656,active,,16.780041,9.077742
CHEMBL1743629,inactive,,15.87526,-6.066257
CHEMBL1744040,active,,-15.689455,22.358374
CHEMBL1744073,inactive,,-17.10767,22.815615
CHEMBL1744074,inactive,,-17.251011,22.776655
CHEMBL1744087,active,,-4.422306,-4.557747
CHEMBL1788197,active,,16.302601,-0.762625
CHEMBL1788231,inactive,,15.089179,-1.946635
CHEMBL1788280,inactive,,-16.961262,22.836475
CHEMBL1788282,inactive,,-17.071766,22.800095
CHEMBL1788284,inactive,,-17.237371,22.767307
CHEMBL1788285,inactive,,-17.089924,22.909513
CHEMBL1794855,inactive,,19.548334,9.05925
CHEMBL182837,inactive,,-20.283379,23.007656
CHEMBL18331,inactive,,7.496164,0.202622
CHEMBL183460,active,,0.01503,-8.612499
CHEMBL183704,inactive,,-20.446142,23.188282
CHEMBL184597,inactive,,12.021409,7.31794
CHEMBL186919,inactive,,-20.411934,23.148594
CHEMBL186961,inactive,,-20.975874,23.509342
CHEMBL18785,active,,-7.49294,-18.706091
CHEMBL18840,active,,-17.214783,22.87933
CHEMBL18855,inactive,,-17.297449,22.772112
CHEMBL1909072,inactive,,8.53449,0.378286
CHEMBL191605,active,,1.044308,-1.338722
CHEMBL191971,active,,-0.911944,-4.169044
CHEMBL191980,inactive,,0.132205,-0.279614
CHEMBL19264,inactive,,-17.252014,22.834435
CHEMBL194206,active,,-0.723742,-4.349963
CHEMBL194647,active,,3.245445,-2.253997
CHEMBL194837,active,,-3.031625,-2.501088
CHEMBL195432,active,,-2.133426,-3.663087
CHEMBL195497,active,,-0.03686,-4.996066
CHEMBL195898,active,,0.40446,-6.693546
CHEMBL196140,active,,-0.185805,-5.982563
CHEMBL196169,active,,-0.272306,-4.70025
CHEMBL1963527,active,,0.393225,8.072898
CHEMBL196370,active,,0.296047,-4.92761
CHEMBL196598,active,,-0.028824,-4.96817
CHEMBL196914,active,,2.26309,-2.837814
CHEMBL196958,active,,2.216244,-2.76609
CHEMBL197007,active,,2.251027,-2.858149
CHEMBL197408,active,,-0.553487,-4.832515
CHEMBL197505,active,,0.425308,-6.936568
CHEMBL197796,active,,-0.286254,-4.690826
CHEMBL197947,active,,1.340521,-7.761405
CHEMBL199088,active,,-2.226677,-2.731409
CHEMBL199144,active,,0.312092,-6.595367
CHEMBL199175,active,,-2.410122,-2.627958
CHEMBL2,inactive,,-11.073067,-20.72879
CHEMBL200949,active,,2.215955,-2.730318
CHEMBL200950,active,,2.219071,-2.741363
CHEMBL202420,inactive,,16.295513,6.616448
CHEMBL202939,inactive,,16.4837,6.53297
CHEMBL2031737,inactive,,3.627133,2.326296
CHEMBL203403,inactive,,16.505854,6.521536
CHEMBL203563,inactive,,16.323343,6.893079
CHEMBL204254,inactive,,16.695322,6.589978
CHEMBL204490,inactive,,16.34001,6.477764
CHEMBL204759,inactive,,16.165653,5.757571
CHEMBL2058415,inactive,,-12.004102,23.250834
CHEMBL2058420,inactive,,-11.848653,23.084558
CHEMBL2058429,inactive,,-11.765804,22.996006
CHEMBL20771,active,,2.458054,3.14478
CHEMBL2079544,inactive,,18.797312,7.916161
CHEMBL2079545,inactive,,15.939373,-6.103343
CHEMBL2079546,inactive,,15.770441,-6.002891
CHEMBL2079596,inactive,,15.634946,-5.782477
CHEMBL2079597,inactive,,18.822002,7.973394
CHEMBL2079627,active,,2.859023,-10.404379
CHEMBL2093087,inactive,,-17.109015,22.979012
CHEMBL209821,inactive,,14.378826,-5.640183
CHEMBL2103778,inactive,,4.276411,10.751624
CHEMBL2110300,active,,16.591898,9.843096
CHEMBL2110366,inactive,,6.580052,-6.861367
CHEMBL2112317,inactive,,16.413521,-5.777913
CHEMBL2112882,active,,-0.421835,23.438402
CHEMBL2113097,active,,1.805389,-3.258758
CHEMBL2113348,inactive,,7.306927,-6.867422
CHEMBL2113352,inactive,,11.472816,-10.01825
CHEMBL2113386,active,,11.002909,5.05988
CHEMBL2114038,active,,13.412675,-14.201035
CHEMBL2114040,active,,12.182562,-14.978013
CHEMBL213987,inactive,,0.102241,-5.952804
CHEMBL21724,active,,-1.230397,-4.299664
CHEMBL2181166,inactive,,3.426018,-10.278379
CHEMBL2181168,inactive,,10.829739,4.662077
CHEMBL2181169,inactive,,10.909713,4.766874
CHEMBL2181170,inactive,,2.928635,-3.263527
CHEMBL2181171,inactive,,3.079985,-2.916179
CHEMBL2181187,inactive,,2.813379,-3.381742
CHEMBL2181188,inactive,,2.95179,-2.993854
CHEMBL2181189,inactive,,2.997391,-3.073351
CHEMBL2203713,inactive,,4.740364,8.264922
CHEMBL2205817,inactive,,-33.457993,43.482433
CHEMBL225364,inactive,,-0.571723,-4.913619
CHEMBL2260920,active,,-19.683809,22.440207
CHEMBL2260921,inactive,,-19.174633,21.546614
CHEMBL2260922,inactive,,-20.16227,23.592157
CHEMBL2260924,inactive,,-18.974249,21.118576
CHEMBL2260925,inactive,,-18.781601,21.011105
CHEMBL2260926,inactive,,-18.719574,20.909946
CHEMBL2260927,inactive,,-18.78611,21.031488
CHEMBL2260928,inactive,,-19.079958,21.179371
CHEMBL2260929,active,,-19.126776,21.206362
CHEMBL234448,active,,-0.367469,0.951226
CHEMBL2368253,active,,11.370801,7.846038
CHEMBL2368254,active,,10.220782,8.925028
CHEMBL2368256,active,,16.577276,9.802411
CHEMBL2368258,inactive,,16.652142,9.884112
CHEMBL2368260,inactive,,16.490057,9.778469
CHEMBL2376482,active,,-18.963406,23.980642
CHEMBL2376484,active,,-23.487379,2.403267
CHEMBL2376490,active,,9.877493,9.038387
CHEMBL2376491,active,,9.666167,8.761187
CHEMBL238519,inactive,,-0.069528,-8.821191
CHEMBL239166,inactive,,0.088171,-8.677323
CHEMBL239168,active,,0.013906,-8.892113
CHEMBL239596,active,,1.601285,-9.140136
CHEMBL241463,active,,-0.044621,-8.760648
CHEMBL241503,active,,0.091923,-8.785073
CHEMBL2432048,inactive,,-33.624157,43.312908
CHEMBL2436555,inactive,,-21.733736,24.333281
CHEMBL2442266,inactive,,-11.979507,23.216822
CHEMBL246598,active,,1.00148,-8.813073
CHEMBL248229,active,,1.054963,-5.31777
CHEMBL248230,active,,0.869864,-5.43184
CHEMBL248231,active,,1.025361,-6.949759
CHEMBL248407,active,,3.980768,-12.682032
CHEMBL248456,active,,4.194179,-11.52005
CHEMBL250973,active,,0.49833,-5.849323
CHEMBL256263,inactive,,0.00223,-6.051797
CHEMBL25984,inactive,,17.769558,6.518528
CHEMBL264027,inactive,,15.381763,3.889779
CHEMBL269538,inactive,,-8.107375,-19.157829
CHEMBL273921,inactive,,4.368196,-7.355766
CHEMBL274001,active,,16.450478,9.601528
CHEMBL274256,active,,0.095587,-5.136072
CHEMBL274922,active,,3.044303,-10.187495
CHEMBL275481,inactive,,8.29128,-1.956316
CHEMBL276175,inactive,,12.748633,-0.908559
CHEMBL276928,active,,6.584877,-11.548413
CHEMBL277362,active,,-17.174147,22.91787
CHEMBL277467,active,,5.121512,-0.803577
CHEMBL27763,inactive,,16.005728,-6.188562
CHEMBL27811,active,,-18.619669,23.975376
CHEMBL278917,active,,3.009182,-10.340079
CHEMBL279320,active,,13.743364,-13.87847
CHEMBL27995,inactive,,17.743259,6.577802
CHEMBL280000,active,,3.085111,-10.48635
CHEMBL281350,active,,0.214879,-11.397128
CHEMBL282693,active,,-1.124007,-4.119091
CHEMBL282829,inactive,,0.54946,6.382958
CHEMBL282994,active,,-7.592527,-18.798679
CHEMBL284912,inactive,,15.498783,-0.847232
CHEMBL285010,inactive,,17.021879,7.609489
CHEMBL28607,inactive,,0.534185,6.636177
CHEMBL287987,inactive,,6.073824,10.057006
CHEMBL28833,inactive,,0.53537,6.261864
CHEMBL292274,inactive,,18.716747,9.074959
CHEMBL292293,inactive,,-9.022076,-19.157343
CHEMBL292725,inactive,,3.149767,5.480964
CHEMBL292779,active,,12.069937,-15.167641
CHEMBL292935,active,,5.150759,5.610945
CHEMBL293219,inactive,,2.439878,5.253474
CHEMBL293614,active,,12.213268,-14.821028
CHEMBL293678,active,,12.227401,-14.896035
CHEMBL29410,inactive,,-5.046698,5.139347
CHEMBL295234,inactive,,-7.828085,-19.003662
CHEMBL295698,inactive,,-2.00579,-0.356082
CHEMBL296161,active,,17.025351,10.111362
CHEMBL296395,inactive,,-2.980527,-3.008016
CHEMBL29808,inactive,,0.47408,6.556272
CHEMBL29835,inactive,,0.62021,6.7321
