,activity,extra_tooltip,x,y
CHEMBL2205811,inactive,,-33.457088,43.484318
CHEMBL221692,active,,-3.926171,-0.044838
CHEMBL232254,active,,0.114577,-6.520782
CHEMBL2323579,active,,14.540118,-7.947706
CHEMBL233064,inactive,,2.872158,-0.895241
CHEMBL233440,inactive,,0.104873,-6.685105
CHEMBL2337495,inactive,,-20.255655,24.378077
CHEMBL234493,inactive,,0.205318,-6.20994
CHEMBL238519,inactive,,-0.335673,-8.779349
CHEMBL238730,inactive,,-0.183783,-8.818495
CHEMBL238732,inactive,,-0.256651,-8.680342
CHEMBL2392349,active,,0.426981,-3.979189
CHEMBL2397910,active,,-19.970533,24.275463
CHEMBL241115,inactive,,-12.164276,-18.852045
CHEMBL2413154,active,,1.9647,-2.234462
CHEMBL2426677,inactive,,4.339651,-6.349827
CHEMBL2442265,inactive,,-11.736963,22.882307
CHEMBL2442268,inactive,,-11.970728,23.250532
CHEMBL2442272,active,,-12.131338,23.366726
CHEMBL2442276,active,,-12.068372,23.322062
CHEMBL25236,active,,0.495431,-4.020602
CHEMBL254832,inactive,,6.797536,4.368957
CHEMBL261489,active,,-20.496393,23.710209
CHEMBL263881,active,,26.656099,10.358622
CHEMBL267930,inactive,,4.935115,-7.195739
CHEMBL271419,inactive,,4.827579,7.994951
CHEMBL27173,active,,18.36264,10.847367
CHEMBL274692,active,,-13.023616,-21.861616
CHEMBL275854,active,,-17.120121,22.845028
CHEMBL276140,active,,-11.937285,-20.56146
CHEMBL280297,active,,-13.105151,-21.938131
CHEMBL280322,inactive,,-12.974933,-21.788219
CHEMBL280465,active,,-13.002901,-21.836805
CHEMBL282199,inactive,,15.016614,-1.574202
CHEMBL282971,inactive,,-5.028771,5.071599
CHEMBL291536,inactive,,-11.461444,-20.233004
CHEMBL294030,active,,-12.417415,-21.151741
CHEMBL29410,inactive,,-5.07725,5.147171
CHEMBL29433,inactive,,-5.039287,5.049099
CHEMBL296419,active,,2.024608,-8.237191
CHEMBL299938,active,,-12.755726,-21.582336
CHEMBL300232,inactive,,-12.834468,-21.663492
CHEMBL301012,active,,-12.479009,-21.244078
CHEMBL301209,active,,-11.343866,-20.098141
CHEMBL3088176,inactive,,-12.373642,-19.353456
