,activity,extra_tooltip,x,y
CHEMBL3417585,inactive,,-1.055272,0.920188
CHEMBL3417586,inactive,,-1.183532,1.246267
CHEMBL343755,inactive,,-1.512618,10.563708
CHEMBL346993,inactive,,-7.55504,1.4053
CHEMBL353846,inactive,,-1.205121,11.933752
CHEMBL354210,active,,3.773017,-2.981679
CHEMBL366388,active,,2.333365,-1.359208
CHEMBL366925,active,,1.387912,-5.24329
CHEMBL368061,active,,-2.272373,2.983381
CHEMBL3735756,inactive,,-4.268211,-13.79658
CHEMBL3752195,inactive,,7.689256,0.381786
CHEMBL3752225,inactive,,7.506854,-3.723545
CHEMBL3752576,inactive,,1.673975,14.472878
CHEMBL3752900,inactive,,1.386269,14.51894
CHEMBL3804862,inactive,,-1.658115,14.242351
CHEMBL3804906,inactive,,1.551194,16.052338
CHEMBL3805178,inactive,,-0.455725,7.257882
CHEMBL3805361,inactive,,-3.651501,3.144266
CHEMBL3805559,inactive,,-3.159992,-11.767622
CHEMBL3805663,inactive,,-3.355082,-0.721088
CHEMBL3805995,inactive,,-0.410847,20.17231
CHEMBL3806079,inactive,,-2.533504,8.900611
CHEMBL3806206,inactive,,-1.728247,18.778145
CHEMBL3817911,inactive,,3.631989,-1.983798
CHEMBL3818881,inactive,,1.40788,-10.581755
CHEMBL3818989,active,,4.279871,1.784489
CHEMBL3818994,active,,2.497358,14.668206
CHEMBL3819427,inactive,,-0.606747,10.451805
CHEMBL392532,inactive,,4.504976,-2.811501
CHEMBL392713,inactive,,3.763815,-2.42666
CHEMBL394015,inactive,,5.601112,-4.002271
CHEMBL394144,inactive,,2.721821,-1.434422
CHEMBL395110,active,,5.143156,3.143854
CHEMBL402422,inactive,,-4.928935,-9.370078
CHEMBL403804,inactive,,-3.658601,-3.503529
CHEMBL406678,inactive,,-0.703274,6.324178
CHEMBL415,active,,-1.518426,13.189738
CHEMBL417215,inactive,,-7.027142,-5.110516
CHEMBL420108,inactive,,-1.139134,-6.327549
CHEMBL421026,inactive,,1.746095,5.952352
CHEMBL427836,inactive,,-4.829539,-8.642323
CHEMBL429136,active,,-1.372299,18.910522
CHEMBL430368,inactive,,-2.006723,10.490582
CHEMBL430502,inactive,,-0.273845,-0.658028
CHEMBL431172,inactive,,4.245067,2.015666
CHEMBL432144,inactive,,4.458135,1.061591
CHEMBL434684,active,,-0.587064,15.750892
CHEMBL434785,inactive,,2.570783,14.140477
CHEMBL437792,inactive,,-3.436327,-9.005698
CHEMBL43860,active,,0.189482,-14.486018
CHEMBL444083,active,,1.930232,0.072285
CHEMBL446147,active,,1.106336,-5.013575
CHEMBL462605,inactive,,1.004483,7.856627
CHEMBL46683,active,,-1.3935,5.236059
CHEMBL467094,inactive,,-2.381378,1.905411
CHEMBL476109,inactive,,-1.314089,-15.547788
CHEMBL479,active,,5.631008,-3.935696
CHEMBL488248,inactive,,2.072434,2.430773
CHEMBL491889,inactive,,2.939574,-2.067078
CHEMBL493677,inactive,,6.28023,-3.090961
CHEMBL505,active,,-1.474643,12.783735
CHEMBL51,active,,-1.194215,5.506663
CHEMBL511,active,,-2.35045,12.250177
CHEMBL517244,active,,4.559682,-12.53169
CHEMBL535631,inactive,,2.442559,4.917729
CHEMBL537218,inactive,,4.929876,-0.839539
CHEMBL540633,inactive,,3.198593,-6.48733
CHEMBL550337,active,,1.307918,-3.814916
CHEMBL550818,active,,3.613734,-3.907293
CHEMBL551340,active,,0.304797,13.760886
CHEMBL555146,inactive,,-2.748629,11.359188
CHEMBL556782,inactive,,0.500267,6.905032
CHEMBL557210,active,,1.349742,-0.420412
CHEMBL558663,active,,3.816277,-7.98833
CHEMBL558933,active,,3.523684,-10.500746
CHEMBL559206,inactive,,-0.18299,6.413118
CHEMBL560120,active,,-2.464792,-12.31041
CHEMBL563055,active,,2.958266,-3.143753
CHEMBL563647,active,,1.496442,-12.908698
CHEMBL563920,active,,0.348397,15.003928
CHEMBL564144,active,,4.649001,5.613304
CHEMBL565833,inactive,,-0.039487,12.730578
CHEMBL570296,inactive,,-0.017362,10.550412
CHEMBL571073,inactive,,-0.788436,15.577884
CHEMBL571174,active,,3.886915,-13.835829
CHEMBL571389,active,,1.826539,-3.991411
CHEMBL571390,active,,2.846371,0.411734
CHEMBL588119,inactive,,0.451723,7.526443
CHEMBL589147,active,,-3.124987,12.19074
CHEMBL589150,active,,-2.706156,12.751438
CHEMBL589390,active,,-2.275511,12.348013
CHEMBL58973,active,,3.350512,-8.299696
CHEMBL596,inactive,,5.073839,-5.425452
CHEMBL59733,inactive,,0.962476,-5.702862
CHEMBL59931,inactive,,2.440248,-7.244761
CHEMBL60143,inactive,,-3.087654,-15.393702
CHEMBL60175,active,,2.933727,-3.036368
